"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2069 "2025" 1.183 7.16677675667125 1 -0.000707873080446397
2070 "2025" 1.183 7.1660688835908 1 -0.000707873080446397
2071 "2025" 1.183 7.16536101051036 1 -0.000707873080446397
2072 "2025" 1.183 7.16465313742991 1 -0.000707873080446397
2073 "2025" 1.183 7.16394526434946 1 -0.000707873080446397
2074 "2025" 1.183 7.16323739126902 1 -0.000707873080446397
2075 "2025" 1.183 7.16252951818857 1 -0.000707873080446397
2076 "2025" 1.183 7.16182164510813 1 -0.000707873080446397
2077 "2025" 1.183 7.16111377202768 1 -0.000707873080446397
2078 "2025" 1.183 7.16040589894723 1 -0.000707873080446397
2079 "2025" 1.183 7.15969802586679 1 -0.000707873080446397
2080 "2025" 1.183 7.15899015278634 1 -0.000707873080446397
2081 "2025" 1.183 7.15828227970589 1 -0.000707873080446397
2082 "2025" 1.183 7.15757440662545 1 -0.000707873080446397
2083 "2025" 1.183 7.156866533545 1 -0.000707873080446397
2084 "2025" 1.183 7.15615866046455 1 -0.000707873080446397
2085 "2025" 1.183 7.15545078738411 1 -0.000707873080446397
2086 "2025" 1.183 7.15474291430366 1 -0.000707873080446397
2087 "2025" 1.183 7.15403504122322 1 -0.000707873080446397
2088 "2025" 1.183 7.15332716814277 1 -0.000707873080446397
2089 "2025" 1.183 7.15261929506232 1 -0.000707873080446397
2090 "2025" 1.183 7.15191142198188 1 -0.000707873080446397
2091 "2025" 1.183 7.15120354890143 1 -0.000707873080446397
2092 "2025" 1.183 7.15049567582098 1 -0.000707873080446397
2093 "2025" 1.183 7.14978780274054 1 -0.000707873080446397
2094 "2025" 1.183 7.14907992966009 1 -0.000707873080446397
2095 "2025" 1.183 7.14837205657964 1 -0.000707873080446397
2096 "2025" 1.183 7.1476641834992 1 -0.000707873080446397
2097 "2025" 1.183 7.14695631041875 1 -0.000707873080446397
2098 "2025" 1.183 7.14624843733831 1 -0.000707873080446397
2099 "2025" 1.183 7.14554056425786 1 -0.000707873080446397
2100 "2025" 1.183 7.14483269117741 1 -0.000707873080446397
2101 "2025" 1.183 7.14412481809697 1 -0.000707873080446397
2102 "2025" 1.183 7.14341694501652 1 -0.000707873080446397
2103 "2025" 1.183 7.14270907193607 1 -0.000707873080446397
2104 "2025" 1.183 7.14200119885563 1 -0.000707873080446397
2105 "2025" 1.183 7.14129332577518 1 -0.000707873080446397
2106 "2025" 1.183 7.14058545269473 1 -0.000707873080446397
2107 "2025" 1.183 7.13987757961429 1 -0.000707873080446397
2108 "2025" 1.183 7.13916970653384 1 -0.000707873080446397
2109 "2025" 1.183 7.13846183345339 1 -0.000707873080446397
2110 "2025" 1.183 7.13775396037295 1 -0.000707873080446397
2111 "2025" 1.183 7.1370460872925 1 -0.000707873080446397
2112 "2025" 1.183 7.13633821421206 1 -0.000707873080446397
2113 "2025" 1.183 7.13563034113161 1 -0.000707873080446397
2114 "2025" 1.183 7.13492246805116 1 -0.000707873080446397
2115 "2025" 1.183 7.13421459497072 1 -0.000707873080446397
2116 "2025" 1.183 7.13350672189027 1 -0.000707873080446397
2117 "2025" 1.183 7.13279884880982 1 -0.000707873080446397
2118 "2025" 1.183 7.13209097572938 1 -0.000707873080446397
2119 "2025" 1.183 7.13138310264893 1 -0.000707873080446397
2120 "2025" 1.183 7.13067522956848 1 -0.000707873080446397
2121 "2025" 1.183 7.12996735648804 1 -0.000707873080446397
2122 "2025" 1.183 7.12925948340759 1 -0.000707873080446397
2123 "2025" 1.183 7.12855161032715 1 -0.000707873080446397
2124 "2025" 1.183 7.1278437372467 1 -0.000707873080446397
2125 "2025" 1.183 7.12713586416625 1 -0.000707873080446397
2126 "2025" 1.183 7.12642799108581 1 -0.000707873080446397
2127 "2025" 1.183 7.12572011800536 1 -0.000707873080446397
2128 "2025" 1.183 7.12501224492491 1 -0.000707873080446397
2129 "2025" 1.183 7.12430437184447 1 -0.000707873080446397
2130 "2025" 1.183 7.12359649876402 1 -0.000707873080446397
2131 "2025" 1.183 7.12288862568357 1 -0.000707873080446397
2132 "2025" 1.183 7.12218075260313 1 -0.000707873080446397
2133 "2025" 1.183 7.12147287952268 1 -0.000707873080446397
2134 "2025" 1.183 7.12076500644223 1 -0.000707873080446397
2135 "2025" 1.183 7.12005713336179 1 -0.000707873080446397
2136 "2025" 1.183 7.11934926028134 1 -0.000707873080446397
2137 "2025" 1.183 7.1186413872009 1 -0.000707873080446397
2138 "2025" 1.183 7.11793351412045 1 -0.000707873080446397
2139 "2025" 1.183 7.11722564104 1 -0.000707873080446397
2140 "2025" 1.183 7.11651776795956 1 -0.000707873080446397
2141 "2025" 1.183 7.11580989487911 1 -0.000707873080446397
2142 "2025" 1.183 7.11510202179866 1 -0.000707873080446397
2143 "2025" 1.183 7.11439414871822 1 -0.000707873080446397
2144 "2025" 1.183 7.11368627563777 1 -0.000707873080446397
2145 "2025" 1.183 7.11297840255732 1 -0.000707873080446397
2146 "2025" 1.183 7.11227052947688 1 -0.000707873080446397
2147 "2025" 1.183 7.11156265639643 1 -0.000707873080446397
2148 "2025" 1.183 7.11085478331599 1 -0.000707873080446397
2149 "2025" 1.183 7.11014691023554 1 -0.000707873080446397
2150 "2025" 1.183 7.10943903715509 1 -0.000707873080446397
2151 "2025" 1.183 7.10873116407465 1 -0.000707873080446397
2152 "2025" 1.183 7.1080232909942 1 -0.000707873080446397
2153 "2025" 1.183 7.10731541791375 1 -0.000707873080446397
2154 "2025" 1.183 7.10660754483331 1 -0.000707873080446397
2155 "2025" 1.183 7.10589967175286 1 -0.000707873080446397
2156 "2025" 1.183 7.10519179867241 1 -0.000707873080446397
2157 "2025" 1.183 7.10448392559197 1 -0.000707873080446397
2158 "2025" 1.183 7.10377605251152 1 -0.000707873080446397
2159 "2025" 1.183 7.10306817943107 1 -0.000707873080446397
2160 "2025" 1.183 7.10236030635063 1 -0.000707873080446397
2161 "2025" 1.183 7.10165243327018 1 -0.000707873080446397
2162 "2025" 1.183 7.10094456018974 1 -0.000707873080446397
2163 "2025" 1.183 7.10023668710929 1 -0.000707873080446397
2164 "2025" 1.183 7.09952881402884 1 -0.000707873080446397
2165 "2025" 1.183 7.0988209409484 1 -0.000707873080446397
2166 "2025" 1.183 7.09811306786795 1 -0.000707873080446397
2167 "2025" 1.183 7.0974051947875 1 -0.000707873080446397
2168 "2025" 1.183 7.09669732170706 1 -0.000707873080446397
2169 "2025" 1.183 7.09598944862661 1 -0.000707873080446397
2170 "2025" 1.183 7.09528157554616 1 -0.000707873080446397
2171 "2025" 1.183 7.09457370246572 1 -0.000707873080446397
2172 "2025" 1.183 7.09386582938527 1 -0.000707873080446397
2173 "2025" 1.183 7.09315795630483 1 -0.000707873080446397
2174 "2025" 1.183 7.09245008322438 1 -0.000707873080446397
2175 "2025" 1.183 7.09174221014393 1 -0.000707873080446397
2176 "2025" 1.183 7.09103433706349 1 -0.000707873080446397
2177 "2025" 1.183 7.09032646398304 1 -0.000707873080446397
2178 "2025" 1.183 7.08961859090259 1 -0.000707873080446397
2179 "2025" 1.183 7.08891071782215 1 -0.000707873080446397
2180 "2025" 1.183 7.0882028447417 1 -0.000707873080446397
2181 "2025" 1.183 7.08749497166125 1 -0.000707873080446397
2182 "2025" 1.183 7.08678709858081 1 -0.000707873080446397
2183 "2025" 1.183 7.08607922550036 1 -0.000707873080446397
2184 "2025" 1.183 7.08537135241991 1 -0.000707873080446397
2185 "2025" 1.183 7.08466347933947 1 -0.000707873080446397
2186 "2025" 1.183 7.08395560625902 1 -0.000707873080446397
2187 "2025" 1.183 7.08324773317858 1 -0.000707873080446397
2188 "2025" 1.183 7.08253986009813 1 -0.000707873080446397
2189 "2025" 1.183 7.08183198701768 1 -0.000707873080446397
2190 "2025" 1.183 7.08112411393724 1 -0.000707873080446397
2191 "2025" 1.183 7.08041624085679 1 -0.000707873080446397
2192 "2025" 1.183 7.07970836777634 1 -0.000707873080446397
2193 "2025" 1.183 7.0790004946959 1 -0.000707873080446397
2194 "2025" 1.183 7.07829262161545 1 -0.000707873080446397
2195 "2025" 1.183 7.077584748535 1 -0.000707873080446397
2196 "2025" 1.183 7.07687687545456 1 -0.000707873080446397
2197 "2025" 1.183 7.07616900237411 1 -0.000707873080446397
2198 "2025" 1.183 7.07546112929367 1 -0.000707873080446397
2199 "2025" 1.183 7.07475325621322 1 -0.000707873080446397
2200 "2025" 1.183 7.07404538313277 1 -0.000707873080446397
2201 "2025" 1.183 7.07333751005233 1 -0.000707873080446397
2202 "2025" 1.183 7.07262963697188 1 -0.000707873080446397
2203 "2025" 1.183 7.07192176389143 1 -0.000707873080446397
2204 "2025" 1.183 7.07121389081099 1 -0.000707873080446397
2205 "2025" 1.183 7.07050601773054 1 -0.000707873080446397
2206 "2025" 1.183 7.06979814465009 1 -0.000707873080446397
2207 "2025" 1.183 7.06909027156965 1 -0.000707873080446397
2208 "2025" 1.183 7.0683823984892 1 -0.000707873080446397
2209 "2025" 1.183 7.06767452540875 1 -0.000707873080446397
2210 "2025" 1.183 7.06696665232831 1 -0.000707873080446397
2211 "2025" 1.183 7.06625877924786 1 -0.000707873080446397
2212 "2025" 1.183 7.06555090616742 1 -0.000707873080446397
2213 "2025" 1.183 7.06484303308697 1 -0.000707873080446397
2214 "2025" 1.183 7.06413516000652 1 -0.000707873080446397
2215 "2025" 1.183 7.06342728692608 1 -0.000707873080446397
2216 "2025" 1.183 7.06271941384563 1 -0.000707873080446397
2217 "2025" 1.183 7.06201154076518 1 -0.000707873080446397
2218 "2025" 1.183 7.06130366768474 1 -0.000707873080446397
2219 "2025" 1.183 7.06059579460429 1 -0.000707873080446397
2220 "2025" 1.183 7.05988792152384 1 -0.000707873080446397
2221 "2025" 1.183 7.0591800484434 1 -0.000707873080446397
2222 "2025" 1.183 7.05847217536295 1 -0.000707873080446397
2223 "2025" 1.183 7.05776430228251 1 -0.000707873080446397
2224 "2025" 1.183 7.05705642920206 1 -0.000707873080446397
2225 "2025" 1.183 7.05634855612161 1 -0.000707873080446397
2226 "2025" 1.183 7.05564068304117 1 -0.000707873080446397
2227 "2025" 1.183 7.05493280996072 1 -0.000707873080446397
2228 "2025" 1.183 7.05422493688027 1 -0.000707873080446397
2229 "2025" 1.183 7.05351706379983 1 -0.000707873080446397
2230 "2025" 1.183 7.05280919071938 1 -0.000707873080446397
2231 "2025" 1.183 7.05210131763893 1 -0.000707873080446397
2232 "2025" 1.183 7.05139344455849 1 -0.000707873080446397
2233 "2025" 1.183 7.05068557147804 1 -0.000707873080446397
2234 "2025" 1.183 7.0499776983976 1 -0.000707873080446397
2235 "2025" 1.183 7.04926982531715 1 -0.000707873080446397
2236 "2025" 1.183 7.0485619522367 1 -0.000707873080446397
2237 "2025" 1.183 7.04785407915626 1 -0.000707873080446397
2238 "2025" 1.183 7.04714620607581 1 -0.000707873080446397
2239 "2025" 1.183 7.04643833299536 1 -0.000707873080446397
2240 "2025" 1.183 7.04573045991492 1 -0.000707873080446397
2241 "2025" 1.183 7.04502258683447 1 -0.000707873080446397
2242 "2025" 1.183 7.04431471375402 1 -0.000707873080446397
2243 "2025" 1.183 7.04360684067358 1 -0.000707873080446397
2244 "2025" 1.183 7.04289896759313 1 -0.000707873080446397
2245 "2025" 1.183 7.04219109451268 1 -0.000707873080446397
2246 "2025" 1.183 7.04148322143224 1 -0.000707873080446397
2247 "2025" 1.183 7.04077534835179 1 -0.000707873080446397
2248 "2025" 1.183 7.04006747527135 1 -0.000707873080446397
2249 "2025" 1.183 7.0393596021909 1 -0.000707873080446397
2250 "2025" 1.183 7.03865172911045 1 -0.000707873080446397
2251 "2025" 1.183 7.03794385603001 1 -0.000707873080446397
2252 "2025" 1.183 7.03723598294956 1 -0.000707873080446397
2253 "2025" 1.183 7.03652810986911 1 -0.000707873080446397
2254 "2025" 1.183 7.03582023678867 1 -0.000707873080446397
2255 "2025" 1.183 7.03511236370822 1 -0.000707873080446397
2256 "2025" 1.183 7.03440449062777 1 -0.000707873080446397
2257 "2025" 1.183 7.03369661754733 1 -0.000707873080446397
2258 "2025" 1.183 7.03298874446688 1 -0.000707873080446397
2259 "2025" 1.183 7.03228087138644 1 -0.000707873080446397
2260 "2025" 1.183 7.03157299830599 1 -0.000707873080446397
2261 "2025" 1.183 7.03086512522554 1 -0.000707873080446397
2262 "2025" 1.183 7.0301572521451 1 -0.000707873080446397
2263 "2025" 1.183 7.02944937906465 1 -0.000707873080446397
2264 "2025" 1.183 7.0287415059842 1 -0.000707873080446397
2265 "2025" 1.183 7.02803363290376 1 -0.000707873080446397
2266 "2025" 1.183 7.02732575982331 1 -0.000707873080446397
2267 "2025" 1.183 7.02661788674286 1 -0.000707873080446397
2268 "2025" 1.183 7.02591001366242 1 -0.000707873080446397
2269 "2025" 1.183 7.02520214058197 1 -0.000707873080446397
2270 "2025" 1.183 7.02449426750152 1 -0.000707873080446397
2271 "2025" 1.183 7.02378639442108 1 -0.000707873080446397
2272 "2025" 1.183 7.02307852134063 1 -0.000707873080446397
2273 "2025" 1.183 7.02237064826019 1 -0.000707873080446397
2274 "2025" 1.183 7.02166277517974 1 -0.000707873080446397
2275 "2025" 1.183 7.02095490209929 1 -0.000707873080446397
2276 "2025" 1.183 7.02024702901885 1 -0.000707873080446397
2277 "2025" 1.183 7.0195391559384 1 -0.000707873080446397
2278 "2025" 1.183 7.01883128285795 1 -0.000707873080446397
2279 "2025" 1.183 7.01812340977751 1 -0.000707873080446397
2280 "2025" 1.183 7.01741553669706 1 -0.000707873080446397
2281 "2025" 1.183 7.01670766361661 1 -0.000707873080446397
2282 "2025" 1.183 7.01599979053617 1 -0.000707873080446397
2283 "2025" 1.183 7.01529191745572 1 -0.000707873080446397
2284 "2025" 1.183 7.01458404437528 1 -0.000707873080446397
2285 "2025" 1.183 7.01387617129483 1 -0.000707873080446397
2286 "2025" 1.183 7.01316829821438 1 -0.000707873080446397
2287 "2025" 1.183 7.01246042513394 1 -0.000707873080446397
2288 "2025" 1.183 7.01175255205349 1 -0.000707873080446397
2289 "2025" 1.183 7.01104467897304 1 -0.000707873080446397
2290 "2025" 1.183 7.0103368058926 1 -0.000707873080446397
2291 "2025" 1.183 7.00962893281215 1 -0.000707873080446397
2292 "2025" 1.183 7.0089210597317 1 -0.000707873080446397
2293 "2025" 1.183 7.00821318665126 1 -0.000707873080446397
2294 "2025" 1.183 7.00750531357081 1 -0.000707873080446397
2295 "2025" 1.183 7.00679744049036 1 -0.000707873080446397
2296 "2025" 1.183 7.00608956740992 1 -0.000707873080446397
2297 "2025" 1.183 7.00538169432947 1 -0.000707873080446397
2298 "2025" 1.183 7.00467382124903 1 -0.000707873080446397
2299 "2025" 1.183 7.00396594816858 1 -0.000707873080446397
2300 "2025" 1.183 7.00325807508813 1 -0.000707873080446397
2301 "2025" 1.183 7.00255020200769 1 -0.000707873080446397
2302 "2025" 1.183 7.00184232892724 1 -0.000707873080446397
2303 "2025" 1.183 7.00113445584679 1 -0.000707873080446397
2304 "2025" 1.183 7.00042658276635 1 -0.000707873080446397
2305 "2025" 1.183 6.9997187096859 1 -0.000707873080446397
2306 "2025" 1.183 6.99901083660545 1 -0.000707873080446397
2307 "2025" 1.183 6.99830296352501 1 -0.000707873080446397
2308 "2025" 1.183 6.99759509044456 1 -0.000707873080446397
2309 "2025" 1.183 6.99688721736412 1 -0.000707873080446397
2310 "2025" 1.183 6.99617934428367 1 -0.000707873080446397
2311 "2025" 1.183 6.99547147120322 1 -0.000707873080446397
2312 "2025" 1.183 6.99476359812278 1 -0.000707873080446397
2313 "2025" 1.183 6.99405572504233 1 -0.000707873080446397
2314 "2025" 1.183 6.99334785196188 1 -0.000707873080446397
2315 "2025" 1.183 6.99263997888144 1 -0.000707873080446397
2316 "2025" 1.183 6.99193210580099 1 -0.000707873080446397
2317 "2025" 1.183 6.99122423272054 1 -0.000707873080446397
2318 "2025" 1.183 6.9905163596401 1 -0.000707873080446397
2319 "2025" 1.183 6.98980848655965 1 -0.000707873080446397
2320 "2025" 1.183 6.9891006134792 1 -0.000707873080446397
2321 "2025" 1.183 6.98839274039876 1 -0.000707873080446397
2322 "2025" 1.183 6.98768486731831 1 -0.000707873080446397
2323 "2025" 1.183 6.98697699423787 1 -0.000707873080446397
2324 "2025" 1.183 6.98626912115742 1 -0.000707873080446397
2325 "2025" 1.183 6.98556124807697 1 -0.000707873080446397
2326 "2025" 1.183 6.98485337499653 1 -0.000707873080446397
2327 "2025" 1.183 6.98414550191608 1 -0.000707873080446397
2328 "2025" 1.183 6.98343762883563 1 -0.000707873080446397
2329 "2025" 1.183 6.98272975575519 1 -0.000707873080446397
2330 "2025" 1.183 6.98202188267474 1 -0.000707873080446397
2331 "2025" 1.183 6.98131400959429 1 -0.000707873080446397
2332 "2025" 1.183 6.98060613651385 1 -0.000707873080446397
2333 "2025" 1.183 6.9798982634334 1 -0.000707873080446397
2334 "2025" 1.183 6.97919039035296 1 -0.000707873080446397
2335 "2025" 1.183 6.97848251727251 1 -0.000707873080446397
2336 "2025" 1.183 6.97777464419206 1 -0.000707873080446397
2337 "2025" 1.183 6.97706677111162 1 -0.000707873080446397
2338 "2025" 1.183 6.97635889803117 1 -0.000707873080446397
2339 "2025" 1.183 6.97565102495072 1 -0.000707873080446397
2340 "2025" 1.183 6.97494315187028 1 -0.000707873080446397
2341 "2025" 1.183 6.97423527878983 1 -0.000707873080446397
2342 "2025" 1.183 6.97352740570938 1 -0.000707873080446397
2343 "2025" 1.183 6.97281953262894 1 -0.000707873080446397
2344 "2025" 1.183 6.97211165954849 1 -0.000707873080446397
2345 "2025" 1.183 6.97140378646804 1 -0.000707873080446397
2346 "2025" 1.183 6.9706959133876 1 -0.000707873080446397
2347 "2025" 1.183 6.96998804030715 1 -0.000707873080446397
2348 "2025" 1.183 6.96928016722671 1 -0.000707873080446397
2349 "2025" 1.183 6.96857229414626 1 -0.000707873080446397
2350 "2025" 1.183 6.96786442106581 1 -0.000707873080446397
2351 "2025" 1.183 6.96715654798537 1 -0.000707873080446397
2352 "2025" 1.183 6.96644867490492 1 -0.000707873080446397
2353 "2025" 1.183 6.96574080182447 1 -0.000707873080446397
2354 "2025" 1.183 6.96503292874403 1 -0.000707873080446397
2355 "2025" 1.183 6.96432505566358 1 -0.000707873080446397
2356 "2025" 1.183 6.96361718258313 1 -0.000707873080446397
2357 "2025" 1.183 6.96290930950269 1 -0.000707873080446397
2358 "2025" 1.183 6.96220143642224 1 -0.000707873080446397
2359 "2025" 1.183 6.9614935633418 1 -0.000707873080446397
2360 "2025" 1.183 6.96078569026135 1 -0.000707873080446397
2361 "2025" 1.183 6.9600778171809 1 -0.000707873080446397
2362 "2025" 1.183 6.95936994410046 1 -0.000707873080446397
2363 "2025" 1.183 6.95866207102001 1 -0.000707873080446397
2364 "2025" 1.183 6.95795419793956 1 -0.000707873080446397
2365 "2025" 1.183 6.95724632485912 1 -0.000707873080446397
2366 "2025" 1.183 6.95653845177867 1 -0.000707873080446397
2367 "2025" 1.183 6.95583057869822 1 -0.000707873080446397
2368 "2025" 1.183 6.95512270561778 1 -0.000707873080446397
2369 "2025" 1.183 6.95441483253733 1 -0.000707873080446397
2370 "2025" 1.183 6.95370695945688 1 -0.000707873080446397
2371 "2025" 1.183 6.95299908637644 1 -0.000707873080446397
2372 "2025" 1.183 6.95229121329599 1 -0.000707873080446397
2373 "2025" 1.183 6.95158334021555 1 -0.000707873080446397
2374 "2025" 1.183 6.9508754671351 1 -0.000707873080446397
2375 "2025" 1.183 6.95016759405465 1 -0.000707873080446397
2376 "2025" 1.183 6.94945972097421 1 -0.000707873080446397
2377 "2025" 1.183 6.94875184789376 1 -0.000707873080446397
2378 "2025" 1.183 6.94804397481331 1 -0.000707873080446397
2379 "2025" 1.183 6.94733610173287 1 -0.000707873080446397
2380 "2025" 1.183 6.94662822865242 1 -0.000707873080446397
2381 "2025" 1.183 6.94592035557197 1 -0.000707873080446397
2382 "2025" 1.183 6.94521248249153 1 -0.000707873080446397
2383 "2025" 1.183 6.94450460941108 1 -0.000707873080446397
2384 "2025" 1.183 6.94379673633064 1 -0.000707873080446397
2385 "2025" 1.183 6.94308886325019 1 -0.000707873080446397
2386 "2025" 1.183 6.94238099016974 1 -0.000707873080446397
2387 "2025" 1.183 6.9416731170893 1 -0.000707873080446397
2388 "2025" 1.183 6.94096524400885 1 -0.000707873080446397
2389 "2025" 1.183 6.9402573709284 1 -0.000707873080446397
2390 "2025" 1.183 6.93954949784796 1 -0.000707873080446397
2391 "2025" 1.183 6.93884162476751 1 -0.000707873080446397
2392 "2025" 1.183 6.93813375168706 1 -0.000707873080446397
2393 "2025" 1.183 6.93742587860662 1 -0.000707873080446397
2394 "2025" 1.183 6.93671800552617 1 -0.000707873080446397
2395 "2025" 1.183 6.93601013244573 1 -0.000707873080446397
2396 "2025" 1.183 6.93530225936528 1 -0.000707873080446397
2397 "2025" 1.183 6.93459438628483 1 -0.000707873080446397
2398 "2025" 1.183 6.93388651320439 1 -0.000707873080446397
2399 "2025" 1.183 6.93317864012394 1 -0.000707873080446397
2400 "2025" 1.183 6.93247076704349 1 -0.000707873080446397
2401 "2025" 1.183 6.93176289396305 1 -0.000707873080446397
2402 "2025" 1.183 6.9310550208826 1 -0.000707873080446397
2403 "2025" 1.183 6.93034714780215 1 -0.000707873080446397
2404 "2025" 1.183 6.92963927472171 1 -0.000707873080446397
2405 "2025" 1.183 6.92893140164126 1 -0.000707873080446397
2406 "2025" 1.183 6.92822352856081 1 -0.000707873080446397
2407 "2025" 1.183 6.92751565548037 1 -0.000707873080446397
2408 "2025" 1.183 6.92680778239992 1 -0.000707873080446397
2409 "2025" 1.183 6.92609990931948 1 -0.000707873080446397
2410 "2025" 1.183 6.92539203623903 1 -0.000707873080446397
2411 "2025" 1.183 6.92468416315858 1 -0.000707873080446397
2412 "2025" 1.183 6.92397629007814 1 -0.000707873080446397
2413 "2025" 1.183 6.92326841699769 1 -0.000707873080446397
2414 "2025" 1.183 6.92256054391724 1 -0.000707873080446397
2415 "2025" 1.183 6.9218526708368 1 -0.000707873080446397
2416 "2025" 1.183 6.92114479775635 1 -0.000707873080446397
2417 "2025" 1.183 6.9204369246759 1 -0.000707873080446397
2418 "2025" 1.183 6.91972905159546 1 -0.000707873080446397
2419 "2025" 1.183 6.91902117851501 1 -0.000707873080446397
2420 "2025" 1.183 6.91831330543457 1 -0.000707873080446397
2421 "2025" 1.183 6.91760543235412 1 -0.000707873080446397
2422 "2025" 1.183 6.91689755927367 1 -0.000707873080446397
2423 "2025" 1.183 6.91618968619323 1 -0.000707873080446397
2424 "2025" 1.183 6.91548181311278 1 -0.000707873080446397
2425 "2025" 1.183 6.91477394003233 1 -0.000707873080446397
2426 "2025" 1.183 6.91406606695189 1 -0.000707873080446397
2427 "2025" 1.183 6.91335819387144 1 -0.000707873080446397
2428 "2025" 1.183 6.91265032079099 1 -0.000707873080446397
2429 "2025" 1.183 6.91194244771055 1 -0.000707873080446397
2430 "2025" 1.183 6.9112345746301 1 -0.000707873080446397
2431 "2025" 1.183 6.91052670154965 1 -0.000707873080446397
2432 "2025" 1.183 6.90981882846921 1 -0.000707873080446397
2433 "2025" 1.183 6.90911095538876 1 -0.000707873080446397
2434 "2025" 1.183 6.90840308230832 1 -0.000707873080446397
2435 "2025" 1.183 6.90769520922787 1 -0.000707873080446397
2436 "2025" 1.183 6.90698733614742 1 -0.000707873080446397
2437 "2025" 1.183 6.90627946306698 1 -0.000707873080446397
2438 "2025" 1.183 6.90557158998653 1 -0.000707873080446397
2439 "2025" 1.183 6.90486371690608 1 -0.000707873080446397
2440 "2025" 1.183 6.90415584382564 1 -0.000707873080446397
2441 "2025" 1.183 6.90344797074519 1 -0.000707873080446397
