"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2053 "2025" 0 7.20603476144242 1 0
2054 "2025" 0 7.20603476144242 1 0
2055 "2025" 0 7.20603476144242 1 0
2056 "2025" 0 7.20603476144242 1 0
2057 "2025" 0 7.20603476144242 1 0
2058 "2025" 0 7.20603476144242 1 0
2059 "2025" 0 7.20603476144242 1 0
2060 "2025" 0 7.20603476144242 1 0
2061 "2025" 0 7.20603476144242 1 0
2062 "2025" 0 7.20603476144242 1 0
2063 "2025" 0 7.20603476144242 1 0
2064 "2025" 0 7.20603476144242 1 0
2065 "2025" 0 7.20603476144242 1 0
2066 "2025" 0 7.20603476144242 1 0
2067 "2025" 0 7.20603476144242 1 0
2068 "2025" 0 7.20603476144242 1 0
2069 "2025" 0 7.20603476144242 1 0
2070 "2025" 0 7.20603476144242 1 0
2071 "2025" 0 7.20603476144242 1 0
2072 "2025" 0 7.20603476144242 1 0
2073 "2025" 0 7.20603476144242 1 0
2074 "2025" 0 7.20603476144242 1 0
2075 "2025" 0 7.20603476144242 1 0
2076 "2025" 0 7.20603476144242 1 0
2077 "2025" 0 7.20603476144242 1 0
2078 "2025" 0 7.20603476144242 1 0
2079 "2025" 0 7.20603476144242 1 0
2080 "2025" 0 7.20603476144242 1 0
2081 "2025" 0 7.20603476144242 1 0
2082 "2025" 0 7.20603476144242 1 0
2083 "2025" 0 7.20603476144242 1 0
2084 "2025" 0 7.20603476144242 1 0
2085 "2025" 0 7.20603476144242 1 0
2086 "2025" 0 7.20603476144242 1 0
2087 "2025" 0 7.20603476144242 1 0
2088 "2025" 0 7.20603476144242 1 0
2089 "2025" 0 7.20603476144242 1 0
2090 "2025" 0 7.20603476144242 1 0
2091 "2025" 0 7.20603476144242 1 0
2092 "2025" 0 7.20603476144242 1 0
2093 "2025" 0 7.20603476144242 1 0
2094 "2025" 0 7.20603476144242 1 0
2095 "2025" 0 7.20603476144242 1 0
2096 "2025" 0 7.20603476144242 1 0
2097 "2025" 0 7.20603476144242 1 0
2098 "2025" 0 7.20603476144242 1 0
2099 "2025" 0 7.20603476144242 1 0
2100 "2025" 0 7.20603476144242 1 0
2101 "2025" 0 7.20603476144242 1 0
2102 "2025" 0 7.20603476144242 1 0
2103 "2025" 0 7.20603476144242 1 0
2104 "2025" 0 7.20603476144242 1 0
2105 "2025" 0 7.20603476144242 1 0
2106 "2025" 0 7.20603476144242 1 0
2107 "2025" 0 7.20603476144242 1 0
2108 "2025" 0 7.20603476144242 1 0
2109 "2025" 0 7.20603476144242 1 0
2110 "2025" 0 7.20603476144242 1 0
2111 "2025" 0 7.20603476144242 1 0
2112 "2025" 0 7.20603476144242 1 0
2113 "2025" 0 7.20603476144242 1 0
2114 "2025" 0 7.20603476144242 1 0
2115 "2025" 0 7.20603476144242 1 0
2116 "2025" 0 7.20603476144242 1 0
2117 "2025" 0 7.20603476144242 1 0
2118 "2025" 0 7.20603476144242 1 0
2119 "2025" 0 7.20603476144242 1 0
2120 "2025" 0 7.20603476144242 1 0
2121 "2025" 0 7.20603476144242 1 0
2122 "2025" 0 7.20603476144242 1 0
2123 "2025" 0 7.20603476144242 1 0
2124 "2025" 0 7.20603476144242 1 0
2125 "2025" 0 7.20603476144242 1 0
2126 "2025" 0 7.20603476144242 1 0
2127 "2025" 0 7.20603476144242 1 0
2128 "2025" 0 7.20603476144242 1 0
2129 "2025" 0 7.20603476144242 1 0
2130 "2025" 0 7.20603476144242 1 0
2131 "2025" 0 7.20603476144242 1 0
2132 "2025" 0 7.20603476144242 1 0
2133 "2025" 0 7.20603476144242 1 0
2134 "2025" 0 7.20603476144242 1 0
2135 "2025" 0 7.20603476144242 1 0
2136 "2025" 0 7.20603476144242 1 0
2137 "2025" 0 7.20603476144242 1 0
2138 "2025" 0 7.20603476144242 1 0
2139 "2025" 0 7.20603476144242 1 0
2140 "2025" 0 7.20603476144242 1 0
2141 "2025" 0 7.20603476144242 1 0
2142 "2025" 0 7.20603476144242 1 0
2143 "2025" 0 7.20603476144242 1 0
2144 "2025" 0 7.20603476144242 1 0
2145 "2025" 0 7.20603476144242 1 0
2146 "2025" 0 7.20603476144242 1 0
2147 "2025" 0 7.20603476144242 1 0
2148 "2025" 0 7.20603476144242 1 0
2149 "2025" 0 7.20603476144242 1 0
2150 "2025" 0 7.20603476144242 1 0
2151 "2025" 0 7.20603476144242 1 0
2152 "2025" 0 7.20603476144242 1 0
2153 "2025" 0 7.20603476144242 1 0
2154 "2025" 0 7.20603476144242 1 0
2155 "2025" 0 7.20603476144242 1 0
2156 "2025" 0 7.20603476144242 1 0
2157 "2025" 0 7.20603476144242 1 0
2158 "2025" 0 7.20603476144242 1 0
2159 "2025" 0 7.20603476144242 1 0
2160 "2025" 0 7.20603476144242 1 0
2161 "2025" 0 7.20603476144242 1 0
2162 "2025" 0 7.20603476144242 1 0
2163 "2025" 0 7.20603476144242 1 0
2164 "2025" 0 7.20603476144242 1 0
2165 "2025" 0 7.20603476144242 1 0
2166 "2025" 0 7.20603476144242 1 0
2167 "2025" 0 7.20603476144242 1 0
2168 "2025" 0 7.20603476144242 1 0
2169 "2025" 0 7.20603476144242 1 0
2170 "2025" 0 7.20603476144242 1 0
2171 "2025" 0 7.20603476144242 1 0
2172 "2025" 0 7.20603476144242 1 0
2173 "2025" 0 7.20603476144242 1 0
2174 "2025" 0 7.20603476144242 1 0
2175 "2025" 0 7.20603476144242 1 0
2176 "2025" 0 7.20603476144242 1 0
2177 "2025" 0 7.20603476144242 1 0
2178 "2025" 0 7.20603476144242 1 0
2179 "2025" 0 7.20603476144242 1 0
2180 "2025" 0 7.20603476144242 1 0
2181 "2025" 0 7.20603476144242 1 0
2182 "2025" 0 7.20603476144242 1 0
2183 "2025" 0 7.20603476144242 1 0
2184 "2025" 0 7.20603476144242 1 0
2185 "2025" 0 7.20603476144242 1 0
2186 "2025" 0 7.20603476144242 1 0
2187 "2025" 0 7.20603476144242 1 0
2188 "2025" 0 7.20603476144242 1 0
2189 "2025" 0 7.20603476144242 1 0
2190 "2025" 0 7.20603476144242 1 0
2191 "2025" 0 7.20603476144242 1 0
2192 "2025" 0 7.20603476144242 1 0
2193 "2025" 0 7.20603476144242 1 0
2194 "2025" 0 7.20603476144242 1 0
2195 "2025" 0 7.20603476144242 1 0
2196 "2025" 0 7.20603476144242 1 0
2197 "2025" 0 7.20603476144242 1 0
2198 "2025" 0 7.20603476144242 1 0
2199 "2025" 0 7.20603476144242 1 0
2200 "2025" 0 7.20603476144242 1 0
2201 "2025" 0 7.20603476144242 1 0
2202 "2025" 0 7.20603476144242 1 0
2203 "2025" 0 7.20603476144242 1 0
2204 "2025" 0 7.20603476144242 1 0
2205 "2025" 0 7.20603476144242 1 0
2206 "2025" 0 7.20603476144242 1 0
2207 "2025" 0 7.20603476144242 1 0
2208 "2025" 0 7.20603476144242 1 0
2209 "2025" 0 7.20603476144242 1 0
2210 "2025" 0 7.20603476144242 1 0
2211 "2025" 0 7.20603476144242 1 0
2212 "2025" 0 7.20603476144242 1 0
2213 "2025" 0 7.20603476144242 1 0
2214 "2025" 0 7.20603476144242 1 0
2215 "2025" 0 7.20603476144242 1 0
2216 "2025" 0 7.20603476144242 1 0
2217 "2025" 0 7.20603476144242 1 0
2218 "2025" 0 7.20603476144242 1 0
2219 "2025" 0 7.20603476144242 1 0
2220 "2025" 0 7.20603476144242 1 0
2221 "2025" 0 7.20603476144242 1 0
2222 "2025" 0 7.20603476144242 1 0
2223 "2025" 0 7.20603476144242 1 0
2224 "2025" 0 7.20603476144242 1 0
2225 "2025" 0 7.20603476144242 1 0
2226 "2025" 0 7.20603476144242 1 0
2227 "2025" 0 7.20603476144242 1 0
2228 "2025" 0 7.20603476144242 1 0
2229 "2025" 0 7.20603476144242 1 0
2230 "2025" 0 7.20603476144242 1 0
2231 "2025" 0 7.20603476144242 1 0
2232 "2025" 0 7.20603476144242 1 0
2233 "2025" 0 7.20603476144242 1 0
2234 "2025" 0 7.20603476144242 1 0
2235 "2025" 0 7.20603476144242 1 0
2236 "2025" 0 7.20603476144242 1 0
2237 "2025" 0 7.20603476144242 1 0
2238 "2025" 0 7.20603476144242 1 0
2239 "2025" 0 7.20603476144242 1 0
2240 "2025" 0 7.20603476144242 1 0
2241 "2025" 0 7.20603476144242 1 0
2242 "2025" 0 7.20603476144242 1 0
2243 "2025" 0 7.20603476144242 1 0
2244 "2025" 0 7.20603476144242 1 0
2245 "2025" 0 7.20603476144242 1 0
2246 "2025" 0 7.20603476144242 1 0
2247 "2025" 0 7.20603476144242 1 0
2248 "2025" 0 7.20603476144242 1 0
2249 "2025" 0 7.20603476144242 1 0
2250 "2025" 0 7.20603476144242 1 0
2251 "2025" 0 7.20603476144242 1 0
2252 "2025" 0 7.20603476144242 1 0
2253 "2025" 0 7.20603476144242 1 0
2254 "2025" 0 7.20603476144242 1 0
2255 "2025" 0 7.20603476144242 1 0
2256 "2025" 0 7.20603476144242 1 0
2257 "2025" 0 7.20603476144242 1 0
2258 "2025" 0 7.20603476144242 1 0
2259 "2025" 0 7.20603476144242 1 0
2260 "2025" 0 7.20603476144242 1 0
2261 "2025" 0 7.20603476144242 1 0
2262 "2025" 0 7.20603476144242 1 0
2263 "2025" 0 7.20603476144242 1 0
2264 "2025" 0 7.20603476144242 1 0
2265 "2025" 0 7.20603476144242 1 0
2266 "2025" 0 7.20603476144242 1 0
2267 "2025" 0 7.20603476144242 1 0
2268 "2025" 0 7.20603476144242 1 0
2269 "2025" 0 7.20603476144242 1 0
2270 "2025" 0 7.20603476144242 1 0
2271 "2025" 0 7.20603476144242 1 0
2272 "2025" 0 7.20603476144242 1 0
2273 "2025" 0 7.20603476144242 1 0
2274 "2025" 0 7.20603476144242 1 0
2275 "2025" 0 7.20603476144242 1 0
2276 "2025" 0 7.20603476144242 1 0
2277 "2025" 0 7.20603476144242 1 0
2278 "2025" 0 7.20603476144242 1 0
2279 "2025" 0 7.20603476144242 1 0
2280 "2025" 0 7.20603476144242 1 0
2281 "2025" 0 7.20603476144242 1 0
2282 "2025" 0 7.20603476144242 1 0
2283 "2025" 0 7.20603476144242 1 0
2284 "2025" 0 7.20603476144242 1 0
2285 "2025" 0 7.20603476144242 1 0
2286 "2025" 0 7.20603476144242 1 0
2287 "2025" 0 7.20603476144242 1 0
2288 "2025" 0 7.20603476144242 1 0
2289 "2025" 0 7.20603476144242 1 0
2290 "2025" 0 7.20603476144242 1 0
2291 "2025" 0 7.20603476144242 1 0
2292 "2025" 0 7.20603476144242 1 0
2293 "2025" 0 7.20603476144242 1 0
2294 "2025" 0 7.20603476144242 1 0
2295 "2025" 0 7.20603476144242 1 0
2296 "2025" 0 7.20603476144242 1 0
2297 "2025" 0 7.20603476144242 1 0
2298 "2025" 0 7.20603476144242 1 0
2299 "2025" 0 7.20603476144242 1 0
2300 "2025" 0 7.20603476144242 1 0
2301 "2025" 0 7.20603476144242 1 0
2302 "2025" 0 7.20603476144242 1 0
2303 "2025" 0 7.20603476144242 1 0
2304 "2025" 0 7.20603476144242 1 0
2305 "2025" 0 7.20603476144242 1 0
2306 "2025" 0 7.20603476144242 1 0
2307 "2025" 0 7.20603476144242 1 0
2308 "2025" 0 7.20603476144242 1 0
2309 "2025" 0 7.20603476144242 1 0
2310 "2025" 0 7.20603476144242 1 0
2311 "2025" 0 7.20603476144242 1 0
2312 "2025" 0 7.20603476144242 1 0
2313 "2025" 0 7.20603476144242 1 0
2314 "2025" 0 7.20603476144242 1 0
2315 "2025" 0 7.20603476144242 1 0
2316 "2025" 0 7.20603476144242 1 0
2317 "2025" 0 7.20603476144242 1 0
2318 "2025" 0 7.20603476144242 1 0
2319 "2025" 0 7.20603476144242 1 0
2320 "2025" 0 7.20603476144242 1 0
2321 "2025" 0 7.20603476144242 1 0
2322 "2025" 0 7.20603476144242 1 0
2323 "2025" 0 7.20603476144242 1 0
2324 "2025" 0 7.20603476144242 1 0
2325 "2025" 0 7.20603476144242 1 0
2326 "2025" 0 7.20603476144242 1 0
2327 "2025" 0 7.20603476144242 1 0
2328 "2025" 0 7.20603476144242 1 0
2329 "2025" 0 7.20603476144242 1 0
2330 "2025" 0 7.20603476144242 1 0
2331 "2025" 0 7.20603476144242 1 0
2332 "2025" 0 7.20603476144242 1 0
2333 "2025" 0 7.20603476144242 1 0
2334 "2025" 0 7.20603476144242 1 0
2335 "2025" 0 7.20603476144242 1 0
2336 "2025" 0 7.20603476144242 1 0
2337 "2025" 0 7.20603476144242 1 0
2338 "2025" 0 7.20603476144242 1 0
2339 "2025" 0 7.20603476144242 1 0
2340 "2025" 0 7.20603476144242 1 0
2341 "2025" 0 7.20603476144242 1 0
2342 "2025" 0 7.20603476144242 1 0
2343 "2025" 0 7.20603476144242 1 0
2344 "2025" 0 7.20603476144242 1 0
2345 "2025" 0 7.20603476144242 1 0
2346 "2025" 0 7.20603476144242 1 0
2347 "2025" 0 7.20603476144242 1 0
2348 "2025" 0 7.20603476144242 1 0
2349 "2025" 0 7.20603476144242 1 0
2350 "2025" 0 7.20603476144242 1 0
2351 "2025" 0 7.20603476144242 1 0
2352 "2025" 0 7.20603476144242 1 0
2353 "2025" 0 7.20603476144242 1 0
2354 "2025" 0 7.20603476144242 1 0
2355 "2025" 0 7.20603476144242 1 0
2356 "2025" 0 7.20603476144242 1 0
2357 "2025" 0 7.20603476144242 1 0
2358 "2025" 0 7.20603476144242 1 0
2359 "2025" 0 7.20603476144242 1 0
2360 "2025" 0 7.20603476144242 1 0
2361 "2025" 0 7.20603476144242 1 0
2362 "2025" 0 7.20603476144242 1 0
2363 "2025" 0 7.20603476144242 1 0
2364 "2025" 0 7.20603476144242 1 0
2365 "2025" 0 7.20603476144242 1 0
2366 "2025" 0 7.20603476144242 1 0
2367 "2025" 0 7.20603476144242 1 0
2368 "2025" 0 7.20603476144242 1 0
2369 "2025" 0 7.20603476144242 1 0
2370 "2025" 0 7.20603476144242 1 0
2371 "2025" 0 7.20603476144242 1 0
2372 "2025" 0 7.20603476144242 1 0
2373 "2025" 0 7.20603476144242 1 0
2374 "2025" 0 7.20603476144242 1 0
2375 "2025" 0 7.20603476144242 1 0
2376 "2025" 0 7.20603476144242 1 0
2377 "2025" 0 7.20603476144242 1 0
2378 "2025" 0 7.20603476144242 1 0
2379 "2025" 0 7.20603476144242 1 0
2380 "2025" 0 7.20603476144242 1 0
2381 "2025" 0 7.20603476144242 1 0
2382 "2025" 0 7.20603476144242 1 0
2383 "2025" 0 7.20603476144242 1 0
2384 "2025" 0 7.20603476144242 1 0
2385 "2025" 0 7.20603476144242 1 0
2386 "2025" 0 7.20603476144242 1 0
2387 "2025" 0 7.20603476144242 1 0
2388 "2025" 0 7.20603476144242 1 0
2389 "2025" 0 7.20603476144242 1 0
2390 "2025" 0 7.20603476144242 1 0
2391 "2025" 0 7.20603476144242 1 0
2392 "2025" 0 7.20603476144242 1 0
2393 "2025" 0 7.20603476144242 1 0
2394 "2025" 0 7.20603476144242 1 0
2395 "2025" 0 7.20603476144242 1 0
2396 "2025" 0 7.20603476144242 1 0
2397 "2025" 0 7.20603476144242 1 0
2398 "2025" 0 7.20603476144242 1 0
2399 "2025" 0 7.20603476144242 1 0
2400 "2025" 0 7.20603476144242 1 0
2401 "2025" 0 7.20603476144242 1 0
2402 "2025" 0 7.20603476144242 1 0
2403 "2025" 0 7.20603476144242 1 0
2404 "2025" 0 7.20603476144242 1 0
2405 "2025" 0 7.20603476144242 1 0
2406 "2025" 0 7.20603476144242 1 0
2407 "2025" 0 7.20603476144242 1 0
2408 "2025" 0 7.20603476144242 1 0
2409 "2025" 0 7.20603476144242 1 0
2410 "2025" 0 7.20603476144242 1 0
2411 "2025" 0 7.20603476144242 1 0
2412 "2025" 0 7.20603476144242 1 0
2413 "2025" 0 7.20603476144242 1 0
2414 "2025" 0 7.20603476144242 1 0
2415 "2025" 0 7.20603476144242 1 0
2416 "2025" 0 7.20603476144242 1 0
2417 "2025" 0 7.20603476144242 1 0
2418 "2025" 0 7.20603476144242 1 0
2419 "2025" 0 7.20603476144242 1 0
2420 "2025" 0 7.20603476144242 1 0
2421 "2025" 0 7.20603476144242 1 0
2422 "2025" 0 7.20603476144242 1 0
2423 "2025" 0 7.20603476144242 1 0
2424 "2025" 0 7.20603476144242 1 0
2425 "2025" 0 7.20603476144242 1 0
2426 "2025" 0 7.20603476144242 1 0
2427 "2025" 0 7.20603476144242 1 0
2428 "2025" 0 7.20603476144242 1 0
2429 "2025" 0 7.20603476144242 1 0
2430 "2025" 0 7.20603476144242 1 0
2431 "2025" 0 7.20603476144242 1 0
2432 "2025" 0 7.20603476144242 1 0
2433 "2025" 0 7.20603476144242 1 0
2434 "2025" 0 7.20603476144242 1 0
2435 "2025" 0 7.20603476144242 1 0
2436 "2025" 0 7.20603476144242 1 0
2437 "2025" 0 7.20603476144242 1 0
2438 "2025" 0 7.20603476144242 1 0
2439 "2025" 0 7.20603476144242 1 0
2440 "2025" 0 7.20603476144242 1 0
2441 "2025" 0 7.20603476144242 1 0
2442 "2025" 0 7.20603476144242 1 0
2443 "2025" 0 7.20603476144242 1 0
2444 "2025" 0 7.20603476144242 1 0
2445 "2025" 0 7.20603476144242 1 0
2446 "2025" 0 7.20603476144242 1 0
2447 "2025" 0 7.20603476144242 1 0
2448 "2025" 0 7.20603476144242 1 0
2449 "2025" 0 7.20603476144242 1 0
2450 "2025" 0 7.20603476144242 1 0
2451 "2025" 0 7.20603476144242 1 0
2452 "2025" 0 7.20603476144242 1 0
2453 "2025" 0 7.20603476144242 1 0
2454 "2025" 0 7.20603476144242 1 0
2455 "2025" 0 7.20603476144242 1 0
2456 "2025" 0 7.20603476144242 1 0
2457 "2025" 0 7.20603476144242 1 0
2458 "2025" 0 7.20603476144242 1 0
2459 "2025" 0 7.20603476144242 1 0
2460 "2025" 0 7.20603476144242 1 0
2461 "2025" 0 7.20603476144242 1 0
2462 "2025" 0 7.20603476144242 1 0
2463 "2025" 0 7.20603476144242 1 0
2464 "2025" 0 7.20603476144242 1 0
2465 "2025" 0 7.20603476144242 1 0
2466 "2025" 0 7.20603476144242 1 0
2467 "2025" 0 7.20603476144242 1 0
2468 "2025" 0 7.20603476144242 1 0
2469 "2025" 0 7.20603476144242 1 0
2470 "2025" 0 7.20603476144242 1 0
2471 "2025" 0 7.20603476144242 1 0
2472 "2025" 0 7.20603476144242 1 0
2473 "2025" 0 7.20603476144242 1 0
2474 "2025" 0 7.20603476144242 1 0
2475 "2025" 0 7.20603476144242 1 0
2476 "2025" 0 7.20603476144242 1 0
2477 "2025" 0 7.20603476144242 1 0
2478 "2025" 0 7.20603476144242 1 0
2479 "2025" 0 7.20603476144242 1 0
2480 "2025" 0 7.20603476144242 1 0
2481 "2025" 0 7.20603476144242 1 0
2482 "2025" 0 7.20603476144242 1 0
2483 "2025" 0 7.20603476144242 1 0
2484 "2025" 0 7.20603476144242 1 0
2485 "2025" 0 7.20603476144242 1 0
2486 "2025" 0 7.20603476144242 1 0
2487 "2025" 0 7.20603476144242 1 0
2488 "2025" 0 7.20603476144242 1 0
2489 "2025" 0 7.20603476144242 1 0
2490 "2025" 0 7.20603476144242 1 0
2491 "2025" 0 7.20603476144242 1 0
2492 "2025" 0 7.20603476144242 1 0
2493 "2025" 0 7.20603476144242 1 0
2494 "2025" 0 7.20603476144242 1 0
2495 "2025" 0 7.20603476144242 1 0
2496 "2025" 0 7.20603476144242 1 0
2497 "2025" 0 7.20603476144242 1 0
2498 "2025" 0 7.20603476144242 1 0
2499 "2025" 0 7.20603476144242 1 0
2500 "2025" 0 7.20603476144242 1 0
2501 "2025" 0 7.20603476144242 1 0
2502 "2025" 0 7.20603476144242 1 0
2503 "2025" 0 7.20603476144242 1 0
2504 "2025" 0 7.20603476144242 1 0
2505 "2025" 0 7.20603476144242 1 0
2506 "2025" 0 7.20603476144242 1 0
2507 "2025" 0 7.20603476144242 1 0
2508 "2025" 0 7.20603476144242 1 0
2509 "2025" 0 7.20603476144242 1 0
2510 "2025" 0 7.20603476144242 1 0
2511 "2025" 0 7.20603476144242 1 0
2512 "2025" 0 7.20603476144242 1 0
2513 "2025" 0 7.20603476144242 1 0
2514 "2025" 0 7.20603476144242 1 0
2515 "2025" 0 7.20603476144242 1 0
2516 "2025" 0 7.20603476144242 1 0
2517 "2025" 0 7.20603476144242 1 0
2518 "2025" 0 7.20603476144242 1 0
2519 "2025" 0 7.20603476144242 1 0
2520 "2025" 0 7.20603476144242 1 0
2521 "2025" 0 7.20603476144242 1 0
2522 "2025" 0 7.20603476144242 1 0
2523 "2025" 0 7.20603476144242 1 0
2524 "2025" 0 7.20603476144242 1 0
2525 "2025" 0 7.20603476144242 1 0
2526 "2025" 0 7.20603476144242 1 0
2527 "2025" 0 7.20603476144242 1 0
2528 "2025" 0 7.20603476144242 1 0
2529 "2025" 0 7.20603476144242 1 0
2530 "2025" 0 7.20603476144242 1 0
2531 "2025" 0 7.20603476144242 1 0
2532 "2025" 0 7.20603476144242 1 0
2533 "2025" 0 7.20603476144242 1 0
2534 "2025" 0 7.20603476144242 1 0
2535 "2025" 0 7.20603476144242 1 0
2536 "2025" 0 7.20603476144242 1 0
2537 "2025" 0 7.20603476144242 1 0
2538 "2025" 0 7.20603476144242 1 0
2539 "2025" 0 7.20603476144242 1 0
2540 "2025" 0 7.20603476144242 1 0
2541 "2025" 0 7.20603476144242 1 0
2542 "2025" 0 7.20603476144242 1 0
2543 "2025" 0 7.20603476144242 1 0
2544 "2025" 0 7.20603476144242 1 0
2545 "2025" 0 7.20603476144242 1 0
2546 "2025" 0 7.20603476144242 1 0
2547 "2025" 0 7.20603476144242 1 0
2548 "2025" 0 7.20603476144242 1 0
2549 "2025" 0 7.20603476144242 1 0
2550 "2025" 0 7.20603476144242 1 0
2551 "2025" 0 7.20603476144242 1 0
2552 "2025" 0 7.20603476144242 1 0
2553 "2025" 0 7.20603476144242 1 0
2554 "2025" 0 7.20603476144242 1 0
2555 "2025" 0 7.20603476144242 1 0
2556 "2025" 0 7.20603476144242 1 0
2557 "2025" 0 7.20603476144242 1 0
2558 "2025" 0 7.20603476144242 1 0
2559 "2025" 0 7.20603476144242 1 0
2560 "2025" 0 7.20603476144242 1 0
2561 "2025" 0 7.20603476144242 1 0
2562 "2025" 0 7.20603476144242 1 0
2563 "2025" 0 7.20603476144242 1 0
2564 "2025" 0 7.20603476144242 1 0
2565 "2025" 0 7.20603476144242 1 0
2566 "2025" 0 7.20603476144242 1 0
2567 "2025" 0 7.20603476144242 1 0
2568 "2025" 0 7.20603476144242 1 0
2569 "2025" 0 7.20603476144242 1 0
2570 "2025" 0 7.20603476144242 1 0
2571 "2025" 0 7.20603476144242 1 0
2572 "2025" 0 7.20603476144242 1 0
2573 "2025" 0 7.20603476144242 1 0
2574 "2025" 0 7.20603476144242 1 0
2575 "2025" 0 7.20603476144242 1 0
2576 "2025" 0 7.20603476144242 1 0
2577 "2025" 0 7.20603476144242 1 0
2578 "2025" 0 7.20603476144242 1 0
2579 "2025" 0 7.20603476144242 1 0
2580 "2025" 0 7.20603476144242 1 0
2581 "2025" 0 7.20603476144242 1 0
2582 "2025" 0 7.20603476144242 1 0
2583 "2025" 0 7.20603476144242 1 0
2584 "2025" 0 7.20603476144242 1 0
2585 "2025" 0 7.20603476144242 1 0
2586 "2025" 0 7.20603476144242 1 0
2587 "2025" 0 7.20603476144242 1 0
2588 "2025" 0 7.20603476144242 1 0
2589 "2025" 0 7.20603476144242 1 0
2590 "2025" 0 7.20603476144242 1 0
2591 "2025" 0 7.20603476144242 1 0
2592 "2025" 0 7.20603476144242 1 0
2593 "2025" 0 7.20603476144242 1 0
2594 "2025" 0 7.20603476144242 1 0
2595 "2025" 0 7.20603476144242 1 0
2596 "2025" 0 7.20603476144242 1 0
2597 "2025" 0 7.20603476144242 1 0
2598 "2025" 0 7.20603476144242 1 0
2599 "2025" 0 7.20603476144242 1 0
2600 "2025" 0 7.20603476144242 1 0
2601 "2025" 0 7.20603476144242 1 0
2602 "2025" 0 7.20603476144242 1 0
2603 "2025" 0 7.20603476144242 1 0
2604 "2025" 0 7.20603476144242 1 0
2605 "2025" 0 7.20603476144242 1 0
2606 "2025" 0 7.20603476144242 1 0
2607 "2025" 0 7.20603476144242 1 0
2608 "2025" 0 7.20603476144242 1 0
2609 "2025" 0 7.20603476144242 1 0
2610 "2025" 0 7.20603476144242 1 0
2611 "2025" 0 7.20603476144242 1 0
2612 "2025" 0 7.20603476144242 1 0
2613 "2025" 0 7.20603476144242 1 0
2614 "2025" 0 7.20603476144242 1 0
2615 "2025" 0 7.20603476144242 1 0
2616 "2025" 0 7.20603476144242 1 0
2617 "2025" 0 7.20603476144242 1 0
2618 "2025" 0 7.20603476144242 1 0
2619 "2025" 0 7.20603476144242 1 0
2620 "2025" 0 7.20603476144242 1 0
2621 "2025" 0 7.20603476144242 1 0
2622 "2025" 0 7.20603476144242 1 0
2623 "2025" 0 7.20603476144242 1 0
