"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2131 "2025" 0 7.15770695517601 1 -0.000213401226909937
2132 "2025" 0 7.15749371080657 1 -0.000213244369440702
2133 "2025" 0 7.1572806231793 1 -0.000213087627266795
2134 "2025" 0 7.157067692179 1 -0.00021293100030384
2135 "2025" 0 7.15685491769053 1 -0.000212774488468348
2136 "2025" 0 7.15664229959886 1 -0.000212618091673278
2137 "2025" 0 7.15642983778902 1 -0.000212461809836917
2138 "2025" 0 7.15621753214615 1 -0.000212305642872224
2139 "2025" 0 7.15600538255545 1 -0.000212149590695709
2140 "2025" 0 7.15579338890223 1 -0.000211993653222997
2141 "2025" 0 7.15558155107186 1 -0.000211837830370598
2142 "2025" 0 7.15536986894981 1 -0.000211682122053247
2143 "2025" 0 7.15515834242162 1 -0.000211526528186567
2144 "2025" 0 7.15494697137293 1 -0.00021137104868707
2145 "2025" 0 7.15473575568946 1 -0.000211215683471266
2146 "2025" 0 7.15452469525701 1 -0.000211060432453891
2147 "2025" 0 7.15431378996146 1 -0.000210905295551456
2148 "2025" 0 7.15410303968878 1 -0.000210750272679583
2149 "2025" 0 7.15389244432502 1 -0.000210595363755672
2150 "2025" 0 7.15368200375633 1 -0.000210440568695347
2151 "2025" 0 7.15347171786891 1 -0.000210285887415118
2152 "2025" 0 7.15326158654908 1 -0.000210131319830609
2153 "2025" 0 7.15305160968322 1 -0.00020997686585833
2154 "2025" 0 7.15284178715781 1 -0.00020982252541657
2155 "2025" 0 7.15263211885939 1 -0.000209668298419174
2156 "2025" 0 7.1524226046746 1 -0.000209514184784432
2157 "2025" 0 7.15221324449017 1 -0.000209360184428853
2158 "2025" 0 7.1520040381929 1 -0.000209206297268949
2159 "2025" 0 7.15179498566968 1 -0.00020905252322212
2160 "2025" 0 7.15158608680748 1 -0.000208898862203988
2161 "2025" 0 7.15137734149335 1 -0.000208745314132841
2162 "2025" 0 7.15116874961442 1 -0.000208591878924302
2163 "2025" 0 7.15096031105793 1 -0.000208438556495771
2164 "2025" 0 7.15075202571116 1 -0.000208285346765535
2165 "2025" 0 7.15054389346151 1 -0.000208132249649218
2166 "2025" 0 7.15033591419645 1 -0.000207979265065106
2167 "2025" 0 7.15012808780352 1 -0.000207826392929711
2168 "2025" 0 7.14992041417035 1 -0.00020767363316132
2169 "2025" 0 7.14971289318468 1 -0.000207520985676446
2170 "2025" 0 7.14950552473429 1 -0.000207368450392487
2171 "2025" 0 7.14929830870706 1 -0.000207216027228618
2172 "2025" 0 7.14909124499096 1 -0.000207063716099576
2173 "2025" 0 7.14888433347403 1 -0.000206911516925423
2174 "2025" 0 7.14867757404441 1 -0.00020675942962356
2175 "2025" 0 7.1484709665903 1 -0.000206607454110497
2176 "2025" 0 7.14826451099999 1 -0.00020645559030541
2177 "2025" 0 7.14805820716187 1 -0.000206303838124811
2178 "2025" 0 7.14785205496438 1 -0.000206152197487874
2179 "2025" 0 7.14764605429607 1 -0.000206000668312001
2180 "2025" 0 7.14744020504555 1 -0.000205849250516366
2181 "2025" 0 7.14723450710153 1 -0.00020569794401748
2182 "2025" 0 7.1470289603528 1 -0.000205546748733632
2183 "2025" 0 7.14682356468822 1 -0.000205395664583996
2184 "2025" 0 7.14661831999673 1 -0.000205244691486861
2185 "2025" 0 7.14641322616737 1 -0.000205093829360514
2186 "2025" 0 7.14620828308925 1 -0.000204943078123243
2187 "2025" 0 7.14600349065155 1 -0.000204792437693335
2188 "2025" 0 7.14579884874356 1 -0.000204641907989078
2189 "2025" 0 7.14559435725463 1 -0.000204491488929648
2190 "2025" 0 7.1453900160742 1 -0.000204341180433332
2191 "2025" 0 7.14518582509178 1 -0.000204190982419306
2192 "2025" 0 7.14498178419697 1 -0.000204040894806745
2193 "2025" 0 7.14477789327946 1 -0.00020389091751305
2194 "2025" 0 7.144574152229 1 -0.000203741050458284
2195 "2025" 0 7.14437056093544 1 -0.000203591293561622
2196 "2025" 0 7.1441671192887 1 -0.000203441646741354
2197 "2025" 0 7.14396382717878 1 -0.000203292109916653
2198 "2025" 0 7.14376068449578 1 -0.000203142683006696
2199 "2025" 0 7.14355769112985 1 -0.000202993365930659
2200 "2025" 0 7.14335484697124 1 -0.000202844158607718
2201 "2025" 0 7.14315215191028 1 -0.000202695060957936
2202 "2025" 0 7.14294960583738 1 -0.000202546072900489
2203 "2025" 0 7.14274720864303 1 -0.000202397194354553
2204 "2025" 0 7.14254496021779 1 -0.000202248425239304
2205 "2025" 0 7.14234286045231 1 -0.000202099765474806
2206 "2025" 0 7.14214090923733 1 -0.000201951214980234
2207 "2025" 0 7.14193910646366 1 -0.000201802773675652
2208 "2025" 0 7.14173745202218 1 -0.000201654441480237
2209 "2025" 0 7.14153594580386 1 -0.00020150621831494
2210 "2025" 0 7.14133458769976 1 -0.000201358104098937
2211 "2025" 0 7.14113337760101 1 -0.000201210098751403
2212 "2025" 0 7.14093231539882 1 -0.00020106220219418
2213 "2025" 0 7.14073140098447 1 -0.000200914414345554
2214 "2025" 0 7.14053063424934 1 -0.00020076673512559
2215 "2025" 0 7.14033001508489 1 -0.000200619164456128
2216 "2025" 0 7.14012954338263 1 -0.000200471702255456
2217 "2025" 0 7.13992921903419 1 -0.000200324348445413
2218 "2025" 0 7.13972904193124 1 -0.000200177102946064
2219 "2025" 0 7.13952901196556 1 -0.000200029965676585
2220 "2025" 0 7.13932912902901 1 -0.000199882936557927
2221 "2025" 0 7.1391293930135 1 -0.000199736015511931
2222 "2025" 0 7.13892980381104 1 -0.000199589202456885
2223 "2025" 0 7.13873036131372 1 -0.000199442497315516
2224 "2025" 0 7.13853106541371 1 -0.00019929590000789
2225 "2025" 0 7.13833191600326 1 -0.000199149410453181
2226 "2025" 0 7.13813291297469 1 -0.000199003028575007
2227 "2025" 0 7.1379340562204 1 -0.000198856754291654
2228 "2025" 0 7.13773534563287 1 -0.000198710587525852
2229 "2025" 0 7.13753678110467 1 -0.000198564528196776
2230 "2025" 0 7.13733836252845 1 -0.000198418576227155
2231 "2025" 0 7.13714008979691 1 -0.000198272731537941
2232 "2025" 0 7.13694196280286 1 -0.000198126994048309
2233 "2025" 0 7.13674398143918 1 -0.000197981363681876
2234 "2025" 0 7.13654614559882 1 -0.000197835840358707
2235 "2025" 0 7.13634845517482 1 -0.000197690424000641
2236 "2025" 0 7.13615091006029 1 -0.00019754511452863
2237 "2025" 0 7.13595351014842 1 -0.000197399911864515
2238 "2025" 0 7.1357562553325 1 -0.000197254815929249
2239 "2025" 0 7.13555914550585 1 -0.000197109826643782
2240 "2025" 0 7.13536218056192 1 -0.000196964943931732
2241 "2025" 0 7.13516536039421 1 -0.000196820167713163
2242 "2025" 0 7.1349686848963 1 -0.000196675497909915
2243 "2025" 0 7.13477215396185 1 -0.000196530934444716
2244 "2025" 0 7.13457576748461 1 -0.000196386477238519
2245 "2025" 0 7.1343795253584 1 -0.000196242126214052
2246 "2025" 0 7.13418342747711 1 -0.000196097881292268
2247 "2025" 0 7.13398747373471 1 -0.000195953742395005
2248 "2025" 0 7.13379166402527 1 -0.000195809709445882
2249 "2025" 0 7.1335959982429 1 -0.000195665782364962
2250 "2025" 0 7.13340047628182 1 -0.00019552196107675
2251 "2025" 0 7.13320509803632 1 -0.00019537824550131
2252 "2025" 0 7.13300986340076 1 -0.000195234635563146
2253 "2025" 0 7.13281477226958 1 -0.000195091131182323
2254 "2025" 0 7.1326198245373 1 -0.000194947732282458
2255 "2025" 0 7.13242502009851 1 -0.000194804438786278
2256 "2025" 0 7.13223035884789 1 -0.000194661250615624
2257 "2025" 0 7.1320358406802 1 -0.000194518167693225
2258 "2025" 0 7.13184146549026 1 -0.000194375189941809
2259 "2025" 0 7.13164723317297 1 -0.000194232317284992
2260 "2025" 0 7.13145314362333 1 -0.000194089549643728
2261 "2025" 0 7.13125919673639 1 -0.000193946886941632
2262 "2025" 0 7.13106539240729 1 -0.000193804329102321
2263 "2025" 0 7.13087173053124 1 -0.000193661876047635
2264 "2025" 0 7.13067821100354 1 -0.000193519527701191
2265 "2025" 0 7.13048483371955 1 -0.000193377283985718
2266 "2025" 0 7.13029159857473 1 -0.000193235144824833
2267 "2025" 0 7.13009850546459 1 -0.000193093110140374
2268 "2025" 0 7.12990555428473 1 -0.000192951179856848
2269 "2025" 0 7.12971274493083 1 -0.000192809353897871
2270 "2025" 0 7.12952007729865 1 -0.000192667632185284
2271 "2025" 0 7.129327551284 1 -0.00019252601464359
2272 "2025" 0 7.12913516678281 1 -0.000192384501195519
2273 "2025" 0 7.12894292369104 1 -0.000192243091764688
2274 "2025" 0 7.12875082190477 1 -0.000192101786274712
2275 "2025" 0 7.12855886132012 1 -0.000191960584649209
2276 "2025" 0 7.12836704183331 1 -0.000191819486812683
2277 "2025" 0 7.12817536334062 1 -0.000191678492687863
2278 "2025" 0 7.12798382573842 1 -0.000191537602198366
2279 "2025" 0 7.12779242892315 1 -0.000191396815267808
2280 "2025" 0 7.12760117279133 1 -0.000191256131821582
2281 "2025" 0 7.12741005723955 1 -0.000191115551782417
2282 "2025" 0 7.12721908216447 1 -0.000190975075074817
2283 "2025" 0 7.12702824746285 1 -0.0001908347016224
2284 "2025" 0 7.1268375530315 1 -0.000190694431348781
2285 "2025" 0 7.12664699876732 1 -0.000190554264179355
2286 "2025" 0 7.12645658456728 1 -0.000190414200037736
2287 "2025" 0 7.12626631032844 1 -0.000190274238848431
2288 "2025" 0 7.1260761759479 1 -0.000190134380535945
2289 "2025" 0 7.12588618132288 1 -0.000189994625023893
2290 "2025" 0 7.12569632635064 1 -0.00018985497223678
2291 "2025" 0 7.12550661092854 1 -0.000189715422099113
2292 "2025" 0 7.125317034954 1 -0.000189575974536282
2293 "2025" 0 7.12512759832453 1 -0.000189436629472794
2294 "2025" 0 7.1249383009377 1 -0.000189297386832266
2295 "2025" 0 7.12474914269116 1 -0.000189158246540089
2296 "2025" 0 7.12456012348264 1 -0.000189019208520769
2297 "2025" 0 7.12437124320994 1 -0.000188880272699699
2298 "2025" 0 7.12418250177094 1 -0.000188741439001383
2299 "2025" 0 7.12399389906359 1 -0.000188602707350327
2300 "2025" 0 7.12380543498591 1 -0.000188464077671924
2301 "2025" 0 7.12361710943602 1 -0.000188325549891566
2302 "2025" 0 7.12342892231209 1 -0.000188187123934647
2303 "2025" 0 7.12324087351236 1 -0.000188048799724783
2304 "2025" 0 7.12305296293518 1 -0.000187910577188255
2305 "2025" 0 7.12286519047893 1 -0.000187772456250457
2306 "2025" 0 7.12267755604209 1 -0.000187634436836781
2307 "2025" 0 7.12249005952322 1 -0.000187496518871733
2308 "2025" 0 7.12230270082093 1 -0.000187358702281593
2309 "2025" 0 7.12211547983394 1 -0.000187220986990866
2310 "2025" 0 7.12192839646102 1 -0.000187083372926722
2311 "2025" 0 7.121741450601 1 -0.000186945860012777
2312 "2025" 0 7.12155464215283 1 -0.000186808448176201
2313 "2025" 0 7.12136797101549 1 -0.000186671137342387
2314 "2025" 0 7.12118143708805 1 -0.000186533927436727
2315 "2025" 0 7.12099504026966 1 -0.000186396818385504
2316 "2025" 0 7.12080878045955 1 -0.000186259810114109
2317 "2025" 0 7.120622657557 1 -0.000186122902547936
2318 "2025" 0 7.12043667146139 1 -0.000185986095614155
2319 "2025" 0 7.12025082207215 1 -0.000185849389239046
2320 "2025" 0 7.1200651092888 1 -0.000185712783347114
2321 "2025" 0 7.11987953301094 1 -0.000185576277865529
2322 "2025" 0 7.11969409313822 1 -0.000185439872720572
2323 "2025" 0 7.11950878957038 1 -0.000185303567838524
2324 "2025" 0 7.11932362220723 1 -0.000185167363144778
2325 "2025" 0 7.11913859094867 1 -0.000185031258566504
2326 "2025" 0 7.11895369569464 1 -0.000184895254029982
2327 "2025" 0 7.11876893634517 1 -0.000184759349461494
2328 "2025" 0 7.11858431280039 1 -0.000184623544787321
2329 "2025" 0 7.11839982496045 1 -0.000184487839935521
2330 "2025" 0 7.11821547272562 1 -0.000184352234830598
2331 "2025" 0 7.11803125599622 1 -0.00018421672940061
2332 "2025" 0 7.11784717467265 1 -0.000184081323571839
2333 "2025" 0 7.11766322865538 1 -0.000183946017270564
2334 "2025" 0 7.11747941784495 1 -0.000183810810424845
2335 "2025" 0 7.11729574214199 1 -0.000183675702960961
2336 "2025" 0 7.11711220144719 1 -0.000183540694806084
2337 "2025" 0 7.1169287956613 1 -0.000183405785886492
2338 "2025" 0 7.11674552468517 1 -0.000183270976130245
2339 "2025" 0 7.11656238841971 1 -0.000183136265463624
2340 "2025" 0 7.11637938676589 1 -0.000183001653814685
2341 "2025" 0 7.11619651962478 1 -0.000182867141108822
2342 "2025" 0 7.11601378689751 1 -0.000182732727275869
2343 "2025" 0 7.11583118848526 1 -0.000182598412241219
2344 "2025" 0 7.11564872428933 1 -0.00018246419593293
2345 "2025" 0 7.11546639421105 1 -0.00018233007827817
2346 "2025" 0 7.11528419815185 1 -0.000182196059204998
2347 "2025" 0 7.11510213601321 1 -0.000182062138640582
2348 "2025" 0 7.1149202076967 1 -0.000181928316512092
2349 "2025" 0 7.11473841310395 1 -0.000181794592748474
2350 "2025" 0 7.11455675213667 1 -0.000181660967276009
2351 "2025" 0 7.11437522469665 1 -0.000181527440022755
2352 "2025" 0 7.11419383068573 1 -0.000181394010916769
2353 "2025" 0 7.11401257000585 1 -0.000181260679886108
2354 "2025" 0 7.11383144255899 1 -0.000181127446858831
2355 "2025" 0 7.11365044824722 1 -0.000180994311762106
2356 "2025" 0 7.1134695869727 1 -0.000180861274524879
2357 "2025" 0 7.11328885863763 1 -0.000180728335074321
2358 "2025" 0 7.11310826314429 1 -0.000180595493339375
2359 "2025" 0 7.11292780039504 1 -0.000180462749247212
2360 "2025" 0 7.11274747029231 1 -0.000180330102726778
2361 "2025" 0 7.11256727273861 1 -0.000180197553707018
2362 "2025" 0 7.11238720763649 1 -0.000180065102115101
2363 "2025" 0 7.11220727488861 1 -0.000179932747879086
2364 "2025" 0 7.11202747439768 1 -0.000179800490928805
2365 "2025" 0 7.11184780606649 1 -0.000179668331191429
2366 "2025" 0 7.11166826979789 1 -0.000179536268596792
2367 "2025" 0 7.11148886549482 1 -0.00017940430307295
2368 "2025" 0 7.11130959306027 1 -0.000179272434547961
2369 "2025" 0 7.11113045239732 1 -0.00017914066295166
2370 "2025" 0 7.11095144340911 1 -0.000179008988211216
2371 "2025" 0 7.11077256599885 1 -0.00017887741025735
2372 "2025" 0 7.11059382006984 1 -0.000178745929017232
2373 "2025" 0 7.11041520552542 1 -0.000178614544420697
2374 "2025" 0 7.11023672226902 1 -0.000178483256396689
2375 "2025" 0 7.11005837020414 1 -0.000178352064874154
2376 "2025" 0 7.10988014923436 1 -0.000178220969782039
2377 "2025" 0 7.10970205926331 1 -0.000178089971048401
2378 "2025" 0 7.10952410019471 1 -0.000177959068604849
2379 "2025" 0 7.10934627193233 1 -0.000177828262378554
2380 "2025" 0 7.10916857438003 1 -0.00017769755229935
2381 "2025" 0 7.10899100744173 1 -0.000177566938297069
2382 "2025" 0 7.10881357102143 1 -0.000177436420300658
2383 "2025" 0 7.10863626502319 1 -0.000177305998239952
2384 "2025" 0 7.10845908935115 1 -0.000177175672043006
2385 "2025" 0 7.10828204390951 1 -0.000177045441641432
2386 "2025" 0 7.10810512860255 1 -0.000176915306963288
2387 "2025" 0 7.10792834333461 1 -0.000176785267939294
2388 "2025" 0 7.10775168801011 1 -0.000176655324498398
2389 "2025" 0 7.10757516253354 1 -0.000176525476569545
2390 "2025" 0 7.10739876680945 1 -0.000176395724084344
2391 "2025" 0 7.10722250074248 1 -0.00017626606697263
2392 "2025" 0 7.10704636423732 1 -0.000176136505162461
2393 "2025" 0 7.10687035719873 1 -0.000176007038584558
2394 "2025" 0 7.10669447953156 1 -0.000175877667169644
2395 "2025" 0 7.10651873114072 1 -0.000175748390847552
2396 "2025" 0 7.10634311193117 1 -0.000175619209548117
2397 "2025" 0 7.10616762180797 1 -0.000175490123201172
2398 "2025" 0 7.10599226067623 1 -0.000175361131737439
2399 "2025" 0 7.10581702844114 1 -0.000175232235086753
2400 "2025" 0 7.10564192500796 1 -0.000175103433179835
2401 "2025" 0 7.10546695028202 1 -0.000174974725947408
2402 "2025" 0 7.1052921041687 1 -0.000174846113319305
2403 "2025" 0 7.10511738657347 1 -0.00017471759522536
2404 "2025" 0 7.10494279740187 1 -0.000174589171597184
2405 "2025" 0 7.10476833655951 1 -0.00017446084236461
2406 "2025" 0 7.10459400395205 1 -0.000174332607458361
2407 "2025" 0 7.10441979948524 1 -0.000174204466810046
2408 "2025" 0 7.10424572306489 1 -0.0001740764203495
2409 "2025" 0 7.10407177459688 1 -0.000173948468007445
2410 "2025" 0 7.10389795398717 1 -0.000173820609714603
2411 "2025" 0 7.10372426114177 1 -0.000173692845402584
2412 "2025" 0 7.10355069596677 1 -0.000173565175002111
2413 "2025" 0 7.10337725836832 1 -0.000173437598443016
2414 "2025" 0 7.10320394825266 1 -0.000173310115657799
2415 "2025" 0 7.10303076552609 1 -0.000173182726577181
2416 "2025" 0 7.10285771009496 1 -0.000173055431131885
2417 "2025" 0 7.1026847818657 1 -0.000172928229252634
2418 "2025" 0 7.10251198074483 1 -0.000172801120871924
2419 "2025" 0 7.10233930663891 1 -0.000172674105920478
2420 "2025" 0 7.10216675945458 1 -0.000172547184329019
2421 "2025" 0 7.10199433909855 1 -0.000172420356030045
2422 "2025" 0 7.1018220454776 1 -0.000172293620954278
2423 "2025" 0 7.10164987849856 1 -0.00017216697903244
2424 "2025" 0 7.10147783806837 1 -0.000172040430197917
2425 "2025" 0 7.10130592409399 1 -0.000171913974380544
2426 "2025" 0 7.10113413648247 1 -0.000171787611512819
2427 "2025" 0 7.10096247514095 1 -0.000171661341527241
2428 "2025" 0 7.10079093997659 1 -0.000171535164353642
2429 "2025" 0 7.10061953089667 1 -0.000171409079924523
2430 "2025" 0 7.1004482478085 1 -0.00017128308817238
2431 "2025" 0 7.10027709061947 1 -0.000171157189028825
2432 "2025" 0 7.10010605923704 1 -0.000171031382425468
2433 "2025" 0 7.09993515356875 1 -0.000170905668293919
2434 "2025" 0 7.09976437352218 1 -0.000170780046567565
2435 "2025" 0 7.099593719005 1 -0.000170654517177127
2436 "2025" 0 7.09942318992495 1 -0.000170529080055104
2437 "2025" 0 7.09925278618981 1 -0.000170403735133995
2438 "2025" 0 7.09908250770747 1 -0.00017027848234541
2439 "2025" 0 7.09891235438585 1 -0.000170153321622735
2440 "2025" 0 7.09874232613295 1 -0.000170028252897581
2441 "2025" 0 7.09857242285685 1 -0.000169903276102445
2442 "2025" 0 7.09840264446568 1 -0.00016977839116894
2443 "2025" 0 7.09823299086765 1 -0.000169653598031339
2444 "2025" 0 7.09806346197102 1 -0.000169528896620363
2445 "2025" 0 7.09789405768416 1 -0.000169404286869401
2446 "2025" 0 7.09772477791544 1 -0.00016927976871095
2447 "2025" 0 7.09755562257337 1 -0.000169155342078398
2448 "2025" 0 7.09738659156646 1 -0.000169031006903353
2449 "2025" 0 7.09721768480334 1 -0.000168906763119203
2450 "2025" 0 7.09704890219269 1 -0.000168782610658447
2451 "2025" 0 7.09688024364323 1 -0.00016865854945447
2452 "2025" 0 7.09671170906379 1 -0.000168534579439772
2453 "2025" 0 7.09654329836324 1 -0.00016841070054685
2454 "2025" 0 7.09637501145053 1 -0.000168286912709981
2455 "2025" 0 7.09620684823467 1 -0.000168163215861661
2456 "2025" 0 7.09603880862474 1 -0.000168039609934389
2457 "2025" 0 7.09587089252988 1 -0.000167916094861553
2458 "2025" 0 7.0957030998593 1 -0.000167792670577427
2459 "2025" 0 7.09553543052228 1 -0.000167669337014509
2460 "2025" 0 7.09536788442818 1 -0.000167546094106186
2461 "2025" 0 7.09520046148639 1 -0.000167422941784956
2462 "2025" 0 7.09503316160641 1 -0.000167299879985983
2463 "2025" 0 7.09486598469777 1 -0.000167176908641764
2464 "2025" 0 7.09469893067008 1 -0.000167054027684799
2465 "2025" 0 7.09453199943303 1 -0.000166931237051138
2466 "2025" 0 7.09436519089636 1 -0.000166808536671503
2467 "2025" 0 7.09419850496988 1 -0.000166685926481946
2468 "2025" 0 7.09403194156346 1 -0.000166563406414966
