"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2066 "2025" 1.183 7.12174682296852 1 -0.00149508697439149
2067 "2025" 1.183 7.12025286627138 1 -0.00149395669714547
2068 "2025" 1.183 7.11876003899699 1 -0.00149282727438305
2069 "2025" 1.183 7.11726834029154 1 -0.00149169870545762
2070 "2025" 1.183 7.11577776930181 1 -0.00149057098972438
2071 "2025" 1.183 7.11428832517527 1 -0.00148944412653673
2072 "2025" 1.183 7.11280000706002 1 -0.00148831811525252
2073 "2025" 1.183 7.1113128141048 1 -0.00148719295522515
2074 "2025" 1.183 7.10982674545898 1 -0.00148606864581335
2075 "2025" 1.183 7.10834180027261 1 -0.00148494518637232
2076 "2025" 1.183 7.10685797769635 1 -0.00148382257626078
2077 "2025" 1.183 7.10537527688151 1 -0.0014827008148357
2078 "2025" 1.183 7.10389369698006 1 -0.00148157990145581
2079 "2025" 1.183 7.10241323714458 1 -0.00148045983548073
2080 "2025" 1.183 7.10093389652831 1 -0.0014793406162692
2081 "2025" 1.183 7.09945567428513 1 -0.00147822224317995
2082 "2025" 1.183 7.09797856956955 1 -0.00147710471557527
2083 "2025" 1.183 7.09650258153674 1 -0.00147598803281479
2084 "2025" 1.183 7.09502770934248 1 -0.0014748721942599
2085 "2025" 1.183 7.09355395214321 1 -0.0014737571992729
2086 "2025" 1.183 7.09208130909599 1 -0.00147264304721606
2087 "2025" 1.183 7.09060977935854 1 -0.00147152973745168
2088 "2025" 1.183 7.0891393620892 1 -0.00147041726934294
2089 "2025" 1.183 7.08767005644694 1 -0.00146930564225389
2090 "2025" 1.183 7.08620186159139 1 -0.00146819485554861
2091 "2025" 1.183 7.0847347766828 1 -0.00146708490859115
2092 "2025" 1.183 7.08326880088205 1 -0.00146597580074825
2093 "2025" 1.183 7.08180393335067 1 -0.00146486753138397
2094 "2025" 1.183 7.0803401732508 1 -0.00146376009986504
2095 "2025" 1.183 7.07887751974525 1 -0.00146265350555819
2096 "2025" 1.183 7.07741597199742 1 -0.00146154774783014
2097 "2025" 1.183 7.07595552917137 1 -0.0014604428260494
2098 "2025" 1.183 7.07449619043178 1 -0.00145933873958271
2099 "2025" 1.183 7.07303795494399 1 -0.00145823548779855
2100 "2025" 1.183 7.07158082187392 1 -0.00145713307006723
2101 "2025" 1.183 7.07012479038816 1 -0.00145603148575724
2102 "2025" 1.183 7.06866985965392 1 -0.00145493073423886
2103 "2025" 1.183 7.06721602883904 1 -0.00145383081488237
2104 "2025" 1.183 7.06576329711198 1 -0.00145273172705807
2105 "2025" 1.183 7.06431166364184 1 -0.00145163347013799
2106 "2025" 1.183 7.06286112759835 1 -0.00145053604349421
2107 "2025" 1.183 7.06141168815185 1 -0.00144943944649878
2108 "2025" 1.183 7.05996334447333 1 -0.00144834367852464
2109 "2025" 1.183 7.05851609573438 1 -0.00144724873894475
2110 "2025" 1.183 7.05706994110725 1 -0.00144615462713293
2111 "2025" 1.183 7.05562487976479 1 -0.00144506134246303
2112 "2025" 1.183 7.05418091088047 1 -0.00144396888431064
2113 "2025" 1.183 7.05273803362843 1 -0.00144287725204961
2114 "2025" 1.183 7.05129624718337 1 -0.00144178644505732
2115 "2025" 1.183 7.04985555072066 1 -0.0014406964627085
2116 "2025" 1.183 7.04841594341628 1 -0.00143960730437964
2117 "2025" 1.183 7.04697742444683 1 -0.00143851896944902
2118 "2025" 1.183 7.04553999298954 1 -0.00143743145729314
2119 "2025" 1.183 7.04410364822225 1 -0.00143634476729027
2120 "2025" 1.183 7.04266838932343 1 -0.00143525889881868
2121 "2025" 1.183 7.04123421547217 1 -0.00143417385125755
2122 "2025" 1.183 7.03980112584818 1 -0.00143308962398603
2123 "2025" 1.183 7.0383691196318 1 -0.00143200621638506
2124 "2025" 1.183 7.03693819600397 1 -0.00143092362783293
2125 "2025" 1.183 7.03550835414625 1 -0.00142984185771233
2126 "2025" 1.183 7.03407959324085 1 -0.00142876090540334
2127 "2025" 1.183 7.03265191247056 1 -0.00142768077028865
2128 "2025" 1.183 7.03122531101881 1 -0.00142660145174922
2129 "2025" 1.183 7.02979978806964 1 -0.00142552294916953
2130 "2025" 1.183 7.02837534280771 1 -0.00142444526193053
2131 "2025" 1.183 7.0269519744183 1 -0.00142336838941759
2132 "2025" 1.183 7.02552968208728 1 -0.00142229233101432
2133 "2025" 1.183 7.02410846500118 1 -0.00142121708610432
2134 "2025" 1.183 7.0226883223471 1 -0.00142014265407386
2135 "2025" 1.183 7.0212692533128 1 -0.00141906903430744
2136 "2025" 1.183 7.0198512570866 1 -0.00141799622619221
2137 "2025" 1.183 7.01843433285749 1 -0.00141692422911355
2138 "2025" 1.183 7.01701847981503 1 -0.00141585304245861
2139 "2025" 1.183 7.01560369714942 1 -0.00141478266561457
2140 "2025" 1.183 7.01418998405145 1 -0.00141371309796945
2141 "2025" 1.183 7.01277733971254 1 -0.00141264433891131
2142 "2025" 1.183 7.01136576332471 1 -0.00141157638782818
2143 "2025" 1.183 7.0099552540806 1 -0.00141050924411079
2144 "2025" 1.183 7.00854581117345 1 -0.00140944290714806
2145 "2025" 1.183 7.00713743379712 1 -0.00140837737632982
2146 "2025" 1.183 7.00573012114607 1 -0.00140731265104677
2147 "2025" 1.183 7.00432387241538 1 -0.00140624873069051
2148 "2025" 1.183 7.00291868680073 1 -0.00140518561465086
2149 "2025" 1.183 7.00151456349841 1 -0.00140412330232209
2150 "2025" 1.183 7.00011150170531 1 -0.00140306179309491
2151 "2025" 1.183 6.99870950061895 1 -0.00140200108636179
2152 "2025" 1.183 6.99730855943743 1 -0.0014009411815179
2153 "2025" 1.183 6.99590867735948 1 -0.00139988207795572
2154 "2025" 1.183 6.99450985358441 1 -0.00139882377507039
2155 "2025" 1.183 6.99311208731215 1 -0.0013977662722553
2156 "2025" 1.183 6.99171537774325 1 -0.00139670956890647
2157 "2025" 1.183 6.99031972407883 1 -0.00139565366441996
2158 "2025" 1.183 6.98892512552064 1 -0.00139459855819091
2159 "2025" 1.183 6.98753158127102 1 -0.00139354424961624
2160 "2025" 1.183 6.98613909053293 1 -0.001392490738092
2161 "2025" 1.183 6.98474765250991 1 -0.00139143802301778
2162 "2025" 1.183 6.98335726640612 1 -0.00139038610378872
2163 "2025" 1.183 6.98196793142631 1 -0.0013893349798062
2164 "2025" 1.183 6.98057964677585 1 -0.00138828465046625
2165 "2025" 1.183 6.97919241166068 1 -0.00138723511516936
2166 "2025" 1.183 6.97780622528736 1 -0.001386186373316
2167 "2025" 1.183 6.97642108686306 1 -0.00138513842430488
2168 "2025" 1.183 6.97503699559552 1 -0.00138409126753736
2169 "2025" 1.183 6.97365395069311 1 -0.00138304490241392
2170 "2025" 1.183 6.97227195136477 1 -0.00138199932833771
2171 "2025" 1.183 6.97089099682006 1 -0.00138095454470832
2172 "2025" 1.183 6.96951108626913 1 -0.00137991055093067
2173 "2025" 1.183 6.96813221892273 1 -0.00137886734640524
2174 "2025" 1.183 6.96675439399219 1 -0.00137782493053695
2175 "2025" 1.183 6.96537761068946 1 -0.00137678330272895
2176 "2025" 1.183 6.96400186822707 1 -0.00137574246238614
2177 "2025" 1.183 6.96262716581816 1 -0.00137470240891258
2178 "2025" 1.183 6.96125350267645 1 -0.00137366314171317
2179 "2025" 1.183 6.95988087801625 1 -0.00137262466019372
2180 "2025" 1.183 6.95850929105249 1 -0.00137158696376094
2181 "2025" 1.183 6.95713874100067 1 -0.00137055005182063
2182 "2025" 1.183 6.95576922707689 1 -0.00136951392377949
2183 "2025" 1.183 6.95440074849785 1 -0.00136847857904598
2184 "2025" 1.183 6.95303330448082 1 -0.00136744401702682
2185 "2025" 1.183 6.95166689424369 1 -0.00136641023713047
2186 "2025" 1.183 6.95030151700492 1 -0.0013653772387654
2187 "2025" 1.183 6.94893717198358 1 -0.00136434502134186
2188 "2025" 1.183 6.94757385839931 1 -0.00136331358426922
2189 "2025" 1.183 6.94621157547236 1 -0.00136228292695595
2190 "2025" 1.183 6.94485032242354 1 -0.00136125304881496
2191 "2025" 1.183 6.94349009847429 1 -0.00136022394925472
2192 "2025" 1.183 6.9421309028466 1 -0.00135919562768905
2193 "2025" 1.183 6.94077273476307 1 -0.00135816808352818
2194 "2025" 1.183 6.93941559344688 1 -0.00135714131618503
2195 "2025" 1.183 6.93805947812181 1 -0.00135611532507163
2196 "2025" 1.183 6.93670438801221 1 -0.00135509010960178
2197 "2025" 1.183 6.93535032234302 1 -0.00135406566918927
2198 "2025" 1.183 6.93399728033977 1 -0.00135304200324793
2199 "2025" 1.183 6.93264526122858 1 -0.00135201911119243
2200 "2025" 1.183 6.93129426423614 1 -0.00135099699243746
2201 "2025" 1.183 6.92994428858975 1 -0.00134997564639772
2202 "2025" 1.183 6.92859533351726 1 -0.00134895507249055
2203 "2025" 1.183 6.92724739824713 1 -0.00134793527013066
2204 "2025" 1.183 6.92590048200839 1 -0.00134691623873628
2205 "2025" 1.183 6.92455458403067 1 -0.00134589797772389
2206 "2025" 1.183 6.92320970354415 1 -0.00134488048651082
2207 "2025" 1.183 6.92186583977964 1 -0.00134386376451534
2208 "2025" 1.183 6.92052299196848 1 -0.00134284781115568
2209 "2025" 1.183 6.91918115934263 1 -0.00134183262585097
2210 "2025" 1.183 6.91784034113461 1 -0.00134081820802034
2211 "2025" 1.183 6.91650053657753 1 -0.00133980455708471
2212 "2025" 1.183 6.91516174490507 1 -0.00133879167246231
2213 "2025" 1.183 6.91382396535149 1 -0.00133777955357584
2214 "2025" 1.183 6.91248719715164 1 -0.0013367681998453
2215 "2025" 1.183 6.91115143954095 1 -0.00133575761069249
2216 "2025" 1.183 6.90981669175541 1 -0.00133474778553921
2217 "2025" 1.183 6.9084829530316 1 -0.00133373872380727
2218 "2025" 1.183 6.90715022260668 1 -0.0013327304249211
2219 "2025" 1.183 6.90581849971838 1 -0.00133172288830341
2220 "2025" 1.183 6.904487783605 1 -0.00133071611337687
2221 "2025" 1.183 6.90315807350544 1 -0.00132971009956684
2222 "2025" 1.183 6.90182936865914 1 -0.00132870484629777
2223 "2025" 1.183 6.90050166830614 1 -0.00132770035299412
2224 "2025" 1.183 6.89917497168706 1 -0.00132669661908125
2225 "2025" 1.183 6.89784927804308 1 -0.00132569364398627
2226 "2025" 1.183 6.89652458661594 1 -0.00132469142713454
2227 "2025" 1.183 6.89520089664799 1 -0.00132368996795229
2228 "2025" 1.183 6.89387820738212 1 -0.00132268926586843
2229 "2025" 1.183 6.89255651806181 1 -0.00132168932030918
2230 "2025" 1.183 6.89123582793111 1 -0.00132069013070346
2231 "2025" 1.183 6.88991613623463 1 -0.00131969169647927
2232 "2025" 1.183 6.88859744221756 1 -0.00131869401706552
2233 "2025" 1.183 6.88727974512567 1 -0.001317697091892
2234 "2025" 1.183 6.88596304420528 1 -0.00131670092038849
2235 "2025" 1.183 6.8846473387033 1 -0.0013157055019839
2236 "2025" 1.183 6.88333262786719 1 -0.00131471083611068
2237 "2025" 1.183 6.88201891094499 1 -0.0013137169221995
2238 "2025" 1.183 6.88070618718531 1 -0.00131272375968106
2239 "2025" 1.183 6.87939445583732 1 -0.00131173134798779
2240 "2025" 1.183 6.87808371615077 1 -0.00131073968655215
2241 "2025" 1.183 6.87677396737596 1 -0.0013097487748075
2242 "2025" 1.183 6.87546520876378 1 -0.00130875861218627
2243 "2025" 1.183 6.87415743956565 1 -0.00130776919812181
2244 "2025" 1.183 6.8728506590336 1 -0.00130678053204925
2245 "2025" 1.183 6.8715448664202 1 -0.0013057926134028
2246 "2025" 1.183 6.87024006097858 1 -0.00130480544161671
2247 "2025" 1.183 6.86893624196246 1 -0.00130381901612697
2248 "2025" 1.183 6.86763340862609 1 -0.0013028333363696
2249 "2025" 1.183 6.86633156022431 1 -0.00130184840177971
2250 "2025" 1.183 6.86503069601251 1 -0.00130086421179598
2251 "2025" 1.183 6.86373081524666 1 -0.00129988076585352
2252 "2025" 1.183 6.86243191718327 1 -0.00129889806339012
2253 "2025" 1.183 6.86113400107942 1 -0.00129791610384533
2254 "2025" 1.183 6.85983706619277 1 -0.00129693488665517
2255 "2025" 1.183 6.85854111178151 1 -0.00129595441126096
2256 "2025" 1.183 6.85724613710441 1 -0.0012949746770996
2257 "2025" 1.183 6.8559521414208 1 -0.00129399568361155
2258 "2025" 1.183 6.85465912399056 1 -0.00129301743023813
2259 "2025" 1.183 6.85336708407414 1 -0.00129203991641802
2260 "2025" 1.183 6.85207602093255 1 -0.00129106314159255
2261 "2025" 1.183 6.85078593382734 1 -0.00129008710520306
2262 "2025" 1.183 6.84949682202065 1 -0.00128911180669267
2263 "2025" 1.183 6.84820868477515 1 -0.00128813724550181
2264 "2025" 1.183 6.84692152135408 1 -0.00128716342107271
2265 "2025" 1.183 6.84563533102123 1 -0.00128619033285027
2266 "2025" 1.183 6.84435011304095 1 -0.00128521798027759
2267 "2025" 1.183 6.84306586667815 1 -0.00128424636279689
2268 "2025" 1.183 6.8417825911983 1 -0.00128327547985396
2269 "2025" 1.183 6.84050028586741 1 -0.0012823053308928
2270 "2025" 1.183 6.83921894995205 1 -0.00128133591535917
2271 "2025" 1.183 6.83793858271935 1 -0.00128036723269709
2272 "2025" 1.183 6.83665918343699 1 -0.00127939928235499
2273 "2025" 1.183 6.83538075137322 1 -0.00127843206377687
2274 "2025" 1.183 6.83410328579681 1 -0.00127746557641117
2275 "2025" 1.183 6.8328267859771 1 -0.00127649981970368
2276 "2025" 1.183 6.831551251184 1 -0.00127553479310283
2277 "2025" 1.183 6.83027668068794 1 -0.00127457049605706
2278 "2025" 1.183 6.82900307375993 1 -0.00127360692801393
2279 "2025" 1.183 6.82773042967151 1 -0.00127264408842365
2280 "2025" 1.183 6.82645874769477 1 -0.00127168197673377
2281 "2025" 1.183 6.82518802710238 1 -0.00127072059239541
2282 "2025" 1.183 6.82391826716752 1 -0.00126975993485789
2283 "2025" 1.183 6.82264946716395 1 -0.00126880000357144
2284 "2025" 1.183 6.82138162636596 1 -0.00126784079798803
2285 "2025" 1.183 6.8201147440484 1 -0.00126688231755878
2286 "2025" 1.183 6.81884881948667 1 -0.0012659245617348
2287 "2025" 1.183 6.8175838519567 1 -0.00126496752996985
2288 "2025" 1.183 6.81631984073498 1 -0.00126401122171416
2289 "2025" 1.183 6.81505678509856 1 -0.00126305563642237
2290 "2025" 1.183 6.81379468432501 1 -0.00126210077354827
2291 "2025" 1.183 6.81253353769247 1 -0.00126114663254473
2292 "2025" 1.183 6.8112733444796 1 -0.00126019321286641
2293 "2025" 1.183 6.81001410396563 1 -0.00125924051396797
2294 "2025" 1.183 6.80875581543033 1 -0.00125828853530408
2295 "2025" 1.183 6.807498478154 1 -0.00125733727633115
2296 "2025" 1.183 6.80624209141749 1 -0.00125638673650386
2297 "2025" 1.183 6.80498665450221 1 -0.00125543691528041
2298 "2025" 1.183 6.8037321666901 1 -0.00125448781211546
2299 "2025" 1.183 6.80247862726363 1 -0.00125353942646722
2300 "2025" 1.183 6.80122603550584 1 -0.00125259175779302
2301 "2025" 1.183 6.79997439070028 1 -0.00125164480555195
2302 "2025" 1.183 6.79872369213108 1 -0.00125069856920046
2303 "2025" 1.183 6.79747393908289 1 -0.00124975304819852
2304 "2025" 1.183 6.79622513084088 1 -0.00124880824200524
2305 "2025" 1.183 6.7949772666908 1 -0.00124786415007971
2306 "2025" 1.183 6.79373034591892 1 -0.00124692077188193
2307 "2025" 1.183 6.79248436781204 1 -0.00124597810687366
2308 "2025" 1.183 6.79123933165753 1 -0.00124503615451399
2309 "2025" 1.183 6.78999523674327 1 -0.00124409491426558
2310 "2025" 1.183 6.78875208235768 1 -0.00124315438558931
2311 "2025" 1.183 6.78750986778973 1 -0.00124221456794693
2312 "2025" 1.183 6.78626859232893 1 -0.00124127546080199
2313 "2025" 1.183 6.78502825526531 1 -0.00124033706361626
2314 "2025" 1.183 6.78378885588946 1 -0.00123939937585327
2315 "2025" 1.183 6.78255039349248 1 -0.00123846239697745
2316 "2025" 1.183 6.78131286736603 1 -0.00123752612645145
2317 "2025" 1.183 6.78007627680229 1 -0.00123659056374148
2318 "2025" 1.183 6.77884062109398 1 -0.00123565570831108
2319 "2025" 1.183 6.77760589953435 1 -0.00123472155962645
2320 "2025" 1.183 6.7763721114172 1 -0.00123378811715291
2321 "2025" 1.183 6.77513925603684 1 -0.00123285538035667
2322 "2025" 1.183 6.77390733268814 1 -0.00123192334870392
2323 "2025" 1.183 6.77267634066647 1 -0.00123099202166177
2324 "2025" 1.183 6.77144627926778 1 -0.0012300613986973
2325 "2025" 1.183 6.7702171477885 1 -0.00122913147927939
2326 "2025" 1.183 6.76898894552562 1 -0.00122820226287423
2327 "2025" 1.183 6.76776167177667 1 -0.0012272737489516
2328 "2025" 1.183 6.76653532583969 1 -0.00122634593698123
2329 "2025" 1.183 6.76530990701326 1 -0.00122541882643024
2330 "2025" 1.183 6.76408541459649 1 -0.00122449241677014
2331 "2025" 1.183 6.76286184788902 1 -0.00122356670746981
2332 "2025" 1.183 6.76163920619102 1 -0.00122264169800079
2333 "2025" 1.183 6.76041748880318 1 -0.00122171738783461
2334 "2025" 1.183 6.75919669502674 1 -0.00122079377644013
2335 "2025" 1.183 6.75797682416345 1 -0.00121987086329156
2336 "2025" 1.183 6.75675787551559 1 -0.00121894864785954
2337 "2025" 1.183 6.75553984838598 1 -0.00121802712961827
2338 "2025" 1.183 6.75432274207794 1 -0.0012171063080384
2339 "2025" 1.183 6.75310655589534 1 -0.001216186182595
2340 "2025" 1.183 6.75189128914258 1 -0.00121526675276051
2341 "2025" 1.183 6.75067694112457 1 -0.00121434801801001
2342 "2025" 1.183 6.74946351114675 1 -0.0012134299778177
2343 "2025" 1.183 6.74825099851509 1 -0.00121251263165956
2344 "2025" 1.183 6.74703940253609 1 -0.00121159597900888
2345 "2025" 1.183 6.74582872251674 1 -0.00121068001934255
2346 "2025" 1.183 6.74461895776461 1 -0.00120976475213652
2347 "2025" 1.183 6.74341010758774 1 -0.00120885017686678
2348 "2025" 1.183 6.74220217129473 1 -0.00120793629301197
2349 "2025" 1.183 6.74099514819468 1 -0.00120702310004717
2350 "2025" 1.183 6.73978903759723 1 -0.00120611059745102
2351 "2025" 1.183 6.73858383881253 1 -0.00120519878470216
2352 "2025" 1.183 6.73737955115125 1 -0.00120428766127834
2353 "2025" 1.183 6.73617617392459 1 -0.00120337722665909
2354 "2025" 1.183 6.73497370644427 1 -0.00120246748032304
2355 "2025" 1.183 6.73377214802252 1 -0.00120155842174974
2356 "2025" 1.183 6.7325714979721 1 -0.00120065005041958
2357 "2025" 1.183 6.73137175560628 1 -0.00119974236581299
2358 "2025" 1.183 6.73017292023887 1 -0.00119883536741039
2359 "2025" 1.183 6.72897499118418 1 -0.00119792905469396
2360 "2025" 1.183 6.72777796775704 1 -0.00119702342714501
2361 "2025" 1.183 6.72658184927279 1 -0.00119611848424483
2362 "2025" 1.183 6.72538663504731 1 -0.00119521422547653
2363 "2025" 1.183 6.72419232439699 1 -0.00119431065032227
2364 "2025" 1.183 6.72299891663872 1 -0.00119340775826693
2365 "2025" 1.183 6.72180641108993 1 -0.0011925055487918
2366 "2025" 1.183 6.72061480706855 1 -0.00119160402138174
2367 "2025" 1.183 6.71942410389303 1 -0.00119070317552161
2368 "2025" 1.183 6.71823430088233 1 -0.00118980301069627
2369 "2025" 1.183 6.71704539735594 1 -0.00118890352638967
2370 "2025" 1.183 6.71585739263385 1 -0.00118800472208846
2371 "2025" 1.183 6.71467028603658 1 -0.00118710659727839
2372 "2025" 1.183 6.71348407688513 1 -0.00118620915144518
2373 "2025" 1.183 6.71229876450106 1 -0.00118531238407638
2374 "2025" 1.183 6.7111143482064 1 -0.0011844162946586
2375 "2025" 1.183 6.70993082732372 1 -0.00118352088267848
2376 "2025" 1.183 6.70874820117609 1 -0.00118262614762532
2377 "2025" 1.183 6.70756646908711 1 -0.00118173208898664
2378 "2025" 1.183 6.70638563038085 1 -0.00118083870625174
2379 "2025" 1.183 6.70520568438195 1 -0.00117994599890814
2380 "2025" 1.183 6.7040266304155 1 -0.00117905396644691
2381 "2025" 1.183 6.70284846780714 1 -0.00117816260835735
2382 "2025" 1.183 6.70167119588301 1 -0.00117727192412875
2383 "2025" 1.183 6.70049481396976 1 -0.00117638191325309
2384 "2025" 1.183 6.69931932139454 1 -0.00117549257521965
2385 "2025" 1.183 6.69814471748502 1 -0.00117460390952129
2386 "2025" 1.183 6.69697100156937 1 -0.00117371591564908
2387 "2025" 1.183 6.69579817297627 1 -0.00117282859309498
2388 "2025" 1.183 6.69462623103492 1 -0.00117194194135184
2389 "2025" 1.183 6.69345517507501 1 -0.00117105595991251
2390 "2025" 1.183 6.69228500442674 1 -0.00117017064826985
2391 "2025" 1.183 6.69111571842082 1 -0.00116928600591848
2392 "2025" 1.183 6.68994731638847 1 -0.00116840203235036
2393 "2025" 1.183 6.68877979766141 1 -0.00116751872706278
2394 "2025" 1.183 6.68761316157186 1 -0.0011666360895477
2395 "2025" 1.183 6.68644740745256 1 -0.00116575411930242
2396 "2025" 1.183 6.68528253463674 1 -0.00116487281582067
2397 "2025" 1.183 6.68411854245814 1 -0.00116399217859975
2398 "2025" 1.183 6.682955430251 1 -0.00116311220713605
2399 "2025" 1.183 6.68179319735008 1 -0.0011622329009251
2400 "2025" 1.183 6.68063184309061 1 -0.00116135425946506
2401 "2025" 1.183 6.67947136680836 1 -0.00116047628225324
2402 "2025" 1.183 6.67831176783957 1 -0.00115959896878692
2403 "2025" 1.183 6.67715304552101 1 -0.00115872231856429
2404 "2025" 1.183 6.67599519918992 1 -0.0011578463310844
2405 "2025" 1.183 6.67483822818408 1 -0.00115697100584633
2406 "2025" 1.183 6.67368213184173 1 -0.00115609634234914
2407 "2025" 1.183 6.67252690950164 1 -0.00115522234009191
2408 "2025" 1.183 6.67137256050306 1 -0.00115434899857636
2409 "2025" 1.183 6.67021908418576 1 -0.00115347631730156
2410 "2025" 1.183 6.66906647988999 1 -0.00115260429576836
2411 "2025" 1.183 6.66791474695651 1 -0.00115173293347937
2412 "2025" 1.183 6.66676388472658 1 -0.00115086222993455
2413 "2025" 1.183 6.66561389254194 1 -0.00114999218463741
2414 "2025" 1.183 6.66446476974485 1 -0.00114912279708879
2415 "2025" 1.183 6.66331651567806 1 -0.00114825406679309
2416 "2025" 1.183 6.6621691296848 1 -0.00114738599325204
2417 "2025" 1.183 6.66102261110884 1 -0.00114651857596915
2418 "2025" 1.183 6.65987695929439 1 -0.0011456518144497
2419 "2025" 1.183 6.65873217358619 1 -0.00114478570819632
2420 "2025" 1.183 6.65758825332948 1 -0.00114392025671428
2421 "2025" 1.183 6.65644519786997 1 -0.00114305545950888
2422 "2025" 1.183 6.65530300655388 1 -0.00114219131608539
2423 "2025" 1.183 6.65416167872793 1 -0.00114132782595
2424 "2025" 1.183 6.65302121373932 1 -0.00114046498860709
2425 "2025" 1.183 6.65188161093576 1 -0.00113960280356462
2426 "2025" 1.183 6.65074286966543 1 -0.00113874127032965
2427 "2025" 1.183 6.64960498927702 1 -0.00113788038840834
2428 "2025" 1.183 6.64846796911971 1 -0.00113702015730954
2429 "2025" 1.183 6.64733180854317 1 -0.00113616057654031
2430 "2025" 1.183 6.64619650689756 1 -0.0011353016456086
2431 "2025" 1.183 6.64506206353354 1 -0.00113444336402413
2432 "2025" 1.183 6.64392847780224 1 -0.00113358573129574
2433 "2025" 1.183 6.64279574905531 1 -0.00113272874693315
2434 "2025" 1.183 6.64166387664486 1 -0.0011318724104461
2435 "2025" 1.183 6.64053285992352 1 -0.00113101672134341
2436 "2025" 1.183 6.63940269824438 1 -0.00113016167913749
2437 "2025" 1.183 6.63827339096104 1 -0.00112930728333893
2438 "2025" 1.183 6.63714493742759 1 -0.00112845353345836
2439 "2025" 1.183 6.63601733699858 1 -0.00112760042900728
2440 "2025" 1.183 6.63489058902908 1 -0.00112674796949896
2441 "2025" 1.183 6.63376469287463 1 -0.00112589615444492
