"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2110 "2025" 0 7.20512556676677 1 1.04246176135803e-06
2111 "2025" 0 7.20512660919887 1 1.04243209975152e-06
2112 "2025" 0 7.20512765160131 1 1.04240243814502e-06
2113 "2025" 0 7.20512869397409 1 1.04237277742669e-06
2114 "2025" 0 7.20512973631721 1 1.04234311759654e-06
2115 "2025" 0 7.20513077863066 1 1.0423134577664e-06
2116 "2025" 0 7.20513182091446 1 1.04228379971261e-06
2117 "2025" 0 7.20513286316861 1 1.04225414254699e-06
2118 "2025" 0 7.20513390539309 1 1.04222448626956e-06
2119 "2025" 0 7.20513494758792 1 1.04219482999213e-06
2120 "2025" 0 7.2051359897531 1 1.04216517549105e-06
2121 "2025" 0 7.20513703188862 1 1.04213552187815e-06
2122 "2025" 0 7.20513807399449 1 1.04210586826525e-06
2123 "2025" 0 7.2051391160707 1 1.04207621642871e-06
2124 "2025" 0 7.20514015811727 1 1.04204656459217e-06
2125 "2025" 0 7.20514120013418 1 1.04201691453198e-06
2126 "2025" 0 7.20514224212145 1 1.0419872644718e-06
2127 "2025" 0 7.20514328407906 1 1.04195761529979e-06
2128 "2025" 0 7.20514432600703 1 1.04192796701597e-06
2129 "2025" 0 7.20514536790535 1 1.04189832050849e-06
2130 "2025" 0 7.20514640977402 1 1.04186867400102e-06
2131 "2025" 0 7.20514745161305 1 1.04183902838173e-06
2132 "2025" 0 7.20514849342244 1 1.04180938365062e-06
2133 "2025" 0 7.20514953520218 1 1.04177973980768e-06
2134 "2025" 0 7.20515057695227 1 1.04175009685292e-06
2135 "2025" 0 7.20515161867273 1 1.04172045478634e-06
2136 "2025" 0 7.20515266036354 1 1.04169081271976e-06
2137 "2025" 0 7.20515370202471 1 1.04166117242954e-06
2138 "2025" 0 7.20515474365625 1 1.0416315330275e-06
2139 "2025" 0 7.20515578525814 1 1.04160189451363e-06
2140 "2025" 0 7.2051568268304 1 1.04157225599977e-06
2141 "2025" 0 7.20515786837302 1 1.04154261926226e-06
2142 "2025" 0 7.205158909886 1 1.04151298252475e-06
2143 "2025" 0 7.20515995136935 1 1.0414833475636e-06
2144 "2025" 0 7.20516099282306 1 1.04145371260245e-06
2145 "2025" 0 7.20516203424714 1 1.04142407941765e-06
2146 "2025" 0 7.20516307564158 1 1.04139444623286e-06
2147 "2025" 0 7.2051641170064 1 1.04136481393624e-06
2148 "2025" 0 7.20516515834158 1 1.04133518341598e-06
2149 "2025" 0 7.20516619964713 1 1.04130555289572e-06
2150 "2025" 0 7.20516724092306 1 1.04127592326364e-06
2151 "2025" 0 7.20516828216935 1 1.04124629451974e-06
2152 "2025" 0 7.20516932338602 1 1.04121666666401e-06
2153 "2025" 0 7.20517036457306 1 1.04118703969647e-06
2154 "2025" 0 7.20517140573047 1 1.0411574136171e-06
2155 "2025" 0 7.20517244685826 1 1.04112778842591e-06
2156 "2025" 0 7.20517348795642 1 1.0410981641229e-06
2157 "2025" 0 7.20517452902496 1 1.04106853981989e-06
2158 "2025" 0 7.20517557006388 1 1.04103891729324e-06
2159 "2025" 0 7.20517661107318 1 1.04100929565476e-06
2160 "2025" 0 7.20517765205285 1 1.04097967401628e-06
2161 "2025" 0 7.20517869300291 1 1.04095005415417e-06
2162 "2025" 0 7.20517973392334 1 1.04092043429205e-06
2163 "2025" 0 7.20518077481416 1 1.04089081620629e-06
2164 "2025" 0 7.20518181567535 1 1.04086119812052e-06
2165 "2025" 0 7.20518285650694 1 1.04083158181112e-06
2166 "2025" 0 7.2051838973089 1 1.04080196550171e-06
2167 "2025" 0 7.20518493808125 1 1.04077235008049e-06
2168 "2025" 0 7.20518597882399 1 1.04074273554744e-06
2169 "2025" 0 7.20518701953711 1 1.04071312279075e-06
2170 "2025" 0 7.20518806022062 1 1.04068351003406e-06
2171 "2025" 0 7.20518910087452 1 1.04065389816554e-06
2172 "2025" 0 7.20519014149881 1 1.04062428718521e-06
2173 "2025" 0 7.20519118209348 1 1.04059467709305e-06
2174 "2025" 0 7.20519222265855 1 1.04056506788908e-06
2175 "2025" 0 7.20519326319401 1 1.0405354586851e-06
2176 "2025" 0 7.20519430369986 1 1.04050585125748e-06
2177 "2025" 0 7.20519534417611 1 1.04047624471804e-06
2178 "2025" 0 7.20519638462274 1 1.04044663906677e-06
2179 "2025" 0 7.20519742503978 1 1.04041703341551e-06
2180 "2025" 0 7.20519846542721 1 1.0403874295406e-06
2181 "2025" 0 7.20519950578503 1 1.04035782566569e-06
2182 "2025" 0 7.20520054611326 1 1.04032822356714e-06
2183 "2025" 0 7.20520158641188 1 1.04029862146859e-06
2184 "2025" 0 7.2052026266809 1 1.0402690211464e-06
2185 "2025" 0 7.20520366692032 1 1.04023942082421e-06
2186 "2025" 0 7.20520470713014 1 1.04020982139019e-06
2187 "2025" 0 7.20520574731037 1 1.04018022373253e-06
2188 "2025" 0 7.20520678746099 1 1.04015062607488e-06
2189 "2025" 0 7.20520782758202 1 1.0401210293054e-06
2190 "2025" 0 7.20520886767345 1 1.0400914334241e-06
2191 "2025" 0 7.20520990773529 1 1.04006183843097e-06
2192 "2025" 0 7.20521094776754 1 1.04003224432603e-06
2193 "2025" 0 7.20521198777019 1 1.04000265110926e-06
2194 "2025" 0 7.20521302774325 1 1.03997305878067e-06
2195 "2025" 0 7.20521406768671 1 1.03994346734027e-06
2196 "2025" 0 7.20521510760059 1 1.03991387589986e-06
2197 "2025" 0 7.20521614748488 1 1.0398842862358e-06
2198 "2025" 0 7.20521718733957 1 1.03985469745993e-06
2199 "2025" 0 7.20521822716468 1 1.03982510868406e-06
2200 "2025" 0 7.2052192669602 1 1.03979552168454e-06
2201 "2025" 0 7.20522030672614 1 1.03976593468502e-06
2202 "2025" 0 7.20522134646249 1 1.03973634946186e-06
2203 "2025" 0 7.20522238616925 1 1.0397067642387e-06
2204 "2025" 0 7.20522342584643 1 1.0396771807919e-06
2205 "2025" 0 7.20522446549403 1 1.03964759734509e-06
2206 "2025" 0 7.20522550511205 1 1.03961801478647e-06
2207 "2025" 0 7.20522654470048 1 1.03958843311602e-06
2208 "2025" 0 7.20522758425933 1 1.03955885233376e-06
2209 "2025" 0 7.2052286237886 1 1.03952927332784e-06
2210 "2025" 0 7.2052296632883 1 1.03949969432193e-06
2211 "2025" 0 7.20523070275841 1 1.0394701162042e-06
2212 "2025" 0 7.20523174219895 1 1.03944053808647e-06
2213 "2025" 0 7.20523278160991 1 1.03941096174509e-06
2214 "2025" 0 7.2052338209913 1 1.03938138629189e-06
2215 "2025" 0 7.20523486034311 1 1.03935181172687e-06
2216 "2025" 0 7.20523589966535 1 1.03932223805003e-06
2217 "2025" 0 7.20523693895801 1 1.03929266437319e-06
2218 "2025" 0 7.20523797822111 1 1.03926309247271e-06
2219 "2025" 0 7.20523901745463 1 1.0392335214604e-06
2220 "2025" 0 7.20524005665858 1 1.0392039504481e-06
2221 "2025" 0 7.20524109583296 1 1.03917438032397e-06
2222 "2025" 0 7.20524213497777 1 1.0391448119762e-06
2223 "2025" 0 7.20524317409301 1 1.03911524362843e-06
2224 "2025" 0 7.20524421317869 1 1.03908567705702e-06
2225 "2025" 0 7.2052452522348 1 1.0390561104856e-06
2226 "2025" 0 7.20524629126135 1 1.03902654480237e-06
2227 "2025" 0 7.20524733025833 1 1.03899698000731e-06
2228 "2025" 0 7.20524836922574 1 1.03896741610043e-06
2229 "2025" 0 7.2052494081636 1 1.03893785308173e-06
2230 "2025" 0 7.20525044707189 1 1.03890829095121e-06
2231 "2025" 0 7.20525148595062 1 1.03887872970887e-06
2232 "2025" 0 7.20525252479979 1 1.03884916935471e-06
2233 "2025" 0 7.2052535636194 1 1.03881960988872e-06
2234 "2025" 0 7.20525460240945 1 1.03879005131091e-06
2235 "2025" 0 7.20525564116994 1 1.0387604927331e-06
2236 "2025" 0 7.20525667990088 1 1.03873093593165e-06
2237 "2025" 0 7.20525771860226 1 1.03870138001838e-06
2238 "2025" 0 7.20525875727408 1 1.03867182410511e-06
2239 "2025" 0 7.20525979591635 1 1.03864226996819e-06
2240 "2025" 0 7.20526083452907 1 1.03861271583128e-06
2241 "2025" 0 7.20526187311223 1 1.03858316258254e-06
2242 "2025" 0 7.20526291166584 1 1.03855361111016e-06
2243 "2025" 0 7.2052639501899 1 1.03852405963778e-06
2244 "2025" 0 7.20526498868441 1 1.03849450905358e-06
2245 "2025" 0 7.20526602714937 1 1.03846496024573e-06
2246 "2025" 0 7.20526706558478 1 1.03843541143789e-06
2247 "2025" 0 7.20526810399064 1 1.03840586351822e-06
2248 "2025" 0 7.20526914236696 1 1.03837631648673e-06
2249 "2025" 0 7.20527018071373 1 1.03834677034342e-06
2250 "2025" 0 7.20527121903096 1 1.03831722508829e-06
2251 "2025" 0 7.20527225731864 1 1.03828767983316e-06
2252 "2025" 0 7.20527329557677 1 1.03825813635439e-06
2253 "2025" 0 7.20527433380537 1 1.03822859376379e-06
2254 "2025" 0 7.20527537200442 1 1.03819905206137e-06
2255 "2025" 0 7.20527641017393 1 1.03816951035895e-06
2256 "2025" 0 7.2052774483139 1 1.03813997043289e-06
2257 "2025" 0 7.20527848642433 1 1.03811043139501e-06
2258 "2025" 0 7.20527952450522 1 1.03808089235713e-06
2259 "2025" 0 7.20528056255658 1 1.03805135420743e-06
2260 "2025" 0 7.20528160057839 1 1.03802181783408e-06
2261 "2025" 0 7.20528263857068 1 1.03799228146073e-06
2262 "2025" 0 7.20528367653342 1 1.03796274597556e-06
2263 "2025" 0 7.20528471446663 1 1.03793321226675e-06
2264 "2025" 0 7.20528575237031 1 1.03790367855794e-06
2265 "2025" 0 7.20528679024446 1 1.03787414573731e-06
2266 "2025" 0 7.20528782808907 1 1.03784461380485e-06
2267 "2025" 0 7.20528886590415 1 1.03781508276057e-06
2268 "2025" 0 7.20528990368971 1 1.03778555260448e-06
2269 "2025" 0 7.20529094144573 1 1.03775602333656e-06
2270 "2025" 0 7.20529197917223 1 1.03772649495681e-06
2271 "2025" 0 7.20529301686919 1 1.03769696657707e-06
2272 "2025" 0 7.20529405453663 1 1.03766743997369e-06
2273 "2025" 0 7.20529509217455 1 1.03763791425848e-06
2274 "2025" 0 7.20529612978294 1 1.03760838854328e-06
2275 "2025" 0 7.2052971673618 1 1.03757886460443e-06
2276 "2025" 0 7.20529820491114 1 1.03754934155376e-06
2277 "2025" 0 7.20529924243096 1 1.03751981850309e-06
2278 "2025" 0 7.20530027992126 1 1.03749029634059e-06
2279 "2025" 0 7.20530131738203 1 1.03746077595446e-06
2280 "2025" 0 7.20530235481329 1 1.03743125556832e-06
2281 "2025" 0 7.20530339221502 1 1.03740173607036e-06
2282 "2025" 0 7.20530442958724 1 1.03737221834876e-06
2283 "2025" 0 7.20530546692994 1 1.03734270062716e-06
2284 "2025" 0 7.20530650424313 1 1.03731318379374e-06
2285 "2025" 0 7.20530754152679 1 1.0372836678485e-06
2286 "2025" 0 7.20530857878095 1 1.03725415279143e-06
2287 "2025" 0 7.20530961600559 1 1.03722463862255e-06
2288 "2025" 0 7.20531065320071 1 1.03719512534184e-06
2289 "2025" 0 7.20531169036632 1 1.03716561206113e-06
2290 "2025" 0 7.20531272750242 1 1.03713610055678e-06
2291 "2025" 0 7.20531376460901 1 1.03710658994061e-06
2292 "2025" 0 7.20531480168609 1 1.03707707932443e-06
2293 "2025" 0 7.20531583873366 1 1.03704757048462e-06
2294 "2025" 0 7.20531687575173 1 1.03701806253298e-06
2295 "2025" 0 7.20531791274028 1 1.03698855458134e-06
2296 "2025" 0 7.20531894969933 1 1.03695904840606e-06
2297 "2025" 0 7.20531998662887 1 1.03692954223078e-06
2298 "2025" 0 7.20532102352891 1 1.03690003694368e-06
2299 "2025" 0 7.20532206039944 1 1.03687053254475e-06
2300 "2025" 0 7.20532309724047 1 1.03684102992219e-06
2301 "2025" 0 7.205324134052 1 1.03681152729962e-06
2302 "2025" 0 7.20532517083402 1 1.03678202556523e-06
2303 "2025" 0 7.20532620758655 1 1.03675252471902e-06
2304 "2025" 0 7.20532724430957 1 1.03672302476099e-06
2305 "2025" 0 7.2053282810031 1 1.03669352569113e-06
2306 "2025" 0 7.20532931766713 1 1.03666402750946e-06
2307 "2025" 0 7.20533035430166 1 1.03663453021596e-06
2308 "2025" 0 7.20533139090669 1 1.03660503292247e-06
2309 "2025" 0 7.20533242748223 1 1.03657553740533e-06
2310 "2025" 0 7.20533346402827 1 1.03654604277637e-06
2311 "2025" 0 7.20533450054482 1 1.0365165481474e-06
2312 "2025" 0 7.20533553703187 1 1.0364870552948e-06
2313 "2025" 0 7.20533657348944 1 1.03645756244219e-06
2314 "2025" 0 7.20533760991751 1 1.03642807136595e-06
2315 "2025" 0 7.20533864631609 1 1.0363985802897e-06
2316 "2025" 0 7.20533968268518 1 1.03636909098981e-06
2317 "2025" 0 7.20534071902478 1 1.03633960168992e-06
2318 "2025" 0 7.20534175533489 1 1.0363101132782e-06
2319 "2025" 0 7.20534279161552 1 1.03628062575467e-06
2320 "2025" 0 7.20534382786666 1 1.03625113911932e-06
2321 "2025" 0 7.20534486408831 1 1.03622165337214e-06
2322 "2025" 0 7.20534590028048 1 1.03619216851314e-06
2323 "2025" 0 7.20534693644316 1 1.03616268454232e-06
2324 "2025" 0 7.20534797257637 1 1.03613320145968e-06
2325 "2025" 0 7.20534900868009 1 1.03610371926521e-06
2326 "2025" 0 7.20535004475432 1 1.03607423795893e-06
2327 "2025" 0 7.20535108079908 1 1.03604475754082e-06
2328 "2025" 0 7.20535211681436 1 1.03601527712271e-06
2329 "2025" 0 7.20535315280016 1 1.03598579848097e-06
2330 "2025" 0 7.20535418875648 1 1.03595631983922e-06
2331 "2025" 0 7.20535522468332 1 1.03592684297382e-06
2332 "2025" 0 7.20535626058069 1 1.03589736610843e-06
2333 "2025" 0 7.20535729644858 1 1.03586789101939e-06
2334 "2025" 0 7.20535833228699 1 1.03583841593036e-06
2335 "2025" 0 7.20535936809593 1 1.0358089417295e-06
2336 "2025" 0 7.2053604038754 1 1.03577946841682e-06
2337 "2025" 0 7.2053614396254 1 1.0357499968805e-06
2338 "2025" 0 7.20536247534592 1 1.03572052534417e-06
2339 "2025" 0 7.20536351103698 1 1.03569105469603e-06
2340 "2025" 0 7.20536454669856 1 1.03566158493607e-06
2341 "2025" 0 7.20536558233068 1 1.03563211606428e-06
2342 "2025" 0 7.20536661793333 1 1.03560264808067e-06
2343 "2025" 0 7.20536765350651 1 1.03557318009706e-06
2344 "2025" 0 7.20536868905022 1 1.03554371388981e-06
2345 "2025" 0 7.20536972456447 1 1.03551424857073e-06
2346 "2025" 0 7.20537076004925 1 1.03548478413984e-06
2347 "2025" 0 7.20537179550457 1 1.03545531970894e-06
2348 "2025" 0 7.20537283093043 1 1.03542585705441e-06
2349 "2025" 0 7.20537386632683 1 1.03539639439987e-06
2350 "2025" 0 7.20537490169376 1 1.03536693352169e-06
2351 "2025" 0 7.20537593703123 1 1.0353374726435e-06
2352 "2025" 0 7.20537697233924 1 1.0353080126535e-06
2353 "2025" 0 7.2053780076178 1 1.03527855443986e-06
2354 "2025" 0 7.2053790428669 1 1.03524909622621e-06
2355 "2025" 0 7.20538007808653 1 1.03521963890074e-06
2356 "2025" 0 7.20538111327672 1 1.03519018246345e-06
2357 "2025" 0 7.20538214843744 1 1.03516072691434e-06
2358 "2025" 0 7.20538318356872 1 1.03513127225341e-06
2359 "2025" 0 7.20538421867053 1 1.03510181848065e-06
2360 "2025" 0 7.2053852537429 1 1.03507236559608e-06
2361 "2025" 0 7.20538628878581 1 1.03504291359968e-06
2362 "2025" 0 7.20538732379928 1 1.03501346249146e-06
2363 "2025" 0 7.20538835878329 1 1.03498401138324e-06
2364 "2025" 0 7.20538939373785 1 1.03495456205138e-06
2365 "2025" 0 7.20539042866296 1 1.03492511271952e-06
2366 "2025" 0 7.20539146355863 1 1.03489566516402e-06
2367 "2025" 0 7.20539249842485 1 1.03486621760851e-06
2368 "2025" 0 7.20539353326162 1 1.03483677182936e-06
2369 "2025" 0 7.20539456806894 1 1.03480732605021e-06
2370 "2025" 0 7.20539560284683 1 1.03477788204742e-06
2371 "2025" 0 7.20539663759526 1 1.03474843804463e-06
2372 "2025" 0 7.20539767231426 1 1.03471899493002e-06
2373 "2025" 0 7.20539870700381 1 1.03468955270358e-06
2374 "2025" 0 7.20539974166392 1 1.03466011136533e-06
2375 "2025" 0 7.20540077629459 1 1.03463067091525e-06
2376 "2025" 0 7.20540181089582 1 1.03460123135335e-06
2377 "2025" 0 7.20540284546762 1 1.03457179267963e-06
2378 "2025" 0 7.20540388000997 1 1.03454235489409e-06
2379 "2025" 0 7.20540491452289 1 1.03451291799672e-06
2380 "2025" 0 7.20540594900637 1 1.03448348198754e-06
2381 "2025" 0 7.20540698346042 1 1.03445404597835e-06
2382 "2025" 0 7.20540801788503 1 1.03442461174552e-06
2383 "2025" 0 7.20540905228021 1 1.03439517751269e-06
2384 "2025" 0 7.20541008664595 1 1.03436574505622e-06
2385 "2025" 0 7.20541112098226 1 1.03433631259975e-06
2386 "2025" 0 7.20541215528915 1 1.03430688191963e-06
2387 "2025" 0 7.2054131895666 1 1.03427745123952e-06
2388 "2025" 0 7.20541422381462 1 1.03424802144758e-06
2389 "2025" 0 7.20541525803321 1 1.034218593432e-06
2390 "2025" 0 7.20541629222238 1 1.03418916541642e-06
2391 "2025" 0 7.20541732638212 1 1.03415973828902e-06
2392 "2025" 0 7.20541836051243 1 1.0341303120498e-06
2393 "2025" 0 7.20541939461332 1 1.03410088669875e-06
2394 "2025" 0 7.20542042868478 1 1.03407146223589e-06
2395 "2025" 0 7.20542146272682 1 1.0340420386612e-06
2396 "2025" 0 7.20542249673943 1 1.03401261597469e-06
2397 "2025" 0 7.20542353072263 1 1.03398319328818e-06
2398 "2025" 0 7.2054245646764 1 1.03395377237803e-06
2399 "2025" 0 7.20542559860075 1 1.03392435235605e-06
2400 "2025" 0 7.20542663249568 1 1.03389493233408e-06
2401 "2025" 0 7.2054276663612 1 1.03386551408846e-06
2402 "2025" 0 7.20542870019729 1 1.03383609584284e-06
2403 "2025" 0 7.20542973400397 1 1.03380667937358e-06
2404 "2025" 0 7.20543076778123 1 1.03377726290432e-06
2405 "2025" 0 7.20543180152908 1 1.03374784732324e-06
2406 "2025" 0 7.20543283524752 1 1.03371843351852e-06
2407 "2025" 0 7.20543386893654 1 1.03368901971379e-06
2408 "2025" 0 7.20543490259614 1 1.03365960679724e-06
2409 "2025" 0 7.20543593622634 1 1.03363019476888e-06
2410 "2025" 0 7.20543696982712 1 1.03360078362869e-06
2411 "2025" 0 7.20543800339849 1 1.03357137337667e-06
2412 "2025" 0 7.20543903694046 1 1.03354196401284e-06
2413 "2025" 0 7.20544007045301 1 1.03351255553719e-06
2414 "2025" 0 7.20544110393616 1 1.03348314794971e-06
2415 "2025" 0 7.2054421373899 1 1.03345374036223e-06
2416 "2025" 0 7.20544317081424 1 1.03342433455111e-06
2417 "2025" 0 7.20544420420917 1 1.03339492962817e-06
2418 "2025" 0 7.20544523757469 1 1.03336552470523e-06
2419 "2025" 0 7.20544627091081 1 1.03333612155865e-06
2420 "2025" 0 7.20544730421753 1 1.03330671841206e-06
2421 "2025" 0 7.20544833749485 1 1.03327731615366e-06
2422 "2025" 0 7.20544937074276 1 1.03324791567161e-06
2423 "2025" 0 7.20545040396128 1 1.03321851518956e-06
2424 "2025" 0 7.20545143715039 1 1.03318911559569e-06
2425 "2025" 0 7.20545247031011 1 1.03315971689e-06
2426 "2025" 0 7.20545350344043 1 1.03313031996066e-06
2427 "2025" 0 7.20545453654135 1 1.03310092303133e-06
2428 "2025" 0 7.20545556961288 1 1.03307152699017e-06
2429 "2025" 0 7.20545660265501 1 1.03304213094901e-06
2430 "2025" 0 7.20545763566775 1 1.03301273668421e-06
2431 "2025" 0 7.20545866865109 1 1.03298334330759e-06
2432 "2025" 0 7.20545970160504 1 1.03295395081915e-06
2433 "2025" 0 7.2054607345296 1 1.03292455921888e-06
2434 "2025" 0 7.20546176742477 1 1.03289516761862e-06
2435 "2025" 0 7.20546280029055 1 1.03286577779471e-06
2436 "2025" 0 7.20546383312693 1 1.0328363879708e-06
2437 "2025" 0 7.20546486593393 1 1.03280699992325e-06
2438 "2025" 0 7.20546589871155 1 1.0327776118757e-06
2439 "2025" 0 7.20546693145977 1 1.03274822471633e-06
2440 "2025" 0 7.20546796417861 1 1.03271883933331e-06
2441 "2025" 0 7.20546899686806 1 1.0326894539503e-06
2442 "2025" 0 7.20547002952813 1 1.03266006945546e-06
2443 "2025" 0 7.20547106215882 1 1.0326306858488e-06
2444 "2025" 0 7.20547209476012 1 1.03260130313032e-06
2445 "2025" 0 7.20547312733204 1 1.03257192130002e-06
2446 "2025" 0 7.20547415987458 1 1.03254254035789e-06
2447 "2025" 0 7.20547519238774 1 1.03251316030395e-06
2448 "2025" 0 7.20547622487153 1 1.03248378113818e-06
2449 "2025" 0 7.20547725732593 1 1.03245440197242e-06
2450 "2025" 0 7.20547828975095 1 1.03242502458301e-06
2451 "2025" 0 7.2054793221466 1 1.03239564808177e-06
2452 "2025" 0 7.20548035451287 1 1.03236627158054e-06
2453 "2025" 0 7.20548138684977 1 1.03233689685567e-06
