"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2108 "2025" 1.183 7.18845049477228 1 -0.000204660190901151
2109 "2025" 1.183 7.18824587985873 1 -0.000204614913551282
2110 "2025" 1.183 7.18804131021251 1 -0.000204569646218289
2111 "2025" 1.183 7.18783678582361 1 -0.000204524388899507
2112 "2025" 1.183 7.18763230668202 1 -0.000204479141593161
2113 "2025" 1.183 7.18742787277772 1 -0.000204433904297474
2114 "2025" 1.183 7.18722348410071 1 -0.000204388677008893
2115 "2025" 1.183 7.18701914064099 1 -0.00020434345972653
2116 "2025" 1.183 7.18681484238854 1 -0.000204298252447721
2117 "2025" 1.183 7.18661058933337 1 -0.000204253055170689
2118 "2025" 1.183 7.18640638146548 1 -0.000204207867891881
2119 "2025" 1.183 7.18620221877486 1 -0.00020416269061041
2120 "2025" 1.183 7.18599810125154 1 -0.00020411752332361
2121 "2025" 1.183 7.18579402888551 1 -0.000204072366028818
2122 "2025" 1.183 7.18559000166679 1 -0.000204027218724256
2123 "2025" 1.183 7.18538601958538 1 -0.000203982081408149
2124 "2025" 1.183 7.1851820826313 1 -0.000203936954077832
2125 "2025" 1.183 7.18497819079457 1 -0.000203891836731529
2126 "2025" 1.183 7.1847743440652 1 -0.000203846729365686
2127 "2025" 1.183 7.18457054243323 1 -0.000203801631979417
2128 "2025" 1.183 7.18436678588866 1 -0.000203756544570055
2129 "2025" 1.183 7.18416307442152 1 -0.000203711467135825
2130 "2025" 1.183 7.18395940802185 1 -0.000203666399673175
2131 "2025" 1.183 7.18375578667966 1 -0.000203621342182103
2132 "2025" 1.183 7.18355221038501 1 -0.00020357629465817
2133 "2025" 1.183 7.1833486791279 1 -0.000203531257101375
2134 "2025" 1.183 7.1831451928984 1 -0.000203486229507277
2135 "2025" 1.183 7.18294175168652 1 -0.000203441211874988
2136 "2025" 1.183 7.18273835548232 1 -0.000203396204201844
2137 "2025" 1.183 7.18253500427583 1 -0.000203351206486069
2138 "2025" 1.183 7.18233169805711 1 -0.000203306218725885
2139 "2025" 1.183 7.18212843681619 1 -0.00020326124091774
2140 "2025" 1.183 7.18192522054313 1 -0.000203216273059859
2141 "2025" 1.183 7.18172204922798 1 -0.000203171315150463
2142 "2025" 1.183 7.18151892286079 1 -0.000203126367187778
2143 "2025" 1.183 7.18131584143162 1 -0.00020308142916825
2144 "2025" 1.183 7.18111280493053 1 -0.000203036501090992
2145 "2025" 1.183 7.18090981334758 1 -0.00020299158295245
2146 "2025" 1.183 7.18070686667283 1 -0.000202946674751736
2147 "2025" 1.183 7.18050396489634 1 -0.000202901776486186
2148 "2025" 1.183 7.18030110800819 1 -0.000202856888154024
2149 "2025" 1.183 7.18009829599844 1 -0.000202812009751696
2150 "2025" 1.183 7.17989552885716 1 -0.000202767141279203
2151 "2025" 1.183 7.17969280657443 1 -0.000202722282732104
2152 "2025" 1.183 7.17949012914032 1 -0.000202677434108622
2153 "2025" 1.183 7.17928749654491 1 -0.00020263259540787
2154 "2025" 1.183 7.17908490877828 1 -0.000202587766627182
2155 "2025" 1.183 7.17888236583052 1 -0.000202542947763007
2156 "2025" 1.183 7.1786798676917 1 -0.000202498138814455
2157 "2025" 1.183 7.17847741435193 1 -0.000202453339779751
2158 "2025" 1.183 7.17827500580127 1 -0.000202408550655342
2159 "2025" 1.183 7.17807264202983 1 -0.000202363771440339
2160 "2025" 1.183 7.1778703230277 1 -0.00020231900213119
2161 "2025" 1.183 7.17766804878497 1 -0.000202274242727007
2162 "2025" 1.183 7.17746581929175 1 -0.000202229493225126
2163 "2025" 1.183 7.17726363453812 1 -0.00020218475362288
2164 "2025" 1.183 7.1770614945142 1 -0.000202140023918496
2165 "2025" 1.183 7.17685939921009 1 -0.000202095304110195
2166 "2025" 1.183 7.1766573486159 1 -0.000202050594194425
2167 "2025" 1.183 7.17645534272173 1 -0.000202005894170298
2168 "2025" 1.183 7.17625338151769 1 -0.000201961204036039
2169 "2025" 1.183 7.17605146499391 1 -0.000201916523787204
2170 "2025" 1.183 7.17584959314048 1 -0.000201871853424684
2171 "2025" 1.183 7.17564776594754 1 -0.000201827192943149
2172 "2025" 1.183 7.1754459834052 1 -0.000201782542342599
2173 "2025" 1.183 7.17524424550358 1 -0.000201737901620369
2174 "2025" 1.183 7.1750425522328 1 -0.000201693270773795
2175 "2025" 1.183 7.174840903583 1 -0.000201648649801101
2176 "2025" 1.183 7.1746392995443 1 -0.000201604038700509
2177 "2025" 1.183 7.17443774010683 1 -0.000201559437468468
2178 "2025" 1.183 7.17423622526073 1 -0.000201514846104089
2179 "2025" 1.183 7.17403475499612 1 -0.000201470264604708
2180 "2025" 1.183 7.17383332930315 1 -0.000201425692968549
2181 "2025" 1.183 7.17363194817196 1 -0.000201381131192058
2182 "2025" 1.183 7.17343061159269 1 -0.000201336579274347
2183 "2025" 1.183 7.17322931955547 1 -0.000201292037213641
2184 "2025" 1.183 7.17302807205047 1 -0.000201247505006386
2185 "2025" 1.183 7.17282686906782 1 -0.000201202982651694
2186 "2025" 1.183 7.17262571059767 1 -0.000201158470146012
2187 "2025" 1.183 7.17242459663018 1 -0.000201113967488453
2188 "2025" 1.183 7.17222352715551 1 -0.000201069474676352
2189 "2025" 1.183 7.1720225021638 1 -0.000201024991707044
2190 "2025" 1.183 7.17182152164522 1 -0.000200980518578753
2191 "2025" 1.183 7.17162058558993 1 -0.000200936055289702
2192 "2025" 1.183 7.17141969398809 1 -0.000200891601837228
2193 "2025" 1.183 7.17121884682987 1 -0.000200847158219553
2194 "2025" 1.183 7.17101804410544 1 -0.000200802724433125
2195 "2025" 1.183 7.17081728580496 1 -0.000200758300477943
2196 "2025" 1.183 7.17061657191861 1 -0.000200713886350457
2197 "2025" 1.183 7.17041590243656 1 -0.000200669482048887
2198 "2025" 1.183 7.17021527734899 1 -0.000200625087570572
2199 "2025" 1.183 7.17001469664608 1 -0.000200580702914621
2200 "2025" 1.183 7.169814160318 1 -0.000200536328077483
2201 "2025" 1.183 7.16961366835494 1 -0.000200491963057381
2202 "2025" 1.183 7.16941322074709 1 -0.00020044760785165
2203 "2025" 1.183 7.16921281748463 1 -0.000200403262459403
2204 "2025" 1.183 7.16901245855775 1 -0.000200358926877975
2205 "2025" 1.183 7.16881214395665 1 -0.000200314601104701
2206 "2025" 1.183 7.16861187367151 1 -0.000200270285137805
2207 "2025" 1.183 7.16841164769254 1 -0.000200225978974622
2208 "2025" 1.183 7.16821146600992 1 -0.000200181682613376
2209 "2025" 1.183 7.16801132861387 1 -0.000200137396052291
2210 "2025" 1.183 7.16781123549458 1 -0.000200093119288702
2211 "2025" 1.183 7.16761118664226 1 -0.000200048852319945
2212 "2025" 1.183 7.16741118204712 1 -0.000200004595145131
2213 "2025" 1.183 7.16721122169936 1 -0.000199960347761596
2214 "2025" 1.183 7.16701130558919 1 -0.000199916110166676
2215 "2025" 1.183 7.16681143370683 1 -0.000199871882358593
2216 "2025" 1.183 7.1666116060425 1 -0.000199827664334684
2217 "2025" 1.183 7.1664118225864 1 -0.00019978345609406
2218 "2025" 1.183 7.16621208332877 1 -0.000199739257633169
2219 "2025" 1.183 7.16601238825982 1 -0.000199695068950234
2220 "2025" 1.183 7.16581273736977 1 -0.000199650890043479
2221 "2025" 1.183 7.16561313064886 1 -0.000199606720910239
2222 "2025" 1.183 7.16541356808732 1 -0.000199562561548738
2223 "2025" 1.183 7.16521404967536 1 -0.0001995184119572
2224 "2025" 1.183 7.16501457540323 1 -0.000199474272132072
2225 "2025" 1.183 7.16481514526115 1 -0.000199430142072465
2226 "2025" 1.183 7.16461575923938 1 -0.000199386021776604
2227 "2025" 1.183 7.16441641732814 1 -0.000199341911240047
2228 "2025" 1.183 7.16421711951767 1 -0.000199297810463683
2229 "2025" 1.183 7.16401786579823 1 -0.000199253719443071
2230 "2025" 1.183 7.16381865616005 1 -0.000199209638176434
2231 "2025" 1.183 7.16361949059339 1 -0.000199165566661996
2232 "2025" 1.183 7.16342036908849 1 -0.000199121504897981
2233 "2025" 1.183 7.16322129163561 1 -0.000199077452882612
2234 "2025" 1.183 7.163022258225 1 -0.000199033410611449
2235 "2025" 1.183 7.16282326884692 1 -0.000198989378084491
2236 "2025" 1.183 7.16262432349162 1 -0.000198945355299074
2237 "2025" 1.183 7.16242542214936 1 -0.000198901342253421
2238 "2025" 1.183 7.16222656481042 1 -0.000198857338943981
2239 "2025" 1.183 7.16202775146505 1 -0.000198813345369864
2240 "2025" 1.183 7.16182898210352 1 -0.000198769361528406
2241 "2025" 1.183 7.1616302567161 1 -0.000198725387416943
2242 "2025" 1.183 7.16143157529307 1 -0.000198681423034586
2243 "2025" 1.183 7.16123293782469 1 -0.000198637468378671
2244 "2025" 1.183 7.16103434430124 1 -0.000198593523446533
2245 "2025" 1.183 7.16083579471301 1 -0.000198549588237285
2246 "2025" 1.183 7.16063728905026 1 -0.000198505662747372
2247 "2025" 1.183 7.16043882730328 1 -0.000198461746975021
2248 "2025" 1.183 7.16024040946237 1 -0.000198417840917564
2249 "2025" 1.183 7.16004203551779 1 -0.000198373944575003
2250 "2025" 1.183 7.15984370545985 1 -0.000198330057942897
2251 "2025" 1.183 7.15964541927883 1 -0.000198286181019469
2252 "2025" 1.183 7.15944717696503 1 -0.000198242313803831
2253 "2025" 1.183 7.15924897850873 1 -0.000198198456292431
2254 "2025" 1.183 7.15905082390025 1 -0.00019815460848438
2255 "2025" 1.183 7.15885271312987 1 -0.000198110770376125
2256 "2025" 1.183 7.15865464618791 1 -0.000198066941966779
2257 "2025" 1.183 7.15845662306465 1 -0.000198023123253677
2258 "2025" 1.183 7.15825864375042 1 -0.000197979314234153
2259 "2025" 1.183 7.15806070823551 1 -0.000197935514907321
2260 "2025" 1.183 7.15786281651024 1 -0.000197891725269628
2261 "2025" 1.183 7.15766496856492 1 -0.000197847945320184
2262 "2025" 1.183 7.15746716438987 1 -0.000197804175055438
2263 "2025" 1.183 7.15726940397539 1 -0.000197760414474502
2264 "2025" 1.183 7.15707168731182 1 -0.00019771666357471
2265 "2025" 1.183 7.15687401438946 1 -0.000197672922354286
2266 "2025" 1.183 7.15667638519865 1 -0.000197629190810567
2267 "2025" 1.183 7.15647879972971 1 -0.000197585468941774
2268 "2025" 1.183 7.15628125797296 1 -0.000197541756746134
2269 "2025" 1.183 7.15608375991874 1 -0.000197498054220091
2270 "2025" 1.183 7.15588630555738 1 -0.000197454361362759
2271 "2025" 1.183 7.15568889487921 1 -0.000197410678172361
2272 "2025" 1.183 7.15549152787456 1 -0.000197367004645344
2273 "2025" 1.183 7.15529420453378 1 -0.000197323340780819
2274 "2025" 1.183 7.15509692484721 1 -0.000197279686575236
2275 "2025" 1.183 7.15489968880518 1 -0.000197236042027704
2276 "2025" 1.183 7.15470249639804 1 -0.000197192407136448
2277 "2025" 1.183 7.15450534761615 1 -0.000197148781897916
2278 "2025" 1.183 7.15430824244983 1 -0.000197105166311218
2279 "2025" 1.183 7.15411118088946 1 -0.000197061560372802
2280 "2025" 1.183 7.15391416292538 1 -0.00019701796408178
2281 "2025" 1.183 7.15371718854794 1 -0.000196974377436376
2282 "2025" 1.183 7.15352025774751 1 -0.000196930800433037
2283 "2025" 1.183 7.15332337051444 1 -0.000196887233069987
2284 "2025" 1.183 7.15312652683909 1 -0.000196843675346337
2285 "2025" 1.183 7.15292972671184 1 -0.000196800127258534
2286 "2025" 1.183 7.15273297012303 1 -0.000196756588804803
2287 "2025" 1.183 7.15253625706305 1 -0.000196713059983367
2288 "2025" 1.183 7.15233958752226 1 -0.000196669540791561
2289 "2025" 1.183 7.15214296149103 1 -0.000196626031228497
2290 "2025" 1.183 7.15194637895974 1 -0.000196582531290623
2291 "2025" 1.183 7.15174983991876 1 -0.000196539040976162
2292 "2025" 1.183 7.15155334435848 1 -0.000196495560283338
2293 "2025" 1.183 7.15135689226927 1 -0.000196452089209487
2294 "2025" 1.183 7.15116048364151 1 -0.000196408627752831
2295 "2025" 1.183 7.1509641184656 1 -0.000196365175911595
2296 "2025" 1.183 7.15076779673192 1 -0.000196321733683114
2297 "2025" 1.183 7.15057151843085 1 -0.000196278301065611
2298 "2025" 1.183 7.1503752835528 1 -0.000196234878056423
2299 "2025" 1.183 7.15017909208814 1 -0.000196191464653772
2300 "2025" 1.183 7.14998294402729 1 -0.000196148060855883
2301 "2025" 1.183 7.14978683936063 1 -0.000196104666660091
2302 "2025" 1.183 7.14959077807856 1 -0.000196061282064619
2303 "2025" 1.183 7.1493947601715 1 -0.000196017907067692
2304 "2025" 1.183 7.14919878562983 1 -0.000195974541665755
2305 "2025" 1.183 7.14900285444397 1 -0.000195931185857923
2306 "2025" 1.183 7.14880696660433 1 -0.000195887839642417
2307 "2025" 1.183 7.14861112210131 1 -0.000195844503015685
2308 "2025" 1.183 7.14841532092534 1 -0.00019580117597684
2309 "2025" 1.183 7.14821956306681 1 -0.000195757858523216
2310 "2025" 1.183 7.14802384851616 1 -0.000195714550652148
2311 "2025" 1.183 7.1478281772638 1 -0.00019567125236275
2312 "2025" 1.183 7.14763254930015 1 -0.000195627963652356
2313 "2025" 1.183 7.14743696461563 1 -0.000195584684518302
2314 "2025" 1.183 7.14724142320067 1 -0.000195541414959699
2315 "2025" 1.183 7.14704592504569 1 -0.000195498154973883
2316 "2025" 1.183 7.14685047014114 1 -0.000195454904557302
2317 "2025" 1.183 7.14665505847743 1 -0.000195411663709955
2318 "2025" 1.183 7.146459690045 1 -0.000195368432429177
2319 "2025" 1.183 7.14626436483429 1 -0.000195325210712305
2320 "2025" 1.183 7.14606908283573 1 -0.000195281998556673
2321 "2025" 1.183 7.14587384403977 1 -0.000195238795961394
2322 "2025" 1.183 7.14567864843684 1 -0.000195195602924692
2323 "2025" 1.183 7.1454834960174 1 -0.000195152419443012
2324 "2025" 1.183 7.14528838677189 1 -0.00019510924551458
2325 "2025" 1.183 7.14509332069075 1 -0.000195066081137618
2326 "2025" 1.183 7.14489829776444 1 -0.000195022926310351
2327 "2025" 1.183 7.14470331798341 1 -0.000194979781030113
2328 "2025" 1.183 7.14450838133811 1 -0.00019493664529513
2329 "2025" 1.183 7.14431348781901 1 -0.000194893519103623
2330 "2025" 1.183 7.14411863741656 1 -0.00019485040245204
2331 "2025" 1.183 7.14392383012122 1 -0.000194807295340382
2332 "2025" 1.183 7.14372906592345 1 -0.000194764197764208
2333 "2025" 1.183 7.14353434481373 1 -0.000194721109723517
2334 "2025" 1.183 7.14333966678251 1 -0.000194678031214757
2335 "2025" 1.183 7.14314503182028 1 -0.000194634962236151
2336 "2025" 1.183 7.14295043991749 1 -0.000194591902785923
2337 "2025" 1.183 7.14275589106463 1 -0.000194548852862297
2338 "2025" 1.183 7.14256138525217 1 -0.00019450581246172
2339 "2025" 1.183 7.14236692247058 1 -0.000194462781584193
2340 "2025" 1.183 7.14217250271036 1 -0.000194419760226161
2341 "2025" 1.183 7.14197812596197 1 -0.000194376748384961
2342 "2025" 1.183 7.14178379221591 1 -0.000194333746060593
2343 "2025" 1.183 7.14158950146266 1 -0.000194290753248616
2344 "2025" 1.183 7.14139525369271 1 -0.000194247769948142
2345 "2025" 1.183 7.14120104889656 1 -0.000194204796157393
2346 "2025" 1.183 7.14100688706468 1 -0.000194161831873707
2347 "2025" 1.183 7.14081276818759 1 -0.000194118877095306
2348 "2025" 1.183 7.14061869225577 1 -0.000194075931819526
2349 "2025" 1.183 7.14042465925972 1 -0.000194032996044591
2350 "2025" 1.183 7.14023066918996 1 -0.000193990069768724
2351 "2025" 1.183 7.14003672203697 1 -0.00019394715298926
2352 "2025" 1.183 7.13984281779126 1 -0.000193904245704424
2353 "2025" 1.183 7.13964895644335 1 -0.000193861347912438
2354 "2025" 1.183 7.13945513798374 1 -0.00019381845961064
2355 "2025" 1.183 7.13926136240294 1 -0.000193775580796363
2356 "2025" 1.183 7.13906762969147 1 -0.000193732711468719
2357 "2025" 1.183 7.13887393983985 1 -0.000193689851625933
2358 "2025" 1.183 7.13868029283858 1 -0.000193647001264452
2359 "2025" 1.183 7.1384866886782 1 -0.000193604160382499
2360 "2025" 1.183 7.13829312734922 1 -0.000193561328978298
2361 "2025" 1.183 7.13809960884217 1 -0.000193518507050072
2362 "2025" 1.183 7.13790613314758 1 -0.000193475694595158
2363 "2025" 1.183 7.13771270025596 1 -0.000193432891612666
2364 "2025" 1.183 7.13751931015787 1 -0.000193390098098156
2365 "2025" 1.183 7.13732596284382 1 -0.000193347314051628
2366 "2025" 1.183 7.13713265830434 1 -0.000193304539470418
2367 "2025" 1.183 7.13693939652999 1 -0.000193261774352749
2368 "2025" 1.183 7.1367461775113 1 -0.000193219018695068
2369 "2025" 1.183 7.1365530012388 1 -0.000193176272496487
2370 "2025" 1.183 7.13635986770305 1 -0.00019313353575523
2371 "2025" 1.183 7.13616677689458 1 -0.000193090808468632
2372 "2025" 1.183 7.13597372880394 1 -0.000193048090634029
2373 "2025" 1.183 7.13578072342169 1 -0.000193005382250533
2374 "2025" 1.183 7.13558776073838 1 -0.000192962683315479
2375 "2025" 1.183 7.13539484074455 1 -0.00019291999382709
2376 "2025" 1.183 7.13520196343077 1 -0.000192877313782702
2377 "2025" 1.183 7.13500912878759 1 -0.000192834643179651
2378 "2025" 1.183 7.13481633680557 1 -0.000192791982017937
2379 "2025" 1.183 7.13462358747528 1 -0.000192749330294006
2380 "2025" 1.183 7.13443088078727 1 -0.000192706688005195
2381 "2025" 1.183 7.13423821673212 1 -0.000192664055150615
2382 "2025" 1.183 7.13404559530039 1 -0.00019262143172849
2383 "2025" 1.183 7.13385301648266 1 -0.000192578817735267
2384 "2025" 1.183 7.13366048026949 1 -0.000192536213170058
2385 "2025" 1.183 7.13346798665146 1 -0.00019249361802931
2386 "2025" 1.183 7.13327553561914 1 -0.000192451032313024
2387 "2025" 1.183 7.13308312716313 1 -0.000192408456017645
2388 "2025" 1.183 7.13289076127398 1 -0.000192365889141399
2389 "2025" 1.183 7.1326984379423 1 -0.000192323331682509
2390 "2025" 1.183 7.13250615715866 1 -0.000192280783639198
2391 "2025" 1.183 7.13231391891365 1 -0.000192238245007914
2392 "2025" 1.183 7.13212172319787 1 -0.000192195715787769
2393 "2025" 1.183 7.13192957000189 1 -0.000192153195976985
2394 "2025" 1.183 7.13173745931632 1 -0.000192110685572899
2395 "2025" 1.183 7.13154539113174 1 -0.000192068184572847
2396 "2025" 1.183 7.13135336543877 1 -0.000192025692975939
2397 "2025" 1.183 7.13116138222799 1 -0.000191983210778623
2398 "2025" 1.183 7.13096944149001 1 -0.0001919407379809
2399 "2025" 1.183 7.13077754321543 1 -0.000191898274579216
2400 "2025" 1.183 7.13058568739486 1 -0.000191855820570908
2401 "2025" 1.183 7.1303938740189 1 -0.000191813375955974
2402 "2025" 1.183 7.13020210307817 1 -0.000191770940729974
2403 "2025" 1.183 7.13001037456328 1 -0.000191728514892908
2404 "2025" 1.183 7.12981868846484 1 -0.000191686098441224
2405 "2025" 1.183 7.12962704477346 1 -0.000191643691374033
2406 "2025" 1.183 7.12943544347978 1 -0.000191601293687782
2407 "2025" 1.183 7.12924388457439 1 -0.000191558905382472
2408 "2025" 1.183 7.12905236804794 1 -0.000191516526453661
2409 "2025" 1.183 7.12886089389104 1 -0.000191474156900462
2410 "2025" 1.183 7.12866946209432 1 -0.000191431796721098
2411 "2025" 1.183 7.1284780726484 1 -0.000191389445913792
2412 "2025" 1.183 7.12828672554393 1 -0.000191347104474993
2413 "2025" 1.183 7.12809542077153 1 -0.000191304772403811
2414 "2025" 1.183 7.12790415832183 1 -0.000191262449697582
2415 "2025" 1.183 7.12771293818547 1 -0.000191220136354531
2416 "2025" 1.183 7.1275217603531 1 -0.00019117783237288
2417 "2025" 1.183 7.12733062481535 1 -0.000191135537749965
2418 "2025" 1.183 7.12713953156287 1 -0.000191093252484009
2419 "2025" 1.183 7.12694848058629 1 -0.000191050976572349
2420 "2025" 1.183 7.12675747187628 1 -0.000191008710014096
2421 "2025" 1.183 7.12656650542347 1 -0.000190966452806585
2422 "2025" 1.183 7.12637558121853 1 -0.000190924204947152
2423 "2025" 1.183 7.12618469925209 1 -0.000190881966434908
2424 "2025" 1.183 7.12599385951482 1 -0.00019083973726719
2425 "2025" 1.183 7.12580306199738 1 -0.000190797517441332
2426 "2025" 1.183 7.12561230669043 1 -0.000190755306956447
2427 "2025" 1.183 7.12542159358462 1 -0.00019071310580987
2428 "2025" 1.183 7.12523092267062 1 -0.000190670913998936
2429 "2025" 1.183 7.1250402939391 1 -0.000190628731522757
2430 "2025" 1.183 7.12484970738072 1 -0.000190586558377781
2431 "2025" 1.183 7.12465916298615 1 -0.000190544394564007
2432 "2025" 1.183 7.12446866074608 1 -0.000190502240077883
2433 "2025" 1.183 7.12427820065116 1 -0.000190460094917633
2434 "2025" 1.183 7.12408778269208 1 -0.000190417959080591
2435 "2025" 1.183 7.12389740685951 1 -0.00019037583256587
2436 "2025" 1.183 7.12370707314414 1 -0.000190333715370805
2437 "2025" 1.183 7.12351678153665 1 -0.00019029160749362
2438 "2025" 1.183 7.12332653202772 1 -0.00019024950893165
2439 "2025" 1.183 7.12313632460803 1 -0.000190207419683119
2440 "2025" 1.183 7.12294615926829 1 -0.000190165339747139
