"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2176 "2025" 0 7.20707377100405 1 4.4657371134349e-08
2177 "2025" 0 7.20707381566142 1 4.46573666934569e-08
2178 "2025" 0 7.20707386031878 1 4.46573622525648e-08
2179 "2025" 0 7.20707390497614 1 4.46573578116727e-08
2180 "2025" 0 7.20707394963349 1 4.46573533707806e-08
2181 "2025" 0 7.20707399429084 1 4.46573489298885e-08
2182 "2025" 0 7.20707403894819 1 4.46573444889964e-08
2183 "2025" 0 7.20707408360553 1 4.46573400481043e-08
2184 "2025" 0 7.20707412826286 1 4.46573356072122e-08
2185 "2025" 0 7.20707417292019 1 4.46573311663201e-08
2186 "2025" 0 7.20707421757752 1 4.4657326725428e-08
2187 "2025" 0 7.20707426223484 1 4.46573222845359e-08
2188 "2025" 0 7.20707430689216 1 4.46573178436438e-08
2189 "2025" 0 7.20707435154947 1 4.46573134027517e-08
2190 "2025" 0 7.20707439620678 1 4.46573089618596e-08
2191 "2025" 0 7.20707444086409 1 4.46573045209675e-08
2192 "2025" 0 7.20707448552139 1 4.46573000800754e-08
2193 "2025" 0 7.20707453017868 1 4.46572956391833e-08
2194 "2025" 0 7.20707457483597 1 4.46572911982912e-08
2195 "2025" 0 7.20707461949326 1 4.46572858692207e-08
2196 "2025" 0 7.20707466415054 1 4.46572814283286e-08
2197 "2025" 0 7.20707470880782 1 4.46572769874365e-08
2198 "2025" 0 7.20707475346509 1 4.46572725465444e-08
2199 "2025" 0 7.20707479812236 1 4.46572681056523e-08
2200 "2025" 0 7.20707484277962 1 4.46572636647602e-08
2201 "2025" 0 7.20707488743688 1 4.46572592238681e-08
2202 "2025" 0 7.20707493209414 1 4.4657254782976e-08
2203 "2025" 0 7.20707497675139 1 4.46572503420839e-08
2204 "2025" 0 7.20707502140863 1 4.46572459011918e-08
2205 "2025" 0 7.20707506606587 1 4.46572414602997e-08
2206 "2025" 0 7.20707511072311 1 4.46572370194076e-08
2207 "2025" 0 7.20707515538034 1 4.46572325785155e-08
2208 "2025" 0 7.20707520003757 1 4.46572281376234e-08
2209 "2025" 0 7.20707524469479 1 4.46572236967313e-08
2210 "2025" 0 7.20707528935201 1 4.46572192558392e-08
2211 "2025" 0 7.20707533400923 1 4.46572148149471e-08
2212 "2025" 0 7.20707537866644 1 4.4657210374055e-08
2213 "2025" 0 7.20707542332365 1 4.46572059331629e-08
2214 "2025" 0 7.20707546798085 1 4.46572014922708e-08
2215 "2025" 0 7.20707551263804 1 4.46571970513787e-08
2216 "2025" 0 7.20707555729524 1 4.46571926104866e-08
2217 "2025" 0 7.20707560195242 1 4.46571881695945e-08
2218 "2025" 0 7.20707564660961 1 4.46571837287024e-08
2219 "2025" 0 7.20707569126679 1 4.46571792878103e-08
2220 "2025" 0 7.20707573592396 1 4.46571748469182e-08
2221 "2025" 0 7.20707578058113 1 4.46571704060261e-08
2222 "2025" 0 7.2070758252383 1 4.4657165965134e-08
2223 "2025" 0 7.20707586989546 1 4.46571615242419e-08
2224 "2025" 0 7.20707591455262 1 4.46571570833498e-08
2225 "2025" 0 7.20707595920977 1 4.46571526424577e-08
2226 "2025" 0 7.20707600386692 1 4.46571482015656e-08
2227 "2025" 0 7.20707604852406 1 4.46571437606735e-08
2228 "2025" 0 7.2070760931812 1 4.46571393197814e-08
2229 "2025" 0 7.20707613783834 1 4.46571348788893e-08
2230 "2025" 0 7.20707618249547 1 4.46571304379972e-08
2231 "2025" 0 7.20707622715259 1 4.46571251089267e-08
2232 "2025" 0 7.20707627180971 1 4.46571206680346e-08
2233 "2025" 0 7.20707631646683 1 4.46571162271425e-08
2234 "2025" 0 7.20707636112394 1 4.46571117862504e-08
2235 "2025" 0 7.20707640578105 1 4.46571073453583e-08
2236 "2025" 0 7.20707645043815 1 4.46571029044662e-08
2237 "2025" 0 7.20707649509525 1 4.46570984635741e-08
2238 "2025" 0 7.20707653975234 1 4.4657094022682e-08
2239 "2025" 0 7.20707658440943 1 4.46570895817899e-08
2240 "2025" 0 7.20707662906652 1 4.46570851408978e-08
2241 "2025" 0 7.2070766737236 1 4.46570807000057e-08
2242 "2025" 0 7.20707671838067 1 4.46570762591136e-08
2243 "2025" 0 7.20707676303775 1 4.46570718182215e-08
2244 "2025" 0 7.20707680769481 1 4.46570673773294e-08
2245 "2025" 0 7.20707685235188 1 4.46570629364373e-08
2246 "2025" 0 7.20707689700894 1 4.46570584955452e-08
2247 "2025" 0 7.20707694166599 1 4.46570540546531e-08
2248 "2025" 0 7.20707698632304 1 4.4657049613761e-08
2249 "2025" 0 7.20707703098008 1 4.46570451728689e-08
2250 "2025" 0 7.20707707563712 1 4.46570407319768e-08
2251 "2025" 0 7.20707712029416 1 4.46570362910848e-08
2252 "2025" 0 7.20707716495119 1 4.46570318501927e-08
2253 "2025" 0 7.20707720960822 1 4.46570274093006e-08
2254 "2025" 0 7.20707725426524 1 4.46570229684085e-08
2255 "2025" 0 7.20707729892226 1 4.46570185275164e-08
2256 "2025" 0 7.20707734357928 1 4.46570140866243e-08
2257 "2025" 0 7.20707738823629 1 4.46570096457322e-08
2258 "2025" 0 7.20707743289329 1 4.46570052048401e-08
2259 "2025" 0 7.20707747755029 1 4.4657000763948e-08
2260 "2025" 0 7.20707752220729 1 4.46569963230559e-08
2261 "2025" 0 7.20707756686428 1 4.46569918821638e-08
2262 "2025" 0 7.20707761152127 1 4.46569874412717e-08
2263 "2025" 0 7.20707765617825 1 4.46569830003796e-08
2264 "2025" 0 7.20707770083523 1 4.46569785594875e-08
2265 "2025" 0 7.2070777454922 1 4.46569741185954e-08
2266 "2025" 0 7.20707779014917 1 4.46569696777033e-08
2267 "2025" 0 7.20707783480614 1 4.46569643486328e-08
2268 "2025" 0 7.2070778794631 1 4.46569599077407e-08
2269 "2025" 0 7.20707792412005 1 4.46569554668486e-08
2270 "2025" 0 7.207077968777 1 4.46569510259565e-08
2271 "2025" 0 7.20707801343395 1 4.46569465850644e-08
2272 "2025" 0 7.20707805809089 1 4.46569421441723e-08
2273 "2025" 0 7.20707810274783 1 4.46569377032802e-08
2274 "2025" 0 7.20707814740476 1 4.46569332623881e-08
2275 "2025" 0 7.20707819206169 1 4.4656928821496e-08
2276 "2025" 0 7.20707823671862 1 4.46569243806039e-08
2277 "2025" 0 7.20707828137554 1 4.46569199397118e-08
2278 "2025" 0 7.20707832603245 1 4.46569154988197e-08
2279 "2025" 0 7.20707837068936 1 4.46569110579276e-08
2280 "2025" 0 7.20707841534627 1 4.46569066170355e-08
2281 "2025" 0 7.20707846000317 1 4.46569021761434e-08
2282 "2025" 0 7.20707850466007 1 4.46568977352513e-08
2283 "2025" 0 7.20707854931696 1 4.46568932943592e-08
2284 "2025" 0 7.20707859397385 1 4.46568888534671e-08
2285 "2025" 0 7.20707863863074 1 4.4656884412575e-08
2286 "2025" 0 7.20707868328762 1 4.46568799716829e-08
2287 "2025" 0 7.20707872794449 1 4.46568755307908e-08
2288 "2025" 0 7.20707877260136 1 4.46568710898987e-08
2289 "2025" 0 7.20707881725823 1 4.46568666490066e-08
2290 "2025" 0 7.20707886191509 1 4.46568622081145e-08
2291 "2025" 0 7.20707890657195 1 4.46568577672224e-08
2292 "2025" 0 7.2070789512288 1 4.46568533263303e-08
2293 "2025" 0 7.20707899588565 1 4.46568488854382e-08
2294 "2025" 0 7.2070790405425 1 4.46568444445461e-08
2295 "2025" 0 7.20707908519934 1 4.4656840003654e-08
2296 "2025" 0 7.20707912985617 1 4.46568355627619e-08
2297 "2025" 0 7.207079174513 1 4.46568311218698e-08
2298 "2025" 0 7.20707921916983 1 4.46568266809777e-08
2299 "2025" 0 7.20707926382665 1 4.46568222400856e-08
2300 "2025" 0 7.20707930848347 1 4.46568177991935e-08
2301 "2025" 0 7.20707935314028 1 4.46568133583014e-08
2302 "2025" 0 7.20707939779709 1 4.46568089174093e-08
2303 "2025" 0 7.2070794424539 1 4.46568035883388e-08
2304 "2025" 0 7.20707948711069 1 4.46567991474467e-08
2305 "2025" 0 7.20707953176749 1 4.46567947065546e-08
2306 "2025" 0 7.20707957642428 1 4.46567902656625e-08
2307 "2025" 0 7.20707962108107 1 4.46567858247704e-08
2308 "2025" 0 7.20707966573785 1 4.46567813838783e-08
2309 "2025" 0 7.20707971039462 1 4.46567769429862e-08
2310 "2025" 0 7.2070797550514 1 4.46567725020941e-08
2311 "2025" 0 7.20707979970816 1 4.4656768061202e-08
2312 "2025" 0 7.20707984436493 1 4.46567636203099e-08
2313 "2025" 0 7.20707988902169 1 4.46567591794178e-08
2314 "2025" 0 7.20707993367844 1 4.46567547385257e-08
2315 "2025" 0 7.20707997833519 1 4.46567502976336e-08
2316 "2025" 0 7.20708002299194 1 4.46567458567415e-08
2317 "2025" 0 7.20708006764868 1 4.46567414158494e-08
2318 "2025" 0 7.20708011230542 1 4.46567369749573e-08
2319 "2025" 0 7.20708015696215 1 4.46567325340652e-08
2320 "2025" 0 7.20708020161888 1 4.46567280931731e-08
2321 "2025" 0 7.2070802462756 1 4.4656723652281e-08
2322 "2025" 0 7.20708029093232 1 4.46567192113889e-08
2323 "2025" 0 7.20708033558903 1 4.46567147704968e-08
2324 "2025" 0 7.20708038024574 1 4.46567103296047e-08
2325 "2025" 0 7.20708042490245 1 4.46567058887126e-08
2326 "2025" 0 7.20708046955915 1 4.46567014478205e-08
2327 "2025" 0 7.20708051421585 1 4.46566970069284e-08
2328 "2025" 0 7.20708055887254 1 4.46566925660363e-08
2329 "2025" 0 7.20708060352923 1 4.46566881251442e-08
2330 "2025" 0 7.20708064818591 1 4.46566836842521e-08
2331 "2025" 0 7.20708069284259 1 4.465667924336e-08
2332 "2025" 0 7.20708073749927 1 4.46566748024679e-08
2333 "2025" 0 7.20708078215594 1 4.46566703615758e-08
2334 "2025" 0 7.2070808268126 1 4.46566659206837e-08
2335 "2025" 0 7.20708087146927 1 4.46566614797916e-08
2336 "2025" 0 7.20708091612592 1 4.46566570388995e-08
2337 "2025" 0 7.20708096078257 1 4.46566525980074e-08
2338 "2025" 0 7.20708100543922 1 4.46566472689369e-08
2339 "2025" 0 7.20708105009586 1 4.46566428280448e-08
2340 "2025" 0 7.2070810947525 1 4.46566383871527e-08
2341 "2025" 0 7.20708113940914 1 4.46566339462606e-08
2342 "2025" 0 7.20708118406577 1 4.46566295053685e-08
2343 "2025" 0 7.20708122872239 1 4.46566250644764e-08
2344 "2025" 0 7.20708127337901 1 4.46566206235843e-08
2345 "2025" 0 7.20708131803563 1 4.46566161826922e-08
2346 "2025" 0 7.20708136269224 1 4.46566117418001e-08
2347 "2025" 0 7.20708140734885 1 4.4656607300908e-08
2348 "2025" 0 7.20708145200545 1 4.46566028600159e-08
2349 "2025" 0 7.20708149666205 1 4.46565984191238e-08
2350 "2025" 0 7.20708154131864 1 4.46565939782317e-08
2351 "2025" 0 7.20708158597523 1 4.46565895373396e-08
2352 "2025" 0 7.20708163063182 1 4.46565850964475e-08
2353 "2025" 0 7.2070816752884 1 4.46565806555554e-08
2354 "2025" 0 7.20708171994497 1 4.46565762146633e-08
2355 "2025" 0 7.20708176460155 1 4.46565717737712e-08
2356 "2025" 0 7.20708180925811 1 4.46565673328791e-08
2357 "2025" 0 7.20708185391468 1 4.46565628919871e-08
2358 "2025" 0 7.20708189857123 1 4.4656558451095e-08
2359 "2025" 0 7.20708194322779 1 4.46565540102029e-08
2360 "2025" 0 7.20708198788434 1 4.46565495693108e-08
2361 "2025" 0 7.20708203254088 1 4.46565451284187e-08
2362 "2025" 0 7.20708207719742 1 4.46565406875266e-08
2363 "2025" 0 7.20708212185396 1 4.46565362466345e-08
2364 "2025" 0 7.20708216651049 1 4.46565318057424e-08
2365 "2025" 0 7.20708221116702 1 4.46565273648503e-08
2366 "2025" 0 7.20708225582354 1 4.46565229239582e-08
2367 "2025" 0 7.20708230048006 1 4.46565184830661e-08
2368 "2025" 0 7.20708234513658 1 4.4656514042174e-08
2369 "2025" 0 7.20708238979308 1 4.46565096012819e-08
2370 "2025" 0 7.20708243444959 1 4.46565051603898e-08
2371 "2025" 0 7.20708247910609 1 4.46565007194977e-08
2372 "2025" 0 7.20708252376259 1 4.46564962786056e-08
2373 "2025" 0 7.20708256841908 1 4.46564918377135e-08
2374 "2025" 0 7.20708261307557 1 4.4656486508643e-08
2375 "2025" 0 7.20708265773205 1 4.46564820677509e-08
2376 "2025" 0 7.20708270238852 1 4.46564776268588e-08
2377 "2025" 0 7.207082747045 1 4.46564731859667e-08
2378 "2025" 0 7.20708279170147 1 4.46564687450746e-08
2379 "2025" 0 7.20708283635793 1 4.46564643041825e-08
2380 "2025" 0 7.20708288101439 1 4.46564598632904e-08
2381 "2025" 0 7.20708292567085 1 4.46564554223983e-08
2382 "2025" 0 7.2070829703273 1 4.46564509815062e-08
2383 "2025" 0 7.20708301498374 1 4.46564465406141e-08
2384 "2025" 0 7.20708305964019 1 4.4656442099722e-08
2385 "2025" 0 7.20708310429662 1 4.46564376588299e-08
2386 "2025" 0 7.20708314895306 1 4.46564332179378e-08
2387 "2025" 0 7.20708319360949 1 4.46564287770457e-08
2388 "2025" 0 7.20708323826591 1 4.46564243361536e-08
2389 "2025" 0 7.20708328292233 1 4.46564198952615e-08
2390 "2025" 0 7.20708332757875 1 4.46564154543694e-08
2391 "2025" 0 7.20708337223516 1 4.46564110134773e-08
2392 "2025" 0 7.20708341689156 1 4.46564065725852e-08
2393 "2025" 0 7.20708346154797 1 4.46564021316931e-08
2394 "2025" 0 7.20708350620436 1 4.4656397690801e-08
2395 "2025" 0 7.20708355086076 1 4.46563932499089e-08
2396 "2025" 0 7.20708359551714 1 4.46563888090168e-08
2397 "2025" 0 7.20708364017353 1 4.46563843681247e-08
2398 "2025" 0 7.20708368482991 1 4.46563799272326e-08
2399 "2025" 0 7.20708372948628 1 4.46563754863405e-08
2400 "2025" 0 7.20708377414266 1 4.46563710454484e-08
2401 "2025" 0 7.20708381879902 1 4.46563666045563e-08
2402 "2025" 0 7.20708386345538 1 4.46563621636642e-08
2403 "2025" 0 7.20708390811174 1 4.46563577227721e-08
2404 "2025" 0 7.2070839527681 1 4.465635328188e-08
2405 "2025" 0 7.20708399742444 1 4.46563488409879e-08
2406 "2025" 0 7.20708404208079 1 4.46563444000958e-08
2407 "2025" 0 7.20708408673713 1 4.46563399592037e-08
2408 "2025" 0 7.20708413139346 1 4.46563355183116e-08
2409 "2025" 0 7.2070841760498 1 4.46563310774195e-08
2410 "2025" 0 7.20708422070612 1 4.4656325748349e-08
2411 "2025" 0 7.20708426536244 1 4.46563213074569e-08
2412 "2025" 0 7.20708431001876 1 4.46563168665648e-08
2413 "2025" 0 7.20708435467507 1 4.46563124256727e-08
2414 "2025" 0 7.20708439933138 1 4.46563079847806e-08
2415 "2025" 0 7.20708444398768 1 4.46563035438885e-08
2416 "2025" 0 7.20708448864398 1 4.46562991029964e-08
2417 "2025" 0 7.20708453330028 1 4.46562946621043e-08
2418 "2025" 0 7.20708457795657 1 4.46562902212122e-08
2419 "2025" 0 7.20708462261285 1 4.46562857803201e-08
2420 "2025" 0 7.20708466726913 1 4.4656281339428e-08
2421 "2025" 0 7.20708471192541 1 4.46562768985359e-08
2422 "2025" 0 7.20708475658168 1 4.46562724576438e-08
2423 "2025" 0 7.20708480123795 1 4.46562680167517e-08
2424 "2025" 0 7.20708484589422 1 4.46562635758596e-08
2425 "2025" 0 7.20708489055047 1 4.46562591349675e-08
2426 "2025" 0 7.20708493520673 1 4.46562546940754e-08
2427 "2025" 0 7.20708497986298 1 4.46562502531833e-08
2428 "2025" 0 7.20708502451923 1 4.46562458122912e-08
2429 "2025" 0 7.20708506917547 1 4.46562413713991e-08
2430 "2025" 0 7.2070851138317 1 4.4656236930507e-08
2431 "2025" 0 7.20708515848794 1 4.46562324896149e-08
2432 "2025" 0 7.20708520314416 1 4.46562280487228e-08
2433 "2025" 0 7.20708524780039 1 4.46562236078307e-08
2434 "2025" 0 7.20708529245661 1 4.46562191669386e-08
2435 "2025" 0 7.20708533711282 1 4.46562147260465e-08
2436 "2025" 0 7.20708538176903 1 4.46562102851544e-08
2437 "2025" 0 7.20708542642524 1 4.46562058442623e-08
2438 "2025" 0 7.20708547108144 1 4.46562014033702e-08
2439 "2025" 0 7.20708551573764 1 4.46561969624781e-08
2440 "2025" 0 7.20708556039383 1 4.4656192521586e-08
2441 "2025" 0 7.20708560505002 1 4.46561880806939e-08
2442 "2025" 0 7.2070856497062 1 4.46561836398018e-08
2443 "2025" 0 7.20708569436238 1 4.46561791989097e-08
2444 "2025" 0 7.20708573901855 1 4.46561747580176e-08
2445 "2025" 0 7.20708578367472 1 4.46561703171255e-08
2446 "2025" 0 7.20708582833089 1 4.4656164988055e-08
2447 "2025" 0 7.20708587298705 1 4.46561605471629e-08
2448 "2025" 0 7.20708591764321 1 4.46561561062708e-08
2449 "2025" 0 7.20708596229936 1 4.46561516653787e-08
2450 "2025" 0 7.2070860069555 1 4.46561472244866e-08
2451 "2025" 0 7.20708605161165 1 4.46561427835945e-08
2452 "2025" 0 7.20708609626779 1 4.46561383427024e-08
