"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2119 "2025" 1.183 7.14961210751468 1 -0.000530438585292892
2120 "2025" 1.183 7.14908175355956 1 -0.000530353955114471
2121 "2025" 1.183 7.14855148422112 1 -0.000530269338438139
2122 "2025" 1.183 7.14802129948586 1 -0.000530184735262118
2123 "2025" 1.183 7.14749119934028 1 -0.000530100145584633
2124 "2025" 1.183 7.14696118377087 1 -0.000530015569403908
2125 "2025" 1.183 7.14643125276416 1 -0.000529931006716389
2126 "2025" 1.183 7.14590140630664 1 -0.0005298464575203
2127 "2025" 1.183 7.14537164438482 1 -0.000529761921813865
2128 "2025" 1.183 7.14484196698523 1 -0.000529677399595307
2129 "2025" 1.183 7.14431237409437 1 -0.000529592890861963
2130 "2025" 1.183 7.14378286569875 1 -0.000529508395612055
2131 "2025" 1.183 7.14325344178491 1 -0.000529423913842919
2132 "2025" 1.183 7.14272410233936 1 -0.000529339445551891
2133 "2025" 1.183 7.14219484734862 1 -0.00052925499073897
2134 "2025" 1.183 7.14166567679922 1 -0.000529170549399716
2135 "2025" 1.183 7.14113659067769 1 -0.00052908612153324
2136 "2025" 1.183 7.14060758897055 1 -0.000529001707136878
2137 "2025" 1.183 7.14007867166434 1 -0.000528917306207966
2138 "2025" 1.183 7.1395498387456 1 -0.000528832918745614
2139 "2025" 1.183 7.13902109020085 1 -0.00052874854474716
2140 "2025" 1.183 7.13849242601664 1 -0.000528664184210825
2141 "2025" 1.183 7.13796384617951 1 -0.000528579837133059
2142 "2025" 1.183 7.13743535067599 1 -0.000528495503512971
2143 "2025" 1.183 7.13690693949264 1 -0.000528411183348787
2144 "2025" 1.183 7.13637861261601 1 -0.000528326876636953
2145 "2025" 1.183 7.13585037003263 1 -0.000528242583375693
2146 "2025" 1.183 7.13532221172907 1 -0.000528158303564119
2147 "2025" 1.183 7.13479413769187 1 -0.000528074037198678
2148 "2025" 1.183 7.13426614790759 1 -0.000527989784277594
2149 "2025" 1.183 7.13373824236279 1 -0.00052790554479909
2150 "2025" 1.183 7.13321042104403 1 -0.00052782131876139
2151 "2025" 1.183 7.13268268393787 1 -0.000527737106160941
2152 "2025" 1.183 7.13215503103087 1 -0.000527652906996856
2153 "2025" 1.183 7.13162746230961 1 -0.000527568721266469
2154 "2025" 1.183 7.13109997776064 1 -0.000527484548967116
2155 "2025" 1.183 7.13057257737054 1 -0.00052740039009791
2156 "2025" 1.183 7.13004526112589 1 -0.000527316244655296
2157 "2025" 1.183 7.12951802901325 1 -0.000527232112638387
2158 "2025" 1.183 7.1289908810192 1 -0.000527147994044519
2159 "2025" 1.183 7.12846381713033 1 -0.000527063888871915
2160 "2025" 1.183 7.12793683733321 1 -0.00052697979711791
2161 "2025" 1.183 7.12740994161443 1 -0.000526895718780729
2162 "2025" 1.183 7.12688312996058 1 -0.000526811653857706
2163 "2025" 1.183 7.12635640235823 1 -0.000526727602347066
2164 "2025" 1.183 7.12582975879398 1 -0.000526643564246143
2165 "2025" 1.183 7.12530319925443 1 -0.00052655953955405
2166 "2025" 1.183 7.12477672372616 1 -0.000526475528267234
2167 "2025" 1.183 7.12425033219578 1 -0.000526391530384807
2168 "2025" 1.183 7.12372402464987 1 -0.000526307545904103
2169 "2025" 1.183 7.12319780107505 1 -0.00052622357482246
2170 "2025" 1.183 7.12267166145791 1 -0.000526139617138099
2171 "2025" 1.183 7.12214560578506 1 -0.000526055672849246
2172 "2025" 1.183 7.12161963404311 1 -0.000525971741954123
2173 "2025" 1.183 7.12109374621866 1 -0.000525887824449178
2174 "2025" 1.183 7.12056794229833 1 -0.000525803920332635
2175 "2025" 1.183 7.12004222226872 1 -0.000525720029603605
2176 "2025" 1.183 7.11951658611646 1 -0.000525636152259423
2177 "2025" 1.183 7.11899103382817 1 -0.000525552288296538
2178 "2025" 1.183 7.11846556539045 1 -0.000525468437714949
2179 "2025" 1.183 7.11794018078994 1 -0.000525384600511103
2180 "2025" 1.183 7.11741488001326 1 -0.000525300776683224
2181 "2025" 1.183 7.11688966304703 1 -0.000525216966229536
2182 "2025" 1.183 7.11636452987788 1 -0.000525133169147374
2183 "2025" 1.183 7.11583948049245 1 -0.000525049385434961
2184 "2025" 1.183 7.11531451487736 1 -0.000524965615089634
2185 "2025" 1.183 7.11478963301925 1 -0.000524881858110504
2186 "2025" 1.183 7.11426483490475 1 -0.000524798114494018
2187 "2025" 1.183 7.11374012052051 1 -0.000524714384238401
2188 "2025" 1.183 7.11321548985317 1 -0.000524630667341874
2189 "2025" 1.183 7.11269094288937 1 -0.000524546963801775
2190 "2025" 1.183 7.11216647961575 1 -0.000524463273617215
2191 "2025" 1.183 7.11164210001897 1 -0.000524379596784641
2192 "2025" 1.183 7.11111780408566 1 -0.000524295933303165
2193 "2025" 1.183 7.11059359180249 1 -0.000524212283169234
2194 "2025" 1.183 7.11006946315611 1 -0.000524128646381961
2195 "2025" 1.183 7.10954541813317 1 -0.000524045022938679
2196 "2025" 1.183 7.10902145672034 1 -0.000523961412837615
2197 "2025" 1.183 7.10849757890426 1 -0.000523877816075213
2198 "2025" 1.183 7.10797378467161 1 -0.000523794232651476
2199 "2025" 1.183 7.10745007400905 1 -0.000523710662562848
2200 "2025" 1.183 7.10692644690324 1 -0.000523627105807556
2201 "2025" 1.183 7.10640290334086 1 -0.000523543562383821
2202 "2025" 1.183 7.10587944330857 1 -0.000523460032289869
2203 "2025" 1.183 7.10535606679304 1 -0.000523376515522145
2204 "2025" 1.183 7.10483277378096 1 -0.000523293012078874
2205 "2025" 1.183 7.10430956425901 1 -0.000523209521959167
2206 "2025" 1.183 7.10378643821385 1 -0.000523126045159472
2207 "2025" 1.183 7.10326339563217 1 -0.000523042581678901
2208 "2025" 1.183 7.10274043650065 1 -0.000522959131514789
2209 "2025" 1.183 7.10221756080599 1 -0.000522875694664471
2210 "2025" 1.183 7.10169476853486 1 -0.000522792271126171
2211 "2025" 1.183 7.10117205967396 1 -0.000522708860899002
2212 "2025" 1.183 7.10064943420998 1 -0.000522625463978521
2213 "2025" 1.183 7.10012689212962 1 -0.000522542080363841
2214 "2025" 1.183 7.09960443341957 1 -0.000522458710053186
2215 "2025" 1.183 7.09908205806652 1 -0.000522375353044779
2216 "2025" 1.183 7.09855976605719 1 -0.000522292009335068
2217 "2025" 1.183 7.09803755737827 1 -0.000522208678922276
2218 "2025" 1.183 7.09751543201646 1 -0.000522125361804626
2219 "2025" 1.183 7.09699338995848 1 -0.000522042057981231
2220 "2025" 1.183 7.09647143119103 1 -0.00052195876744765
2221 "2025" 1.183 7.09594955570083 1 -0.000521875490202994
2222 "2025" 1.183 7.09542776347458 1 -0.000521792226245488
2223 "2025" 1.183 7.09490605449901 1 -0.000521708975571578
2224 "2025" 1.183 7.09438442876083 1 -0.000521625738181264
2225 "2025" 1.183 7.09386288624676 1 -0.000521542514070994
2226 "2025" 1.183 7.09334142694352 1 -0.000521459303238103
2227 "2025" 1.183 7.09282005083784 1 -0.000521376105681703
2228 "2025" 1.183 7.09229875791644 1 -0.000521292921400018
2229 "2025" 1.183 7.09177754816605 1 -0.000521209750389495
2230 "2025" 1.183 7.0912564215734 1 -0.000521126592649246
2231 "2025" 1.183 7.09073537812522 1 -0.000521043448175718
2232 "2025" 1.183 7.09021441780826 1 -0.000520960316968022
2233 "2025" 1.183 7.08969354060923 1 -0.000520877199024383
2234 "2025" 1.183 7.08917274651489 1 -0.000520794094341248
2235 "2025" 1.183 7.08865203551197 1 -0.000520711002917729
2236 "2025" 1.183 7.08813140758722 1 -0.000520627924750272
2237 "2025" 1.183 7.08761086272738 1 -0.000520544859838878
2238 "2025" 1.183 7.0870904009192 1 -0.000520461808179995
2239 "2025" 1.183 7.08657002214943 1 -0.000520378769771845
2240 "2025" 1.183 7.08604972640482 1 -0.000520295744611765
2241 "2025" 1.183 7.08552951367212 1 -0.000520212732698866
2242 "2025" 1.183 7.08500938393809 1 -0.000520129734029595
2243 "2025" 1.183 7.08448933718949 1 -0.000520046748603065
2244 "2025" 1.183 7.08396937341307 1 -0.00051996377641661
2245 "2025" 1.183 7.08344949259561 1 -0.000519880817467566
2246 "2025" 1.183 7.08292969472385 1 -0.000519797871755046
2247 "2025" 1.183 7.08240997978457 1 -0.000519714939276383
2248 "2025" 1.183 7.08189034776454 1 -0.000519632020028915
2249 "2025" 1.183 7.08137079865053 1 -0.000519549114011753
2250 "2025" 1.183 7.08085133242931 1 -0.000519466221221343
2251 "2025" 1.183 7.08033194908765 1 -0.000519383341656798
2252 "2025" 1.183 7.07981264861234 1 -0.000519300475314566
2253 "2025" 1.183 7.07929343099015 1 -0.000519217622194645
2254 "2025" 1.183 7.07877429620785 1 -0.000519134782292596
2255 "2025" 1.183 7.07825524425224 1 -0.000519051955608418
2256 "2025" 1.183 7.07773627511011 1 -0.000518969142138559
2257 "2025" 1.183 7.07721738876822 1 -0.000518886341881242
2258 "2025" 1.183 7.07669858521339 1 -0.00051880355483469
2259 "2025" 1.183 7.07617986443239 1 -0.000518720780997128
2260 "2025" 1.183 7.07566122641203 1 -0.000518638020365003
2261 "2025" 1.183 7.07514267113909 1 -0.000518555272937427
2262 "2025" 1.183 7.07462419860038 1 -0.000518472538712622
2263 "2025" 1.183 7.07410580878269 1 -0.000518389817687037
2264 "2025" 1.183 7.07358750167283 1 -0.000518307109859784
2265 "2025" 1.183 7.0730692772576 1 -0.000518224415228197
2266 "2025" 1.183 7.07255113552381 1 -0.0005181417337905
2267 "2025" 1.183 7.07203307645827 1 -0.000518059065544918
2268 "2025" 1.183 7.07151510004778 1 -0.000517976410487897
2269 "2025" 1.183 7.07099720627916 1 -0.000517893768618549
2270 "2025" 1.183 7.07047939513923 1 -0.000517811139935098
2271 "2025" 1.183 7.06996166661479 1 -0.000517728524433991
2272 "2025" 1.183 7.06944402069268 1 -0.00051764592211434
2273 "2025" 1.183 7.0689264573597 1 -0.000517563332974369
2274 "2025" 1.183 7.06840897660269 1 -0.000517480757010524
2275 "2025" 1.183 7.06789157840847 1 -0.000517398194221919
2276 "2025" 1.183 7.06737426276387 1 -0.000517315644604999
2277 "2025" 1.183 7.06685702965571 1 -0.000517233108159765
2278 "2025" 1.183 7.06633987907082 1 -0.000517150584882664
2279 "2025" 1.183 7.06582281099605 1 -0.00051706807477192
2280 "2025" 1.183 7.06530582541823 1 -0.000516985577825757
2281 "2025" 1.183 7.06478892232418 1 -0.00051690309404151
2282 "2025" 1.183 7.06427210170077 1 -0.000516820623417402
2283 "2025" 1.183 7.06375536353482 1 -0.00051673816595077
2284 "2025" 1.183 7.06323870781318 1 -0.000516655721640724
2285 "2025" 1.183 7.06272213452269 1 -0.000516573290483713
2286 "2025" 1.183 7.06220564365021 1 -0.000516490872478848
2287 "2025" 1.183 7.06168923518259 1 -0.000516408467624352
2288 "2025" 1.183 7.06117290910667 1 -0.000516326075915785
2289 "2025" 1.183 7.06065666540932 1 -0.000516243697354035
2290 "2025" 1.183 7.06014050407738 1 -0.000516161331934661
2291 "2025" 1.183 7.05962442509773 1 -0.000516078979656776
2292 "2025" 1.183 7.05910842845721 1 -0.000515996640518601
2293 "2025" 1.183 7.05859251414269 1 -0.000515914314516586
2294 "2025" 1.183 7.05807668214104 1 -0.000515832001649841
2295 "2025" 1.183 7.05756093243913 1 -0.000515749701915702
2296 "2025" 1.183 7.05704526502381 1 -0.000515667415312393
2297 "2025" 1.183 7.05652967988198 1 -0.000515585141838137
2298 "2025" 1.183 7.05601417700049 1 -0.000515502881489383
2299 "2025" 1.183 7.05549875636622 1 -0.000515420634266128
2300 "2025" 1.183 7.05498341796606 1 -0.000515338400164822
2301 "2025" 1.183 7.05446816178687 1 -0.000515256179183687
2302 "2025" 1.183 7.05395298781555 1 -0.000515173971320948
2303 "2025" 1.183 7.05343789603898 1 -0.000515091776573939
2304 "2025" 1.183 7.05292288644404 1 -0.000515009594940885
2305 "2025" 1.183 7.05240795901762 1 -0.000514927426420009
2306 "2025" 1.183 7.05189311374661 1 -0.000514845271008646
2307 "2025" 1.183 7.0513783506179 1 -0.00051476312870502
2308 "2025" 1.183 7.0508636696184 1 -0.000514680999507355
2309 "2025" 1.183 7.05034907073498 1 -0.000514598883412987
2310 "2025" 1.183 7.04983455395456 1 -0.00051451678041925
2311 "2025" 1.183 7.04932011926404 1 -0.000514434690526144
2312 "2025" 1.183 7.04880576665031 1 -0.00051435261372923
2313 "2025" 1.183 7.04829149610028 1 -0.000514270550028506
2314 "2025" 1.183 7.04777730760086 1 -0.000514188499419532
2315 "2025" 1.183 7.04726320113896 1 -0.000514106461902308
2316 "2025" 1.183 7.04674917670148 1 -0.00051402443747417
2317 "2025" 1.183 7.04623523427535 1 -0.000513942426132452
2318 "2025" 1.183 7.04572137384747 1 -0.000513860427876267
2319 "2025" 1.183 7.04520759540477 1 -0.000513778442702062
2320 "2025" 1.183 7.04469389893416 1 -0.00051369647060806
2321 "2025" 1.183 7.04418028442257 1 -0.000513614511592486
2322 "2025" 1.183 7.04366675185692 1 -0.000513532565653563
2323 "2025" 1.183 7.04315330122413 1 -0.000513450632789514
2324 "2025" 1.183 7.04263993251113 1 -0.000513368712996787
2325 "2025" 1.183 7.04212664570486 1 -0.000513286806274493
2326 "2025" 1.183 7.04161344079224 1 -0.000513204912619969
2327 "2025" 1.183 7.04110031776021 1 -0.000513123032031437
2328 "2025" 1.183 7.0405872765957 1 -0.000513041164507122
2329 "2025" 1.183 7.04007431728565 1 -0.000512959310044359
2330 "2025" 1.183 7.03956143981701 1 -0.000512877468641371
2331 "2025" 1.183 7.03904864417672 1 -0.000512795640296382
2332 "2025" 1.183 7.03853593035171 1 -0.000512713825005839
2333 "2025" 1.183 7.03802329832894 1 -0.000512632022769743
2334 "2025" 1.183 7.03751074809536 1 -0.000512550233584541
2335 "2025" 1.183 7.03699827963791 1 -0.000512468457448456
2336 "2025" 1.183 7.03648589294355 1 -0.000512386694359712
2337 "2025" 1.183 7.03597358799923 1 -0.000512304944315645
2338 "2025" 1.183 7.03546136479192 1 -0.000512223207315365
2339 "2025" 1.183 7.03494922330856 1 -0.000512141483355322
2340 "2025" 1.183 7.03443716353613 1 -0.000512059772434625
2341 "2025" 1.183 7.03392518546158 1 -0.000511978074550612
2342 "2025" 1.183 7.03341328907188 1 -0.000511896389701505
2343 "2025" 1.183 7.03290147435399 1 -0.00051181471788464
2344 "2025" 1.183 7.03238974129489 1 -0.000511733059098241
2345 "2025" 1.183 7.03187808988155 1 -0.00051165141334053
2346 "2025" 1.183 7.03136652010094 1 -0.000511569780608845
2347 "2025" 1.183 7.03085503194004 1 -0.000511488160902296
2348 "2025" 1.183 7.03034362538582 1 -0.000511406554217331
2349 "2025" 1.183 7.02983230042527 1 -0.000511324960553061
2350 "2025" 1.183 7.02932105704536 1 -0.000511243379905935
2351 "2025" 1.183 7.02880989523309 1 -0.000511161812275063
2352 "2025" 1.183 7.02829881497543 1 -0.000511080257658669
2353 "2025" 1.183 7.02778781625938 1 -0.00051099871605409
2354 "2025" 1.183 7.02727689907192 1 -0.000510917187458659
2355 "2025" 1.183 7.02676606340005 1 -0.00051083567187149
2356 "2025" 1.183 7.02625530923076 1 -0.000510754169289029
2357 "2025" 1.183 7.02574463655105 1 -0.000510672679711277
2358 "2025" 1.183 7.02523404534791 1 -0.00051059120313468
2359 "2025" 1.183 7.02472353560835 1 -0.000510509739556575
2360 "2025" 1.183 7.02421310731938 1 -0.000510428288976961
2361 "2025" 1.183 7.02370276046799 1 -0.000510346851392285
2362 "2025" 1.183 7.02319249504119 1 -0.000510265426799883
2363 "2025" 1.183 7.02268231102599 1 -0.000510184015199755
2364 "2025" 1.183 7.0221722084094 1 -0.000510102616588348
2365 "2025" 1.183 7.02166218717843 1 -0.000510021230963886
2366 "2025" 1.183 7.02115224732011 1 -0.000509939858323705
2367 "2025" 1.183 7.02064238882144 1 -0.000509858498666915
2368 "2025" 1.183 7.02013261166945 1 -0.000509777151990853
2369 "2025" 1.183 7.01962291585116 1 -0.000509695818292855
2370 "2025" 1.183 7.01911330135359 1 -0.000509614497572031
2371 "2025" 1.183 7.01860376816376 1 -0.000509533189825717
2372 "2025" 1.183 7.01809431626871 1 -0.000509451895051249
2373 "2025" 1.183 7.01758494565546 1 -0.000509370613247739
2374 "2025" 1.183 7.01707565631105 1 -0.000509289344412522
2375 "2025" 1.183 7.01656644822251 1 -0.000509208088543822
2376 "2025" 1.183 7.01605732137687 1 -0.000509126845638974
2377 "2025" 1.183 7.01554827576117 1 -0.000509045615696202
2378 "2025" 1.183 7.01503931136246 1 -0.000508964398713729
2379 "2025" 1.183 7.01453042816777 1 -0.000508883194688892
2380 "2025" 1.183 7.01402162616415 1 -0.000508802003619913
2381 "2025" 1.183 7.01351290533864 1 -0.000508720825505016
2382 "2025" 1.183 7.0130042656783 1 -0.000508639660341537
2383 "2025" 1.183 7.01249570717017 1 -0.000508558508127699
2384 "2025" 1.183 7.01198722980131 1 -0.000508477368861726
2385 "2025" 1.183 7.01147883355877 1 -0.000508396242541842
2386 "2025" 1.183 7.01097051842961 1 -0.000508315129164494
2387 "2025" 1.183 7.01046228440088 1 -0.000508234028729682
2388 "2025" 1.183 7.00995413145964 1 -0.000508152941233853
2389 "2025" 1.183 7.00944605959297 1 -0.000508071866674342
2390 "2025" 1.183 7.00893806878792 1 -0.000507990805051151
2391 "2025" 1.183 7.00843015903156 1 -0.000507909756360725
2392 "2025" 1.183 7.00792233031095 1 -0.000507828720602177
2393 "2025" 1.183 7.00741458261318 1 -0.000507747697771954
2394 "2025" 1.183 7.00690691592531 1 -0.00050766668786828
2395 "2025" 1.183 7.00639933023442 1 -0.000507585690890267
2396 "2025" 1.183 7.00589182552759 1 -0.000507504706835249
2397 "2025" 1.183 7.00538440179189 1 -0.000507423735700563
2398 "2025" 1.183 7.0048770590144 1 -0.00050734277748532
2399 "2025" 1.183 7.00436979718222 1 -0.000507261832185968
2400 "2025" 1.183 7.00386261628242 1 -0.000507180899801618
2401 "2025" 1.183 7.00335551630209 1 -0.000507099980329606
2402 "2025" 1.183 7.00284849722832 1 -0.000507019073768156
2403 "2025" 1.183 7.0023415590482 1 -0.00050693818011549
2404 "2025" 1.183 7.00183470174883 1 -0.000506857299368946
2405 "2025" 1.183 7.00132792531731 1 -0.000506776431526745
2406 "2025" 1.183 7.00082122974072 1 -0.000506695576587113
2407 "2025" 1.183 7.00031461500617 1 -0.000506614734547384
2408 "2025" 1.183 6.99980808110077 1 -0.000506533905405782
2409 "2025" 1.183 6.99930162801161 1 -0.000506453089159642
2410 "2025" 1.183 6.9987952557258 1 -0.000506372285808077
2411 "2025" 1.183 6.99828896423045 1 -0.000506291495349309
2412 "2025" 1.183 6.99778275351267 1 -0.000506210717779787
2413 "2025" 1.183 6.99727662355957 1 -0.000506129953097734
2414 "2025" 1.183 6.99677057435827 1 -0.000506049201301373
2415 "2025" 1.183 6.99626460589588 1 -0.000505968462389816
2416 "2025" 1.183 6.99575871815952 1 -0.000505887736359512
2417 "2025" 1.183 6.99525291113631 1 -0.000505807023208682
2418 "2025" 1.183 6.99474718481338 1 -0.000505726322935551
2419 "2025" 1.183 6.99424153917784 1 -0.000505645635537455
2420 "2025" 1.183 6.99373597421683 1 -0.000505564961013505
2421 "2025" 1.183 6.99323048991747 1 -0.000505484299360148
2422 "2025" 1.183 6.99272508626689 1 -0.000505403650577385
2423 "2025" 1.183 6.99221976325223 1 -0.000505323014660775
2424 "2025" 1.183 6.99171452086062 1 -0.000505242391610317
2425 "2025" 1.183 6.99120935907919 1 -0.000505161781422458
2426 "2025" 1.183 6.9907042778951 1 -0.000505081184096312
2427 "2025" 1.183 6.99019927729547 1 -0.000505000599628325
2428 "2025" 1.183 6.98969435726745 1 -0.000504920028018496
2429 "2025" 1.183 6.98918951779819 1 -0.000504839469263274
2430 "2025" 1.183 6.98868475887483 1 -0.000504758923360882
2431 "2025" 1.183 6.98818008048452 1 -0.000504678390309543
2432 "2025" 1.183 6.98767548261441 1 -0.000504597870106593
2433 "2025" 1.183 6.98717096525166 1 -0.000504517362751145
2434 "2025" 1.183 6.98666652838342 1 -0.000504436868239644
2435 "2025" 1.183 6.98616217199685 1 -0.000504356386571203
2436 "2025" 1.183 6.9856578960791 1 -0.000504275917744046
2437 "2025" 1.183 6.98515370061735 1 -0.00050419546175462
2438 "2025" 1.183 6.98464958559875 1 -0.000504115018602036
2439 "2025" 1.183 6.98414555101046 1 -0.000504034588284519
2440 "2025" 1.183 6.98364159683967 1 -0.000503954170798515
2441 "2025" 1.183 6.98313772307352 1 -0.000503873766143137
