"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2074 "2025" 0 7.15383039091138 1 -0.00045772333066818
2075 "2025" 0 7.15337302362935 1 -0.000457367282037602
2076 "2025" 0 7.15291601211898 1 -0.000457011510365923
2077 "2025" 0 7.15245935610354 1 -0.000456656015438206
2078 "2025" 0 7.1520030553065 1 -0.000456300797037734
2079 "2025" 0 7.15154710945155 1 -0.000455945854951345
2080 "2025" 0 7.15109151826259 1 -0.000455591188963211
2081 "2025" 0 7.15063628146373 1 -0.000455236798858394
2082 "2025" 0 7.15018139877931 1 -0.000454882684422842
2083 "2025" 0 7.14972686993387 1 -0.000454528845441615
2084 "2025" 0 7.14927269465217 1 -0.000454175281700664
2085 "2025" 0 7.14881887265918 1 -0.000453821992985937
2086 "2025" 0 7.1483654036801 1 -0.000453468979083382
2087 "2025" 0 7.14791228744032 1 -0.00045311623977895
2088 "2025" 0 7.14745952366546 1 -0.000452763774860365
2089 "2025" 0 7.14700711208135 1 -0.0004524115841118
2090 "2025" 0 7.14655505241402 1 -0.000452059667322757
2091 "2025" 0 7.14610334438974 1 -0.000451708024278297
2092 "2025" 0 7.14565198773498 1 -0.000451356654765256
2093 "2025" 0 7.14520098217641 1 -0.000451005558572248
2094 "2025" 0 7.14475032744092 1 -0.000450654735485223
2095 "2025" 0 7.14430002325563 1 -0.000450304185293682
2096 "2025" 0 7.14385006934785 1 -0.000449953907782685
2097 "2025" 0 7.1434004654451 1 -0.000449603902742624
2098 "2025" 0 7.14295121127514 1 -0.000449254169960334
2099 "2025" 0 7.14250230656592 1 -0.000448904709224429
2100 "2025" 0 7.1420537510456 1 -0.000448555520322635
2101 "2025" 0 7.14160554444255 1 -0.000448206603043566
2102 "2025" 0 7.14115768648537 1 -0.000447857957176723
2103 "2025" 0 7.14071017690286 1 -0.000447509582510719
2104 "2025" 0 7.14026301542403 1 -0.000447161478835056
2105 "2025" 0 7.13981620177809 1 -0.000446813645937461
2106 "2025" 0 7.13936973569448 1 -0.000446466083608321
2107 "2025" 0 7.13892361690285 1 -0.00044611879163714
2108 "2025" 0 7.13847784513303 1 -0.000445771769813419
2109 "2025" 0 7.13803242011511 1 -0.000445425017926659
2110 "2025" 0 7.13758734157934 1 -0.00044507853576814
2111 "2025" 0 7.13714260925621 1 -0.000444732323127361
2112 "2025" 0 7.13669822287642 1 -0.000444386379793826
2113 "2025" 0 7.13625418217086 1 -0.000444040705558812
2114 "2025" 0 7.13581048687065 1 -0.00044369530021271
2115 "2025" 0 7.1353671367071 1 -0.000443350163547684
2116 "2025" 0 7.13492413141175 1 -0.00044300529535235
2117 "2025" 0 7.13448147071633 1 -0.000442660695419761
2118 "2025" 0 7.13403915435278 1 -0.000442316363541195
2119 "2025" 0 7.13359718205328 1 -0.000441972299507043
2120 "2025" 0 7.13315555355017 1 -0.00044162850310947
2121 "2025" 0 7.13271426857603 1 -0.000441284974140643
2122 "2025" 0 7.13227332686364 1 -0.00044094171239184
2123 "2025" 0 7.13183272814598 1 -0.000440598717656115
2124 "2025" 0 7.13139247215625 1 -0.000440255989724747
2125 "2025" 0 7.13095255862786 1 -0.00043991352839079
2126 "2025" 0 7.13051298729442 1 -0.000439571333447297
2127 "2025" 0 7.13007375788973 1 -0.000439229404685548
2128 "2025" 0 7.12963487014783 1 -0.000438887741900373
2129 "2025" 0 7.12919632380295 1 -0.000438546344883051
2130 "2025" 0 7.12875811858952 1 -0.000438205213428411
2131 "2025" 0 7.12832025424219 1 -0.000437864347329509
2132 "2025" 0 7.12788273049581 1 -0.000437523746379398
2133 "2025" 0 7.12744554708544 1 -0.000437183410372022
2134 "2025" 0 7.12700870374634 1 -0.000436843339101323
2135 "2025" 0 7.12657220021398 1 -0.000436503532361243
2136 "2025" 0 7.12613603622403 1 -0.000436163989946614
2137 "2025" 0 7.12570021151238 1 -0.00043582471165049
2138 "2025" 0 7.12526472581511 1 -0.000435485697269478
2139 "2025" 0 7.12482957886851 1 -0.000435146946595744
2140 "2025" 0 7.12439477040909 1 -0.000434808459426783
2141 "2025" 0 7.12396030017353 1 -0.000434470235555651
2142 "2025" 0 7.12352616789875 1 -0.000434132274778953
2143 "2025" 0 7.12309237332186 1 -0.000433794576890634
2144 "2025" 0 7.12265891618017 1 -0.000433457141687299
2145 "2025" 0 7.12222579621121 1 -0.000433119968964668
2146 "2025" 0 7.12179301315269 1 -0.000432783058517572
2147 "2025" 0 7.12136056674255 1 -0.000432446410142617
2148 "2025" 0 7.12092845671891 1 -0.000432110023635524
2149 "2025" 0 7.12049668282012 1 -0.000431773898793786
2150 "2025" 0 7.12006524478471 1 -0.000431438035412235
2151 "2025" 0 7.11963414235142 1 -0.000431102433288366
2152 "2025" 0 7.1192033752592 1 -0.000430767092219675
2153 "2025" 0 7.1187729432472 1 -0.00043043201200188
2154 "2025" 0 7.11834284605477 1 -0.000430097192431589
2155 "2025" 0 7.11791308342146 1 -0.000429762633308073
2156 "2025" 0 7.11748365508703 1 -0.000429428334427051
2157 "2025" 0 7.11705456079144 1 -0.000429094295586907
2158 "2025" 0 7.11662580027486 1 -0.000428760516585136
2159 "2025" 0 7.11619737327764 1 -0.000428426997219233
2160 "2025" 0 7.11576927954035 1 -0.000428093737288471
2161 "2025" 0 7.11534151880376 1 -0.000427760736589455
2162 "2025" 0 7.11491409080884 1 -0.000427427994920571
2163 "2025" 0 7.11448699529676 1 -0.000427095512081976
2164 "2025" 0 7.11406023200889 1 -0.000426763287871168
2165 "2025" 0 7.1136338006868 1 -0.000426431322087417
2166 "2025" 0 7.11320770107227 1 -0.000426099614529107
2167 "2025" 0 7.11278193290728 1 -0.00042576816499551
2168 "2025" 0 7.11235649593399 1 -0.000425436973286786
2169 "2025" 0 7.11193138989479 1 -0.000425106039201317
2170 "2025" 0 7.11150661453225 1 -0.000424775362538377
2171 "2025" 0 7.11108216958915 1 -0.000424444943099012
2172 "2025" 0 7.11065805480847 1 -0.000424114780683382
2173 "2025" 0 7.11023426993338 1 -0.000423784875089872
2174 "2025" 0 7.10981081470726 1 -0.000423455226119529
2175 "2025" 0 7.10938768887368 1 -0.000423125833573401
2176 "2025" 0 7.10896489217643 1 -0.00042279669725076
2177 "2025" 0 7.10854242435948 1 -0.000422467816953542
2178 "2025" 0 7.108120285167 1 -0.000422139192481019
2179 "2025" 0 7.10769847434336 1 -0.000421810823636015
2180 "2025" 0 7.10727699163314 1 -0.00042148271021869
2181 "2025" 0 7.10685583678111 1 -0.00042115485203098
2182 "2025" 0 7.10643500953224 1 -0.000420827248873046
2183 "2025" 0 7.10601450963169 1 -0.000420499900547711
2184 "2025" 0 7.10559433682484 1 -0.000420172806856023
2185 "2025" 0 7.10517449085724 1 -0.000419845967600807
2186 "2025" 0 7.10475497147465 1 -0.000419519382583111
2187 "2025" 0 7.10433577842305 1 -0.00041919305160576
2188 "2025" 0 7.10391691144858 1 -0.000418866974471577
2189 "2025" 0 7.10349837029759 1 -0.000418541150982499
2190 "2025" 0 7.10308015471665 1 -0.000418215580940462
2191 "2025" 0 7.1026622644525 1 -0.000417890264150067
2192 "2025" 0 7.10224469925209 1 -0.00041756520041325
2193 "2025" 0 7.10182745886256 1 -0.000417240389532836
2194 "2025" 0 7.10141054303124 1 -0.000416915831312537
2195 "2025" 0 7.10099395150569 1 -0.000416591525556065
2196 "2025" 0 7.10057768403362 1 -0.000416267472067133
2197 "2025" 0 7.10016174036297 1 -0.000415943670649455
2198 "2025" 0 7.09974612024186 1 -0.000415620121106741
2199 "2025" 0 7.09933082341862 1 -0.000415296823242706
2200 "2025" 0 7.09891584964176 1 -0.000414973776861949
2201 "2025" 0 7.09850119865999 1 -0.000414650981769071
2202 "2025" 0 7.09808687022222 1 -0.000414328437767786
2203 "2025" 0 7.09767286407756 1 -0.000414006144664469
2204 "2025" 0 7.0972591799753 1 -0.000413684102261946
2205 "2025" 0 7.09684581766493 1 -0.000413362310366594
2206 "2025" 0 7.09643277689615 1 -0.000413040768783013
2207 "2025" 0 7.09602005741883 1 -0.000412719477315804
2208 "2025" 0 7.09560765898306 1 -0.000412398435772232
2209 "2025" 0 7.0951955813391 1 -0.00041207764395601
2210 "2025" 0 7.09478382423743 1 -0.000411757101674404
2211 "2025" 0 7.0943723874287 1 -0.000411436808732013
2212 "2025" 0 7.09396127066376 1 -0.000411116764935215
2213 "2025" 0 7.09355047369367 1 -0.000410796970091276
2214 "2025" 0 7.09313999626966 1 -0.000410477424005684
2215 "2025" 0 7.09272983814318 1 -0.000410158126483928
2216 "2025" 0 7.09231999906584 1 -0.00040983907733505
2217 "2025" 0 7.09191047878948 1 -0.000409520276363651
2218 "2025" 0 7.0915012770661 1 -0.000409201723377883
2219 "2025" 0 7.09109239364792 1 -0.000408883418184125
2220 "2025" 0 7.09068382828733 1 -0.000408565360590529
2221 "2025" 0 7.09027558073693 1 -0.000408247550403473
2222 "2025" 0 7.08986765074949 1 -0.00040792998743111
2223 "2025" 0 7.08946003807801 1 -0.000407612671480706
2224 "2025" 0 7.08905274247565 1 -0.000407295602361302
2225 "2025" 0 7.08864576369577 1 -0.000406978779879275
2226 "2025" 0 7.08823910149193 1 -0.000406662203843666
2227 "2025" 0 7.08783275561787 1 -0.000406345874063518
2228 "2025" 0 7.08742672582752 1 -0.000406029790345208
2229 "2025" 0 7.08702101187502 1 -0.000405713952498665
2230 "2025" 0 7.08661561351469 1 -0.000405398360332931
2231 "2025" 0 7.08621053050103 1 -0.00040508301365616
2232 "2025" 0 7.08580576258875 1 -0.000404767912278281
2233 "2025" 0 7.08540130953275 1 -0.000404453056007448
2234 "2025" 0 7.08499717108809 1 -0.00040413844465359
2235 "2025" 0 7.08459334701007 1 -0.00040382407802575
2236 "2025" 0 7.08418983705413 1 -0.000403509955933856
2237 "2025" 0 7.08378664097595 1 -0.00040319607818784
2238 "2025" 0 7.08338375853135 1 -0.00040288244459763
2239 "2025" 0 7.08298118947638 1 -0.000402569054972268
2240 "2025" 0 7.08257893356725 1 -0.000402255909124349
2241 "2025" 0 7.08217699056039 1 -0.000401943006861138
2242 "2025" 0 7.08177536021239 1 -0.000401630347996118
2243 "2025" 0 7.08137404228006 1 -0.00040131793233833
2244 "2025" 0 7.08097303652036 1 -0.000401005759698592
2245 "2025" 0 7.08057234269047 1 -0.00040069382988861
2246 "2025" 0 7.08017196054775 1 -0.000400382142718314
2247 "2025" 0 7.07977188984975 1 -0.000400070698000299
2248 "2025" 0 7.0793721303542 1 -0.000399759495545382
2249 "2025" 0 7.07897268181904 1 -0.000399448535164382
2250 "2025" 0 7.07857354400237 1 -0.00039913781667078
2251 "2025" 0 7.0781747166625 1 -0.000398827339874508
2252 "2025" 0 7.07777619955791 1 -0.000398517104589047
2253 "2025" 0 7.07737799244728 1 -0.000398207110625215
2254 "2025" 0 7.07698009508948 1 -0.000397897357796495
2255 "2025" 0 7.07658250724357 1 -0.000397587845914593
2256 "2025" 0 7.07618522866878 1 -0.000397278574792104
2257 "2025" 0 7.07578825912454 1 -0.000396969544241621
2258 "2025" 0 7.07539159837046 1 -0.000396660754077516
2259 "2025" 0 7.07499524616635 1 -0.000396352204110606
2260 "2025" 0 7.07459920227219 1 -0.000396043894155262
2261 "2025" 0 7.07420346644817 1 -0.000395735824024968
2262 "2025" 0 7.07380803845464 1 -0.000395427993532316
2263 "2025" 0 7.07341291805214 1 -0.000395120402491678
2264 "2025" 0 7.07301810500143 1 -0.000394813050715648
2265 "2025" 0 7.07262359906341 1 -0.000394505938019485
2266 "2025" 0 7.07222939999919 1 -0.000394199064216672
2267 "2025" 0 7.07183550757007 1 -0.000393892429121578
2268 "2025" 0 7.07144192153752 1 -0.000393586032548576
2269 "2025" 0 7.07104864166321 1 -0.000393279874311148
2270 "2025" 0 7.07065566770899 1 -0.00039297395422544
2271 "2025" 0 7.07026299943688 1 -0.000392668272104046
2272 "2025" 0 7.06987063660912 1 -0.000392362827764003
2273 "2025" 0 7.0694785789881 1 -0.000392057621019681
2274 "2025" 0 7.06908682633641 1 -0.000391752651686339
2275 "2025" 0 7.06869537841683 1 -0.000391447919578347
2276 "2025" 0 7.06830423499232 1 -0.000391143424512741
2277 "2025" 0 7.06791339582602 1 -0.000390839166303891
2278 "2025" 0 7.06752286068125 1 -0.000390535144767945
2279 "2025" 0 7.06713262932153 1 -0.000390231359720161
2280 "2025" 0 7.06674270151055 1 -0.000389927810978463
2281 "2025" 0 7.06635307701219 1 -0.000389624498357222
2282 "2025" 0 7.06596375559052 1 -0.000389321421672584
2283 "2025" 0 7.06557473700978 1 -0.000389018580743361
2284 "2025" 0 7.06518602103439 1 -0.000388715975383036
2285 "2025" 0 7.06479760742898 1 -0.000388413605411309
2286 "2025" 0 7.06440949595834 1 -0.000388111470642549
2287 "2025" 0 7.06402168638744 1 -0.00038780957089557
2288 "2025" 0 7.06363417848146 1 -0.000387507905987405
2289 "2025" 0 7.06324697200572 1 -0.000387206475734203
2290 "2025" 0 7.06286006672577 1 -0.000386905279954775
2291 "2025" 0 7.0624734624073 1 -0.000386604318465267
2292 "2025" 0 7.06208715881622 1 -0.000386303591084491
2293 "2025" 0 7.06170115571859 1 -0.000386003097630372
2294 "2025" 0 7.06131545288067 1 -0.000385702837920832
2295 "2025" 0 7.06093005006889 1 -0.000385402811773794
2296 "2025" 0 7.06054494704989 1 -0.000385103019007182
2297 "2025" 0 7.06016014359045 1 -0.000384803459440697
2298 "2025" 0 7.05977563945755 1 -0.000384504132891372
2299 "2025" 0 7.05939143441837 1 -0.000384205039179797
2300 "2025" 0 7.05900752824025 1 -0.000383906178123006
2301 "2025" 0 7.05862392069071 1 -0.000383607549541587
2302 "2025" 0 7.05824061153746 1 -0.000383309153253464
2303 "2025" 0 7.05785760054838 1 -0.000383010989078336
2304 "2025" 0 7.05747488749154 1 -0.000382713056835904
2305 "2025" 0 7.0570924721352 1 -0.000382415356345867
2306 "2025" 0 7.05671035424777 1 -0.000382117887427924
2307 "2025" 0 7.05632853359787 1 -0.000381820649900888
2308 "2025" 0 7.05594700995428 1 -0.000381523643586235
2309 "2025" 0 7.05556578308598 1 -0.000381226868303663
2310 "2025" 0 7.0551848527621 1 -0.000380930323872875
2311 "2025" 0 7.05480421875199 1 -0.000380634010114456
2312 "2025" 0 7.05442388082514 1 -0.000380337926849883
2313 "2025" 0 7.05404383875124 1 -0.000380042073898856
2314 "2025" 0 7.05366409230016 1 -0.000379746451082852
2315 "2025" 0 7.05328464124194 1 -0.000379451058222458
2316 "2025" 0 7.0529054853468 1 -0.000379155895138261
2317 "2025" 0 7.05252662438514 1 -0.000378860961652627
2318 "2025" 0 7.05214805812756 1 -0.000378566257587032
2319 "2025" 0 7.0517697863448 1 -0.000378271782762063
2320 "2025" 0 7.0513918088078 1 -0.000377977536999197
2321 "2025" 0 7.05101412528767 1 -0.000377683520121685
2322 "2025" 0 7.05063673555572 1 -0.000377389731951006
2323 "2025" 0 7.05025963938342 1 -0.000377096172307745
2324 "2025" 0 7.0498828365424 1 -0.000376802841016044
2325 "2025" 0 7.0495063268045 1 -0.000376509737897379
2326 "2025" 0 7.04913010994173 1 -0.000376216862775003
2327 "2025" 0 7.04875418572626 1 -0.000375924215470391
2328 "2025" 0 7.04837855393045 1 -0.000375631795807685
2329 "2025" 0 7.04800321432684 1 -0.00037533960360836
2330 "2025" 0 7.04762816668814 1 -0.000375047638696557
2331 "2025" 0 7.04725341078725 1 -0.000374755900894641
2332 "2025" 0 7.04687894639722 1 -0.000374464390026752
2333 "2025" 0 7.04650477329131 1 -0.000374173105915254
2334 "2025" 0 7.04613089124292 1 -0.000373882048386065
2335 "2025" 0 7.04575730002566 1 -0.000373591217259772
2336 "2025" 0 7.0453839994133 1 -0.000373300612363181
2337 "2025" 0 7.04501098917978 1 -0.000373010233518656
2338 "2025" 0 7.04463826909923 1 -0.000372720080550337
2339 "2025" 0 7.04426583894595 1 -0.000372430153283254
2340 "2025" 0 7.04389369849441 1 -0.000372140451541547
2341 "2025" 0 7.04352184751926 1 -0.000371850975149357
2342 "2025" 0 7.04315028579532 1 -0.000371561723932601
2343 "2025" 0 7.04277901309761 1 -0.000371272697714531
2344 "2025" 0 7.04240802920129 1 -0.000370983896321064
2345 "2025" 0 7.04203733388171 1 -0.00037069531957723
2346 "2025" 0 7.0416669269144 1 -0.000370406967308057
2347 "2025" 0 7.04129680807506 1 -0.000370118839339462
2348 "2025" 0 7.04092697713957 1 -0.000369830935495585
2349 "2025" 0 7.04055743388396 1 -0.000369543255604121
2350 "2025" 0 7.04018817808447 1 -0.00036925579948921
2351 "2025" 0 7.0398192095175 1 -0.000368968566978545
2352 "2025" 0 7.0394505279596 1 -0.000368681557895378
2353 "2025" 0 7.03908213318753 1 -0.00036839477206918
2354 "2025" 0 7.03871402497821 1 -0.000368108209323204
2355 "2025" 0 7.03834620310872 1 -0.000367821869486029
2356 "2025" 0 7.03797866735634 1 -0.000367535752384462
2357 "2025" 0 7.03761141749849 1 -0.000367249857843532
2358 "2025" 0 7.0372444533128 1 -0.000366964185690932
2359 "2025" 0 7.03687777457705 1 -0.000366678735754356
2360 "2025" 0 7.03651138106919 1 -0.000366393507859719
2361 "2025" 0 7.03614527256735 1 -0.000366108501834717
2362 "2025" 0 7.03577944884985 1 -0.000365823717507929
2363 "2025" 0 7.03541390969514 1 -0.000365539154705274
2364 "2025" 0 7.03504865488189 1 -0.000365254813255333
2365 "2025" 0 7.0346836841889 1 -0.0003649706929858
2366 "2025" 0 7.03431899739518 1 -0.000364686793724367
2367 "2025" 0 7.03395459427988 1 -0.000364403115298728
2368 "2025" 0 7.03359047462234 1 -0.000364119657538353
2369 "2025" 0 7.03322663820207 1 -0.000363836420270935
2370 "2025" 0 7.03286308479874 1 -0.000363553403324168
2371 "2025" 0 7.03249981419221 1 -0.00036327060652841
2372 "2025" 0 7.0321368261625 1 -0.000362988029710465
2373 "2025" 0 7.0317741204898 1 -0.000362705672700692
2374 "2025" 0 7.03141169695448 1 -0.000362423535327672
2375 "2025" 0 7.03104955533706 1 -0.000362141617419987
2376 "2025" 0 7.03068769541825 1 -0.000361859918807994
2377 "2025" 0 7.03032611697893 1 -0.000361578439320276
2378 "2025" 0 7.02996481980014 1 -0.000361297178786302
2379 "2025" 0 7.0296038036631 1 -0.00036101613703643
2380 "2025" 0 7.0292430683492 1 -0.000360735313900129
2381 "2025" 0 7.02888261364 1 -0.00036045470920687
2382 "2025" 0 7.02852243931721 1 -0.000360174322787898
2383 "2025" 0 7.02816254516274 1 -0.000359894154472684
2384 "2025" 0 7.02780293095865 1 -0.000359614204090697
2385 "2025" 0 7.02744359648717 1 -0.000359334471474071
2386 "2025" 0 7.02708454153072 1 -0.000359054956453164
2387 "2025" 0 7.02672576587186 1 -0.000358775658857446
2388 "2025" 0 7.02636726929334 1 -0.000358496578519052
2389 "2025" 0 7.02600905157807 1 -0.000358217715268339
2390 "2025" 0 7.02565111250914 1 -0.000357939068936552
2391 "2025" 0 7.02529345186978 1 -0.00035766063935494
2392 "2025" 0 7.02493606944343 1 -0.000357382426354746
2393 "2025" 0 7.02457896501366 1 -0.000357104429768107
2394 "2025" 0 7.02422213836423 1 -0.000356826649426267
2395 "2025" 0 7.02386558927907 1 -0.000356549085161362
2396 "2025" 0 7.02350931754227 1 -0.000356271736804636
2397 "2025" 0 7.02315332293808 1 -0.000355994604188226
2398 "2025" 0 7.02279760525093 1 -0.000355717687145152
2399 "2025" 0 7.02244216426543 1 -0.000355440985506661
2400 "2025" 0 7.02208699976632 1 -0.000355164499105776
2401 "2025" 0 7.02173211153855 1 -0.00035488822777463
2402 "2025" 0 7.0213774993672 1 -0.000354612171347135
2403 "2025" 0 7.02102316303754 1 -0.000354336329655425
2404 "2025" 0 7.02066910233501 1 -0.000354060702531633
2405 "2025" 0 7.0203153170452 1 -0.000353785289809672
2406 "2025" 0 7.01996180695388 1 -0.000353510091322562
2407 "2025" 0 7.01960857184698 1 -0.000353235106904215
2408 "2025" 0 7.01925561151059 1 -0.000352960336386765
2409 "2025" 0 7.01890292573098 1 -0.000352685779605011
2410 "2025" 0 7.01855051429459 1 -0.000352411436392863
2411 "2025" 0 7.01819837698801 1 -0.000352137306583344
2412 "2025" 0 7.017846513598 1 -0.000351863390011253
2413 "2025" 0 7.01749492391149 1 -0.000351589686509612
2414 "2025" 0 7.01714360771557 1 -0.00035131619591322
2415 "2025" 0 7.01679256479752 1 -0.000351042918057765
2416 "2025" 0 7.01644179494474 1 -0.000350769852775379
2417 "2025" 0 7.01609129794484 1 -0.000350496999902639
2418 "2025" 0 7.01574107358557 1 -0.000350224359273454
2419 "2025" 0 7.01539112165484 1 -0.000349951930722625
2420 "2025" 0 7.01504144194076 1 -0.000349679714084949
2421 "2025" 0 7.01469203423156 1 -0.000349407709197003
2422 "2025" 0 7.01434289831567 1 -0.000349135915892695
2423 "2025" 0 7.01399403398166 1 -0.000348864334007715
2424 "2025" 0 7.01364544101828 1 -0.000348592963378636
2425 "2025" 0 7.01329711921444 1 -0.000348321803839369
2426 "2025" 0 7.01294906835922 1 -0.000348050855226489
2427 "2025" 0 7.01260128824184 1 -0.000347780117376573
2428 "2025" 0 7.01225377865171 1 -0.000347509590125306
2429 "2025" 0 7.01190653937841 1 -0.000347239273308375
2430 "2025" 0 7.01155957021164 1 -0.000346969166762356
2431 "2025" 0 7.01121287094132 1 -0.000346699270323825
2432 "2025" 0 7.01086644135749 1 -0.000346429583829355
2433 "2025" 0 7.01052028125037 1 -0.000346160107115523
2434 "2025" 0 7.01017439041036 1 -0.000345890840018903
2435 "2025" 0 7.00982876862798 1 -0.000345621782376959
2436 "2025" 0 7.00948341569395 1 -0.000345352934026266
2437 "2025" 0 7.00913833139915 1 -0.000345084294805176
2438 "2025" 0 7.0087935155346 1 -0.000344815864549375
2439 "2025" 0 7.0084489678915 1 -0.000344547643097215
2440 "2025" 0 7.00810468826122 1 -0.000344279630285271
2441 "2025" 0 7.00776067643526 1 -0.000344011825953672
2442 "2025" 0 7.00741693220532 1 -0.000343744229937215
2443 "2025" 0 7.00707345536325 1 -0.000343476842076029
2444 "2025" 0 7.00673024570104 1 -0.000343209662207578
2445 "2025" 0 7.00638730301087 1 -0.000342942690170212
2446 "2025" 0 7.00604462708507 1 -0.000342675925801394
2447 "2025" 0 7.00570221771613 1 -0.000342409368940366
2448 "2025" 0 7.0053600746967 1 -0.000342143019425478
2449 "2025" 0 7.00501819781961 1 -0.00034187687709597
2450 "2025" 0 7.00467658687782 1 -0.000341610941790194
2451 "2025" 0 7.00433524166447 1 -0.0003413452133465
2452 "2025" 0 7.00399416197287 1 -0.000341079691605017
2453 "2025" 0 7.00365334759646 1 -0.000340814376404985
2454 "2025" 0 7.00331279832888 1 -0.000340549267584755
2455 "2025" 0 7.00297251396389 1 -0.000340284364984456
2456 "2025" 0 7.00263249429545 1 -0.000340019668443325
2457 "2025" 0 7.00229273911765 1 -0.000339755177802381
2458 "2025" 0 7.00195324822475 1 -0.000339490892899086
2459 "2025" 0 7.00161402141117 1 -0.000339226813575344
2460 "2025" 0 7.0012750584715 1 -0.000338962939671283
2461 "2025" 0 7.00093635920047 1 -0.000338699271025256
2462 "2025" 0 7.00059792339299 1 -0.000338435807480053
2463 "2025" 0 7.00025975084412 1 -0.000338172548874027
2464 "2025" 0 6.99992184134907 1 -0.000337909495049082
2465 "2025" 0 6.99958419470323 1 -0.000337646645844458
2466 "2025" 0 6.99924681070212 1 -0.000337384001102947
2467 "2025" 0 6.99890968914146 1 -0.000337121560664677
2468 "2025" 0 6.99857282981709 1 -0.000336859324369776
