"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2344 "2025" 1.183 7.17573309576102 1 -9.45760828683362e-05
2345 "2025" 1.183 7.17563854537631 1 -9.455038470918e-05
2346 "2025" 1.183 7.17554402068278 1 -9.45246935319943e-05
2347 "2025" 1.183 7.17544952167345 1 -9.44990093358911e-05
2348 "2025" 1.183 7.17535504834133 1 -9.44733321190938e-05
2349 "2025" 1.183 7.17526060067945 1 -9.4447661878938e-05
2350 "2025" 1.183 7.17516617868083 1 -9.44219986136474e-05
2351 "2025" 1.183 7.17507178233851 1 -9.43963423214456e-05
2352 "2025" 1.183 7.17497741164551 1 -9.43706930014443e-05
2353 "2025" 1.183 7.17488306659486 1 -9.43450506500909e-05
2354 "2025" 1.183 7.17478874717959 1 -9.43194152664972e-05
2355 "2025" 1.183 7.17469445339275 1 -9.42937868488869e-05
2356 "2025" 1.183 7.17460018522735 1 -9.42681653945954e-05
2357 "2025" 1.183 7.17450594267645 1 -9.42425509018463e-05
2358 "2025" 1.183 7.17441172573308 1 -9.42169433697515e-05
2359 "2025" 1.183 7.17431753439028 1 -9.41913427947583e-05
2360 "2025" 1.183 7.17422336864111 1 -9.41657491768666e-05
2361 "2025" 1.183 7.17412922847859 1 -9.4140162513412e-05
2362 "2025" 1.183 7.17403511389579 1 -9.41145828017298e-05
2363 "2025" 1.183 7.17394102488575 1 -9.4089010040932e-05
2364 "2025" 1.183 7.17384696144152 1 -9.40634442283539e-05
2365 "2025" 1.183 7.17375292355616 1 -9.40378853622192e-05
2366 "2025" 1.183 7.17365891122272 1 -9.40123334416398e-05
2367 "2025" 1.183 7.17356492443426 1 -9.39867884639511e-05
2368 "2025" 1.183 7.17347096318383 1 -9.39612504273768e-05
2369 "2025" 1.183 7.1733770274645 1 -9.39357193292523e-05
2370 "2025" 1.183 7.17328311726933 1 -9.39101951686894e-05
2371 "2025" 1.183 7.17318923259139 1 -9.38846779439118e-05
2372 "2025" 1.183 7.17309537342373 1 -9.38591676531431e-05
2373 "2025" 1.183 7.17300153975944 1 -9.38336642928306e-05
2374 "2025" 1.183 7.17290773159158 1 -9.38081678629743e-05
2375 "2025" 1.183 7.17281394891322 1 -9.37826783609097e-05
2376 "2025" 1.183 7.17272019171743 1 -9.37571957848604e-05
2377 "2025" 1.183 7.1726264599973 1 -9.37317201330501e-05
2378 "2025" 1.183 7.1725327537459 1 -9.37062514028142e-05
2379 "2025" 1.183 7.1724390729563 1 -9.36807895932645e-05
2380 "2025" 1.183 7.1723454176216 1 -9.36553347026248e-05
2381 "2025" 1.183 7.17225178773487 1 -9.36298867282304e-05
2382 "2025" 1.183 7.1721581832892 1 -9.36044456683049e-05
2383 "2025" 1.183 7.17206460427768 1 -9.35790115219604e-05
2384 "2025" 1.183 7.1719710506934 1 -9.35535842856439e-05
2385 "2025" 1.183 7.17187752252944 1 -9.35281639593555e-05
2386 "2025" 1.183 7.1717840197789 1 -9.35027505395425e-05
2387 "2025" 1.183 7.17169054243487 1 -9.34773440253167e-05
2388 "2025" 1.183 7.17159709049046 1 -9.34519444140136e-05
2389 "2025" 1.183 7.17150366393875 1 -9.3426551704745e-05
2390 "2025" 1.183 7.17141026277286 1 -9.34011658957346e-05
2391 "2025" 1.183 7.17131688698587 1 -9.33757869834295e-05
2392 "2025" 1.183 7.17122353657091 1 -9.33504149678299e-05
2393 "2025" 1.183 7.17113021152106 1 -9.33250498462712e-05
2394 "2025" 1.183 7.17103691182944 1 -9.3299691616977e-05
2395 "2025" 1.183 7.17094363748916 1 -9.32743402772829e-05
2396 "2025" 1.183 7.17085038849334 1 -9.32489958263005e-05
2397 "2025" 1.183 7.17075716483508 1 -9.32236582622537e-05
2398 "2025" 1.183 7.17066396650749 1 -9.31983275824777e-05
2399 "2025" 1.183 7.17057079350371 1 -9.31730037860845e-05
2400 "2025" 1.183 7.17047764581684 1 -9.31476868704095e-05
2401 "2025" 1.183 7.17038452344 1 -9.31223768336764e-05
2402 "2025" 1.183 7.17029142636633 1 -9.30970736741088e-05
2403 "2025" 1.183 7.17019835458894 1 -9.30717773908185e-05
2404 "2025" 1.183 7.17010530810096 1 -9.30464879802528e-05
2405 "2025" 1.183 7.17001228689552 1 -9.30212054415236e-05
2406 "2025" 1.183 7.16991929096574 1 -9.29959297719662e-05
2407 "2025" 1.183 7.16982632030477 1 -9.29706609706926e-05
2408 "2025" 1.183 7.16973337490574 1 -9.29453990359264e-05
2409 "2025" 1.183 7.16964045476177 1 -9.29201439641147e-05
2410 "2025" 1.183 7.16954755986602 1 -9.2894895756146e-05
2411 "2025" 1.183 7.16945469021161 1 -9.28696544075791e-05
2412 "2025" 1.183 7.16936184579169 1 -9.2844419917526e-05
2413 "2025" 1.183 7.16926902659941 1 -9.28191922842103e-05
2414 "2025" 1.183 7.1691762326279 1 -9.27939715067438e-05
2415 "2025" 1.183 7.16908346387032 1 -9.27687575806857e-05
2416 "2025" 1.183 7.16899072031981 1 -9.27435505069241e-05
2417 "2025" 1.183 7.16889800196953 1 -9.27183502819062e-05
2418 "2025" 1.183 7.16880530881263 1 -9.2693156904744e-05
2419 "2025" 1.183 7.16871264084226 1 -9.26679703727729e-05
2420 "2025" 1.183 7.16861999805157 1 -9.26427906842164e-05
2421 "2025" 1.183 7.16852738043373 1 -9.26176178381866e-05
2422 "2025" 1.183 7.1684347879819 1 -9.25924518311305e-05
