"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2069 "2025" 1.183 7.19900559225112 1 -0.00016073819776441
2070 "2025" 1.183 7.19884486065065 1 -0.000160731600477249
2071 "2025" 1.183 7.19868413564718 1 -0.000160725003460982
2072 "2025" 1.183 7.19852341724047 1 -0.000160718406714722
2073 "2025" 1.183 7.19836270543023 1 -0.000160711810240244
2074 "2025" 1.183 7.19820200021619 1 -0.000160705214035772
2075 "2025" 1.183 7.19804130159809 1 -0.000160698618102195
2076 "2025" 1.183 7.19788060957565 1 -0.000160692022439513
2077 "2025" 1.183 7.1977199241486 1 -0.000160685427047724
2078 "2025" 1.183 7.19755924531668 1 -0.000160678831925942
2079 "2025" 1.183 7.1973985730796 1 -0.000160672237075055
2080 "2025" 1.183 7.19723790743711 1 -0.000160665642495061
2081 "2025" 1.183 7.19707724838892 1 -0.000160659048185963
2082 "2025" 1.183 7.19691659593478 1 -0.00016065245414687
2083 "2025" 1.183 7.1967559500744 1 -0.000160645860378672
2084 "2025" 1.183 7.19659531080752 1 -0.000160639266881368
2085 "2025" 1.183 7.19643467813386 1 -0.000160632673654959
2086 "2025" 1.183 7.19627405205316 1 -0.000160626080698556
2087 "2025" 1.183 7.19611343256515 1 -0.000160619488013047
2088 "2025" 1.183 7.19595281966955 1 -0.000160612895597545
2089 "2025" 1.183 7.1957922133661 1 -0.000160606303453825
2090 "2025" 1.183 7.19563161365452 1 -0.000160599711579223
2091 "2025" 1.183 7.19547102053454 1 -0.000160593119976404
2092 "2025" 1.183 7.1953104340059 1 -0.000160586528643591
2093 "2025" 1.183 7.19514985406832 1 -0.000160579937580785
2094 "2025" 1.183 7.19498928072153 1 -0.000160573346789761
2095 "2025" 1.183 7.19482871396526 1 -0.000160566756267855
2096 "2025" 1.183 7.19466815379924 1 -0.000160560166017731
2097 "2025" 1.183 7.1945076002232 1 -0.000160553576037614
2098 "2025" 1.183 7.19434705323688 1 -0.000160546986327503
2099 "2025" 1.183 7.19418651283999 1 -0.000160540396888287
2100 "2025" 1.183 7.19402597903227 1 -0.000160533807719077
2101 "2025" 1.183 7.19386545181345 1 -0.000160527218820761
2102 "2025" 1.183 7.19370493118326 1 -0.000160520630193339
2103 "2025" 1.183 7.19354441714142 1 -0.000160514041835924
2104 "2025" 1.183 7.19338390968767 1 -0.000160507453748515
2105 "2025" 1.183 7.19322340882174 1 -0.000160500865932001
2106 "2025" 1.183 7.19306291454335 1 -0.000160494278385492
2107 "2025" 1.183 7.19290242685224 1 -0.00016048769110899
2108 "2025" 1.183 7.19274194574814 1 -0.000160481104103383
2109 "2025" 1.183 7.19258147123077 1 -0.000160474517368669
2110 "2025" 1.183 7.19242100329987 1 -0.000160467930903962
2111 "2025" 1.183 7.19226054195516 1 -0.000160461344709262
2112 "2025" 1.183 7.19210008719637 1 -0.000160454758784567
2113 "2025" 1.183 7.19193963902324 1 -0.000160448173130767
2114 "2025" 1.183 7.1917791974355 1 -0.000160441587746973
2115 "2025" 1.183 7.19161876243286 1 -0.000160435002634074
2116 "2025" 1.183 7.19145833401507 1 -0.000160428417791181
2117 "2025" 1.183 7.19129791218185 1 -0.000160421833218294
2118 "2025" 1.183 7.19113749693294 1 -0.000160415248915413
2119 "2025" 1.183 7.19097708826805 1 -0.000160408664883427
2120 "2025" 1.183 7.19081668618693 1 -0.000160402081121447
2121 "2025" 1.183 7.1906562906893 1 -0.000160395497629473
2122 "2025" 1.183 7.1904959017749 1 -0.000160388914407505
2123 "2025" 1.183 7.19033551944344 1 -0.000160382331456432
2124 "2025" 1.183 7.19017514369466 1 -0.000160375748775365
2125 "2025" 1.183 7.1900147745283 1 -0.000160369166364305
2126 "2025" 1.183 7.18985441194408 1 -0.00016036258422325
2127 "2025" 1.183 7.18969405594172 1 -0.000160356002352202
2128 "2025" 1.183 7.18953370652097 1 -0.000160349420752048
2129 "2025" 1.183 7.18937336368155 1 -0.000160342839421013
2130 "2025" 1.183 7.18921302742319 1 -0.000160336258360871
2131 "2025" 1.183 7.18905269774562 1 -0.000160329677570736
2132 "2025" 1.183 7.18889237464857 1 -0.000160323097050608
2133 "2025" 1.183 7.18873205813177 1 -0.000160316516800485
2134 "2025" 1.183 7.18857174819495 1 -0.000160309936820369
2135 "2025" 1.183 7.18841144483784 1 -0.000160303357110259
2136 "2025" 1.183 7.18825114806017 1 -0.000160296777671043
2137 "2025" 1.183 7.18809085786167 1 -0.000160290198500945
2138 "2025" 1.183 7.18793057424207 1 -0.000160283619600854
2139 "2025" 1.183 7.18777029720109 1 -0.000160277040971657
2140 "2025" 1.183 7.18761002673848 1 -0.000160270462611578
2141 "2025" 1.183 7.18744976285396 1 -0.000160263884521505
2142 "2025" 1.183 7.18728950554726 1 -0.000160257306702327
2143 "2025" 1.183 7.18712925481811 1 -0.000160250729152267
2144 "2025" 1.183 7.18696901066623 1 -0.000160244151872213
2145 "2025" 1.183 7.18680877309137 1 -0.000160237574863054
2146 "2025" 1.183 7.18664854209325 1 -0.000160230998123012
2147 "2025" 1.183 7.18648831767159 1 -0.000160224421652977
2148 "2025" 1.183 7.18632809982614 1 -0.000160217845452948
2149 "2025" 1.183 7.18616788855662 1 -0.000160211269522925
2150 "2025" 1.183 7.18600768386276 1 -0.000160204693862021
2151 "2025" 1.183 7.18584748574428 1 -0.00016019811847201
2152 "2025" 1.183 7.18568729420093 1 -0.000160191543352006
2153 "2025" 1.183 7.18552710923243 1 -0.00016018496850112
2154 "2025" 1.183 7.18536693083851 1 -0.000160178393920241
2155 "2025" 1.183 7.1852067590189 1 -0.000160171819609367
2156 "2025" 1.183 7.18504659377333 1 -0.0001601652455685
2157 "2025" 1.183 7.18488643510154 1 -0.000160158671796751
2158 "2025" 1.183 7.18472628300324 1 -0.000160152098295896
2159 "2025" 1.183 7.18456613747818 1 -0.000160145525064159
2160 "2025" 1.183 7.18440599852607 1 -0.000160138952102429
2161 "2025" 1.183 7.18424586614666 1 -0.000160132379409816
2162 "2025" 1.183 7.18408574033968 1 -0.000160125806988098
2163 "2025" 1.183 7.18392562110484 1 -0.000160119234835499
2164 "2025" 1.183 7.18376550844189 1 -0.000160112662952905
2165 "2025" 1.183 7.18360540235055 1 -0.000160106091339429
2166 "2025" 1.183 7.18344530283055 1 -0.00016009951999596
2167 "2025" 1.183 7.18328520988163 1 -0.000160092948922497
2168 "2025" 1.183 7.18312512350351 1 -0.000160086378118152
2169 "2025" 1.183 7.18296504369593 1 -0.000160079807584701
2170 "2025" 1.183 7.18280497045861 1 -0.00016007323731948
2171 "2025" 1.183 7.18264490379128 1 -0.000160066667325154
2172 "2025" 1.183 7.18248484369368 1 -0.000160060097599946
2173 "2025" 1.183 7.18232479016554 1 -0.000160053528143855
2174 "2025" 1.183 7.18216474320658 1 -0.000160046958957771
2175 "2025" 1.183 7.18200470281654 1 -0.000160040390041694
2176 "2025" 1.183 7.18184466899514 1 -0.000160033821394734
2177 "2025" 1.183 7.18168464174213 1 -0.00016002725301778
2178 "2025" 1.183 7.18152462105722 1 -0.000160020684910833
2179 "2025" 1.183 7.18136460694014 1 -0.000160014117072116
2180 "2025" 1.183 7.18120459939064 1 -0.000160007549504293
2181 "2025" 1.183 7.18104459840843 1 -0.000160000982205588
2182 "2025" 1.183 7.18088460399326 1 -0.000159994415176001
2183 "2025" 1.183 7.18072461614484 1 -0.000159987848416421
2184 "2025" 1.183 7.18056463486292 1 -0.000159981281925958
2185 "2025" 1.183 7.18040466014721 1 -0.000159974715705502
2186 "2025" 1.183 7.18024469199746 1 -0.000159968149754164
2187 "2025" 1.183 7.18008473041338 1 -0.000159961584072832
2188 "2025" 1.183 7.17992477539472 1 -0.000159955018660618
2189 "2025" 1.183 7.1797648269412 1 -0.000159948453517522
2190 "2025" 1.183 7.17960488505256 1 -0.000159941888644433
2191 "2025" 1.183 7.17944494972852 1 -0.000159935324040461
2192 "2025" 1.183 7.17928502096881 1 -0.000159928759705608
2193 "2025" 1.183 7.17912509877317 1 -0.00015992219564076
2194 "2025" 1.183 7.17896518314133 1 -0.000159915631845031
2195 "2025" 1.183 7.17880527407301 1 -0.000159909068319308
2196 "2025" 1.183 7.17864537156795 1 -0.000159902505062703
2197 "2025" 1.183 7.17848547562587 1 -0.000159895942075217
2198 "2025" 1.183 7.17832558624651 1 -0.000159889379356848
2199 "2025" 1.183 7.17816570342961 1 -0.000159882816908485
2200 "2025" 1.183 7.17800582717488 1 -0.000159876254729241
2201 "2025" 1.183 7.17784595748206 1 -0.000159869692819115
2202 "2025" 1.183 7.17768609435088 1 -0.000159863131178106
2203 "2025" 1.183 7.17752623778107 1 -0.000159856569807104
2204 "2025" 1.183 7.17736638777237 1 -0.00015985000870522
2205 "2025" 1.183 7.17720654432449 1 -0.000159843447872454
2206 "2025" 1.183 7.17704670743719 1 -0.000159836887308806
2207 "2025" 1.183 7.17688687711017 1 -0.000159830327014276
2208 "2025" 1.183 7.17672705334318 1 -0.000159823766989753
2209 "2025" 1.183 7.17656723613595 1 -0.000159817207233459
2210 "2025" 1.183 7.1764074254882 1 -0.000159810647747172
2211 "2025" 1.183 7.17624762139967 1 -0.000159804088530002
2212 "2025" 1.183 7.17608782387009 1 -0.000159797529581951
2213 "2025" 1.183 7.17592803289919 1 -0.000159790970903018
2214 "2025" 1.183 7.17576824848669 1 -0.000159784412493202
2215 "2025" 1.183 7.17560847063234 1 -0.000159777854353393
2216 "2025" 1.183 7.17544869933586 1 -0.000159771296481814
2217 "2025" 1.183 7.17528893459698 1 -0.000159764738879353
2218 "2025" 1.183 7.17512917641543 1 -0.000159758181546898
2219 "2025" 1.183 7.17496942479095 1 -0.000159751624482674
2220 "2025" 1.183 7.17480967972326 1 -0.000159745067688455
2221 "2025" 1.183 7.1746499412121 1 -0.000159738511162466
2222 "2025" 1.183 7.17449020925719 1 -0.000159731954906484
2223 "2025" 1.183 7.17433048385827 1 -0.000159725398918731
2224 "2025" 1.183 7.17417076501507 1 -0.000159718843200096
2225 "2025" 1.183 7.17401105272732 1 -0.000159712287751468
2226 "2025" 1.183 7.17385134699475 1 -0.000159705732571069
2227 "2025" 1.183 7.17369164781709 1 -0.000159699177659789
2228 "2025" 1.183 7.17353195519407 1 -0.000159692623017627
2229 "2025" 1.183 7.17337226912543 1 -0.000159686068644582
2230 "2025" 1.183 7.17321258961089 1 -0.000159679514540656
2231 "2025" 1.183 7.17305291665018 1 -0.000159672960705848
2232 "2025" 1.183 7.17289325024304 1 -0.000159666407139269
2233 "2025" 1.183 7.1727335903892 1 -0.000159659853842697
2234 "2025" 1.183 7.17257393708839 1 -0.000159653300814355
2235 "2025" 1.183 7.17241429034033 1 -0.000159646748055131
2236 "2025" 1.183 7.17225465014477 1 -0.000159640195565025
2237 "2025" 1.183 7.17209501650142 1 -0.000159633643344037
2238 "2025" 1.183 7.17193538941003 1 -0.000159627091391279
2239 "2025" 1.183 7.17177576887032 1 -0.000159620539707639
2240 "2025" 1.183 7.17161615488203 1 -0.000159613988293117
2241 "2025" 1.183 7.17145654744488 1 -0.000159607437147713
2242 "2025" 1.183 7.17129694655861 1 -0.000159600886271427
2243 "2025" 1.183 7.17113735222295 1 -0.000159594335663371
2244 "2025" 1.183 7.17097776443762 1 -0.000159587785324433
2245 "2025" 1.183 7.17081818320237 1 -0.000159581235253725
2246 "2025" 1.183 7.17065860851692 1 -0.000159574685453023
2247 "2025" 1.183 7.17049904038099 1 -0.000159568135920551
2248 "2025" 1.183 7.17033947879434 1 -0.000159561586656309
2249 "2025" 1.183 7.17017992375668 1 -0.000159555037662074
2250 "2025" 1.183 7.17002037526774 1 -0.000159548488936068
2251 "2025" 1.183 7.16986083332726 1 -0.000159541940478292
2252 "2025" 1.183 7.16970129793497 1 -0.000159535392289634
2253 "2025" 1.183 7.1695417690906 1 -0.000159528844370094
2254 "2025" 1.183 7.16938224679388 1 -0.000159522296718784
2255 "2025" 1.183 7.16922273104455 1 -0.000159515749336592
2256 "2025" 1.183 7.16906322184232 1 -0.000159509202223518
2257 "2025" 1.183 7.16890371918694 1 -0.000159502655378674
2258 "2025" 1.183 7.16874422307814 1 -0.00015949610880206
2259 "2025" 1.183 7.16858473351565 1 -0.000159489562495452
2260 "2025" 1.183 7.16842525049919 1 -0.000159483016456186
2261 "2025" 1.183 7.16826577402851 1 -0.000159476470686037
2262 "2025" 1.183 7.16810630410332 1 -0.000159469925185007
2263 "2025" 1.183 7.16794684072337 1 -0.000159463379952207
2264 "2025" 1.183 7.16778738388838 1 -0.000159456834987637
2265 "2025" 1.183 7.16762793359809 1 -0.000159450290292185
2266 "2025" 1.183 7.16746848985222 1 -0.00015944374586585
2267 "2025" 1.183 7.16730905265051 1 -0.000159437201707746
2268 "2025" 1.183 7.1671496219927 1 -0.000159430657817872
2269 "2025" 1.183 7.1669901978785 1 -0.000159424114197115
2270 "2025" 1.183 7.16683078030765 1 -0.000159417570844589
2271 "2025" 1.183 7.16667136927989 1 -0.000159411027760292
2272 "2025" 1.183 7.16651196479495 1 -0.000159404484945114
2273 "2025" 1.183 7.16635256685255 1 -0.000159397942398165
2274 "2025" 1.183 7.16619317545243 1 -0.000159391400120334
2275 "2025" 1.183 7.16603379059432 1 -0.000159384858109846
2276 "2025" 1.183 7.16587441227795 1 -0.000159378316368475
2277 "2025" 1.183 7.16571504050306 1 -0.000159371774896222
2278 "2025" 1.183 7.16555567526936 1 -0.000159365233692199
2279 "2025" 1.183 7.16539631657661 1 -0.000159358692756406
2280 "2025" 1.183 7.16523696442452 1 -0.000159352152088843
2281 "2025" 1.183 7.16507761881283 1 -0.00015934561168951
2282 "2025" 1.183 7.16491827974127 1 -0.000159339071559295
2283 "2025" 1.183 7.16475894720957 1 -0.000159332531697309
2284 "2025" 1.183 7.16459962121747 1 -0.000159325992103554
2285 "2025" 1.183 7.16444030176469 1 -0.000159319452778917
2286 "2025" 1.183 7.16428098885097 1 -0.000159312913721621
2287 "2025" 1.183 7.16412168247604 1 -0.000159306374933443
2288 "2025" 1.183 7.16396238263962 1 -0.000159299836413496
2289 "2025" 1.183 7.16380308934146 1 -0.000159293298161778
2290 "2025" 1.183 7.16364380258128 1 -0.00015928676017829
2291 "2025" 1.183 7.16348452235882 1 -0.000159280222463032
2292 "2025" 1.183 7.1633252486738 1 -0.000159273685016892
2293 "2025" 1.183 7.16316598152596 1 -0.000159267147838094
2294 "2025" 1.183 7.16300672091504 1 -0.000159260610928413
2295 "2025" 1.183 7.16284746684075 1 -0.000159254074286963
2296 "2025" 1.183 7.16268821930284 1 -0.000159247537912854
2297 "2025" 1.183 7.16252897830103 1 -0.000159241001807864
2298 "2025" 1.183 7.16236974383506 1 -0.000159234465971103
2299 "2025" 1.183 7.16221051590465 1 -0.000159227930402572
2300 "2025" 1.183 7.16205129450955 1 -0.000159221395102271
2301 "2025" 1.183 7.16189207964948 1 -0.0001592148600702
2302 "2025" 1.183 7.16173287132418 1 -0.000159208325306359
2303 "2025" 1.183 7.16157366953336 1 -0.000159201790810748
2304 "2025" 1.183 7.16141447427678 1 -0.000159195256582478
2305 "2025" 1.183 7.16125528555416 1 -0.000159188722623327
2306 "2025" 1.183 7.16109610336523 1 -0.000159182188932405
2307 "2025" 1.183 7.16093692770972 1 -0.000159175655509713
2308 "2025" 1.183 7.16077775858736 1 -0.000159169122354363
2309 "2025" 1.183 7.16061859599789 1 -0.000159162589468131
2310 "2025" 1.183 7.16045943994104 1 -0.000159156056849241
2311 "2025" 1.183 7.16030029041655 1 -0.000159149524498581
2312 "2025" 1.183 7.16014114742413 1 -0.000159142992417038
2313 "2025" 1.183 7.15998201096353 1 -0.000159136460602838
2314 "2025" 1.183 7.15982288103447 1 -0.000159129929055979
2315 "2025" 1.183 7.15966375763669 1 -0.000159123397778238
2316 "2025" 1.183 7.15950464076992 1 -0.000159116866768727
2317 "2025" 1.183 7.1593455304339 1 -0.000159110336026558
2318 "2025" 1.183 7.15918642662834 1 -0.000159103805552618
2319 "2025" 1.183 7.159027329353 1 -0.000159097275346909
2320 "2025" 1.183 7.15886823860759 1 -0.000159090745408541
2321 "2025" 1.183 7.15870915439185 1 -0.000159084215739291
2322 "2025" 1.183 7.15855007670551 1 -0.000159077686337383
2323 "2025" 1.183 7.15839100554831 1 -0.000159071157203705
2324 "2025" 1.183 7.15823194091997 1 -0.000159064628337369
2325 "2025" 1.183 7.15807288282023 1 -0.00015905809974015
2326 "2025" 1.183 7.15791383124882 1 -0.000159051571410274
2327 "2025" 1.183 7.15775478620547 1 -0.000159045043347739
2328 "2025" 1.183 7.15759574768992 1 -0.000159038515554322
2329 "2025" 1.183 7.15743671570189 1 -0.000159031988027358
2330 "2025" 1.183 7.15727769024112 1 -0.000159025460769513
2331 "2025" 1.183 7.15711867130734 1 -0.000159018933779009
2332 "2025" 1.183 7.15695965890029 1 -0.000159012407056736
2333 "2025" 1.183 7.15680065301968 1 -0.000159005880602692
2334 "2025" 1.183 7.15664165366527 1 -0.00015899935441599
2335 "2025" 1.183 7.15648266083677 1 -0.000158992828496629
2336 "2025" 1.183 7.15632367453392 1 -0.000158986302846387
2337 "2025" 1.183 7.15616469475646 1 -0.000158979777462598
2338 "2025" 1.183 7.15600572150411 1 -0.000158973252347927
2339 "2025" 1.183 7.15584675477661 1 -0.000158966727500598
2340 "2025" 1.183 7.15568779457369 1 -0.000158960202920611
2341 "2025" 1.183 7.15552884089508 1 -0.000158953678608853
2342 "2025" 1.183 7.15536989374052 1 -0.000158947154564437
2343 "2025" 1.183 7.15521095310973 1 -0.000158940630788251
2344 "2025" 1.183 7.15505201900245 1 -0.000158934107279407
2345 "2025" 1.183 7.15489309141841 1 -0.000158927584038793
2346 "2025" 1.183 7.15473417035735 1 -0.000158921061066408
2347 "2025" 1.183 7.15457525581899 1 -0.000158914538360477
2348 "2025" 1.183 7.15441634780306 1 -0.000158908015922776
2349 "2025" 1.183 7.15425744630931 1 -0.000158901493753305
2350 "2025" 1.183 7.15409855133746 1 -0.000158894971851176
2351 "2025" 1.183 7.15393966288724 1 -0.000158888450216388
2352 "2025" 1.183 7.15378078095839 1 -0.00015888192884983
2353 "2025" 1.183 7.15362190555064 1 -0.000158875407750614
2354 "2025" 1.183 7.15346303666372 1 -0.000158868886918739
2355 "2025" 1.183 7.15330417429737 1 -0.000158862366355095
2356 "2025" 1.183 7.15314531845131 1 -0.000158855846058792
2357 "2025" 1.183 7.15298646912528 1 -0.000158849326029831
2358 "2025" 1.183 7.15282762631901 1 -0.000158842806269099
2359 "2025" 1.183 7.15266879003223 1 -0.00015883628677571
2360 "2025" 1.183 7.15250996026468 1 -0.000158829767549662
2361 "2025" 1.183 7.15235113701609 1 -0.000158823248590956
2362 "2025" 1.183 7.15219232028619 1 -0.000158816729900479
2363 "2025" 1.183 7.15203351007472 1 -0.000158810211477345
2364 "2025" 1.183 7.15187470638139 1 -0.000158803693321552
2365 "2025" 1.183 7.15171590920596 1 -0.000158797175433101
2366 "2025" 1.183 7.15155711854815 1 -0.000158790657812879
2367 "2025" 1.183 7.15139833440769 1 -0.00015878414046
2368 "2025" 1.183 7.15123955678431 1 -0.000158777623374462
2369 "2025" 1.183 7.15108078567776 1 -0.000158771106556266
2370 "2025" 1.183 7.15092202108775 1 -0.000158764590005411
2371 "2025" 1.183 7.15076326301403 1 -0.000158758073721899
2372 "2025" 1.183 7.15060451145632 1 -0.000158751557706616
2373 "2025" 1.183 7.15044576641437 1 -0.000158745041957786
2374 "2025" 1.183 7.15028702788789 1 -0.000158738526477187
2375 "2025" 1.183 7.15012829587663 1 -0.000158732011263929
2376 "2025" 1.183 7.14996957038031 1 -0.000158725496318013
2377 "2025" 1.183 7.14981085139867 1 -0.000158718981639439
2378 "2025" 1.183 7.14965213893144 1 -0.000158712467228206
2379 "2025" 1.183 7.14949343297836 1 -0.000158705953084315
2380 "2025" 1.183 7.14933473353915 1 -0.000158699439207766
2381 "2025" 1.183 7.14917604061355 1 -0.000158692925598558
2382 "2025" 1.183 7.14901735420129 1 -0.000158686412256692
2383 "2025" 1.183 7.14885867430211 1 -0.000158679899182168
2384 "2025" 1.183 7.14870000091573 1 -0.000158673386374986
2385 "2025" 1.183 7.1485413340419 1 -0.000158666873835145
2386 "2025" 1.183 7.14838267368034 1 -0.000158660361562646
2387 "2025" 1.183 7.14822401983078 1 -0.000158653849557489
2388 "2025" 1.183 7.14806537249296 1 -0.000158647337819673
2389 "2025" 1.183 7.14790673166661 1 -0.000158640826348311
2390 "2025" 1.183 7.14774809735147 1 -0.000158634315145179
2391 "2025" 1.183 7.14758946954726 1 -0.0001586278042085
2392 "2025" 1.183 7.14743084825372 1 -0.000158621293540051
2393 "2025" 1.183 7.14727223347058 1 -0.000158614783138056
2394 "2025" 1.183 7.14711362519758 1 -0.000158608273003402
2395 "2025" 1.183 7.14695502343444 1 -0.00015860176313609
2396 "2025" 1.183 7.1467964281809 1 -0.00015859525353612
2397 "2025" 1.183 7.1466378394367 1 -0.000158588744203492
2398 "2025" 1.183 7.14647925720156 1 -0.000158582235137317
2399 "2025" 1.183 7.14632068147522 1 -0.000158575726338483
2400 "2025" 1.183 7.14616211225742 1 -0.000158569217806992
2401 "2025" 1.183 7.14600354954788 1 -0.000158562709542842
2402 "2025" 1.183 7.14584499334633 1 -0.000158556201545146
2403 "2025" 1.183 7.14568644365252 1 -0.000158549693814791
2404 "2025" 1.183 7.14552790046616 1 -0.000158543186351778
2405 "2025" 1.183 7.14536936378701 1 -0.000158536679156107
2406 "2025" 1.183 7.14521083361478 1 -0.000158530172226889
2407 "2025" 1.183 7.14505230994921 1 -0.000158523665565902
2408 "2025" 1.183 7.14489379279004 1 -0.000158517159170479
2409 "2025" 1.183 7.144735282137 1 -0.000158510653043287
2410 "2025" 1.183 7.14457677798982 1 -0.000158504147182548
2411 "2025" 1.183 7.14441828034823 1 -0.00015849764158915
2412 "2025" 1.183 7.14425978921197 1 -0.000158491136262207
2413 "2025" 1.183 7.14410130458076 1 -0.000158484631202604
2414 "2025" 1.183 7.14394282645435 1 -0.000158478126409456
2415 "2025" 1.183 7.14378435483247 1 -0.000158471621884537
2416 "2025" 1.183 7.14362588971485 1 -0.000158465117625184
2417 "2025" 1.183 7.14346743110121 1 -0.00015845861363406
2418 "2025" 1.183 7.1433089789913 1 -0.000158452109908502
2419 "2025" 1.183 7.14315053338485 1 -0.000158445606451174
2420 "2025" 1.183 7.14299209428159 1 -0.000158439103260299
2421 "2025" 1.183 7.14283366168126 1 -0.000158432600335878
2422 "2025" 1.183 7.14267523558358 1 -0.000158426097678799
2423 "2025" 1.183 7.14251681598829 1 -0.000158419595289061
2424 "2025" 1.183 7.14235840289512 1 -0.000158413093165777
2425 "2025" 1.183 7.14219999630381 1 -0.000158406591308946
2426 "2025" 1.183 7.14204159621409 1 -0.000158400089719457
2427 "2025" 1.183 7.1418832026257 1 -0.000158393588396422
2428 "2025" 1.183 7.14172481553836 1 -0.000158387087340728
2429 "2025" 1.183 7.1415664349518 1 -0.000158380586551488
2430 "2025" 1.183 7.14140806086577 1 -0.000158374086029589
2431 "2025" 1.183 7.14124969328 1 -0.000158367585774144
2432 "2025" 1.183 7.14109133219422 1 -0.000158361085785153
2433 "2025" 1.183 7.14093297760815 1 -0.000158354586063503
2434 "2025" 1.183 7.14077462952154 1 -0.000158348086608306
2435 "2025" 1.183 7.14061628793412 1 -0.000158341587419564
2436 "2025" 1.183 7.14045795284563 1 -0.000158335088498163
2437 "2025" 1.183 7.14029962425578 1 -0.000158328589843215
2438 "2025" 1.183 7.14014130216433 1 -0.000158322091455609
2439 "2025" 1.183 7.13998298657099 1 -0.000158315593333569
2440 "2025" 1.183 7.13982467747551 1 -0.00015830909547887
