"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2076 "2025" 1.183 7.19887745515596 1 -0.000147239580146952
2077 "2025" 1.183 7.19873022141915 1 -0.000147233736814023
2078 "2025" 1.183 7.19858299352544 1 -0.000147227893712909
2079 "2025" 1.183 7.19843577147459 1 -0.00014722205084361
2080 "2025" 1.183 7.19828855526639 1 -0.000147216208207013
2081 "2025" 1.183 7.19814134490059 1 -0.000147210365801342
2082 "2025" 1.183 7.19799414037696 1 -0.000147204523627487
2083 "2025" 1.183 7.19784694169527 1 -0.000147198681686334
2084 "2025" 1.183 7.1976997488553 1 -0.000147192839976107
2085 "2025" 1.183 7.1975525618568 1 -0.000147186998497695
2086 "2025" 1.183 7.19740538069955 1 -0.000147181157251985
2087 "2025" 1.183 7.19725820538331 1 -0.000147175316237202
2088 "2025" 1.183 7.19711103590785 1 -0.000147169475454234
2089 "2025" 1.183 7.19696387227295 1 -0.000147163634903968
2090 "2025" 1.183 7.19681671447837 1 -0.000147157794584629
2091 "2025" 1.183 7.19666956252387 1 -0.000147151954497104
2092 "2025" 1.183 7.19652241640923 1 -0.000147146114642283
2093 "2025" 1.183 7.19637527613421 1 -0.000147140275018387
2094 "2025" 1.183 7.19622814169858 1 -0.000147134435626306
2095 "2025" 1.183 7.19608101310212 1 -0.00014712859646604
2096 "2025" 1.183 7.19593389034458 1 -0.000147122757537588
2097 "2025" 1.183 7.19578677342574 1 -0.00014711691884095
2098 "2025" 1.183 7.19563966234536 1 -0.000147111080376128
2099 "2025" 1.183 7.19549255710322 1 -0.000147105242142231
2100 "2025" 1.183 7.19534545769908 1 -0.000147099404141038
2101 "2025" 1.183 7.19519836413271 1 -0.000147093566370771
2102 "2025" 1.183 7.19505127640387 1 -0.000147087728832318
2103 "2025" 1.183 7.19490419451235 1 -0.00014708189152568
2104 "2025" 1.183 7.1947571184579 1 -0.000147076054450856
2105 "2025" 1.183 7.19461004824029 1 -0.000147070217607848
2106 "2025" 1.183 7.19446298385929 1 -0.000147064380995765
2107 "2025" 1.183 7.19431592531468 1 -0.000147058544615497
2108 "2025" 1.183 7.19416887260621 1 -0.000147052708467044
2109 "2025" 1.183 7.19402182573366 1 -0.000147046872550405
2110 "2025" 1.183 7.1938747846968 1 -0.000147041036865581
2111 "2025" 1.183 7.19372774949538 1 -0.000147035201411683
2112 "2025" 1.183 7.19358072012919 1 -0.000147029366189599
2113 "2025" 1.183 7.193433696598 1 -0.000147023531199331
2114 "2025" 1.183 7.19328667890156 1 -0.000147017696439988
2115 "2025" 1.183 7.19313966703964 1 -0.000147011861913349
2116 "2025" 1.183 7.19299266101202 1 -0.000147006027616747
2117 "2025" 1.183 7.19284566081847 1 -0.000147000193552849
2118 "2025" 1.183 7.19269866645875 1 -0.000146994359719876
2119 "2025" 1.183 7.19255167793263 1 -0.000146988526118719
2120 "2025" 1.183 7.19240469523988 1 -0.000146982692749376
2121 "2025" 1.183 7.19225771838027 1 -0.000146976859610959
2122 "2025" 1.183 7.19211074735357 1 -0.000146971026704357
2123 "2025" 1.183 7.19196378215954 1 -0.000146965194029569
2124 "2025" 1.183 7.19181682279795 1 -0.000146959361585708
2125 "2025" 1.183 7.19166986926858 1 -0.000146953529372773
2126 "2025" 1.183 7.19152292157119 1 -0.000146947697392541
2127 "2025" 1.183 7.19137597970554 1 -0.000146941865643235
2128 "2025" 1.183 7.19122904367142 1 -0.000146936034124856
2129 "2025" 1.183 7.19108211346858 1 -0.000146930202838291
2130 "2025" 1.183 7.1909351890968 1 -0.000146924371783541
2131 "2025" 1.183 7.19078827055584 1 -0.000146918540959717
2132 "2025" 1.183 7.19064135784547 1 -0.000146912710367708
2133 "2025" 1.183 7.19049445096546 1 -0.000146906880006625
2134 "2025" 1.183 7.19034754991559 1 -0.000146901049877357
2135 "2025" 1.183 7.19020065469561 1 -0.000146895219979015
2136 "2025" 1.183 7.1900537653053 1 -0.000146889390312488
2137 "2025" 1.183 7.18990688174442 1 -0.000146883560876887
2138 "2025" 1.183 7.18976000401275 1 -0.000146877731673101
2139 "2025" 1.183 7.18961313211005 1 -0.000146871902700241
2140 "2025" 1.183 7.18946626603609 1 -0.000146866073959195
2141 "2025" 1.183 7.18931940579064 1 -0.000146860245449076
2142 "2025" 1.183 7.18917255137347 1 -0.000146854417169884
2143 "2025" 1.183 7.18902570278434 1 -0.000146848589122506
2144 "2025" 1.183 7.18887886002304 1 -0.000146842761306054
2145 "2025" 1.183 7.18873202308932 1 -0.000146836933721417
2146 "2025" 1.183 7.18858519198295 1 -0.000146831106367706
2147 "2025" 1.183 7.1884383667037 1 -0.00014682527924581
2148 "2025" 1.183 7.18829154725135 1 -0.000146819452353952
2149 "2025" 1.183 7.18814473362565 1 -0.000146813625694797
2150 "2025" 1.183 7.18799792582639 1 -0.00014680779926568
2151 "2025" 1.183 7.18785112385332 1 -0.000146801973068378
2152 "2025" 1.183 7.18770432770622 1 -0.000146796147102002
2153 "2025" 1.183 7.18755753738485 1 -0.00014679032136744
2154 "2025" 1.183 7.18741075288899 1 -0.000146784495863805
2155 "2025" 1.183 7.1872639742184 1 -0.000146778670591097
2156 "2025" 1.183 7.18711720137285 1 -0.000146772845549314
2157 "2025" 1.183 7.18697043435211 1 -0.000146767020739347
2158 "2025" 1.183 7.18682367315595 1 -0.000146761196160305
2159 "2025" 1.183 7.18667691778414 1 -0.000146755371812191
2160 "2025" 1.183 7.18653016823644 1 -0.00014674954769589
2161 "2025" 1.183 7.18638342451263 1 -0.000146743723810516
2162 "2025" 1.183 7.18623668661247 1 -0.000146737900156069
2163 "2025" 1.183 7.18608995453574 1 -0.000146732076732548
2164 "2025" 1.183 7.1859432282822 1 -0.000146726253539953
2165 "2025" 1.183 7.18579650785162 1 -0.000146720430579173
2166 "2025" 1.183 7.18564979324377 1 -0.00014671460784843
2167 "2025" 1.183 7.18550308445842 1 -0.000146708785349503
2168 "2025" 1.183 7.18535638149534 1 -0.000146702963081502
2169 "2025" 1.183 7.1852096843543 1 -0.000146697141045316
2170 "2025" 1.183 7.18506299303506 1 -0.000146691319239167
2171 "2025" 1.183 7.18491630753739 1 -0.000146685497664834
2172 "2025" 1.183 7.18476962786107 1 -0.000146679676320538
2173 "2025" 1.183 7.18462295400586 1 -0.000146673855208057
2174 "2025" 1.183 7.18447628597154 1 -0.000146668034326503
2175 "2025" 1.183 7.18432962375786 1 -0.000146662213675874
2176 "2025" 1.183 7.18418296736461 1 -0.000146656393256173
2177 "2025" 1.183 7.18403631679154 1 -0.000146650573067397
2178 "2025" 1.183 7.18388967203843 1 -0.000146644753109548
2179 "2025" 1.183 7.18374303310505 1 -0.000146638933382626
2180 "2025" 1.183 7.18359639999116 1 -0.000146633113886629
2181 "2025" 1.183 7.18344977269654 1 -0.000146627294622448
2182 "2025" 1.183 7.18330315122095 1 -0.000146621475588304
2183 "2025" 1.183 7.18315653556416 1 -0.000146615656785087
2184 "2025" 1.183 7.18300992572595 1 -0.000146609838212797
2185 "2025" 1.183 7.18286332170608 1 -0.000146604019872321
2186 "2025" 1.183 7.18271672350432 1 -0.000146598201761883
2187 "2025" 1.183 7.18257013112043 1 -0.000146592383882371
2188 "2025" 1.183 7.1824235445542 1 -0.000146586566233786
2189 "2025" 1.183 7.18227696380538 1 -0.000146580748816127
2190 "2025" 1.183 7.18213038887375 1 -0.000146574931629395
2191 "2025" 1.183 7.18198381975908 1 -0.000146569114673589
2192 "2025" 1.183 7.18183725646113 1 -0.00014656329794871
2193 "2025" 1.183 7.18169069897968 1 -0.000146557481454757
2194 "2025" 1.183 7.18154414731449 1 -0.00014655166519173
2195 "2025" 1.183 7.18139760146533 1 -0.000146545849158741
2196 "2025" 1.183 7.18125106143197 1 -0.000146540033357567
2197 "2025" 1.183 7.18110452721418 1 -0.000146534217786431
2198 "2025" 1.183 7.18095799881174 1 -0.000146528402446222
2199 "2025" 1.183 7.1808114762244 1 -0.000146522587336939
2200 "2025" 1.183 7.18066495945194 1 -0.000146516772458583
2201 "2025" 1.183 7.18051844849413 1 -0.000146510957811152
2202 "2025" 1.183 7.18037194335074 1 -0.00014650514339376
2203 "2025" 1.183 7.18022544402153 1 -0.000146499329208183
2204 "2025" 1.183 7.18007895050628 1 -0.000146493515252644
2205 "2025" 1.183 7.17993246280475 1 -0.000146487701528031
2206 "2025" 1.183 7.17978598091671 1 -0.000146481888033456
2207 "2025" 1.183 7.17963950484194 1 -0.000146476074770696
2208 "2025" 1.183 7.17949303458021 1 -0.000146470261737974
2209 "2025" 1.183 7.17934657013127 1 -0.000146464448936179
2210 "2025" 1.183 7.1792001114949 1 -0.000146458636364422
2211 "2025" 1.183 7.17905365867088 1 -0.000146452824023591
2212 "2025" 1.183 7.17890721165897 1 -0.000146447011913686
2213 "2025" 1.183 7.17876077045893 1 -0.000146441200034708
2214 "2025" 1.183 7.17861433507055 1 -0.000146435388386656
2215 "2025" 1.183 7.17846790549358 1 -0.000146429576968643
2216 "2025" 1.183 7.1783214817278 1 -0.000146423765780668
2217 "2025" 1.183 7.17817506377297 1 -0.000146417954824507
2218 "2025" 1.183 7.17802865162887 1 -0.000146412144098385
2219 "2025" 1.183 7.17788224529527 1 -0.000146406333603188
2220 "2025" 1.183 7.17773584477193 1 -0.000146400523338031
2221 "2025" 1.183 7.17758945005863 1 -0.000146394713303799
2222 "2025" 1.183 7.17744306115513 1 -0.000146388903500494
2223 "2025" 1.183 7.1772966780612 1 -0.000146383093927227
2224 "2025" 1.183 7.17715030077662 1 -0.000146377284583998
2225 "2025" 1.183 7.17700392930114 1 -0.000146371475472584
2226 "2025" 1.183 7.17685756363455 1 -0.000146365666591208
2227 "2025" 1.183 7.17671120377661 1 -0.000146359857939871
2228 "2025" 1.183 7.17656484972709 1 -0.000146354049519459
2229 "2025" 1.183 7.17641850148576 1 -0.000146348241329086
2230 "2025" 1.183 7.17627215905239 1 -0.000146342433370528
2231 "2025" 1.183 7.17612582242675 1 -0.000146336625641119
2232 "2025" 1.183 7.17597949160861 1 -0.000146330818142637
2233 "2025" 1.183 7.17583316659774 1 -0.000146325010875081
2234 "2025" 1.183 7.1756868473939 1 -0.000146319203837564
2235 "2025" 1.183 7.17554053399687 1 -0.000146313397030085
2236 "2025" 1.183 7.17539422640641 1 -0.000146307590453532
2237 "2025" 1.183 7.17524792462231 1 -0.000146301784107905
2238 "2025" 1.183 7.17510162864431 1 -0.000146295977991429
2239 "2025" 1.183 7.17495533847221 1 -0.000146290172106767
2240 "2025" 1.183 7.17480905410576 1 -0.000146284366451255
2241 "2025" 1.183 7.17466277554473 1 -0.000146278561026669
2242 "2025" 1.183 7.1745165027889 1 -0.00014627275583301
2243 "2025" 1.183 7.17437023583803 1 -0.000146266950869389
2244 "2025" 1.183 7.17422397469189 1 -0.000146261146135807
2245 "2025" 1.183 7.17407771935026 1 -0.00014625534163315
2246 "2025" 1.183 7.1739314698129 1 -0.000146249537360532
2247 "2025" 1.183 7.17378522607958 1 -0.000146243733317952
2248 "2025" 1.183 7.17363898815007 1 -0.000146237929506299
2249 "2025" 1.183 7.17349275602415 1 -0.000146232125924683
2250 "2025" 1.183 7.17334652970158 1 -0.000146226322573106
2251 "2025" 1.183 7.17320030918212 1 -0.000146220519452456
2252 "2025" 1.183 7.17305409446556 1 -0.000146214716561843
2253 "2025" 1.183 7.17290788555166 1 -0.000146208913901269
2254 "2025" 1.183 7.17276168244019 1 -0.000146203111470733
2255 "2025" 1.183 7.17261548513092 1 -0.000146197309271123
2256 "2025" 1.183 7.17246929362362 1 -0.000146191507301552
2257 "2025" 1.183 7.17232310791805 1 -0.000146185705562907
2258 "2025" 1.183 7.172176928014 1 -0.000146179904053412
2259 "2025" 1.183 7.17203075391123 1 -0.000146174102774843
2260 "2025" 1.183 7.1718845856095 1 -0.000146168301726313
2261 "2025" 1.183 7.17173842310859 1 -0.00014616250090782
2262 "2025" 1.183 7.17159226640827 1 -0.000146156700319366
2263 "2025" 1.183 7.17144611550831 1 -0.000146150899961839
2264 "2025" 1.183 7.17129997040848 1 -0.000146145099833461
2265 "2025" 1.183 7.17115383110854 1 -0.00014613929993601
2266 "2025" 1.183 7.17100769760827 1 -0.000146133500268597
2267 "2025" 1.183 7.17086156990744 1 -0.00014612770083211
2268 "2025" 1.183 7.17071544800582 1 -0.000146121901624774
2269 "2025" 1.183 7.17056933190317 1 -0.000146116102647476
2270 "2025" 1.183 7.17042322159927 1 -0.000146110303901104
2271 "2025" 1.183 7.17027711709388 1 -0.000146104505383882
2272 "2025" 1.183 7.17013101838679 1 -0.000146098707097586
2273 "2025" 1.183 7.16998492547774 1 -0.000146092909041329
2274 "2025" 1.183 7.16983883836653 1 -0.00014608711121511
2275 "2025" 1.183 7.16969275705291 1 -0.000146081313618929
2276 "2025" 1.183 7.16954668153666 1 -0.000146075516252786
2277 "2025" 1.183 7.16940061181754 1 -0.000146069719116682
2278 "2025" 1.183 7.16925454789533 1 -0.000146063922210615
2279 "2025" 1.183 7.1691084897698 1 -0.000146058125534587
2280 "2025" 1.183 7.16896243744071 1 -0.000146052329088597
2281 "2025" 1.183 7.16881639090783 1 -0.000146046532872646
2282 "2025" 1.183 7.16867035017095 1 -0.000146040736886732
2283 "2025" 1.183 7.16852431522982 1 -0.000146034941130857
2284 "2025" 1.183 7.16837828608421 1 -0.00014602914560502
2285 "2025" 1.183 7.1682322627339 1 -0.000146023350309221
2286 "2025" 1.183 7.16808624517866 1 -0.000146017555243461
2287 "2025" 1.183 7.16794023341825 1 -0.000146011760407738
2288 "2025" 1.183 7.16779422745245 1 -0.000146005965802054
2289 "2025" 1.183 7.16764822728102 1 -0.00014600017142552
2290 "2025" 1.183 7.16750223290374 1 -0.000145994377279912
2291 "2025" 1.183 7.16735624432038 1 -0.000145988583363454
2292 "2025" 1.183 7.1672102615307 1 -0.000145982789677923
2293 "2025" 1.183 7.16706428453448 1 -0.000145976996221542
2294 "2025" 1.183 7.16691831333149 1 -0.000145971202995199
2295 "2025" 1.183 7.16677234792149 1 -0.000145965409998894
2296 "2025" 1.183 7.16662638830425 1 -0.000145959617232627
2297 "2025" 1.183 7.16648043447956 1 -0.000145953824696399
2298 "2025" 1.183 7.16633448644717 1 -0.00014594803238932
2299 "2025" 1.183 7.16618854420686 1 -0.00014594224031228
2300 "2025" 1.183 7.16604260775839 1 -0.000145936448466166
2301 "2025" 1.183 7.16589667710154 1 -0.000145930656848314
2302 "2025" 1.183 7.16575075223608 1 -0.000145924865461389
2303 "2025" 1.183 7.16560483316178 1 -0.000145919074304501
2304 "2025" 1.183 7.1654589198784 1 -0.000145913283376764
2305 "2025" 1.183 7.16531301238572 1 -0.000145907492679065
2306 "2025" 1.183 7.16516711068351 1 -0.000145901702210516
2307 "2025" 1.183 7.16502121477154 1 -0.000145895911972893
2308 "2025" 1.183 7.16487532464957 1 -0.00014589012196442
2309 "2025" 1.183 7.16472944031739 1 -0.000145884332185986
2310 "2025" 1.183 7.16458356177475 1 -0.00014587854263759
2311 "2025" 1.183 7.16443768902143 1 -0.000145872753318343
2312 "2025" 1.183 7.1642918220572 1 -0.000145866964229135
2313 "2025" 1.183 7.16414596088183 1 -0.000145861175369078
2314 "2025" 1.183 7.16400010549509 1 -0.000145855386739946
2315 "2025" 1.183 7.16385425589675 1 -0.000145849598339964
2316 "2025" 1.183 7.16370841208658 1 -0.000145843810169133
2317 "2025" 1.183 7.16356257406435 1 -0.00014583802222834
2318 "2025" 1.183 7.16341674182984 1 -0.000145832234517584
2319 "2025" 1.183 7.1632709153828 1 -0.000145826447036868
2320 "2025" 1.183 7.16312509472302 1 -0.000145820659785301
2321 "2025" 1.183 7.16297927985025 1 -0.000145814872762884
2322 "2025" 1.183 7.16283347076428 1 -0.000145809085970505
2323 "2025" 1.183 7.16268766746487 1 -0.000145803299408165
2324 "2025" 1.183 7.1625418699518 1 -0.000145797513074974
2325 "2025" 1.183 7.16239607822483 1 -0.000145791726971822
2326 "2025" 1.183 7.16225029228373 1 -0.000145785941098708
2327 "2025" 1.183 7.16210451212827 1 -0.000145780155454744
2328 "2025" 1.183 7.16195873775823 1 -0.000145774370039931
2329 "2025" 1.183 7.16181296917338 1 -0.000145768584855155
2330 "2025" 1.183 7.16166720637348 1 -0.000145762799899529
2331 "2025" 1.183 7.1615214493583 1 -0.000145757015173942
2332 "2025" 1.183 7.16137569812763 1 -0.000145751230678393
2333 "2025" 1.183 7.16122995268121 1 -0.000145745446411993
2334 "2025" 1.183 7.16108421301884 1 -0.000145739662374744
2335 "2025" 1.183 7.16093847914027 1 -0.000145733878567533
2336 "2025" 1.183 7.16079275104528 1 -0.000145728094989472
2337 "2025" 1.183 7.16064702873364 1 -0.000145722311640561
2338 "2025" 1.183 7.16050131220512 1 -0.000145716528521689
2339 "2025" 1.183 7.16035560145949 1 -0.000145710745632854
2340 "2025" 1.183 7.16020989649651 1 -0.00014570496297317
2341 "2025" 1.183 7.16006419731597 1 -0.000145699180542636
2342 "2025" 1.183 7.15991850391763 1 -0.000145693398341251
2343 "2025" 1.183 7.15977281630126 1 -0.000145687616369905
2344 "2025" 1.183 7.15962713446663 1 -0.000145681834628597
2345 "2025" 1.183 7.15948145841352 1 -0.000145676053115551
2346 "2025" 1.183 7.15933578814168 1 -0.000145670271832543
2347 "2025" 1.183 7.1591901236509 1 -0.000145664490779573
2348 "2025" 1.183 7.15904446494095 1 -0.000145658709954866
2349 "2025" 1.183 7.15889881201159 1 -0.000145652929360196
2350 "2025" 1.183 7.15875316486259 1 -0.000145647148994676
2351 "2025" 1.183 7.15860752349374 1 -0.000145641368859195
2352 "2025" 1.183 7.15846188790478 1 -0.000145635588951976
2353 "2025" 1.183 7.15831625809551 1 -0.000145629809274794
2354 "2025" 1.183 7.15817063406568 1 -0.000145624029827651
2355 "2025" 1.183 7.15802501581507 1 -0.00014561825060877
2356 "2025" 1.183 7.15787940334345 1 -0.000145612471619927
2357 "2025" 1.183 7.15773379665059 1 -0.000145606692860234
2358 "2025" 1.183 7.15758819573626 1 -0.000145600914329691
2359 "2025" 1.183 7.15744260060023 1 -0.000145595136028298
2360 "2025" 1.183 7.15729701124228 1 -0.000145589357956943
2361 "2025" 1.183 7.15715142766216 1 -0.000145583580114739
2362 "2025" 1.183 7.15700584985966 1 -0.000145577802500796
2363 "2025" 1.183 7.15686027783454 1 -0.000145572025117779
2364 "2025" 1.183 7.15671471158658 1 -0.000145566247963025
2365 "2025" 1.183 7.15656915111554 1 -0.00014556047103742
2366 "2025" 1.183 7.1564235964212 1 -0.000145554694340966
2367 "2025" 1.183 7.15627804750333 1 -0.000145548917874549
2368 "2025" 1.183 7.15613250436169 1 -0.000145543141637283
2369 "2025" 1.183 7.15598696699606 1 -0.000145537365628279
2370 "2025" 1.183 7.15584143540621 1 -0.000145531589849313
2371 "2025" 1.183 7.15569590959191 1 -0.000145525814299496
2372 "2025" 1.183 7.15555038955293 1 -0.00014552003897883
2373 "2025" 1.183 7.15540487528905 1 -0.000145514263887314
2374 "2025" 1.183 7.15525936680002 1 -0.000145508489024948
2375 "2025" 1.183 7.15511386408563 1 -0.000145502714391732
2376 "2025" 1.183 7.15496836714564 1 -0.000145496939988554
2377 "2025" 1.183 7.15482287597983 1 -0.000145491165813638
2378 "2025" 1.183 7.15467739058796 1 -0.000145485391867872
2379 "2025" 1.183 7.15453191096981 1 -0.000145479618151256
2380 "2025" 1.183 7.15438643712515 1 -0.00014547384466379
2381 "2025" 1.183 7.15424096905374 1 -0.000145468071405475
2382 "2025" 1.183 7.15409550675536 1 -0.000145462298376309
2383 "2025" 1.183 7.15395005022979 1 -0.000145456525576293
2384 "2025" 1.183 7.15380459947678 1 -0.000145450753005427
2385 "2025" 1.183 7.15365915449612 1 -0.000145444980663711
2386 "2025" 1.183 7.15351371528757 1 -0.000145439208551146
2387 "2025" 1.183 7.1533682818509 1 -0.00014543343666773
2388 "2025" 1.183 7.15322285418589 1 -0.000145427665013464
2389 "2025" 1.183 7.1530774322923 1 -0.000145421893587461
2390 "2025" 1.183 7.15293201616991 1 -0.000145416122390607
2391 "2025" 1.183 7.15278660581848 1 -0.000145410351423791
2392 "2025" 1.183 7.1526412012378 1 -0.000145404580685238
2393 "2025" 1.183 7.15249580242762 1 -0.000145398810175834
2394 "2025" 1.183 7.15235040938773 1 -0.000145393039895581
2395 "2025" 1.183 7.15220502211788 1 -0.000145387269843589
2396 "2025" 1.183 7.15205964061786 1 -0.000145381500021635
2397 "2025" 1.183 7.15191426488743 1 -0.000145375730427943
2398 "2025" 1.183 7.15176889492637 1 -0.000145369961063402
2399 "2025" 1.183 7.15162353073444 1 -0.00014536419192801
2400 "2025" 1.183 7.15147817231142 1 -0.000145358423021769
2401 "2025" 1.183 7.15133281965708 1 -0.000145352654343789
2402 "2025" 1.183 7.15118747277118 1 -0.000145346885894959
2403 "2025" 1.183 7.15104213165351 1 -0.000145341117675279
2404 "2025" 1.183 7.15089679630382 1 -0.00014533534968475
2405 "2025" 1.183 7.1507514667219 1 -0.000145329581922482
2406 "2025" 1.183 7.15060614290751 1 -0.000145323814389364
2407 "2025" 1.183 7.15046082486043 1 -0.000145318047085397
2408 "2025" 1.183 7.15031551258041 1 -0.000145312280010579
2409 "2025" 1.183 7.15017020606725 1 -0.000145306513164023
2410 "2025" 1.183 7.1500249053207 1 -0.000145300746546617
2411 "2025" 1.183 7.14987961034055 1 -0.000145294980157473
2412 "2025" 1.183 7.14973432112655 1 -0.000145289213998367
2413 "2025" 1.183 7.14958903767848 1 -0.000145283448066635
2414 "2025" 1.183 7.14944375999612 1 -0.000145277682364942
2415 "2025" 1.183 7.14929848807922 1 -0.00014527191689151
2416 "2025" 1.183 7.14915322192758 1 -0.000145266151647228
2417 "2025" 1.183 7.14900796154095 1 -0.000145260386631207
2418 "2025" 1.183 7.1488627069191 1 -0.000145254621844337
2419 "2025" 1.183 7.14871745806182 1 -0.000145248857285729
2420 "2025" 1.183 7.14857221496886 1 -0.000145243092956271
2421 "2025" 1.183 7.14842697764 1 -0.000145237328855963
2422 "2025" 1.183 7.14828174607502 1 -0.000145231564983916
2423 "2025" 1.183 7.14813652027368 1 -0.00014522580134102
2424 "2025" 1.183 7.14799130023575 1 -0.000145220037926386
2425 "2025" 1.183 7.14784608596101 1 -0.000145214274740901
2426 "2025" 1.183 7.14770087744923 1 -0.000145208511783679
2427 "2025" 1.183 7.14755567470017 1 -0.000145202749055606
2428 "2025" 1.183 7.14741047771362 1 -0.000145196986556684
2429 "2025" 1.183 7.14726528648933 1 -0.000145191224285135
2430 "2025" 1.183 7.14712010102709 1 -0.000145185462243624
2431 "2025" 1.183 7.14697492132666 1 -0.000145179700429487
2432 "2025" 1.183 7.14682974738781 1 -0.000145173938844501
2433 "2025" 1.183 7.14668457921032 1 -0.000145168177488664
2434 "2025" 1.183 7.14653941679396 1 -0.000145162416361089
2435 "2025" 1.183 7.1463942601385 1 -0.000145156655462664
2436 "2025" 1.183 7.14624910924371 1 -0.000145150894791612
2437 "2025" 1.183 7.14610396410936 1 -0.000145145134350599
2438 "2025" 1.183 7.14595882473522 1 -0.00014513937413696
2439 "2025" 1.183 7.14581369112107 1 -0.000145133614152471
2440 "2025" 1.183 7.14566856326667 1 -0.000145127854397131
