"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2091 "2025" 1.183 7.1644944503341 1 -0.00053283852441055
2092 "2025" 1.183 7.16396169682678 1 -0.000532753507320294
2093 "2025" 1.183 7.16342902832298 1 -0.000532668503794298
2094 "2025" 1.183 7.16289644480915 1 -0.000532583513831675
2095 "2025" 1.183 7.16236394627172 1 -0.00053249853742976
2096 "2025" 1.183 7.16183153269713 1 -0.000532413574585888
2097 "2025" 1.183 7.16129920407183 1 -0.000532328625299172
2098 "2025" 1.183 7.16076696038227 1 -0.000532243689565171
2099 "2025" 1.183 7.16023480161489 1 -0.000532158767383883
2100 "2025" 1.183 7.15970272775613 1 -0.000532073858752646
2101 "2025" 1.183 7.15917073879246 1 -0.000531988963668795
2102 "2025" 1.183 7.15863883471033 1 -0.000531904082129664
2103 "2025" 1.183 7.1581070154962 1 -0.000531819214134366
2104 "2025" 1.183 7.15757528113652 1 -0.000531734359680236
2105 "2025" 1.183 7.15704363161775 1 -0.000531649518765498
2106 "2025" 1.183 7.15651206692637 1 -0.000531564691386599
2107 "2025" 1.183 7.15598058704883 1 -0.000531479877542651
2108 "2025" 1.183 7.15544919197159 1 -0.000531395077231878
2109 "2025" 1.183 7.15491788168114 1 -0.000531310290450726
2110 "2025" 1.183 7.15438665616395 1 -0.00053122551719742
2111 "2025" 1.183 7.15385551540647 1 -0.000531140757471071
2112 "2025" 1.183 7.15332445939521 1 -0.000531056011268127
2113 "2025" 1.183 7.15279348811662 1 -0.000530971278586811
2114 "2025" 1.183 7.15226260155719 1 -0.000530886559425348
2115 "2025" 1.183 7.15173179970341 1 -0.000530801853780183
2116 "2025" 1.183 7.15120108254176 1 -0.000530717161651317
2117 "2025" 1.183 7.15067045005873 1 -0.000530632483035198
2118 "2025" 1.183 7.1501399022408 1 -0.000530547817930049
2119 "2025" 1.183 7.14960943907446 1 -0.000530463166334094
2120 "2025" 1.183 7.14907906054622 1 -0.00053037852824378
2121 "2025" 1.183 7.14854876664256 1 -0.000530293903658219
2122 "2025" 1.183 7.14801855734999 1 -0.000530209292575634
2123 "2025" 1.183 7.14748843265499 1 -0.000530124694992473
2124 "2025" 1.183 7.14695839254409 1 -0.00053004011090696
2125 "2025" 1.183 7.14642843700377 1 -0.000529955540318205
2126 "2025" 1.183 7.14589856602054 1 -0.000529870983222658
2127 "2025" 1.183 7.14536877958093 1 -0.00052978643961854
2128 "2025" 1.183 7.14483907767142 1 -0.000529701909503189
2129 "2025" 1.183 7.14430946027855 1 -0.000529617392875714
2130 "2025" 1.183 7.14377992738881 1 -0.000529532889733453
2131 "2025" 1.183 7.14325047898874 1 -0.000529448400074628
2132 "2025" 1.183 7.14272111506484 1 -0.000529363923895687
2133 "2025" 1.183 7.14219183560365 1 -0.000529279461194854
2134 "2025" 1.183 7.14166264059168 1 -0.00052919501197124
2135 "2025" 1.183 7.14113353001546 1 -0.00052911057622218
2136 "2025" 1.183 7.14060450386151 1 -0.000529026153945011
2137 "2025" 1.183 7.14007556211637 1 -0.000528941745137956
2138 "2025" 1.183 7.13954670476657 1 -0.000528857349798351
2139 "2025" 1.183 7.13901793179865 1 -0.000528772967924418
2140 "2025" 1.183 7.13848924319914 1 -0.000528688599514382
2141 "2025" 1.183 7.13796063895457 1 -0.000528604244565578
2142 "2025" 1.183 7.13743211905149 1 -0.00052851990307623
2143 "2025" 1.183 7.13690368347645 1 -0.000528435575043673
2144 "2025" 1.183 7.13637533221598 1 -0.000528351260466131
2145 "2025" 1.183 7.13584706525664 1 -0.000528266959341828
2146 "2025" 1.183 7.13531888258497 1 -0.000528182671668098
2147 "2025" 1.183 7.13479078418753 1 -0.000528098397442278
2148 "2025" 1.183 7.13426277005087 1 -0.000528014136663479
2149 "2025" 1.183 7.13373484016154 1 -0.000527929889329037
2150 "2025" 1.183 7.1332069945061 1 -0.000527845655436288
2151 "2025" 1.183 7.13267923307112 1 -0.000527761434983454
2152 "2025" 1.183 7.13215155584315 1 -0.000527677227968759
2153 "2025" 1.183 7.13162396280876 1 -0.00052759303438954
2154 "2025" 1.183 7.13109645395452 1 -0.000527508854244019
2155 "2025" 1.183 7.13056902926699 1 -0.000527424687529532
2156 "2025" 1.183 7.13004168873274 1 -0.000527340534244303
2157 "2025" 1.183 7.12951443233836 1 -0.000527256394385667
2158 "2025" 1.183 7.1289872600704 1 -0.000527172267952736
2159 "2025" 1.183 7.12846017191546 1 -0.000527088154942845
2160 "2025" 1.183 7.12793316786011 1 -0.000527004055352442
2161 "2025" 1.183 7.12740624789093 1 -0.000526919969181527
2162 "2025" 1.183 7.1268794119945 1 -0.000526835896426547
2163 "2025" 1.183 7.12635266015741 1 -0.000526751837086614
2164 "2025" 1.183 7.12582599236626 1 -0.000526667791158175
2165 "2025" 1.183 7.12529940860762 1 -0.000526583758639454
2166 "2025" 1.183 7.12477290886809 1 -0.000526499739528674
2167 "2025" 1.183 7.12424649313426 1 -0.000526415733824059
2168 "2025" 1.183 7.12372016139274 1 -0.000526331741522057
2169 "2025" 1.183 7.12319391363012 1 -0.000526247762621779
2170 "2025" 1.183 7.122667749833 1 -0.000526163797121448
2171 "2025" 1.183 7.12214166998798 1 -0.000526079845017513
2172 "2025" 1.183 7.12161567408167 1 -0.000525995906309085
2173 "2025" 1.183 7.12108976210068 1 -0.00052591198099261
2174 "2025" 1.183 7.12056393403161 1 -0.000525828069068091
2175 "2025" 1.183 7.12003818986108 1 -0.000525744170531084
2176 "2025" 1.183 7.1195125295757 1 -0.000525660285381591
2177 "2025" 1.183 7.11898695316208 1 -0.00052557641361517
2178 "2025" 1.183 7.11846146060685 1 -0.000525492555231821
2179 "2025" 1.183 7.11793605189662 1 -0.000525408710227993
2180 "2025" 1.183 7.11741072701802 1 -0.000525324878601907
2181 "2025" 1.183 7.11688548595767 1 -0.000525241060352677
2182 "2025" 1.183 7.11636032870219 1 -0.000525157255475861
2183 "2025" 1.183 7.11583525523822 1 -0.000525073463971459
2184 "2025" 1.183 7.11531026555239 1 -0.000524989685835919
2185 "2025" 1.183 7.11478535963132 1 -0.000524905921067464
2186 "2025" 1.183 7.11426053746165 1 -0.000524822169664318
2187 "2025" 1.183 7.11373579903003 1 -0.000524738431623817
2188 "2025" 1.183 7.11321114432309 1 -0.000524654706944183
2189 "2025" 1.183 7.11268657332746 1 -0.000524570995623641
2190 "2025" 1.183 7.1121620860298 1 -0.000524487297659526
2191 "2025" 1.183 7.11163768241675 1 -0.000524403613050062
2192 "2025" 1.183 7.11111336247496 1 -0.000524319941792584
2193 "2025" 1.183 7.11058912619108 1 -0.000524236283885315
2194 "2025" 1.183 7.11006497355175 1 -0.000524152639326481
2195 "2025" 1.183 7.10954090454364 1 -0.000524069008112527
2196 "2025" 1.183 7.10901691915339 1 -0.000523985390243453
2197 "2025" 1.183 7.10849301736768 1 -0.000523901785715708
2198 "2025" 1.183 7.10796919917315 1 -0.000523818194527514
2199 "2025" 1.183 7.10744546455647 1 -0.000523734616676208
2200 "2025" 1.183 7.10692181350431 1 -0.000523651052160901
2201 "2025" 1.183 7.10639824600333 1 -0.000523567500978039
2202 "2025" 1.183 7.10587476204021 1 -0.000523483963126736
2203 "2025" 1.183 7.1053513616016 1 -0.000523400438604327
2204 "2025" 1.183 7.1048280446742 1 -0.000523316927408146
2205 "2025" 1.183 7.10430481124466 1 -0.000523233429537306
2206 "2025" 1.183 7.10378166129967 1 -0.000523149944988255
2207 "2025" 1.183 7.10325859482591 1 -0.000523066473760103
2208 "2025" 1.183 7.10273561181006 1 -0.000522983015850187
2209 "2025" 1.183 7.1022127122388 1 -0.000522899571255842
2210 "2025" 1.183 7.10168989609883 1 -0.000522816139976179
2211 "2025" 1.183 7.10116716337682 1 -0.000522732722008534
2212 "2025" 1.183 7.10064451405947 1 -0.000522649317350243
2213 "2025" 1.183 7.10012194813347 1 -0.00052256592599953
2214 "2025" 1.183 7.09959946558551 1 -0.000522482547954617
2215 "2025" 1.183 7.0990770664023 1 -0.000522399183212841
2216 "2025" 1.183 7.09855475057053 1 -0.000522315831772424
2217 "2025" 1.183 7.0980325180769 1 -0.000522232493630703
2218 "2025" 1.183 7.09751036890811 1 -0.00052214916878679
2219 "2025" 1.183 7.09698830305087 1 -0.000522065857237131
2220 "2025" 1.183 7.09646632049189 1 -0.000521982558980838
2221 "2025" 1.183 7.09594442121788 1 -0.000521899274014359
2222 "2025" 1.183 7.09542260521554 1 -0.000521816002337694
2223 "2025" 1.183 7.0949008724716 1 -0.000521732743946401
2224 "2025" 1.183 7.09437922297276 1 -0.000521649498839594
2225 "2025" 1.183 7.09385765670574 1 -0.000521566267015494
2226 "2025" 1.183 7.09333617365727 1 -0.00052148304847055
2227 "2025" 1.183 7.09281477381407 1 -0.000521399843203874
2228 "2025" 1.183 7.09229345716285 1 -0.000521316651213688
2229 "2025" 1.183 7.09177222369036 1 -0.000521233472496441
2230 "2025" 1.183 7.0912510733833 1 -0.000521150307051244
2231 "2025" 1.183 7.09073000622843 1 -0.000521067154875432
2232 "2025" 1.183 7.09020902221246 1 -0.00052098401596723
2233 "2025" 1.183 7.08968812132214 1 -0.000520900890323084
2234 "2025" 1.183 7.0891673035442 1 -0.000520817777942995
2235 "2025" 1.183 7.08864656886537 1 -0.000520734678824297
2236 "2025" 1.183 7.08812591727241 1 -0.000520651592963439
2237 "2025" 1.183 7.08760534875205 1 -0.00052056852036042
2238 "2025" 1.183 7.08708486329104 1 -0.000520485461011688
2239 "2025" 1.183 7.08656446087612 1 -0.000520402414914578
2240 "2025" 1.183 7.08604414149405 1 -0.00052031938206909
2241 "2025" 1.183 7.08552390513158 1 -0.000520236362471671
2242 "2025" 1.183 7.08500375177546 1 -0.000520153356119657
2243 "2025" 1.183 7.08448368141245 1 -0.000520070363013048
2244 "2025" 1.183 7.0839636940293 1 -0.000519987383147402
2245 "2025" 1.183 7.08344378961278 1 -0.000519904416521833
2246 "2025" 1.183 7.08292396814964 1 -0.000519821463133674
2247 "2025" 1.183 7.08240422962666 1 -0.000519738522982038
2248 "2025" 1.183 7.0818845740306 1 -0.000519655596063373
2249 "2025" 1.183 7.08136500134822 1 -0.000519572682375902
2250 "2025" 1.183 7.08084551156631 1 -0.000519489781917848
2251 "2025" 1.183 7.08032610467162 1 -0.000519406894687435
2252 "2025" 1.183 7.07980678065094 1 -0.000519324020681999
2253 "2025" 1.183 7.07928753949104 1 -0.000519241159898876
2254 "2025" 1.183 7.0787683811787 1 -0.000519158312337176
2255 "2025" 1.183 7.07824930570071 1 -0.000519075477994235
2256 "2025" 1.183 7.07773031304384 1 -0.000518992656868278
2257 "2025" 1.183 7.07721140319488 1 -0.000518909848955751
2258 "2025" 1.183 7.07669257614063 1 -0.000518827054256654
2259 "2025" 1.183 7.07617383186786 1 -0.000518744272767435
2260 "2025" 1.183 7.07565517036337 1 -0.000518661504486317
2261 "2025" 1.183 7.07513659161396 1 -0.000518578749411525
2262 "2025" 1.183 7.07461809560642 1 -0.00051849600754128
2263 "2025" 1.183 7.07409968232755 1 -0.000518413278872032
2264 "2025" 1.183 7.07358135176414 1 -0.000518330563402891
2265 "2025" 1.183 7.07306310390301 1 -0.000518247861131194
2266 "2025" 1.183 7.07254493873096 1 -0.000518165172055163
2267 "2025" 1.183 7.07202685623478 1 -0.000518082496173022
2268 "2025" 1.183 7.0715088564013 1 -0.000517999833482108
2269 "2025" 1.183 7.07099093921732 1 -0.000517917183979755
2270 "2025" 1.183 7.07047310466966 1 -0.000517834547665075
2271 "2025" 1.183 7.06995535274512 1 -0.000517751924535403
2272 "2025" 1.183 7.06943768343053 1 -0.000517669314588964
2273 "2025" 1.183 7.06892009671271 1 -0.000517586717823093
2274 "2025" 1.183 7.06840259257847 1 -0.000517504134236013
2275 "2025" 1.183 7.06788517101465 1 -0.00051742156382506
2276 "2025" 1.183 7.06736783200806 1 -0.000517339006589346
2277 "2025" 1.183 7.06685057554553 1 -0.000517256462525317
2278 "2025" 1.183 7.0663334016139 1 -0.000517173931632087
2279 "2025" 1.183 7.0658163102 1 -0.000517091413906989
2280 "2025" 1.183 7.06529930129065 1 -0.000517008909348249
2281 "2025" 1.183 7.06478237487269 1 -0.000516926417953201
2282 "2025" 1.183 7.06426553093297 1 -0.000516843939720069
2283 "2025" 1.183 7.06374876945833 1 -0.000516761474647076
2284 "2025" 1.183 7.0632320904356 1 -0.000516679022731559
2285 "2025" 1.183 7.06271549385162 1 -0.00051659658397174
2286 "2025" 1.183 7.06219897969326 1 -0.000516514158365844
2287 "2025" 1.183 7.06168254794735 1 -0.000516431745911206
2288 "2025" 1.183 7.06116619860074 1 -0.000516349346605161
2289 "2025" 1.183 7.06064993164029 1 -0.000516266960446821
2290 "2025" 1.183 7.06013374705286 1 -0.000516184587433521
2291 "2025" 1.183 7.0596176448253 1 -0.000516102227563486
2292 "2025" 1.183 7.05910162494446 1 -0.000516019880834051
2293 "2025" 1.183 7.05858568739722 1 -0.000515937547244327
2294 "2025" 1.183 7.05806983217043 1 -0.000515855226790762
2295 "2025" 1.183 7.05755405925096 1 -0.00051577291947158
2296 "2025" 1.183 7.05703836862567 1 -0.000515690625285004
2297 "2025" 1.183 7.05652276028144 1 -0.000515608344229257
2298 "2025" 1.183 7.05600723420514 1 -0.000515526076301676
2299 "2025" 1.183 7.05549179038364 1 -0.000515443821499595
2300 "2025" 1.183 7.05497642880382 1 -0.000515361579823015
2301 "2025" 1.183 7.05446114945255 1 -0.000515279351267495
2302 "2025" 1.183 7.05394595231672 1 -0.000515197135832146
2303 "2025" 1.183 7.0534308373832 1 -0.000515114933515193
2304 "2025" 1.183 7.05291580463889 1 -0.00051503274431397
2305 "2025" 1.183 7.05240085407066 1 -0.000514950568225814
2306 "2025" 1.183 7.05188598566541 1 -0.000514868405249835
2307 "2025" 1.183 7.05137119941003 1 -0.00051478625538337
2308 "2025" 1.183 7.05085649529141 1 -0.000514704118624643
2309 "2025" 1.183 7.05034187329644 1 -0.000514621994970099
2310 "2025" 1.183 7.04982733341202 1 -0.00051453988441974
2311 "2025" 1.183 7.04931287562505 1 -0.000514457786970013
2312 "2025" 1.183 7.04879849992243 1 -0.000514375702620029
2313 "2025" 1.183 7.04828420629106 1 -0.000514293631366236
2314 "2025" 1.183 7.04776999471785 1 -0.000514211573207746
2315 "2025" 1.183 7.04725586518971 1 -0.000514129528141893
2316 "2025" 1.183 7.04674181769354 1 -0.000514047496166903
2317 "2025" 1.183 7.04622785221626 1 -0.000513965477280998
2318 "2025" 1.183 7.04571396874478 1 -0.000513883471480625
2319 "2025" 1.183 7.04520016726602 1 -0.000513801478765785
2320 "2025" 1.183 7.04468644776688 1 -0.000513719499132925
2321 "2025" 1.183 7.0441728102343 1 -0.000513637532579381
2322 "2025" 1.183 7.0436592546552 1 -0.000513555579105152
2323 "2025" 1.183 7.04314578101649 1 -0.000513473638706685
2324 "2025" 1.183 7.04263238930511 1 -0.000513391711382205
2325 "2025" 1.183 7.04211907950798 1 -0.000513309797129047
2326 "2025" 1.183 7.04160585161203 1 -0.000513227895946322
2327 "2025" 1.183 7.0410927056042 1 -0.000513146007831367
2328 "2025" 1.183 7.04057964147142 1 -0.000513064132782404
2329 "2025" 1.183 7.04006665920062 1 -0.000512982270796769
2330 "2025" 1.183 7.03955375877875 1 -0.000512900421871798
2331 "2025" 1.183 7.03904094019274 1 -0.000512818586007491
2332 "2025" 1.183 7.03852820342954 1 -0.000512736763199406
2333 "2025" 1.183 7.0380155484761 1 -0.000512654953447544
2334 "2025" 1.183 7.03750297531935 1 -0.000512573156748353
2335 "2025" 1.183 7.03699048394625 1 -0.000512491373100055
2336 "2025" 1.183 7.03647807434375 1 -0.000512409602500874
2337 "2025" 1.183 7.0359657464988 1 -0.000512327844949034
2338 "2025" 1.183 7.03545350039836 1 -0.000512246100441871
2339 "2025" 1.183 7.03494133602938 1 -0.000512164368977608
2340 "2025" 1.183 7.03442925337883 1 -0.00051208265055358
2341 "2025" 1.183 7.03391725243366 1 -0.000512000945168012
2342 "2025" 1.183 7.03340533318084 1 -0.000511919252819126
2343 "2025" 1.183 7.03289349560733 1 -0.000511837573505147
2344 "2025" 1.183 7.03238173970011 1 -0.000511755907222522
2345 "2025" 1.183 7.03187006544614 1 -0.00051167425397125
2346 "2025" 1.183 7.03135847283239 1 -0.00051159261374778
2347 "2025" 1.183 7.03084696184584 1 -0.000511510986550334
2348 "2025" 1.183 7.03033553247347 1 -0.000511429372376249
2349 "2025" 1.183 7.02982418470224 1 -0.000511347771225523
2350 "2025" 1.183 7.02931291851915 1 -0.000511266183093717
2351 "2025" 1.183 7.02880173391117 1 -0.000511184607979942
2352 "2025" 1.183 7.02829063086528 1 -0.000511103045881534
2353 "2025" 1.183 7.02777960936849 1 -0.000511021496797603
2354 "2025" 1.183 7.02726866940776 1 -0.000510939960724599
2355 "2025" 1.183 7.0267578109701 1 -0.000510858437660744
2356 "2025" 1.183 7.0262470340425 1 -0.00051077692760515
2357 "2025" 1.183 7.02573633861194 1 -0.000510695430554264
2358 "2025" 1.183 7.02522572466544 1 -0.000510613946507199
2359 "2025" 1.183 7.02471519218997 1 -0.000510532475461289
2360 "2025" 1.183 7.02420474117256 1 -0.000510451017413871
2361 "2025" 1.183 7.0236943716002 1 -0.000510369572364056
2362 "2025" 1.183 7.02318408345989 1 -0.000510288140309179
2363 "2025" 1.183 7.02267387673864 1 -0.000510206721247464
2364 "2025" 1.183 7.02216375142346 1 -0.000510125315176246
2365 "2025" 1.183 7.02165370750137 1 -0.00051004392209375
2366 "2025" 1.183 7.02114374495937 1 -0.000509962541997311
2367 "2025" 1.183 7.02063386378449 1 -0.00050988117488604
2368 "2025" 1.183 7.02012406396373 1 -0.000509799820757273
2369 "2025" 1.183 7.01961434548412 1 -0.000509718479609234
2370 "2025" 1.183 7.01910470833268 1 -0.000509637151439257
2371 "2025" 1.183 7.01859515249643 1 -0.000509555836245568
2372 "2025" 1.183 7.01808567796241 1 -0.000509474534026388
2373 "2025" 1.183 7.01757628471763 1 -0.000509393244779943
2374 "2025" 1.183 7.01706697274913 1 -0.000509311968502679
2375 "2025" 1.183 7.01655774204393 1 -0.000509230705193708
2376 "2025" 1.183 7.01604859258908 1 -0.000509149454850366
2377 "2025" 1.183 7.01553952437161 1 -0.000509068217471764
2378 "2025" 1.183 7.01503053737856 1 -0.00050898699305435
2379 "2025" 1.183 7.01452163159696 1 -0.000508905781597235
2380 "2025" 1.183 7.01401280701386 1 -0.000508824583096867
2381 "2025" 1.183 7.01350406361631 1 -0.000508743397553246
2382 "2025" 1.183 7.01299540139135 1 -0.000508662224962819
2383 "2025" 1.183 7.01248682032602 1 -0.00050858106532381
2384 "2025" 1.183 7.01197832040739 1 -0.000508499918633554
2385 "2025" 1.183 7.0114699016225 1 -0.000508418784892051
2386 "2025" 1.183 7.0109615639584 1 -0.00050833766409486
2387 "2025" 1.183 7.01045330740216 1 -0.000508256556241093
2388 "2025" 1.183 7.00994513194083 1 -0.000508175461328086
2389 "2025" 1.183 7.00943703756148 1 -0.000508094379354951
2390 "2025" 1.183 7.00892902425116 1 -0.000508013310319022
2391 "2025" 1.183 7.00842109199694 1 -0.000507932254217636
2392 "2025" 1.183 7.00791324078589 1 -0.000507851211049015
2393 "2025" 1.183 7.00740547060508 1 -0.000507770180811384
2394 "2025" 1.183 7.00689778144158 1 -0.000507689163502079
2395 "2025" 1.183 7.00639017328246 1 -0.00050760815912021
2396 "2025" 1.183 7.0058826461148 1 -0.000507527167662225
2397 "2025" 1.183 7.00537519992567 1 -0.000507446189127236
2398 "2025" 1.183 7.00486783470215 1 -0.000507365223513467
2399 "2025" 1.183 7.00436055043134 1 -0.000507284270817365
2400 "2025" 1.183 7.0038533471003 1 -0.000507203331038042
2401 "2025" 1.183 7.00334622469613 1 -0.000507122404172833
2402 "2025" 1.183 7.00283918320591 1 -0.000507041490219962
2403 "2025" 1.183 7.00233222261673 1 -0.000506960589177652
2404 "2025" 1.183 7.00182534291569 1 -0.000506879701043239
2405 "2025" 1.183 7.00131854408987 1 -0.000506798825814947
2406 "2025" 1.183 7.00081182612638 1 -0.000506717963490111
2407 "2025" 1.183 7.00030518901231 1 -0.000506637114067843
2408 "2025" 1.183 6.99979863273477 1 -0.000506556277545478
2409 "2025" 1.183 6.99929215728085 1 -0.00050647545392124
2410 "2025" 1.183 6.99878576263765 1 -0.000506394643192465
2411 "2025" 1.183 6.9982794487923 1 -0.000506313845357376
2412 "2025" 1.183 6.99777321573188 1 -0.000506233060414196
2413 "2025" 1.183 6.99726706344352 1 -0.00050615228836115
2414 "2025" 1.183 6.99676099191432 1 -0.000506071529195573
2415 "2025" 1.183 6.99625500113141 1 -0.0005059907829148
2416 "2025" 1.183 6.99574909108189 1 -0.000505910049517944
2417 "2025" 1.183 6.99524326175289 1 -0.000505829329002339
2418 "2025" 1.183 6.99473751313152 1 -0.000505748621366209
2419 "2025" 1.183 6.99423184520492 1 -0.000505667926607778
2420 "2025" 1.183 6.99372625796019 1 -0.000505587244723493
2421 "2025" 1.183 6.99322075138448 1 -0.000505506575713355
2422 "2025" 1.183 6.9927153254649 1 -0.000505425919574698
2423 "2025" 1.183 6.9922099801886 1 -0.00050534527630397
2424 "2025" 1.183 6.9917047155427 1 -0.000505264645901171
2425 "2025" 1.183 6.99119953151434 1 -0.000505184028362748
2426 "2025" 1.183 6.99069442809065 1 -0.000505103423687814
2427 "2025" 1.183 6.99018940525877 1 -0.000505022831873703
2428 "2025" 1.183 6.98968446300586 1 -0.000504942252918639
2429 "2025" 1.183 6.98917960131904 1 -0.000504861686819957
2430 "2025" 1.183 6.98867482018546 1 -0.000504781133575882
2431 "2025" 1.183 6.98817011959228 1 -0.000504700593184637
2432 "2025" 1.183 6.98766549952663 1 -0.000504620065643557
2433 "2025" 1.183 6.98716095997568 1 -0.000504539550951755
2434 "2025" 1.183 6.98665650092657 1 -0.000504459049106565
2435 "2025" 1.183 6.98615212236647 1 -0.000504378560105323
2436 "2025" 1.183 6.98564782428252 1 -0.000504298083947141
2437 "2025" 1.183 6.98514360666189 1 -0.000504217620628467
2438 "2025" 1.183 6.98463946949174 1 -0.000504137170148411
2439 "2025" 1.183 6.98413541275924 1 -0.000504056732505198
2440 "2025" 1.183 6.98363143645154 1 -0.000503976307696163
2441 "2025" 1.183 6.98312754055582 1 -0.000503895895718642
