"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2079 "2025" 1.183 7.16098869566711 1 -0.000689098015526746
2080 "2025" 1.183 7.16029959765158 1 -0.000689098015526746
2081 "2025" 1.183 7.15961049963606 1 -0.000689098015526746
2082 "2025" 1.183 7.15892140162053 1 -0.000689098015526746
2083 "2025" 1.183 7.158232303605 1 -0.000689098015526746
2084 "2025" 1.183 7.15754320558948 1 -0.000689098015526746
2085 "2025" 1.183 7.15685410757395 1 -0.000689098015526746
2086 "2025" 1.183 7.15616500955842 1 -0.000689098015526746
2087 "2025" 1.183 7.1554759115429 1 -0.000689098015526746
2088 "2025" 1.183 7.15478681352737 1 -0.000689098015526746
2089 "2025" 1.183 7.15409771551184 1 -0.000689098015526746
2090 "2025" 1.183 7.15340861749632 1 -0.000689098015526746
2091 "2025" 1.183 7.15271951948079 1 -0.000689098015526746
2092 "2025" 1.183 7.15203042146526 1 -0.000689098015526746
2093 "2025" 1.183 7.15134132344974 1 -0.000689098015526746
2094 "2025" 1.183 7.15065222543421 1 -0.000689098015526746
2095 "2025" 1.183 7.14996312741868 1 -0.000689098015526746
2096 "2025" 1.183 7.14927402940316 1 -0.000689098015526746
2097 "2025" 1.183 7.14858493138763 1 -0.000689098015526746
2098 "2025" 1.183 7.1478958333721 1 -0.000689098015526746
2099 "2025" 1.183 7.14720673535658 1 -0.000689098015526746
2100 "2025" 1.183 7.14651763734105 1 -0.000689098015526746
2101 "2025" 1.183 7.14582853932552 1 -0.000689098015526746
2102 "2025" 1.183 7.14513944131 1 -0.000689098015526746
2103 "2025" 1.183 7.14445034329447 1 -0.000689098015526746
2104 "2025" 1.183 7.14376124527894 1 -0.000689098015526746
2105 "2025" 1.183 7.14307214726341 1 -0.000689098015526746
2106 "2025" 1.183 7.14238304924789 1 -0.000689098015526746
2107 "2025" 1.183 7.14169395123236 1 -0.000689098015526746
2108 "2025" 1.183 7.14100485321683 1 -0.000689098015526746
2109 "2025" 1.183 7.14031575520131 1 -0.000689098015526746
2110 "2025" 1.183 7.13962665718578 1 -0.000689098015526746
2111 "2025" 1.183 7.13893755917025 1 -0.000689098015526746
2112 "2025" 1.183 7.13824846115473 1 -0.000689098015526746
2113 "2025" 1.183 7.1375593631392 1 -0.000689098015526746
2114 "2025" 1.183 7.13687026512367 1 -0.000689098015526746
2115 "2025" 1.183 7.13618116710815 1 -0.000689098015526746
2116 "2025" 1.183 7.13549206909262 1 -0.000689098015526746
2117 "2025" 1.183 7.13480297107709 1 -0.000689098015526746
2118 "2025" 1.183 7.13411387306157 1 -0.000689098015526746
2119 "2025" 1.183 7.13342477504604 1 -0.000689098015526746
2120 "2025" 1.183 7.13273567703051 1 -0.000689098015526746
2121 "2025" 1.183 7.13204657901499 1 -0.000689098015526746
2122 "2025" 1.183 7.13135748099946 1 -0.000689098015526746
2123 "2025" 1.183 7.13066838298393 1 -0.000689098015526746
2124 "2025" 1.183 7.12997928496841 1 -0.000689098015526746
2125 "2025" 1.183 7.12929018695288 1 -0.000689098015526746
2126 "2025" 1.183 7.12860108893735 1 -0.000689098015526746
2127 "2025" 1.183 7.12791199092183 1 -0.000689098015526746
2128 "2025" 1.183 7.1272228929063 1 -0.000689098015526746
2129 "2025" 1.183 7.12653379489077 1 -0.000689098015526746
2130 "2025" 1.183 7.12584469687525 1 -0.000689098015526746
2131 "2025" 1.183 7.12515559885972 1 -0.000689098015526746
2132 "2025" 1.183 7.12446650084419 1 -0.000689098015526746
2133 "2025" 1.183 7.12377740282867 1 -0.000689098015526746
2134 "2025" 1.183 7.12308830481314 1 -0.000689098015526746
2135 "2025" 1.183 7.12239920679761 1 -0.000689098015526746
2136 "2025" 1.183 7.12171010878209 1 -0.000689098015526746
2137 "2025" 1.183 7.12102101076656 1 -0.000689098015526746
2138 "2025" 1.183 7.12033191275103 1 -0.000689098015526746
2139 "2025" 1.183 7.11964281473551 1 -0.000689098015526746
2140 "2025" 1.183 7.11895371671998 1 -0.000689098015526746
2141 "2025" 1.183 7.11826461870445 1 -0.000689098015526746
2142 "2025" 1.183 7.11757552068893 1 -0.000689098015526746
2143 "2025" 1.183 7.1168864226734 1 -0.000689098015526746
2144 "2025" 1.183 7.11619732465787 1 -0.000689098015526746
2145 "2025" 1.183 7.11550822664235 1 -0.000689098015526746
2146 "2025" 1.183 7.11481912862682 1 -0.000689098015526746
2147 "2025" 1.183 7.11413003061129 1 -0.000689098015526746
2148 "2025" 1.183 7.11344093259576 1 -0.000689098015526746
2149 "2025" 1.183 7.11275183458024 1 -0.000689098015526746
2150 "2025" 1.183 7.11206273656471 1 -0.000689098015526746
2151 "2025" 1.183 7.11137363854918 1 -0.000689098015526746
2152 "2025" 1.183 7.11068454053366 1 -0.000689098015526746
2153 "2025" 1.183 7.10999544251813 1 -0.000689098015526746
2154 "2025" 1.183 7.1093063445026 1 -0.000689098015526746
2155 "2025" 1.183 7.10861724648708 1 -0.000689098015526746
2156 "2025" 1.183 7.10792814847155 1 -0.000689098015526746
2157 "2025" 1.183 7.10723905045602 1 -0.000689098015526746
2158 "2025" 1.183 7.1065499524405 1 -0.000689098015526746
2159 "2025" 1.183 7.10586085442497 1 -0.000689098015526746
2160 "2025" 1.183 7.10517175640944 1 -0.000689098015526746
2161 "2025" 1.183 7.10448265839392 1 -0.000689098015526746
2162 "2025" 1.183 7.10379356037839 1 -0.000689098015526746
2163 "2025" 1.183 7.10310446236286 1 -0.000689098015526746
2164 "2025" 1.183 7.10241536434734 1 -0.000689098015526746
2165 "2025" 1.183 7.10172626633181 1 -0.000689098015526746
2166 "2025" 1.183 7.10103716831628 1 -0.000689098015526746
2167 "2025" 1.183 7.10034807030076 1 -0.000689098015526746
2168 "2025" 1.183 7.09965897228523 1 -0.000689098015526746
2169 "2025" 1.183 7.0989698742697 1 -0.000689098015526746
2170 "2025" 1.183 7.09828077625418 1 -0.000689098015526746
2171 "2025" 1.183 7.09759167823865 1 -0.000689098015526746
2172 "2025" 1.183 7.09690258022312 1 -0.000689098015526746
2173 "2025" 1.183 7.0962134822076 1 -0.000689098015526746
2174 "2025" 1.183 7.09552438419207 1 -0.000689098015526746
2175 "2025" 1.183 7.09483528617654 1 -0.000689098015526746
2176 "2025" 1.183 7.09414618816102 1 -0.000689098015526746
2177 "2025" 1.183 7.09345709014549 1 -0.000689098015526746
2178 "2025" 1.183 7.09276799212996 1 -0.000689098015526746
2179 "2025" 1.183 7.09207889411444 1 -0.000689098015526746
2180 "2025" 1.183 7.09138979609891 1 -0.000689098015526746
2181 "2025" 1.183 7.09070069808338 1 -0.000689098015526746
2182 "2025" 1.183 7.09001160006786 1 -0.000689098015526746
2183 "2025" 1.183 7.08932250205233 1 -0.000689098015526746
2184 "2025" 1.183 7.0886334040368 1 -0.000689098015526746
2185 "2025" 1.183 7.08794430602128 1 -0.000689098015526746
2186 "2025" 1.183 7.08725520800575 1 -0.000689098015526746
2187 "2025" 1.183 7.08656610999022 1 -0.000689098015526746
2188 "2025" 1.183 7.08587701197469 1 -0.000689098015526746
2189 "2025" 1.183 7.08518791395917 1 -0.000689098015526746
2190 "2025" 1.183 7.08449881594364 1 -0.000689098015526746
2191 "2025" 1.183 7.08380971792811 1 -0.000689098015526746
2192 "2025" 1.183 7.08312061991259 1 -0.000689098015526746
2193 "2025" 1.183 7.08243152189706 1 -0.000689098015526746
2194 "2025" 1.183 7.08174242388153 1 -0.000689098015526746
2195 "2025" 1.183 7.08105332586601 1 -0.000689098015526746
2196 "2025" 1.183 7.08036422785048 1 -0.000689098015526746
2197 "2025" 1.183 7.07967512983495 1 -0.000689098015526746
2198 "2025" 1.183 7.07898603181943 1 -0.000689098015526746
2199 "2025" 1.183 7.0782969338039 1 -0.000689098015526746
2200 "2025" 1.183 7.07760783578837 1 -0.000689098015526746
2201 "2025" 1.183 7.07691873777285 1 -0.000689098015526746
2202 "2025" 1.183 7.07622963975732 1 -0.000689098015526746
2203 "2025" 1.183 7.07554054174179 1 -0.000689098015526746
2204 "2025" 1.183 7.07485144372627 1 -0.000689098015526746
2205 "2025" 1.183 7.07416234571074 1 -0.000689098015526746
2206 "2025" 1.183 7.07347324769521 1 -0.000689098015526746
2207 "2025" 1.183 7.07278414967969 1 -0.000689098015526746
2208 "2025" 1.183 7.07209505166416 1 -0.000689098015526746
2209 "2025" 1.183 7.07140595364863 1 -0.000689098015526746
2210 "2025" 1.183 7.07071685563311 1 -0.000689098015526746
2211 "2025" 1.183 7.07002775761758 1 -0.000689098015526746
2212 "2025" 1.183 7.06933865960205 1 -0.000689098015526746
2213 "2025" 1.183 7.06864956158653 1 -0.000689098015526746
2214 "2025" 1.183 7.067960463571 1 -0.000689098015526746
2215 "2025" 1.183 7.06727136555547 1 -0.000689098015526746
2216 "2025" 1.183 7.06658226753995 1 -0.000689098015526746
2217 "2025" 1.183 7.06589316952442 1 -0.000689098015526746
2218 "2025" 1.183 7.06520407150889 1 -0.000689098015526746
2219 "2025" 1.183 7.06451497349337 1 -0.000689098015526746
2220 "2025" 1.183 7.06382587547784 1 -0.000689098015526746
2221 "2025" 1.183 7.06313677746231 1 -0.000689098015526746
2222 "2025" 1.183 7.06244767944679 1 -0.000689098015526746
2223 "2025" 1.183 7.06175858143126 1 -0.000689098015526746
2224 "2025" 1.183 7.06106948341573 1 -0.000689098015526746
2225 "2025" 1.183 7.06038038540021 1 -0.000689098015526746
2226 "2025" 1.183 7.05969128738468 1 -0.000689098015526746
2227 "2025" 1.183 7.05900218936915 1 -0.000689098015526746
2228 "2025" 1.183 7.05831309135363 1 -0.000689098015526746
2229 "2025" 1.183 7.0576239933381 1 -0.000689098015526746
2230 "2025" 1.183 7.05693489532257 1 -0.000689098015526746
2231 "2025" 1.183 7.05624579730704 1 -0.000689098015526746
2232 "2025" 1.183 7.05555669929152 1 -0.000689098015526746
2233 "2025" 1.183 7.05486760127599 1 -0.000689098015526746
2234 "2025" 1.183 7.05417850326046 1 -0.000689098015526746
2235 "2025" 1.183 7.05348940524494 1 -0.000689098015526746
2236 "2025" 1.183 7.05280030722941 1 -0.000689098015526746
2237 "2025" 1.183 7.05211120921388 1 -0.000689098015526746
2238 "2025" 1.183 7.05142211119836 1 -0.000689098015526746
2239 "2025" 1.183 7.05073301318283 1 -0.000689098015526746
2240 "2025" 1.183 7.0500439151673 1 -0.000689098015526746
2241 "2025" 1.183 7.04935481715178 1 -0.000689098015526746
2242 "2025" 1.183 7.04866571913625 1 -0.000689098015526746
2243 "2025" 1.183 7.04797662112072 1 -0.000689098015526746
2244 "2025" 1.183 7.0472875231052 1 -0.000689098015526746
2245 "2025" 1.183 7.04659842508967 1 -0.000689098015526746
2246 "2025" 1.183 7.04590932707414 1 -0.000689098015526746
2247 "2025" 1.183 7.04522022905862 1 -0.000689098015526746
2248 "2025" 1.183 7.04453113104309 1 -0.000689098015526746
2249 "2025" 1.183 7.04384203302756 1 -0.000689098015526746
2250 "2025" 1.183 7.04315293501204 1 -0.000689098015526746
2251 "2025" 1.183 7.04246383699651 1 -0.000689098015526746
2252 "2025" 1.183 7.04177473898098 1 -0.000689098015526746
2253 "2025" 1.183 7.04108564096546 1 -0.000689098015526746
2254 "2025" 1.183 7.04039654294993 1 -0.000689098015526746
2255 "2025" 1.183 7.0397074449344 1 -0.000689098015526746
2256 "2025" 1.183 7.03901834691888 1 -0.000689098015526746
2257 "2025" 1.183 7.03832924890335 1 -0.000689098015526746
2258 "2025" 1.183 7.03764015088782 1 -0.000689098015526746
2259 "2025" 1.183 7.0369510528723 1 -0.000689098015526746
2260 "2025" 1.183 7.03626195485677 1 -0.000689098015526746
2261 "2025" 1.183 7.03557285684124 1 -0.000689098015526746
2262 "2025" 1.183 7.03488375882572 1 -0.000689098015526746
2263 "2025" 1.183 7.03419466081019 1 -0.000689098015526746
2264 "2025" 1.183 7.03350556279466 1 -0.000689098015526746
2265 "2025" 1.183 7.03281646477914 1 -0.000689098015526746
2266 "2025" 1.183 7.03212736676361 1 -0.000689098015526746
2267 "2025" 1.183 7.03143826874808 1 -0.000689098015526746
2268 "2025" 1.183 7.03074917073256 1 -0.000689098015526746
2269 "2025" 1.183 7.03006007271703 1 -0.000689098015526746
2270 "2025" 1.183 7.0293709747015 1 -0.000689098015526746
2271 "2025" 1.183 7.02868187668598 1 -0.000689098015526746
2272 "2025" 1.183 7.02799277867045 1 -0.000689098015526746
2273 "2025" 1.183 7.02730368065492 1 -0.000689098015526746
2274 "2025" 1.183 7.02661458263939 1 -0.000689098015526746
2275 "2025" 1.183 7.02592548462387 1 -0.000689098015526746
2276 "2025" 1.183 7.02523638660834 1 -0.000689098015526746
2277 "2025" 1.183 7.02454728859281 1 -0.000689098015526746
2278 "2025" 1.183 7.02385819057729 1 -0.000689098015526746
2279 "2025" 1.183 7.02316909256176 1 -0.000689098015526746
2280 "2025" 1.183 7.02247999454623 1 -0.000689098015526746
2281 "2025" 1.183 7.02179089653071 1 -0.000689098015526746
2282 "2025" 1.183 7.02110179851518 1 -0.000689098015526746
2283 "2025" 1.183 7.02041270049965 1 -0.000689098015526746
2284 "2025" 1.183 7.01972360248413 1 -0.000689098015526746
2285 "2025" 1.183 7.0190345044686 1 -0.000689098015526746
2286 "2025" 1.183 7.01834540645307 1 -0.000689098015526746
2287 "2025" 1.183 7.01765630843755 1 -0.000689098015526746
2288 "2025" 1.183 7.01696721042202 1 -0.000689098015526746
2289 "2025" 1.183 7.01627811240649 1 -0.000689098015526746
2290 "2025" 1.183 7.01558901439097 1 -0.000689098015526746
2291 "2025" 1.183 7.01489991637544 1 -0.000689098015526746
2292 "2025" 1.183 7.01421081835991 1 -0.000689098015526746
2293 "2025" 1.183 7.01352172034439 1 -0.000689098015526746
2294 "2025" 1.183 7.01283262232886 1 -0.000689098015526746
2295 "2025" 1.183 7.01214352431333 1 -0.000689098015526746
2296 "2025" 1.183 7.01145442629781 1 -0.000689098015526746
2297 "2025" 1.183 7.01076532828228 1 -0.000689098015526746
2298 "2025" 1.183 7.01007623026675 1 -0.000689098015526746
2299 "2025" 1.183 7.00938713225123 1 -0.000689098015526746
2300 "2025" 1.183 7.0086980342357 1 -0.000689098015526746
2301 "2025" 1.183 7.00800893622017 1 -0.000689098015526746
2302 "2025" 1.183 7.00731983820465 1 -0.000689098015526746
2303 "2025" 1.183 7.00663074018912 1 -0.000689098015526746
2304 "2025" 1.183 7.00594164217359 1 -0.000689098015526746
2305 "2025" 1.183 7.00525254415807 1 -0.000689098015526746
2306 "2025" 1.183 7.00456344614254 1 -0.000689098015526746
2307 "2025" 1.183 7.00387434812701 1 -0.000689098015526746
2308 "2025" 1.183 7.00318525011149 1 -0.000689098015526746
2309 "2025" 1.183 7.00249615209596 1 -0.000689098015526746
2310 "2025" 1.183 7.00180705408043 1 -0.000689098015526746
2311 "2025" 1.183 7.00111795606491 1 -0.000689098015526746
2312 "2025" 1.183 7.00042885804938 1 -0.000689098015526746
2313 "2025" 1.183 6.99973976003385 1 -0.000689098015526746
2314 "2025" 1.183 6.99905066201833 1 -0.000689098015526746
2315 "2025" 1.183 6.9983615640028 1 -0.000689098015526746
2316 "2025" 1.183 6.99767246598727 1 -0.000689098015526746
2317 "2025" 1.183 6.99698336797174 1 -0.000689098015526746
2318 "2025" 1.183 6.99629426995622 1 -0.000689098015526746
2319 "2025" 1.183 6.99560517194069 1 -0.000689098015526746
2320 "2025" 1.183 6.99491607392516 1 -0.000689098015526746
2321 "2025" 1.183 6.99422697590964 1 -0.000689098015526746
2322 "2025" 1.183 6.99353787789411 1 -0.000689098015526746
2323 "2025" 1.183 6.99284877987858 1 -0.000689098015526746
2324 "2025" 1.183 6.99215968186306 1 -0.000689098015526746
2325 "2025" 1.183 6.99147058384753 1 -0.000689098015526746
2326 "2025" 1.183 6.990781485832 1 -0.000689098015526746
2327 "2025" 1.183 6.99009238781648 1 -0.000689098015526746
2328 "2025" 1.183 6.98940328980095 1 -0.000689098015526746
2329 "2025" 1.183 6.98871419178542 1 -0.000689098015526746
2330 "2025" 1.183 6.9880250937699 1 -0.000689098015526746
2331 "2025" 1.183 6.98733599575437 1 -0.000689098015526746
2332 "2025" 1.183 6.98664689773884 1 -0.000689098015526746
2333 "2025" 1.183 6.98595779972332 1 -0.000689098015526746
2334 "2025" 1.183 6.98526870170779 1 -0.000689098015526746
2335 "2025" 1.183 6.98457960369226 1 -0.000689098015526746
2336 "2025" 1.183 6.98389050567674 1 -0.000689098015526746
2337 "2025" 1.183 6.98320140766121 1 -0.000689098015526746
2338 "2025" 1.183 6.98251230964568 1 -0.000689098015526746
2339 "2025" 1.183 6.98182321163016 1 -0.000689098015526746
2340 "2025" 1.183 6.98113411361463 1 -0.000689098015526746
2341 "2025" 1.183 6.9804450155991 1 -0.000689098015526746
2342 "2025" 1.183 6.97975591758358 1 -0.000689098015526746
2343 "2025" 1.183 6.97906681956805 1 -0.000689098015526746
2344 "2025" 1.183 6.97837772155252 1 -0.000689098015526746
2345 "2025" 1.183 6.977688623537 1 -0.000689098015526746
2346 "2025" 1.183 6.97699952552147 1 -0.000689098015526746
2347 "2025" 1.183 6.97631042750594 1 -0.000689098015526746
2348 "2025" 1.183 6.97562132949042 1 -0.000689098015526746
2349 "2025" 1.183 6.97493223147489 1 -0.000689098015526746
2350 "2025" 1.183 6.97424313345936 1 -0.000689098015526746
2351 "2025" 1.183 6.97355403544384 1 -0.000689098015526746
2352 "2025" 1.183 6.97286493742831 1 -0.000689098015526746
2353 "2025" 1.183 6.97217583941278 1 -0.000689098015526746
2354 "2025" 1.183 6.97148674139726 1 -0.000689098015526746
2355 "2025" 1.183 6.97079764338173 1 -0.000689098015526746
2356 "2025" 1.183 6.9701085453662 1 -0.000689098015526746
2357 "2025" 1.183 6.96941944735067 1 -0.000689098015526746
2358 "2025" 1.183 6.96873034933515 1 -0.000689098015526746
2359 "2025" 1.183 6.96804125131962 1 -0.000689098015526746
2360 "2025" 1.183 6.96735215330409 1 -0.000689098015526746
2361 "2025" 1.183 6.96666305528857 1 -0.000689098015526746
2362 "2025" 1.183 6.96597395727304 1 -0.000689098015526746
2363 "2025" 1.183 6.96528485925751 1 -0.000689098015526746
2364 "2025" 1.183 6.96459576124199 1 -0.000689098015526746
2365 "2025" 1.183 6.96390666322646 1 -0.000689098015526746
2366 "2025" 1.183 6.96321756521093 1 -0.000689098015526746
2367 "2025" 1.183 6.96252846719541 1 -0.000689098015526746
2368 "2025" 1.183 6.96183936917988 1 -0.000689098015526746
2369 "2025" 1.183 6.96115027116435 1 -0.000689098015526746
2370 "2025" 1.183 6.96046117314883 1 -0.000689098015526746
2371 "2025" 1.183 6.9597720751333 1 -0.000689098015526746
2372 "2025" 1.183 6.95908297711777 1 -0.000689098015526746
2373 "2025" 1.183 6.95839387910225 1 -0.000689098015526746
2374 "2025" 1.183 6.95770478108672 1 -0.000689098015526746
2375 "2025" 1.183 6.95701568307119 1 -0.000689098015526746
2376 "2025" 1.183 6.95632658505567 1 -0.000689098015526746
2377 "2025" 1.183 6.95563748704014 1 -0.000689098015526746
2378 "2025" 1.183 6.95494838902461 1 -0.000689098015526746
2379 "2025" 1.183 6.95425929100909 1 -0.000689098015526746
2380 "2025" 1.183 6.95357019299356 1 -0.000689098015526746
2381 "2025" 1.183 6.95288109497803 1 -0.000689098015526746
2382 "2025" 1.183 6.95219199696251 1 -0.000689098015526746
2383 "2025" 1.183 6.95150289894698 1 -0.000689098015526746
2384 "2025" 1.183 6.95081380093145 1 -0.000689098015526746
2385 "2025" 1.183 6.95012470291593 1 -0.000689098015526746
2386 "2025" 1.183 6.9494356049004 1 -0.000689098015526746
2387 "2025" 1.183 6.94874650688487 1 -0.000689098015526746
2388 "2025" 1.183 6.94805740886935 1 -0.000689098015526746
2389 "2025" 1.183 6.94736831085382 1 -0.000689098015526746
2390 "2025" 1.183 6.94667921283829 1 -0.000689098015526746
2391 "2025" 1.183 6.94599011482277 1 -0.000689098015526746
2392 "2025" 1.183 6.94530101680724 1 -0.000689098015526746
2393 "2025" 1.183 6.94461191879171 1 -0.000689098015526746
2394 "2025" 1.183 6.94392282077619 1 -0.000689098015526746
2395 "2025" 1.183 6.94323372276066 1 -0.000689098015526746
2396 "2025" 1.183 6.94254462474513 1 -0.000689098015526746
2397 "2025" 1.183 6.94185552672961 1 -0.000689098015526746
2398 "2025" 1.183 6.94116642871408 1 -0.000689098015526746
2399 "2025" 1.183 6.94047733069855 1 -0.000689098015526746
2400 "2025" 1.183 6.93978823268302 1 -0.000689098015526746
2401 "2025" 1.183 6.9390991346675 1 -0.000689098015526746
2402 "2025" 1.183 6.93841003665197 1 -0.000689098015526746
2403 "2025" 1.183 6.93772093863644 1 -0.000689098015526746
2404 "2025" 1.183 6.93703184062092 1 -0.000689098015526746
2405 "2025" 1.183 6.93634274260539 1 -0.000689098015526746
2406 "2025" 1.183 6.93565364458986 1 -0.000689098015526746
2407 "2025" 1.183 6.93496454657434 1 -0.000689098015526746
2408 "2025" 1.183 6.93427544855881 1 -0.000689098015526746
2409 "2025" 1.183 6.93358635054328 1 -0.000689098015526746
2410 "2025" 1.183 6.93289725252776 1 -0.000689098015526746
2411 "2025" 1.183 6.93220815451223 1 -0.000689098015526746
2412 "2025" 1.183 6.9315190564967 1 -0.000689098015526746
2413 "2025" 1.183 6.93082995848118 1 -0.000689098015526746
2414 "2025" 1.183 6.93014086046565 1 -0.000689098015526746
2415 "2025" 1.183 6.92945176245012 1 -0.000689098015526746
2416 "2025" 1.183 6.9287626644346 1 -0.000689098015526746
2417 "2025" 1.183 6.92807356641907 1 -0.000689098015526746
2418 "2025" 1.183 6.92738446840354 1 -0.000689098015526746
2419 "2025" 1.183 6.92669537038802 1 -0.000689098015526746
2420 "2025" 1.183 6.92600627237249 1 -0.000689098015526746
2421 "2025" 1.183 6.92531717435696 1 -0.000689098015526746
2422 "2025" 1.183 6.92462807634144 1 -0.000689098015526746
2423 "2025" 1.183 6.92393897832591 1 -0.000689098015526746
2424 "2025" 1.183 6.92324988031038 1 -0.000689098015526746
2425 "2025" 1.183 6.92256078229486 1 -0.000689098015526746
2426 "2025" 1.183 6.92187168427933 1 -0.000689098015526746
2427 "2025" 1.183 6.9211825862638 1 -0.000689098015526746
2428 "2025" 1.183 6.92049348824828 1 -0.000689098015526746
2429 "2025" 1.183 6.91980439023275 1 -0.000689098015526746
2430 "2025" 1.183 6.91911529221722 1 -0.000689098015526746
2431 "2025" 1.183 6.9184261942017 1 -0.000689098015526746
2432 "2025" 1.183 6.91773709618617 1 -0.000689098015526746
2433 "2025" 1.183 6.91704799817064 1 -0.000689098015526746
2434 "2025" 1.183 6.91635890015512 1 -0.000689098015526746
2435 "2025" 1.183 6.91566980213959 1 -0.000689098015526746
2436 "2025" 1.183 6.91498070412406 1 -0.000689098015526746
2437 "2025" 1.183 6.91429160610854 1 -0.000689098015526746
2438 "2025" 1.183 6.91360250809301 1 -0.000689098015526746
2439 "2025" 1.183 6.91291341007748 1 -0.000689098015526746
2440 "2025" 1.183 6.91222431206196 1 -0.000689098015526746
2441 "2025" 1.183 6.91153521404643 1 -0.000689098015526746
