"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2045 "2025" 0 7.20707285386657 1 4.4764422391097e-08
2046 "2025" 0 7.20707289863099 1 4.47644179502049e-08
2047 "2025" 0 7.20707294339541 1 4.47644135093128e-08
2048 "2025" 0 7.20707298815981 1 4.47644090684207e-08
2049 "2025" 0 7.20707303292422 1 4.47644046275286e-08
2050 "2025" 0 7.20707307768862 1 4.47643992984581e-08
2051 "2025" 0 7.20707312245301 1 4.4764394857566e-08
2052 "2025" 0 7.2070731672174 1 4.47643904166739e-08
2053 "2025" 0 7.20707321198179 1 4.47643859757818e-08
2054 "2025" 0 7.20707325674617 1 4.47643815348897e-08
2055 "2025" 0 7.20707330151055 1 4.47643770939976e-08
2056 "2025" 0 7.20707334627492 1 4.47643726531055e-08
2057 "2025" 0 7.20707339103929 1 4.47643682122134e-08
2058 "2025" 0 7.20707343580365 1 4.47643637713213e-08
2059 "2025" 0 7.20707348056801 1 4.47643593304292e-08
2060 "2025" 0 7.20707352533237 1 4.47643548895371e-08
2061 "2025" 0 7.20707357009672 1 4.4764350448645e-08
2062 "2025" 0 7.20707361486106 1 4.47643460077529e-08
2063 "2025" 0 7.20707365962541 1 4.47643415668608e-08
2064 "2025" 0 7.20707370438974 1 4.47643371259687e-08
2065 "2025" 0 7.20707374915408 1 4.47643326850766e-08
2066 "2025" 0 7.2070737939184 1 4.47643282441845e-08
2067 "2025" 0 7.20707383868273 1 4.47643238032924e-08
2068 "2025" 0 7.20707388344705 1 4.47643193624003e-08
2069 "2025" 0 7.20707392821136 1 4.47643149215082e-08
2070 "2025" 0 7.20707397297567 1 4.47643104806161e-08
2071 "2025" 0 7.20707401773998 1 4.4764306039724e-08
2072 "2025" 0 7.20707406250428 1 4.47643015988319e-08
2073 "2025" 0 7.20707410726858 1 4.47642971579398e-08
2074 "2025" 0 7.20707415203287 1 4.47642927170477e-08
2075 "2025" 0 7.20707419679716 1 4.47642873879772e-08
2076 "2025" 0 7.20707424156144 1 4.47642829470851e-08
2077 "2025" 0 7.20707428632572 1 4.4764278506193e-08
2078 "2025" 0 7.20707433108999 1 4.47642740653009e-08
2079 "2025" 0 7.20707437585426 1 4.47642696244088e-08
2080 "2025" 0 7.20707442061853 1 4.47642651835167e-08
2081 "2025" 0 7.20707446538279 1 4.47642607426246e-08
2082 "2025" 0 7.20707451014704 1 4.47642563017325e-08
2083 "2025" 0 7.2070745549113 1 4.47642518608404e-08
2084 "2025" 0 7.20707459967554 1 4.47642474199483e-08
2085 "2025" 0 7.20707464443979 1 4.47642429790562e-08
2086 "2025" 0 7.20707468920402 1 4.47642385381641e-08
2087 "2025" 0 7.20707473396826 1 4.4764234097272e-08
2088 "2025" 0 7.20707477873249 1 4.47642296563799e-08
2089 "2025" 0 7.20707482349671 1 4.47642252154878e-08
2090 "2025" 0 7.20707486826093 1 4.47642207745957e-08
2091 "2025" 0 7.20707491302515 1 4.47642163337036e-08
2092 "2025" 0 7.20707495778936 1 4.47642118928115e-08
2093 "2025" 0 7.20707500255357 1 4.47642074519194e-08
2094 "2025" 0 7.20707504731777 1 4.47642030110273e-08
2095 "2025" 0 7.20707509208197 1 4.47641985701352e-08
2096 "2025" 0 7.20707513684617 1 4.47641941292432e-08
2097 "2025" 0 7.20707518161036 1 4.47641896883511e-08
2098 "2025" 0 7.20707522637454 1 4.4764185247459e-08
2099 "2025" 0 7.20707527113872 1 4.47641808065669e-08
2100 "2025" 0 7.2070753159029 1 4.47641754774963e-08
2101 "2025" 0 7.20707536066707 1 4.47641710366042e-08
2102 "2025" 0 7.20707540543123 1 4.47641665957121e-08
2103 "2025" 0 7.2070754501954 1 4.476416215482e-08
2104 "2025" 0 7.20707549495955 1 4.47641577139279e-08
2105 "2025" 0 7.20707553972371 1 4.47641532730358e-08
2106 "2025" 0 7.20707558448786 1 4.47641488321437e-08
2107 "2025" 0 7.207075629252 1 4.47641443912516e-08
2108 "2025" 0 7.20707567401614 1 4.47641399503595e-08
2109 "2025" 0 7.20707571878028 1 4.47641355094675e-08
2110 "2025" 0 7.20707576354441 1 4.47641310685754e-08
2111 "2025" 0 7.20707580830853 1 4.47641266276833e-08
2112 "2025" 0 7.20707585307266 1 4.47641221867912e-08
2113 "2025" 0 7.20707589783677 1 4.47641177458991e-08
2114 "2025" 0 7.20707594260089 1 4.4764113305007e-08
2115 "2025" 0 7.207075987365 1 4.47641088641149e-08
2116 "2025" 0 7.2070760321291 1 4.47641044232228e-08
2117 "2025" 0 7.2070760768932 1 4.47640999823307e-08
2118 "2025" 0 7.2070761216573 1 4.47640955414386e-08
2119 "2025" 0 7.20707616642139 1 4.47640911005465e-08
2120 "2025" 0 7.20707621118547 1 4.47640866596544e-08
2121 "2025" 0 7.20707625594956 1 4.47640822187623e-08
2122 "2025" 0 7.20707630071363 1 4.47640777778702e-08
2123 "2025" 0 7.20707634547771 1 4.47640733369781e-08
2124 "2025" 0 7.20707639024178 1 4.4764068896086e-08
2125 "2025" 0 7.20707643500584 1 4.47640635670155e-08
2126 "2025" 0 7.2070764797699 1 4.47640591261234e-08
2127 "2025" 0 7.20707652453395 1 4.47640546852313e-08
2128 "2025" 0 7.207076569298 1 4.47640502443392e-08
2129 "2025" 0 7.20707661406205 1 4.47640458034471e-08
2130 "2025" 0 7.20707665882609 1 4.4764041362555e-08
2131 "2025" 0 7.20707670359013 1 4.47640369216629e-08
2132 "2025" 0 7.20707674835416 1 4.47640324807708e-08
2133 "2025" 0 7.20707679311819 1 4.47640280398787e-08
2134 "2025" 0 7.20707683788221 1 4.47640235989866e-08
2135 "2025" 0 7.20707688264623 1 4.47640191580945e-08
2136 "2025" 0 7.20707692741025 1 4.47640147172024e-08
2137 "2025" 0 7.20707697217426 1 4.47640102763103e-08
2138 "2025" 0 7.20707701693826 1 4.47640058354182e-08
2139 "2025" 0 7.20707706170226 1 4.47640013945261e-08
2140 "2025" 0 7.20707710646626 1 4.4763996953634e-08
2141 "2025" 0 7.20707715123025 1 4.47639925127419e-08
2142 "2025" 0 7.20707719599424 1 4.47639880718498e-08
2143 "2025" 0 7.20707724075822 1 4.47639836309577e-08
2144 "2025" 0 7.2070772855222 1 4.47639791900656e-08
2145 "2025" 0 7.20707733028618 1 4.47639747491735e-08
2146 "2025" 0 7.20707737505015 1 4.47639703082814e-08
2147 "2025" 0 7.20707741981411 1 4.47639658673893e-08
2148 "2025" 0 7.20707746457808 1 4.47639614264972e-08
2149 "2025" 0 7.20707750934203 1 4.47639569856051e-08
2150 "2025" 0 7.20707755410599 1 4.47639516565346e-08
2151 "2025" 0 7.20707759886993 1 4.47639472156425e-08
2152 "2025" 0 7.20707764363388 1 4.47639427747504e-08
2153 "2025" 0 7.20707768839781 1 4.47639383338583e-08
2154 "2025" 0 7.20707773316175 1 4.47639338929662e-08
2155 "2025" 0 7.20707777792568 1 4.47639294520741e-08
2156 "2025" 0 7.2070778226896 1 4.4763925011182e-08
2157 "2025" 0 7.20707786745352 1 4.47639205702899e-08
2158 "2025" 0 7.20707791221744 1 4.47639161293978e-08
2159 "2025" 0 7.20707795698135 1 4.47639116885057e-08
2160 "2025" 0 7.20707800174526 1 4.47639072476136e-08
2161 "2025" 0 7.20707804650916 1 4.47639028067215e-08
2162 "2025" 0 7.20707809127306 1 4.47638983658294e-08
2163 "2025" 0 7.20707813603695 1 4.47638939249373e-08
2164 "2025" 0 7.20707818080084 1 4.47638894840452e-08
2165 "2025" 0 7.20707822556473 1 4.47638850431531e-08
2166 "2025" 0 7.20707827032861 1 4.4763880602261e-08
2167 "2025" 0 7.20707831509248 1 4.47638761613689e-08
2168 "2025" 0 7.20707835985636 1 4.47638717204768e-08
2169 "2025" 0 7.20707840462022 1 4.47638672795847e-08
2170 "2025" 0 7.20707844938409 1 4.47638628386926e-08
2171 "2025" 0 7.20707849414794 1 4.47638583978005e-08
2172 "2025" 0 7.2070785389118 1 4.47638539569084e-08
2173 "2025" 0 7.20707858367565 1 4.47638495160163e-08
2174 "2025" 0 7.20707862843949 1 4.47638450751242e-08
2175 "2025" 0 7.20707867320333 1 4.47638397460537e-08
2176 "2025" 0 7.20707871796717 1 4.47638353051616e-08
2177 "2025" 0 7.207078762731 1 4.47638308642695e-08
2178 "2025" 0 7.20707880749482 1 4.47638264233774e-08
2179 "2025" 0 7.20707885225865 1 4.47638219824853e-08
2180 "2025" 0 7.20707889702246 1 4.47638175415932e-08
2181 "2025" 0 7.20707894178628 1 4.47638131007011e-08
2182 "2025" 0 7.20707898655009 1 4.4763808659809e-08
2183 "2025" 0 7.20707903131389 1 4.47638042189169e-08
2184 "2025" 0 7.20707907607769 1 4.47637997780248e-08
2185 "2025" 0 7.20707912084149 1 4.47637953371327e-08
2186 "2025" 0 7.20707916560528 1 4.47637908962406e-08
2187 "2025" 0 7.20707921036906 1 4.47637864553485e-08
2188 "2025" 0 7.20707925513284 1 4.47637820144564e-08
2189 "2025" 0 7.20707929989662 1 4.47637775735643e-08
2190 "2025" 0 7.2070793446604 1 4.47637731326722e-08
2191 "2025" 0 7.20707938942416 1 4.47637686917801e-08
2192 "2025" 0 7.20707943418793 1 4.4763764250888e-08
2193 "2025" 0 7.20707947895169 1 4.47637598099959e-08
2194 "2025" 0 7.20707952371544 1 4.47637553691038e-08
2195 "2025" 0 7.20707956847919 1 4.47637509282117e-08
2196 "2025" 0 7.20707961324294 1 4.47637464873196e-08
2197 "2025" 0 7.20707965800668 1 4.47637420464275e-08
2198 "2025" 0 7.20707970277042 1 4.47637376055354e-08
2199 "2025" 0 7.20707974753415 1 4.47637331646433e-08
2200 "2025" 0 7.20707979229788 1 4.47637278355728e-08
2201 "2025" 0 7.20707983706161 1 4.47637233946807e-08
2202 "2025" 0 7.20707988182532 1 4.47637189537886e-08
2203 "2025" 0 7.20707992658904 1 4.47637145128965e-08
2204 "2025" 0 7.20707997135275 1 4.47637100720044e-08
2205 "2025" 0 7.20708001611645 1 4.47637056311123e-08
2206 "2025" 0 7.20708006088016 1 4.47637011902202e-08
2207 "2025" 0 7.20708010564385 1 4.47636967493281e-08
2208 "2025" 0 7.20708015040754 1 4.4763692308436e-08
2209 "2025" 0 7.20708019517123 1 4.47636878675439e-08
2210 "2025" 0 7.20708023993492 1 4.47636834266518e-08
2211 "2025" 0 7.20708028469859 1 4.47636789857597e-08
2212 "2025" 0 7.20708032946227 1 4.47636745448676e-08
2213 "2025" 0 7.20708037422594 1 4.47636701039755e-08
2214 "2025" 0 7.20708041898961 1 4.47636656630834e-08
2215 "2025" 0 7.20708046375327 1 4.47636612221913e-08
2216 "2025" 0 7.20708050851692 1 4.47636567812992e-08
2217 "2025" 0 7.20708055328058 1 4.47636523404071e-08
2218 "2025" 0 7.20708059804422 1 4.4763647899515e-08
2219 "2025" 0 7.20708064280787 1 4.47636434586229e-08
2220 "2025" 0 7.20708068757151 1 4.47636390177308e-08
2221 "2025" 0 7.20708073233514 1 4.47636345768387e-08
2222 "2025" 0 7.20708077709877 1 4.47636301359466e-08
2223 "2025" 0 7.2070808218624 1 4.47636256950545e-08
2224 "2025" 0 7.20708086662602 1 4.47636212541624e-08
2225 "2025" 0 7.20708091138963 1 4.47636159250919e-08
2226 "2025" 0 7.20708095615324 1 4.47636114841998e-08
2227 "2025" 0 7.20708100091685 1 4.47636070433077e-08
2228 "2025" 0 7.20708104568045 1 4.47636026024156e-08
2229 "2025" 0 7.20708109044405 1 4.47635981615235e-08
2230 "2025" 0 7.20708113520765 1 4.47635937206314e-08
2231 "2025" 0 7.20708117997124 1 4.47635892797393e-08
2232 "2025" 0 7.20708122473482 1 4.47635848388472e-08
2233 "2025" 0 7.2070812694984 1 4.47635803979551e-08
2234 "2025" 0 7.20708131426198 1 4.4763575957063e-08
2235 "2025" 0 7.20708135902555 1 4.47635715161709e-08
2236 "2025" 0 7.20708140378912 1 4.47635670752788e-08
2237 "2025" 0 7.20708144855268 1 4.47635626343867e-08
2238 "2025" 0 7.20708149331624 1 4.47635581934946e-08
2239 "2025" 0 7.20708153807979 1 4.47635537526025e-08
2240 "2025" 0 7.20708158284334 1 4.47635493117104e-08
2241 "2025" 0 7.20708162760688 1 4.47635448708184e-08
2242 "2025" 0 7.20708167237042 1 4.47635404299263e-08
2243 "2025" 0 7.20708171713396 1 4.47635359890342e-08
2244 "2025" 0 7.20708176189749 1 4.47635315481421e-08
2245 "2025" 0 7.20708180666102 1 4.476352710725e-08
2246 "2025" 0 7.20708185142454 1 4.47635226663579e-08
2247 "2025" 0 7.20708189618806 1 4.47635182254658e-08
2248 "2025" 0 7.20708194095157 1 4.47635137845737e-08
2249 "2025" 0 7.20708198571508 1 4.47635093436816e-08
2250 "2025" 0 7.20708203047859 1 4.47635049027895e-08
2251 "2025" 0 7.20708207524209 1 4.47634995737189e-08
2252 "2025" 0 7.20708212000558 1 4.47634951328268e-08
2253 "2025" 0 7.20708216476907 1 4.47634906919347e-08
2254 "2025" 0 7.20708220953256 1 4.47634862510427e-08
2255 "2025" 0 7.20708225429604 1 4.47634818101506e-08
2256 "2025" 0 7.20708229905952 1 4.47634773692585e-08
2257 "2025" 0 7.20708234382299 1 4.47634729283664e-08
2258 "2025" 0 7.20708238858646 1 4.47634684874743e-08
2259 "2025" 0 7.20708243334992 1 4.47634640465822e-08
2260 "2025" 0 7.20708247811338 1 4.47634596056901e-08
2261 "2025" 0 7.20708252287684 1 4.4763455164798e-08
2262 "2025" 0 7.20708256764029 1 4.47634507239059e-08
2263 "2025" 0 7.20708261240374 1 4.47634462830138e-08
2264 "2025" 0 7.20708265716718 1 4.47634418421217e-08
2265 "2025" 0 7.20708270193062 1 4.47634374012296e-08
2266 "2025" 0 7.20708274669405 1 4.47634329603375e-08
2267 "2025" 0 7.20708279145748 1 4.47634285194454e-08
2268 "2025" 0 7.2070828362209 1 4.47634240785533e-08
2269 "2025" 0 7.20708288098432 1 4.47634196376612e-08
2270 "2025" 0 7.20708292574774 1 4.47634151967691e-08
2271 "2025" 0 7.20708297051115 1 4.4763410755877e-08
2272 "2025" 0 7.20708301527455 1 4.47634063149849e-08
2273 "2025" 0 7.20708306003795 1 4.47634018740928e-08
2274 "2025" 0 7.20708310480135 1 4.47633974332007e-08
2275 "2025" 0 7.20708314956475 1 4.47633929923086e-08
2276 "2025" 0 7.20708319432813 1 4.47633876632381e-08
2277 "2025" 0 7.20708323909152 1 4.4763383222346e-08
2278 "2025" 0 7.2070832838549 1 4.47633787814539e-08
2279 "2025" 0 7.20708332861827 1 4.47633743405618e-08
2280 "2025" 0 7.20708337338164 1 4.47633698996697e-08
2281 "2025" 0 7.207083418145 1 4.47633654587776e-08
2282 "2025" 0 7.20708346290837 1 4.47633610178855e-08
2283 "2025" 0 7.20708350767172 1 4.47633565769934e-08
2284 "2025" 0 7.20708355243507 1 4.47633521361013e-08
2285 "2025" 0 7.20708359719842 1 4.47633476952092e-08
2286 "2025" 0 7.20708364196177 1 4.47633432543171e-08
2287 "2025" 0 7.2070836867251 1 4.4763338813425e-08
2288 "2025" 0 7.20708373148844 1 4.47633343725329e-08
2289 "2025" 0 7.20708377625177 1 4.47633299316408e-08
2290 "2025" 0 7.20708382101509 1 4.47633254907487e-08
2291 "2025" 0 7.20708386577842 1 4.47633210498566e-08
2292 "2025" 0 7.20708391054173 1 4.47633166089645e-08
2293 "2025" 0 7.20708395530504 1 4.47633121680724e-08
2294 "2025" 0 7.20708400006835 1 4.47633077271803e-08
2295 "2025" 0 7.20708404483165 1 4.47633032862882e-08
2296 "2025" 0 7.20708408959495 1 4.47632988453961e-08
2297 "2025" 0 7.20708413435825 1 4.4763294404504e-08
2298 "2025" 0 7.20708417912154 1 4.47632899636119e-08
2299 "2025" 0 7.20708422388482 1 4.47632855227198e-08
2300 "2025" 0 7.2070842686481 1 4.47632810818277e-08
2301 "2025" 0 7.20708431341138 1 4.47632757527572e-08
2302 "2025" 0 7.20708435817465 1 4.47632713118651e-08
2303 "2025" 0 7.20708440293792 1 4.4763266870973e-08
2304 "2025" 0 7.20708444770118 1 4.47632624300809e-08
2305 "2025" 0 7.20708449246444 1 4.47632579891888e-08
2306 "2025" 0 7.20708453722769 1 4.47632535482967e-08
2307 "2025" 0 7.20708458199094 1 4.47632491074046e-08
2308 "2025" 0 7.20708462675419 1 4.47632446665125e-08
2309 "2025" 0 7.20708467151743 1 4.47632402256204e-08
2310 "2025" 0 7.20708471628066 1 4.47632357847283e-08
2311 "2025" 0 7.20708476104389 1 4.47632313438362e-08
2312 "2025" 0 7.20708480580712 1 4.47632269029441e-08
2313 "2025" 0 7.20708485057034 1 4.4763222462052e-08
2314 "2025" 0 7.20708489533356 1 4.47632180211599e-08
2315 "2025" 0 7.20708494009677 1 4.47632135802678e-08
2316 "2025" 0 7.20708498485998 1 4.47632091393757e-08
2317 "2025" 0 7.20708502962319 1 4.47632046984836e-08
2318 "2025" 0 7.20708507438639 1 4.47632002575915e-08
2319 "2025" 0 7.20708511914958 1 4.47631958166994e-08
2320 "2025" 0 7.20708516391278 1 4.47631913758073e-08
2321 "2025" 0 7.20708520867596 1 4.47631869349152e-08
2322 "2025" 0 7.20708525343915 1 4.47631824940231e-08
2323 "2025" 0 7.20708529820232 1 4.4763178053131e-08
2324 "2025" 0 7.2070853429655 1 4.47631736122389e-08
2325 "2025" 0 7.20708538772867 1 4.47631691713468e-08
2326 "2025" 0 7.20708543249183 1 4.47631638422763e-08
2327 "2025" 0 7.20708547725499 1 4.47631594013842e-08
2328 "2025" 0 7.20708552201814 1 4.47631549604921e-08
2329 "2025" 0 7.20708556678129 1 4.47631505196e-08
2330 "2025" 0 7.20708561154444 1 4.47631460787079e-08
2331 "2025" 0 7.20708565630758 1 4.47631416378158e-08
2332 "2025" 0 7.20708570107072 1 4.47631371969237e-08
2333 "2025" 0 7.20708574583385 1 4.47631327560316e-08
2334 "2025" 0 7.20708579059698 1 4.47631283151395e-08
2335 "2025" 0 7.2070858353601 1 4.47631238742474e-08
2336 "2025" 0 7.20708588012322 1 4.47631194333553e-08
2337 "2025" 0 7.20708592488634 1 4.47631149924632e-08
2338 "2025" 0 7.20708596964945 1 4.47631105515711e-08
2339 "2025" 0 7.20708601441256 1 4.4763106110679e-08
2340 "2025" 0 7.20708605917566 1 4.47631016697869e-08
2341 "2025" 0 7.20708610393875 1 4.47630972288948e-08
2342 "2025" 0 7.20708614870185 1 4.47630927880027e-08
2343 "2025" 0 7.20708619346494 1 4.47630883471106e-08
2344 "2025" 0 7.20708623822802 1 4.47630839062185e-08
2345 "2025" 0 7.2070862829911 1 4.47630794653264e-08
2346 "2025" 0 7.20708632775417 1 4.47630750244343e-08
2347 "2025" 0 7.20708637251724 1 4.47630705835422e-08
2348 "2025" 0 7.20708641728031 1 4.47630661426501e-08
2349 "2025" 0 7.20708646204337 1 4.4763061701758e-08
2350 "2025" 0 7.20708650680643 1 4.47630572608659e-08
2351 "2025" 0 7.20708655156948 1 4.47630519317954e-08
2352 "2025" 0 7.20708659633253 1 4.47630474909033e-08
2353 "2025" 0 7.20708664109557 1 4.47630430500112e-08
2354 "2025" 0 7.20708668585861 1 4.47630386091191e-08
2355 "2025" 0 7.20708673062165 1 4.4763034168227e-08
2356 "2025" 0 7.20708677538468 1 4.47630297273349e-08
2357 "2025" 0 7.2070868201477 1 4.47630252864428e-08
2358 "2025" 0 7.20708686491072 1 4.47630208455507e-08
2359 "2025" 0 7.20708690967374 1 4.47630164046586e-08
2360 "2025" 0 7.20708695443675 1 4.47630119637665e-08
2361 "2025" 0 7.20708699919976 1 4.47630075228744e-08
2362 "2025" 0 7.20708704396276 1 4.47630030819823e-08
2363 "2025" 0 7.20708708872576 1 4.47629986410902e-08
2364 "2025" 0 7.20708713348875 1 4.47629942001981e-08
2365 "2025" 0 7.20708717825174 1 4.4762989759306e-08
2366 "2025" 0 7.20708722301473 1 4.47629853184139e-08
2367 "2025" 0 7.20708726777771 1 4.47629808775218e-08
2368 "2025" 0 7.20708731254069 1 4.47629764366297e-08
2369 "2025" 0 7.20708735730366 1 4.47629719957376e-08
2370 "2025" 0 7.20708740206662 1 4.47629675548455e-08
2371 "2025" 0 7.20708744682959 1 4.47629631139534e-08
2372 "2025" 0 7.20708749159255 1 4.47629586730613e-08
2373 "2025" 0 7.2070875363555 1 4.47629542321692e-08
2374 "2025" 0 7.20708758111845 1 4.47629497912772e-08
2375 "2025" 0 7.2070876258814 1 4.47629453503851e-08
2376 "2025" 0 7.20708767064434 1 4.47629400213145e-08
2377 "2025" 0 7.20708771540727 1 4.47629355804224e-08
2378 "2025" 0 7.2070877601702 1 4.47629311395303e-08
2379 "2025" 0 7.20708780493313 1 4.47629266986382e-08
2380 "2025" 0 7.20708784969605 1 4.47629222577461e-08
2381 "2025" 0 7.20708789445897 1 4.4762917816854e-08
2382 "2025" 0 7.20708793922188 1 4.47629133759619e-08
2383 "2025" 0 7.20708798398479 1 4.47629089350698e-08
2384 "2025" 0 7.2070880287477 1 4.47629044941777e-08
2385 "2025" 0 7.2070880735106 1 4.47629000532856e-08
2386 "2025" 0 7.20708811827349 1 4.47628956123935e-08
2387 "2025" 0 7.20708816303638 1 4.47628911715015e-08
2388 "2025" 0 7.20708820779927 1 4.47628867306094e-08
2389 "2025" 0 7.20708825256215 1 4.47628822897173e-08
2390 "2025" 0 7.20708829732503 1 4.47628778488252e-08
2391 "2025" 0 7.2070883420879 1 4.47628734079331e-08
2392 "2025" 0 7.20708838685077 1 4.4762868967041e-08
2393 "2025" 0 7.20708843161364 1 4.47628645261489e-08
2394 "2025" 0 7.2070884763765 1 4.47628600852568e-08
2395 "2025" 0 7.20708852113935 1 4.47628556443647e-08
2396 "2025" 0 7.2070885659022 1 4.47628512034726e-08
2397 "2025" 0 7.20708861066505 1 4.47628467625805e-08
2398 "2025" 0 7.20708865542789 1 4.47628423216884e-08
2399 "2025" 0 7.20708870019073 1 4.47628378807963e-08
2400 "2025" 0 7.20708874495356 1 4.47628334399042e-08
2401 "2025" 0 7.20708878971639 1 4.47628281108337e-08
2402 "2025" 0 7.20708883447922 1 4.47628236699416e-08
2403 "2025" 0 7.20708887924204 1 4.47628192290495e-08
2404 "2025" 0 7.20708892400485 1 4.47628147881574e-08
2405 "2025" 0 7.20708896876766 1 4.47628103472653e-08
2406 "2025" 0 7.20708901353047 1 4.47628059063732e-08
2407 "2025" 0 7.20708905829327 1 4.47628014654811e-08
2408 "2025" 0 7.20708910305606 1 4.4762797024589e-08
2409 "2025" 0 7.20708914781886 1 4.47627925836969e-08
2410 "2025" 0 7.20708919258165 1 4.47627881428048e-08
2411 "2025" 0 7.20708923734443 1 4.47627837019127e-08
2412 "2025" 0 7.20708928210721 1 4.47627792610206e-08
2413 "2025" 0 7.20708932686998 1 4.47627748201285e-08
2414 "2025" 0 7.20708937163275 1 4.47627703792364e-08
2415 "2025" 0 7.20708941639552 1 4.47627659383443e-08
2416 "2025" 0 7.20708946115828 1 4.47627614974522e-08
2417 "2025" 0 7.20708950592104 1 4.47627570565601e-08
2418 "2025" 0 7.20708955068379 1 4.4762752615668e-08
2419 "2025" 0 7.20708959544654 1 4.47627481747759e-08
2420 "2025" 0 7.20708964020928 1 4.47627437338838e-08
2421 "2025" 0 7.20708968497202 1 4.47627392929917e-08
2422 "2025" 0 7.20708972973476 1 4.47627348520996e-08
2423 "2025" 0 7.20708977449749 1 4.47627304112075e-08
2424 "2025" 0 7.20708981926021 1 4.47627259703154e-08
2425 "2025" 0 7.20708986402293 1 4.47627215294233e-08
2426 "2025" 0 7.20708990878565 1 4.47627162003528e-08
2427 "2025" 0 7.20708995354836 1 4.47627117594607e-08
2428 "2025" 0 7.20708999831107 1 4.47627073185686e-08
2429 "2025" 0 7.20709004307377 1 4.47627028776765e-08
2430 "2025" 0 7.20709008783647 1 4.47626984367844e-08
2431 "2025" 0 7.20709013259917 1 4.47626939958923e-08
2432 "2025" 0 7.20709017736185 1 4.47626895550002e-08
2433 "2025" 0 7.20709022212454 1 4.47626851141081e-08
2434 "2025" 0 7.20709026688722 1 4.4762680673216e-08
2435 "2025" 0 7.2070903116499 1 4.47626762323239e-08
2436 "2025" 0 7.20709035641257 1 4.47626717914318e-08
2437 "2025" 0 7.20709040117524 1 4.47626673505397e-08
2438 "2025" 0 7.2070904459379 1 4.47626629096476e-08
2439 "2025" 0 7.20709049070056 1 4.47626584687555e-08
2440 "2025" 0 7.20709053546321 1 4.47626540278634e-08
2441 "2025" 0 7.20709058022586 1 4.47626495869713e-08
2442 "2025" 0 7.20709062498851 1 4.47626451460792e-08
2443 "2025" 0 7.20709066975115 1 4.47626407051871e-08
2444 "2025" 0 7.20709071451378 1 4.4762636264295e-08
2445 "2025" 0 7.20709075927642 1 4.47626318234029e-08
2446 "2025" 0 7.20709080403904 1 4.47626273825108e-08
2447 "2025" 0 7.20709084880167 1 4.47626229416187e-08
2448 "2025" 0 7.20709089356428 1 4.47626185007266e-08
2449 "2025" 0 7.2070909383269 1 4.47626140598345e-08
2450 "2025" 0 7.20709098308951 1 4.47626096189424e-08
2451 "2025" 0 7.20709102785211 1 4.47626042898719e-08
2452 "2025" 0 7.20709107261471 1 4.47625998489798e-08
