"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2054 "2025" 1.183 7.1977710479023 1 -0.000247416318471139
2055 "2025" 1.183 7.19752368562421 1 -0.000247362278095409
2056 "2025" 1.183 7.19727637737468 1 -0.000247308249522682
2057 "2025" 1.183 7.19702912314193 1 -0.000247254232751182
2058 "2025" 1.183 7.19678192291415 1 -0.000247200227778244
2059 "2025" 1.183 7.19653477667955 1 -0.000247146234600315
2060 "2025" 1.183 7.19628768442634 1 -0.000247092253215619
2061 "2025" 1.183 7.19604064614272 1 -0.000247038283621492
2062 "2025" 1.183 7.1957936618169 1 -0.000246984325815269
2063 "2025" 1.183 7.19554673143711 1 -0.000246930379795174
2064 "2025" 1.183 7.19529985499155 1 -0.000246876445556765
2065 "2025" 1.183 7.19505303246845 1 -0.000246822523099155
2066 "2025" 1.183 7.19480626385603 1 -0.000246768612419679
2067 "2025" 1.183 7.19455954914252 1 -0.000246714713514784
2068 "2025" 1.183 7.19431288831613 1 -0.000246660826382694
2069 "2025" 1.183 7.19406628136511 1 -0.000246606951019857
2070 "2025" 1.183 7.19381972827769 1 -0.000246553087425383
2071 "2025" 1.183 7.19357322904209 1 -0.000246499235595721
2072 "2025" 1.183 7.19332678364656 1 -0.000246445395527317
2073 "2025" 1.183 7.19308039207935 1 -0.000246391567219284
2074 "2025" 1.183 7.19283405432868 1 -0.000246337750668069
2075 "2025" 1.183 7.19258777038281 1 -0.000246283945871895
2076 "2025" 1.183 7.19234154022998 1 -0.000246230152827209
2077 "2025" 1.183 7.19209536385845 1 -0.000246176371532236
2078 "2025" 1.183 7.19184924125646 1 -0.000246122601984311
2079 "2025" 1.183 7.19160317241228 1 -0.000246068844179881
2080 "2025" 1.183 7.19135715731416 1 -0.000246015098118058
2081 "2025" 1.183 7.19111119595037 1 -0.0002459613637944
2082 "2025" 1.183 7.19086528830916 1 -0.000245907641208021
2083 "2025" 1.183 7.19061943437881 1 -0.000245853930355366
2084 "2025" 1.183 7.19037363414757 1 -0.000245800231234661
2085 "2025" 1.183 7.19012788760373 1 -0.000245746543842351
2086 "2025" 1.183 7.18988219473555 1 -0.000245692868176661
2087 "2025" 1.183 7.18963655553132 1 -0.000245639204234926
2088 "2025" 1.183 7.1893909699793 1 -0.000245585552013594
2089 "2025" 1.183 7.18914543806779 1 -0.000245531911511776
2090 "2025" 1.183 7.18889995978507 1 -0.000245478282725919
2091 "2025" 1.183 7.18865453511941 1 -0.00024542466565336
2092 "2025" 1.183 7.18840916405912 1 -0.000245371060291433
2093 "2025" 1.183 7.18816384659248 1 -0.000245317466638362
2094 "2025" 1.183 7.18791858270779 1 -0.000245263884691482
2095 "2025" 1.183 7.18767337239334 1 -0.000245210314447242
2096 "2025" 1.183 7.18742821563744 1 -0.000245156755903864
2097 "2025" 1.183 7.18718311242838 1 -0.000245103209059572
2098 "2025" 1.183 7.18693806275447 1 -0.000245049673909925
2099 "2025" 1.183 7.18669306660402 1 -0.000244996150453147
2100 "2025" 1.183 7.18644812396533 1 -0.000244942638687462
2101 "2025" 1.183 7.18620323482672 1 -0.000244889138610205
2102 "2025" 1.183 7.1859583991765 1 -0.000244835650217823
2103 "2025" 1.183 7.18571361700299 1 -0.000244782173507652
2104 "2025" 1.183 7.18546888829452 1 -0.000244728708478803
2105 "2025" 1.183 7.18522421303939 1 -0.000244675255127724
2106 "2025" 1.183 7.18497959122594 1 -0.000244621813450863
2107 "2025" 1.183 7.18473502284249 1 -0.00024456838344733
2108 "2025" 1.183 7.18449050787738 1 -0.000244514965114462
2109 "2025" 1.183 7.18424604631893 1 -0.000244461558448705
2110 "2025" 1.183 7.18400163815548 1 -0.000244408163447396
2111 "2025" 1.183 7.18375728337537 1 -0.000244354780109646
2112 "2025" 1.183 7.18351298196694 1 -0.000244301408431014
2113 "2025" 1.183 7.18326873391853 1 -0.000244248048409723
2114 "2025" 1.183 7.18302453921848 1 -0.000244194700043998
2115 "2025" 1.183 7.18278039785516 1 -0.000244141363329398
2116 "2025" 1.183 7.18253630981689 1 -0.000244088038265922
2117 "2025" 1.183 7.18229227509204 1 -0.000244034724848241
2118 "2025" 1.183 7.18204829366896 1 -0.000243981423076356
2119 "2025" 1.183 7.18180436553602 1 -0.000243928132945825
2120 "2025" 1.183 7.18156049068156 1 -0.000243874854455761
2121 "2025" 1.183 7.18131666909396 1 -0.000243821587601722
2122 "2025" 1.183 7.18107290076158 1 -0.000243768332382821
2123 "2025" 1.183 7.18082918567278 1 -0.000243715088795504
2124 "2025" 1.183 7.18058552381595 1 -0.000243661856837107
2125 "2025" 1.183 7.18034191517944 1 -0.000243608636506742
2126 "2025" 1.183 7.18009835975164 1 -0.000243555427799969
2127 "2025" 1.183 7.17985485752092 1 -0.000243502230715009
2128 "2025" 1.183 7.17961140847568 1 -0.0002434490452492
2129 "2025" 1.183 7.17936801260427 1 -0.000243395871400764
2130 "2025" 1.183 7.17912466989511 1 -0.00024334270916615
2131 "2025" 1.183 7.17888138033657 1 -0.000243289558542692
2132 "2025" 1.183 7.17863814391704 1 -0.000243236419528614
2133 "2025" 1.183 7.17839496062492 1 -0.000243183292121252
2134 "2025" 1.183 7.1781518304486 1 -0.000243130176317941
2135 "2025" 1.183 7.17790875337648 1 -0.000243077072116016
2136 "2025" 1.183 7.17766572939697 1 -0.000243023979512813
2137 "2025" 1.183 7.17742275849846 1 -0.000242970898506556
2138 "2025" 1.183 7.17717984066937 1 -0.000242917829093692
2139 "2025" 1.183 7.1769369758981 1 -0.000242864771272444
2140 "2025" 1.183 7.17669416417306 1 -0.000242811725040148
2141 "2025" 1.183 7.17645140548266 1 -0.00024275869039414
2142 "2025" 1.183 7.17620869981533 1 -0.000242705667331755
2143 "2025" 1.183 7.17596604715948 1 -0.000242652655850328
2144 "2025" 1.183 7.17572344750353 1 -0.000242599655948084
2145 "2025" 1.183 7.17548090083591 1 -0.000242546667621468
2146 "2025" 1.183 7.17523840714504 1 -0.000242493690868706
2147 "2025" 1.183 7.17499596641935 1 -0.000242440725687132
2148 "2025" 1.183 7.17475357864728 1 -0.000242387772074082
2149 "2025" 1.183 7.17451124381725 1 -0.000242334830027779
2150 "2025" 1.183 7.17426896191771 1 -0.000242281899543784
2151 "2025" 1.183 7.17402673293709 1 -0.000242228980622095
2152 "2025" 1.183 7.17378455686383 1 -0.000242176073258271
2153 "2025" 1.183 7.17354243368638 1 -0.000242123177449649
2154 "2025" 1.183 7.17330036339318 1 -0.00024207029319534
2155 "2025" 1.183 7.17305834597269 1 -0.000242017420491791
2156 "2025" 1.183 7.17281638141335 1 -0.000241964559337227
2157 "2025" 1.183 7.17257446970363 1 -0.000241911709727205
2158 "2025" 1.183 7.17233261083197 1 -0.000241858871661726
2159 "2025" 1.183 7.17209080478683 1 -0.00024180604513635
2160 "2025" 1.183 7.17184905155668 1 -0.000241753230150188
2161 "2025" 1.183 7.17160735112998 1 -0.000241700426698799
2162 "2025" 1.183 7.1713657034952 1 -0.000241647634781295
2163 "2025" 1.183 7.1711241086408 1 -0.000241594854394123
2164 "2025" 1.183 7.17088256655527 1 -0.000241542085535507
2165 "2025" 1.183 7.17064107722707 1 -0.000241489328201894
2166 "2025" 1.183 7.17039964064467 1 -0.000241436582392396
2167 "2025" 1.183 7.17015825679657 1 -0.00024138384810346
2168 "2025" 1.183 7.16991692567124 1 -0.000241331125332422
2169 "2025" 1.183 7.16967564725716 1 -0.000241278414076618
2170 "2025" 1.183 7.16943442154283 1 -0.00024122571433427
2171 "2025" 1.183 7.16919324851673 1 -0.000241173026102715
2172 "2025" 1.183 7.16895212816735 1 -0.000241120349379287
2173 "2025" 1.183 7.16871106048318 1 -0.000241067684161322
2174 "2025" 1.183 7.16847004545274 1 -0.000241015030447045
2175 "2025" 1.183 7.16822908306451 1 -0.000240962388232013
2176 "2025" 1.183 7.16798817330699 1 -0.000240909757516228
2177 "2025" 1.183 7.16774731616869 1 -0.000240857138295247
2178 "2025" 1.183 7.16750651163813 1 -0.000240804530568184
2179 "2025" 1.183 7.1672657597038 1 -0.000240751934330596
2180 "2025" 1.183 7.16702506035421 1 -0.000240699349581597
2181 "2025" 1.183 7.1667844135779 1 -0.000240646776317632
2182 "2025" 1.183 7.16654381936336 1 -0.000240594214536927
2183 "2025" 1.183 7.16630327769912 1 -0.000240541664236815
2184 "2025" 1.183 7.16606278857371 1 -0.000240489125414634
2185 "2025" 1.183 7.16582235197564 1 -0.000240436598067717
2186 "2025" 1.183 7.16558196789345 1 -0.000240384082194289
2187 "2025" 1.183 7.16534163631566 1 -0.000240331577790798
2188 "2025" 1.183 7.1651013572308 1 -0.000240279084855466
2189 "2025" 1.183 7.16486113062741 1 -0.000240226603385629
2190 "2025" 1.183 7.16462095649404 1 -0.000240174133378623
2191 "2025" 1.183 7.1643808348192 1 -0.000240121674831784
2192 "2025" 1.183 7.16414076559146 1 -0.000240069227743334
2193 "2025" 1.183 7.16390074879935 1 -0.000240016792109721
2194 "2025" 1.183 7.16366078443142 1 -0.000239964367930057
2195 "2025" 1.183 7.16342087247622 1 -0.000239911955199901
2196 "2025" 1.183 7.1631810129223 1 -0.000239859553918365
2197 "2025" 1.183 7.16294120575822 1 -0.000239807164081896
2198 "2025" 1.183 7.16270145097253 1 -0.000239754785687829
2199 "2025" 1.183 7.1624617485538 1 -0.000239702418734389
2200 "2025" 1.183 7.16222209849058 1 -0.000239650063219798
2201 "2025" 1.183 7.16198250077144 1 -0.000239597719139617
2202 "2025" 1.183 7.16174295538495 1 -0.000239545386492956
2203 "2025" 1.183 7.16150346231967 1 -0.000239493065276264
2204 "2025" 1.183 7.16126402156418 1 -0.000239440755487763
2205 "2025" 1.183 7.16102463310706 1 -0.00023938845712479
2206 "2025" 1.183 7.16078529693687 1 -0.000239336170184679
2207 "2025" 1.183 7.16054601304221 1 -0.000239283894664766
2208 "2025" 1.183 7.16030678141164 1 -0.000239231630563275
2209 "2025" 1.183 7.16006760203377 1 -0.000239179377877541
2210 "2025" 1.183 7.15982847489716 1 -0.000239127136604012
2211 "2025" 1.183 7.15958939999042 1 -0.00023907490674091
2212 "2025" 1.183 7.15935037730214 1 -0.000239022688286461
2213 "2025" 1.183 7.1591114068209 1 -0.000238970481237111
2214 "2025" 1.183 7.15887248853531 1 -0.000238918285591083
2215 "2025" 1.183 7.15863362243396 1 -0.000238866101344826
2216 "2025" 1.183 7.15839480850546 1 -0.00023881392849745
2217 "2025" 1.183 7.15815604673842 1 -0.000238761767044515
2218 "2025" 1.183 7.15791733712143 1 -0.000238709616986021
2219 "2025" 1.183 7.15767867964312 1 -0.00023865747831664
2220 "2025" 1.183 7.15744007429208 1 -0.000238605351036369
2221 "2025" 1.183 7.15720152105694 1 -0.000238553235141659
2222 "2025" 1.183 7.15696301992631 1 -0.000238501130629842
2223 "2025" 1.183 7.15672457088881 1 -0.000238449037498256
2224 "2025" 1.183 7.15648617393307 1 -0.000238396955745124
2225 "2025" 1.183 7.1562478290477 1 -0.000238344885367781
2226 "2025" 1.183 7.15600953622134 1 -0.000238292826362674
2227 "2025" 1.183 7.15577129544261 1 -0.000238240778728915
2228 "2025" 1.183 7.15553310670014 1 -0.000238188742463841
2229 "2025" 1.183 7.15529496998258 1 -0.000238136717563897
2230 "2025" 1.183 7.15505688527855 1 -0.000238084704027308
2231 "2025" 1.183 7.1548188525767 1 -0.000238032701851409
2232 "2025" 1.183 7.15458087186567 1 -0.000237980711033536
2233 "2025" 1.183 7.1543429431341 1 -0.000237928731571913
2234 "2025" 1.183 7.15410506637063 1 -0.000237876763462985
2235 "2025" 1.183 7.15386724156393 1 -0.000237824806704978
2236 "2025" 1.183 7.15362946870263 1 -0.000237772861296115
2237 "2025" 1.183 7.1533917477754 1 -0.000237720927231955
2238 "2025" 1.183 7.15315407877089 1 -0.000237669004512497
2239 "2025" 1.183 7.15291646167775 1 -0.000237617093132414
2240 "2025" 1.183 7.15267889648466 1 -0.000237565193091704
2241 "2025" 1.183 7.15244138318028 1 -0.000237513304386816
2242 "2025" 1.183 7.15220392175326 1 -0.000237461427015084
2243 "2025" 1.183 7.15196651219229 1 -0.000237409560974733
2244 "2025" 1.183 7.15172915448602 1 -0.000237357706263097
2245 "2025" 1.183 7.15149184862315 1 -0.000237305862876624
2246 "2025" 1.183 7.15125459459233 1 -0.000237254030814427
2247 "2025" 1.183 7.15101739238226 1 -0.000237202210073839
2248 "2025" 1.183 7.15078024198161 1 -0.000237150400650421
2249 "2025" 1.183 7.15054314337906 1 -0.000237098602544172
2250 "2025" 1.183 7.15030609656331 1 -0.00023704681575154
2251 "2025" 1.183 7.15006910152304 1 -0.000236995040269861
2252 "2025" 1.183 7.14983215824694 1 -0.000236943276097357
2253 "2025" 1.183 7.14959526672371 1 -0.000236891523230476
2254 "2025" 1.183 7.14935842694205 1 -0.000236839781667442
2255 "2025" 1.183 7.14912163889064 1 -0.000236788051406478
2256 "2025" 1.183 7.1488849025582 1 -0.000236736332443144
2257 "2025" 1.183 7.14864821793342 1 -0.000236684624777439
2258 "2025" 1.183 7.14841158500501 1 -0.000236632928404923
2259 "2025" 1.183 7.14817500376169 1 -0.000236581243323819
2260 "2025" 1.183 7.14793847419216 1 -0.000236529569532351
2261 "2025" 1.183 7.14770199628513 1 -0.000236477907026966
2262 "2025" 1.183 7.14746557002933 1 -0.000236426255805888
2263 "2025" 1.183 7.14722919541346 1 -0.000236374615866453
2264 "2025" 1.183 7.14699287242625 1 -0.000236322987205995
2265 "2025" 1.183 7.14675660105643 1 -0.00023627136982185
2266 "2025" 1.183 7.14652038129272 1 -0.000236219763712242
2267 "2025" 1.183 7.14628421312384 1 -0.000236168168874507
2268 "2025" 1.183 7.14604809653854 1 -0.000236116585305979
2269 "2025" 1.183 7.14581203152553 1 -0.000236065013003994
2270 "2025" 1.183 7.14557601807357 1 -0.000236013451966777
2271 "2025" 1.183 7.14534005617138 1 -0.000235961902190773
2272 "2025" 1.183 7.1451041458077 1 -0.000235910363675096
2273 "2025" 1.183 7.14486828697129 1 -0.000235858836416192
2274 "2025" 1.183 7.14463247965087 1 -0.000235807320411396
2275 "2025" 1.183 7.14439672383522 1 -0.000235755815658933
2276 "2025" 1.183 7.14416101951306 1 -0.000235704322156138
2277 "2025" 1.183 7.14392536667316 1 -0.000235652839900347
2278 "2025" 1.183 7.14368976530427 1 -0.000235601368888894
2279 "2025" 1.183 7.14345421539515 1 -0.000235549909120003
2280 "2025" 1.183 7.14321871693456 1 -0.00023549846059101
2281 "2025" 1.183 7.14298326991126 1 -0.000235447023299251
2282 "2025" 1.183 7.14274787431402 1 -0.000235395597242949
2283 "2025" 1.183 7.1425125301316 1 -0.000235344182418551
2284 "2025" 1.183 7.14227723735277 1 -0.000235292778823393
2285 "2025" 1.183 7.14204199596632 1 -0.000235241386456586
2286 "2025" 1.183 7.141806805961 1 -0.000235190005314578
2287 "2025" 1.183 7.14157166732561 1 -0.000235138635395593
2288 "2025" 1.183 7.14133658004891 1 -0.000235087276696078
2289 "2025" 1.183 7.1411015441197 1 -0.000235035929215144
2290 "2025" 1.183 7.14086655952675 1 -0.000234984592949239
2291 "2025" 1.183 7.14063162625885 1 -0.000234933267895698
2292 "2025" 1.183 7.1403967443048 1 -0.000234881954052746
2293 "2025" 1.183 7.14016191365338 1 -0.000234830651417717
2294 "2025" 1.183 7.13992713429339 1 -0.000234779359987947
2295 "2025" 1.183 7.13969240621363 1 -0.000234728079760771
2296 "2025" 1.183 7.1394577294029 1 -0.000234676810735301
2297 "2025" 1.183 7.13922310384999 1 -0.000234625552907097
2298 "2025" 1.183 7.13898852954371 1 -0.00023457430627527
2299 "2025" 1.183 7.13875400647288 1 -0.00023452307083538
2300 "2025" 1.183 7.13851953462629 1 -0.000234471846587425
2301 "2025" 1.183 7.13828511399276 1 -0.000234420633527854
2302 "2025" 1.183 7.13805074456111 1 -0.000234369431654002
2303 "2025" 1.183 7.13781642632015 1 -0.000234318240963205
2304 "2025" 1.183 7.13758215925869 1 -0.000234267061453686
2305 "2025" 1.183 7.13734794336557 1 -0.00023421589312278
2306 "2025" 1.183 7.1371137786296 1 -0.000234164735967823
2307 "2025" 1.183 7.13687966503962 1 -0.000234113589986151
2308 "2025" 1.183 7.13664560258444 1 -0.000234062455176876
2309 "2025" 1.183 7.1364115912529 1 -0.000234011331535555
2310 "2025" 1.183 7.13617763103384 1 -0.000233960219060414
2311 "2025" 1.183 7.13594372191609 1 -0.000233909117749675
2312 "2025" 1.183 7.13570986388849 1 -0.000233858027600675
2313 "2025" 1.183 7.13547605693988 1 -0.00023380694860986
2314 "2025" 1.183 7.13524230105911 1 -0.000233755880776343
2315 "2025" 1.183 7.13500859623501 1 -0.00023370482409657
2316 "2025" 1.183 7.13477494245644 1 -0.000233653778568765
2317 "2025" 1.183 7.13454133971225 1 -0.000233602744190264
2318 "2025" 1.183 7.13430778799129 1 -0.000233551720959291
2319 "2025" 1.183 7.13407428728242 1 -0.000233500708871404
2320 "2025" 1.183 7.13384083757449 1 -0.000233449707926603
2321 "2025" 1.183 7.13360743885637 1 -0.000233398718121336
2322 "2025" 1.183 7.13337409111692 1 -0.00023334773945205
2323 "2025" 1.183 7.133140794345 1 -0.000233296771918745
2324 "2025" 1.183 7.13290754852949 1 -0.00023324581551698
2325 "2025" 1.183 7.13267435365924 1 -0.000233194870245867
2326 "2025" 1.183 7.13244120972314 1 -0.000233143936100966
2327 "2025" 1.183 7.13220811671006 1 -0.000233093013082275
2328 "2025" 1.183 7.13197507460887 1 -0.000233042101185355
2329 "2025" 1.183 7.13174208340846 1 -0.000232991200408428
2330 "2025" 1.183 7.13150914309771 1 -0.000232940310749719
2331 "2025" 1.183 7.13127625366551 1 -0.000232889432205674
2332 "2025" 1.183 7.13104341510073 1 -0.000232838564775406
2333 "2025" 1.183 7.13081062739228 1 -0.000232787708454474
2334 "2025" 1.183 7.13057789052904 1 -0.000232736863241989
2335 "2025" 1.183 7.1303452044999 1 -0.000232686029135287
2336 "2025" 1.183 7.13011256929377 1 -0.000232635206131704
2337 "2025" 1.183 7.12987998489954 1 -0.000232584394228574
2338 "2025" 1.183 7.12964745130612 1 -0.000232533593423234
2339 "2025" 1.183 7.1294149685024 1 -0.000232482803714795
2340 "2025" 1.183 7.1291825364773 1 -0.000232432025098817
2341 "2025" 1.183 7.12895015521973 1 -0.00023238125757441
2342 "2025" 1.183 7.12871782471859 1 -0.000232330501138023
2343 "2025" 1.183 7.1284855449628 1 -0.000232279755788767
2344 "2025" 1.183 7.12825331594128 1 -0.000232229021522201
2345 "2025" 1.183 7.12802113764294 1 -0.000232178298337438
2346 "2025" 1.183 7.12778901005671 1 -0.000232127586231812
2347 "2025" 1.183 7.12755693317151 1 -0.000232076885202659
2348 "2025" 1.183 7.12732490697626 1 -0.000232026195247315
2349 "2025" 1.183 7.1270929314599 1 -0.000231975516363114
2350 "2025" 1.183 7.12686100661135 1 -0.00023192484854917
2351 "2025" 1.183 7.12662913241955 1 -0.00023187419180104
2352 "2025" 1.183 7.12639730887343 1 -0.000231823546117838
2353 "2025" 1.183 7.12616553596193 1 -0.000231772911496897
2354 "2025" 1.183 7.125933813674 1 -0.000231722287934666
2355 "2025" 1.183 7.12570214199857 1 -0.000231671675430256
2356 "2025" 1.183 7.12547052092459 1 -0.000231621073980115
2357 "2025" 1.183 7.125238950441 1 -0.000231570483583354
2358 "2025" 1.183 7.12500743053677 1 -0.000231519904235533
2359 "2025" 1.183 7.12477596120083 1 -0.000231469335934875
2360 "2025" 1.183 7.12454454242215 1 -0.000231418778679604
2361 "2025" 1.183 7.12431317418969 1 -0.000231368232467055
2362 "2025" 1.183 7.12408185649239 1 -0.000231317697295452
2363 "2025" 1.183 7.12385058931923 1 -0.000231267173160354
2364 "2025" 1.183 7.12361937265917 1 -0.000231216660061762
2365 "2025" 1.183 7.12338820650117 1 -0.000231166157996121
2366 "2025" 1.183 7.12315709083421 1 -0.000231115666960768
2367 "2025" 1.183 7.12292602564726 1 -0.000231065186953039
2368 "2025" 1.183 7.12269501092929 1 -0.000231014717972045
2369 "2025" 1.183 7.12246404666927 1 -0.000230964260014233
2370 "2025" 1.183 7.1222331328562 1 -0.000230913813076938
2371 "2025" 1.183 7.12200226947904 1 -0.000230863377158386
2372 "2025" 1.183 7.12177145652678 1 -0.00023081295225591
2373 "2025" 1.183 7.12154069398841 1 -0.000230762538367735
2374 "2025" 1.183 7.12130998185292 1 -0.000230712135490307
2375 "2025" 1.183 7.1210793201093 1 -0.000230661743621852
2376 "2025" 1.183 7.12084870874654 1 -0.000230611362759703
2377 "2025" 1.183 7.12061814775364 1 -0.000230560992902085
2378 "2025" 1.183 7.12038763711959 1 -0.000230510634046333
2379 "2025" 1.183 7.1201571768334 1 -0.000230460286189782
2380 "2025" 1.183 7.11992676688407 1 -0.000230409949329768
2381 "2025" 1.183 7.11969640726061 1 -0.000230359623464516
2382 "2025" 1.183 7.11946609795202 1 -0.000230309308591359
2383 "2025" 1.183 7.11923583894731 1 -0.000230259004708522
2384 "2025" 1.183 7.1190056302355 1 -0.000230208711812452
2385 "2025" 1.183 7.1187754718056 1 -0.000230158429901373
2386 "2025" 1.183 7.11854536364662 1 -0.000230108158972619
2387 "2025" 1.183 7.1183153057476 1 -0.000230057899024416
2388 "2025" 1.183 7.11808529809755 1 -0.00023000765005321
2389 "2025" 1.183 7.11785534068549 1 -0.000229957412058113
2390 "2025" 1.183 7.11762543350045 1 -0.000229907185035572
2391 "2025" 1.183 7.11739557653147 1 -0.000229856968982922
2392 "2025" 1.183 7.11716576976757 1 -0.000229806763899276
2393 "2025" 1.183 7.11693601319779 1 -0.000229756569781081
2394 "2025" 1.183 7.11670630681116 1 -0.00022970638662656
2395 "2025" 1.183 7.11647665059673 1 -0.000229656214433049
2396 "2025" 1.183 7.11624704454353 1 -0.000229606053196996
2397 "2025" 1.183 7.11601748864061 1 -0.000229555902918399
2398 "2025" 1.183 7.11578798287702 1 -0.000229505763592819
2399 "2025" 1.183 7.1155585272418 1 -0.000229455635218478
2400 "2025" 1.183 7.11532912172401 1 -0.000229405517793602
2401 "2025" 1.183 7.11509976631269 1 -0.000229355411315524
2402 "2025" 1.183 7.11487046099691 1 -0.000229305315780692
2403 "2025" 1.183 7.11464120576572 1 -0.000229255231188219
2404 "2025" 1.183 7.11441200060819 1 -0.000229205157535439
2405 "2025" 1.183 7.11418284551337 1 -0.000229155094819689
2406 "2025" 1.183 7.11395374047033 1 -0.000229105043038302
2407 "2025" 1.183 7.11372468546814 1 -0.000229055002188616
2408 "2025" 1.183 7.11349568049587 1 -0.000229004972269742
2409 "2025" 1.183 7.11326672554259 1 -0.000228954953278127
2410 "2025" 1.183 7.11303782059738 1 -0.000228904945211106
2411 "2025" 1.183 7.11280896564932 1 -0.000228854948066903
2412 "2025" 1.183 7.11258016068747 1 -0.000228804961843743
2413 "2025" 1.183 7.11235140570093 1 -0.000228754986538071
2414 "2025" 1.183 7.11212270067879 1 -0.000228705022148112
2415 "2025" 1.183 7.11189404561012 1 -0.000228655068670314
2416 "2025" 1.183 7.11166544048401 1 -0.000228605126104675
2417 "2025" 1.183 7.11143688528956 1 -0.000228555194446756
2418 "2025" 1.183 7.11120838001587 1 -0.000228505273694779
2419 "2025" 1.183 7.11097992465202 1 -0.000228455363846969
2420 "2025" 1.183 7.11075151918712 1 -0.000228405464899772
2421 "2025" 1.183 7.11052316361027 1 -0.000228355576851413
2422 "2025" 1.183 7.11029485791057 1 -0.000228305699700115
2423 "2025" 1.183 7.11006660207713 1 -0.000228255833442326
2424 "2025" 1.183 7.10983839609905 1 -0.000228205978076268
2425 "2025" 1.183 7.10961023996545 1 -0.000228156133600166
2426 "2025" 1.183 7.10938213366544 1 -0.000228106300010467
2427 "2025" 1.183 7.10915407718814 1 -0.000228056477306282
2428 "2025" 1.183 7.10892607052265 1 -0.000228006665483171
2429 "2025" 1.183 7.10869811365811 1 -0.000227956864540246
2430 "2025" 1.183 7.10847020658364 1 -0.000227907074474842
2431 "2025" 1.183 7.10824234928835 1 -0.000227857295285183
2432 "2025" 1.183 7.10801454176139 1 -0.000227807526966828
2433 "2025" 1.183 7.10778678399187 1 -0.000227757769519776
2434 "2025" 1.183 7.10755907596893 1 -0.000227708022940476
2435 "2025" 1.183 7.1073314176817 1 -0.00022765828722715
2436 "2025" 1.183 7.10710380911932 1 -0.000227608562377135
2437 "2025" 1.183 7.10687625027093 1 -0.000227558848386877
2438 "2025" 1.183 7.10664874112568 1 -0.000227509145256377
2439 "2025" 1.183 7.1064212816727 1 -0.000227459452981194
2440 "2025" 1.183 7.10619387190114 1 -0.00022740977155955
