"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2124 "2025" 0 7.18263283733678 1 -0.00015827911134636
2125 "2025" 0 7.18247457405334 1 -0.000158263283435822
2126 "2025" 0 7.18231632659623 1 -0.00015824745710713
2127 "2025" 0 7.18215809496387 1 -0.000158231632361172
2128 "2025" 0 7.18199987915468 1 -0.000158215809197948
2129 "2025" 0 7.18184167916706 1 -0.000158199987617458
2130 "2025" 0 7.18168349499944 1 -0.000158184167618813
2131 "2025" 0 7.18152532665024 1 -0.000158168349202015
2132 "2025" 0 7.18136717411787 1 -0.000158152532367062
2133 "2025" 0 7.18120903740076 1 -0.000158136717113955
2134 "2025" 0 7.18105091649731 1 -0.000158120903441805
2135 "2025" 0 7.18089281140596 1 -0.000158105091351501
2136 "2025" 0 7.18073472212512 1 -0.000158089280843043
2137 "2025" 0 7.18057664865321 1 -0.000158073471914655
2138 "2025" 0 7.18041859098864 1 -0.000158057664567224
2139 "2025" 0 7.18026054912984 1 -0.00015804185880075
2140 "2025" 0 7.18010252307522 1 -0.000158026054615235
2141 "2025" 0 7.17994451282321 1 -0.000158010252009788
2142 "2025" 0 7.17978651837223 1 -0.000157994450984411
2143 "2025" 0 7.17962853972069 1 -0.000157978651539992
2144 "2025" 0 7.17947057686701 1 -0.000157962853674753
2145 "2025" 0 7.17931262980962 1 -0.000157947057389585
2146 "2025" 0 7.17915469854694 1 -0.000157931262683597
2147 "2025" 0 7.17899678307738 1 -0.000157915469556791
2148 "2025" 0 7.17883888339937 1 -0.000157899678010054
2149 "2025" 0 7.17868099951133 1 -0.000157883888042498
2150 "2025" 0 7.17852313141168 1 -0.000157868099654124
2151 "2025" 0 7.17836527909883 1 -0.000157852312844042
2152 "2025" 0 7.17820744257122 1 -0.000157836527612254
2153 "2025" 0 7.17804962182726 1 -0.000157820743959647
2154 "2025" 0 7.17789181686538 1 -0.000157804961885333
2155 "2025" 0 7.17773402768399 1 -0.000157789181389312
2156 "2025" 0 7.17757625428151 1 -0.000157773402471584
2157 "2025" 0 7.17741849665638 1 -0.000157757625131261
2158 "2025" 0 7.17726075480701 1 -0.000157741849368342
2159 "2025" 0 7.17710302873183 1 -0.000157726075183717
2160 "2025" 0 7.17694531842925 1 -0.000157710302576497
2161 "2025" 0 7.17678762389771 1 -0.000157694531545793
2162 "2025" 0 7.17662994513562 1 -0.000157678762092495
2163 "2025" 0 7.1764722821414 1 -0.000157662994216601
2164 "2025" 0 7.17631463491348 1 -0.000157647227917224
2165 "2025" 0 7.17615700345029 1 -0.000157631463194363
2166 "2025" 0 7.17599938775024 1 -0.000157615700048019
2167 "2025" 0 7.17584178781176 1 -0.000157599938478192
2168 "2025" 0 7.17568420363328 1 -0.000157584178483994
2169 "2025" 0 7.17552663521321 1 -0.000157568420066312
2170 "2025" 0 7.17536908254999 1 -0.000157552663224259
2171 "2025" 0 7.17521154564203 1 -0.000157536907957834
2172 "2025" 0 7.17505402448776 1 -0.000157521154267037
2173 "2025" 0 7.17489651908561 1 -0.00015750540215187
2174 "2025" 0 7.174739029434 1 -0.00015748965161233
2175 "2025" 0 7.17458155553135 1 -0.000157473902646643
2176 "2025" 0 7.17442409737609 1 -0.000157458155256585
2177 "2025" 0 7.17426665496665 1 -0.000157442409441266
2178 "2025" 0 7.17410922830145 1 -0.0001574266651998
2179 "2025" 0 7.17395181737892 1 -0.000157410922533963
2180 "2025" 0 7.17379442219748 1 -0.000157395181441089
2181 "2025" 0 7.17363704275556 1 -0.000157379441922956
2182 "2025" 0 7.17347967905158 1 -0.000157363703979563
2183 "2025" 0 7.17332233108397 1 -0.000157347967609134
2184 "2025" 0 7.17316499885116 1 -0.000157332232811669
2185 "2025" 0 7.17300768235157 1 -0.000157316499588944
2186 "2025" 0 7.17285038158363 1 -0.000157300767939184
2187 "2025" 0 7.17269309654576 1 -0.000157285037862387
2188 "2025" 0 7.17253582723641 1 -0.000157269309358554
2189 "2025" 0 7.17237857365398 1 -0.000157253582427686
2190 "2025" 0 7.17222133579691 1 -0.000157237857068893
2191 "2025" 0 7.17206411366363 1 -0.000157222133283952
2192 "2025" 0 7.17190690725256 1 -0.000157206411070199
2193 "2025" 0 7.17174971656213 1 -0.00015719069042941
2194 "2025" 0 7.17159254159077 1 -0.000157174971359808
2195 "2025" 0 7.1714353823369 1 -0.000157159253863171
2196 "2025" 0 7.17127823879897 1 -0.000157143537937721
2197 "2025" 0 7.17112111097538 1 -0.000157127823584347
2198 "2025" 0 7.17096399886458 1 -0.000157112110801272
2199 "2025" 0 7.17080690246499 1 -0.000157096399590273
2200 "2025" 0 7.17064982177504 1 -0.000157080689950462
2201 "2025" 0 7.17049275679316 1 -0.000157064981881838
2202 "2025" 0 7.17033570751777 1 -0.000157049275383514
2203 "2025" 0 7.17017867394732 1 -0.000157033570456377
2204 "2025" 0 7.17002165608022 1 -0.000157017867098652
2205 "2025" 0 7.16986465391491 1 -0.000157002165312115
2206 "2025" 0 7.16970766744981 1 -0.000156986465095876
2207 "2025" 0 7.16955069668336 1 -0.000156970766449049
2208 "2025" 0 7.16939374161399 1 -0.000156955069372522
2209 "2025" 0 7.16923680224012 1 -0.000156939373865406
2210 "2025" 0 7.1690798785602 1 -0.000156923679928589
2211 "2025" 0 7.16892297057263 1 -0.000156907987560295
2212 "2025" 0 7.16876607827587 1 -0.000156892296761413
2213 "2025" 0 7.16860920166834 1 -0.000156876607531942
2214 "2025" 0 7.16845234074847 1 -0.000156860919870994
2215 "2025" 0 7.16829549551469 1 -0.000156845233779457
2216 "2025" 0 7.16813866596543 1 -0.000156829549256443
2217 "2025" 0 7.16798185209913 1 -0.000156813866301064
2218 "2025" 0 7.16782505391422 1 -0.000156798184914209
2219 "2025" 0 7.16766827140912 1 -0.000156782505095876
2220 "2025" 0 7.16751150458228 1 -0.000156766826846066
2221 "2025" 0 7.16735475343211 1 -0.000156751150163004
2222 "2025" 0 7.16719801795707 1 -0.000156735475047576
2223 "2025" 0 7.16704129815557 1 -0.000156719801500671
2224 "2025" 0 7.16688459402605 1 -0.000156704129520513
2225 "2025" 0 7.16672790556694 1 -0.000156688459107102
2226 "2025" 0 7.16657123277668 1 -0.000156672790261325
2227 "2025" 0 7.16641457565369 1 -0.000156657122982296
2228 "2025" 0 7.16625793419642 1 -0.000156641457270013
2229 "2025" 0 7.1661013084033 1 -0.000156625793124476
2230 "2025" 0 7.16594469827275 1 -0.000156610130545687
2231 "2025" 0 7.16578810380322 1 -0.000156594469532756
2232 "2025" 0 7.16563152499314 1 -0.000156578810085684
2233 "2025" 0 7.16547496184093 1 -0.00015656315220447
2234 "2025" 0 7.16531841434504 1 -0.000156547495889114
2235 "2025" 0 7.1651618825039 1 -0.000156531841139618
2236 "2025" 0 7.16500536631595 1 -0.00015651618795598
2237 "2025" 0 7.16484886577961 1 -0.000156500536336424
2238 "2025" 0 7.16469238089333 1 -0.000156484886283614
2239 "2025" 0 7.16453591165553 1 -0.000156469237794887
2240 "2025" 0 7.16437945806466 1 -0.000156453590871131
2241 "2025" 0 7.16422302011915 1 -0.000156437945511456
2242 "2025" 0 7.16406659781743 1 -0.00015642230171764
2243 "2025" 0 7.16391019115795 1 -0.000156406659487018
2244 "2025" 0 7.16375380013912 1 -0.000156391018821367
2245 "2025" 0 7.1635974247594 1 -0.000156375379719798
2246 "2025" 0 7.16344106501722 1 -0.000156359742181422
2247 "2025" 0 7.16328472091102 1 -0.000156344106207129
2248 "2025" 0 7.16312839243922 1 -0.000156328471796918
2249 "2025" 0 7.16297207960027 1 -0.000156312838949901
2250 "2025" 0 7.1628157823926 1 -0.000156297207666078
2251 "2025" 0 7.16265950081466 1 -0.000156281577944561
2252 "2025" 0 7.16250323486487 1 -0.000156265949787127
2253 "2025" 0 7.16234698454168 1 -0.000156250323191998
2254 "2025" 0 7.16219074984352 1 -0.000156234698160063
2255 "2025" 0 7.16203453076883 1 -0.000156219074690434
2256 "2025" 0 7.16187832731605 1 -0.00015620345278311
2257 "2025" 0 7.16172213948361 1 -0.000156187832437205
2258 "2025" 0 7.16156596726995 1 -0.000156172213654493
2259 "2025" 0 7.16140981067352 1 -0.000156156596433199
2260 "2025" 0 7.16125366969275 1 -0.000156140980773323
2261 "2025" 0 7.16109754432607 1 -0.000156125366674864
2262 "2025" 0 7.16094143457193 1 -0.000156109754138711
2263 "2025" 0 7.16078534042877 1 -0.000156094143163088
2264 "2025" 0 7.16062926189502 1 -0.000156078533748882
2265 "2025" 0 7.16047319896913 1 -0.000156062925895206
2266 "2025" 0 7.16031715164952 1 -0.000156047319602948
2267 "2025" 0 7.16016111993465 1 -0.000156031714871219
2268 "2025" 0 7.16000510382295 1 -0.000156016111700019
2269 "2025" 0 7.15984910331286 1 -0.000156000510088461
2270 "2025" 0 7.15969311840283 1 -0.000155984910037432
2271 "2025" 0 7.15953714909128 1 -0.000155969311546933
2272 "2025" 0 7.15938119537666 1 -0.000155953714615187
2273 "2025" 0 7.15922525725742 1 -0.00015593811924397
2274 "2025" 0 7.15906933473199 1 -0.000155922525432395
2275 "2025" 0 7.15891342779881 1 -0.000155906933179573
2276 "2025" 0 7.15875753645632 1 -0.000155891342486392
2277 "2025" 0 7.15860166070297 1 -0.000155875753351964
2278 "2025" 0 7.15844580053719 1 -0.000155860165777177
2279 "2025" 0 7.15828995595743 1 -0.000155844579760256
2280 "2025" 0 7.15813412696213 1 -0.000155828995302087
2281 "2025" 0 7.15797831354973 1 -0.000155813412402672
2282 "2025" 0 7.15782251571867 1 -0.000155797831061122
2283 "2025" 0 7.15766673346739 1 -0.000155782251278325
2284 "2025" 0 7.15751096679433 1 -0.000155766673053392
2285 "2025" 0 7.15735521569795 1 -0.000155751096386325
2286 "2025" 0 7.15719948017667 1 -0.000155735521276235
2287 "2025" 0 7.15704376022895 1 -0.000155719947724009
2288 "2025" 0 7.15688805585322 1 -0.000155704375729648
2289 "2025" 0 7.15673236704793 1 -0.000155688805292264
2290 "2025" 0 7.15657669381151 1 -0.000155673236411857
2291 "2025" 0 7.15642103614243 1 -0.000155657669087539
2292 "2025" 0 7.15626539403911 1 -0.000155642103321085
2293 "2025" 0 7.15610976749999 1 -0.00015562653911072
2294 "2025" 0 7.15595415652354 1 -0.000155610976457332
2295 "2025" 0 7.15579856110818 1 -0.000155595415359144
2296 "2025" 0 7.15564298125236 1 -0.000155579855817933
2297 "2025" 0 7.15548741695453 1 -0.000155564297831923
2298 "2025" 0 7.15533186821313 1 -0.000155548741402889
2299 "2025" 0 7.1551763350266 1 -0.000155533186528167
2300 "2025" 0 7.15502081739339 1 -0.000155517633209534
2301 "2025" 0 7.15486531531194 1 -0.000155502081446102
2302 "2025" 0 7.1547098287807 1 -0.000155486531238758
2303 "2025" 0 7.15455435779812 1 -0.000155470982584838
2304 "2025" 0 7.15439890236263 1 -0.000155455435487006
2305 "2025" 0 7.15424346247269 1 -0.000155439889943487
2306 "2025" 0 7.15408803812673 1 -0.00015542434595428
2307 "2025" 0 7.15393262932321 1 -0.000155408803520274
2308 "2025" 0 7.15377723606057 1 -0.000155393262639691
2309 "2025" 0 7.15362185833726 1 -0.000155377723313421
2310 "2025" 0 7.15346649615172 1 -0.000155362185541463
2311 "2025" 0 7.1533111495024 1 -0.000155346649322929
2312 "2025" 0 7.15315581838774 1 -0.00015533111465782
2313 "2025" 0 7.15300050280619 1 -0.000155315581546134
2314 "2025" 0 7.1528452027562 1 -0.000155300049987872
2315 "2025" 0 7.15268991823622 1 -0.000155284519983034
2316 "2025" 0 7.15253464924469 1 -0.000155268991531621
2317 "2025" 0 7.15237939578006 1 -0.000155253464631855
2318 "2025" 0 7.15222415784077 1 -0.000155237939285513
2319 "2025" 0 7.15206893542528 1 -0.000155222415491707
2320 "2025" 0 7.15191372853203 1 -0.000155206893250437
2321 "2025" 0 7.15175853715947 1 -0.000155191372560815
2322 "2025" 0 7.15160336130605 1 -0.000155175853423728
2323 "2025" 0 7.15144820097021 1 -0.000155160335838289
2324 "2025" 0 7.1512930561504 1 -0.000155144819804498
2325 "2025" 0 7.15113792684508 1 -0.000155129305323243
2326 "2025" 0 7.15098281305269 1 -0.000155113792392747
2327 "2025" 0 7.15082771477167 1 -0.000155098281013011
2328 "2025" 0 7.15067263200049 1 -0.000155082771184922
2329 "2025" 0 7.15051756473758 1 -0.000155067262907593
2330 "2025" 0 7.1503625129814 1 -0.000155051756181912
2331 "2025" 0 7.15020747673039 1 -0.000155036251006102
2332 "2025" 0 7.15005245598301 1 -0.000155020747381052
2333 "2025" 0 7.14989745073771 1 -0.000155005245306761
2334 "2025" 0 7.14974246099292 1 -0.000154989744781453
2335 "2025" 0 7.14958748674712 1 -0.000154974245807793
2336 "2025" 0 7.14943252799873 1 -0.000154958748383116
2337 "2025" 0 7.14927758474622 1 -0.000154943252508311
2338 "2025" 0 7.14912265698804 1 -0.000154927758182488
2339 "2025" 0 7.14896774472263 1 -0.000154912265407425
2340 "2025" 0 7.14881284794845 1 -0.000154896774180457
2341 "2025" 0 7.14865796666395 1 -0.000154881284503361
2342 "2025" 0 7.14850310086758 1 -0.000154865796374359
2343 "2025" 0 7.14834825055778 1 -0.000154850309795229
2344 "2025" 0 7.14819341573302 1 -0.000154834824764194
2345 "2025" 0 7.14803859639173 1 -0.000154819341282142
2346 "2025" 0 7.14788379253239 1 -0.000154803859347297
2347 "2025" 0 7.14772900415343 1 -0.000154788378961435
2348 "2025" 0 7.1475742312533 1 -0.000154772900123668
2349 "2025" 0 7.14741947383047 1 -0.000154757422833995
2350 "2025" 0 7.14726473188338 1 -0.00015474194709153
2351 "2025" 0 7.14711000541048 1 -0.00015472647289716
2352 "2025" 0 7.14695529441023 1 -0.000154711000249996
2353 "2025" 0 7.14680059888108 1 -0.00015469552915004
2354 "2025" 0 7.14664591882148 1 -0.000154680059596402
2355 "2025" 0 7.14649125422989 1 -0.000154664591590858
2356 "2025" 0 7.14633660510476 1 -0.000154649125131634
2357 "2025" 0 7.14618197144454 1 -0.000154633660219616
2358 "2025" 0 7.14602735324769 1 -0.000154618196853029
2359 "2025" 0 7.14587275051265 1 -0.000154602735033649
2360 "2025" 0 7.14571816323789 1 -0.000154587274759699
2361 "2025" 0 7.14556359142186 1 -0.000154571816032956
2362 "2025" 0 7.14540903506301 1 -0.000154556358850755
2363 "2025" 0 7.1452544941598 1 -0.000154540903214873
2364 "2025" 0 7.14509996871067 1 -0.000154525449125309
2365 "2025" 0 7.14494545871409 1 -0.000154509996580288
2366 "2025" 0 7.14479096416851 1 -0.000154494545580697
2367 "2025" 0 7.14463648507238 1 -0.000154479096125648
2368 "2025" 0 7.14448202142417 1 -0.00015446364821603
2369 "2025" 0 7.14432757322232 1 -0.000154448201851842
2370 "2025" 0 7.14417314046529 1 -0.000154432757031309
2371 "2025" 0 7.14401872315153 1 -0.000154417313755317
2372 "2025" 0 7.1438643212795 1 -0.000154401872024756
2373 "2025" 0 7.14370993484767 1 -0.000154386431836961
2374 "2025" 0 7.14355556385447 1 -0.000154370993193709
2375 "2025" 0 7.14340120829838 1 -0.000154355556094998
2376 "2025" 0 7.14324686817784 1 -0.000154340120539054
2377 "2025" 0 7.14309254349131 1 -0.000154324686526763
2378 "2025" 0 7.14293823423726 1 -0.000154309254058127
2379 "2025" 0 7.14278394041412 1 -0.000154293823133145
2380 "2025" 0 7.14262966202037 1 -0.000154278393750928
2381 "2025" 0 7.14247539905446 1 -0.000154262965911478
2382 "2025" 0 7.14232115151485 1 -0.000154247539614794
2383 "2025" 0 7.14216691939998 1 -0.000154232114860875
2384 "2025" 0 7.14201270270833 1 -0.000154216691649722
2385 "2025" 0 7.14185850143835 1 -0.000154201269980447
2386 "2025" 0 7.1417043155885 1 -0.00015418584985305
2387 "2025" 0 7.14155014515723 1 -0.000154170431268419
2388 "2025" 0 7.14139599014301 1 -0.000154155014225665
2389 "2025" 0 7.14124185054428 1 -0.000154139598723901
2390 "2025" 0 7.14108772635952 1 -0.000154124184764015
2391 "2025" 0 7.14093361758717 1 -0.000154108772346007
2392 "2025" 0 7.1407795242257 1 -0.000154093361468099
2393 "2025" 0 7.14062544627357 1 -0.00015407795213207
2394 "2025" 0 7.14047138372924 1 -0.00015406254433703
2395 "2025" 0 7.14031733659115 1 -0.00015404713808298
2396 "2025" 0 7.14016330485778 1 -0.000154031733369031
2397 "2025" 0 7.14000928852759 1 -0.000154016330196072
2398 "2025" 0 7.13985528759903 1 -0.000154000928562326
2399 "2025" 0 7.13970130207056 1 -0.000153985528469569
2400 "2025" 0 7.13954733194064 1 -0.000153970129916914
2401 "2025" 0 7.13939337720773 1 -0.00015395473290436
2402 "2025" 0 7.1392394378703 1 -0.000153939337431019
2403 "2025" 0 7.13908551392681 1 -0.000153923943496892
2404 "2025" 0 7.1389316053757 1 -0.000153908551102866
2405 "2025" 0 7.13877771221546 1 -0.000153893160248053
2406 "2025" 0 7.13862383444452 1 -0.000153877770931565
2407 "2025" 0 7.13846997206137 1 -0.000153862383154291
2408 "2025" 0 7.13831612506445 1 -0.000153846996916229
2409 "2025" 0 7.13816229345224 1 -0.000153831612216493
2410 "2025" 0 7.13800847722318 1 -0.00015381622905597
2411 "2025" 0 7.13785467637575 1 -0.000153800847432883
2412 "2025" 0 7.1377008909084 1 -0.000153785467348122
2413 "2025" 0 7.1375471208196 1 -0.000153770088801686
2414 "2025" 0 7.13739336610781 1 -0.000153754711792686
2415 "2025" 0 7.13723962677148 1 -0.000153739336321124
2416 "2025" 0 7.1370859028091 1 -0.000153723962387886
2417 "2025" 0 7.13693219421911 1 -0.000153708589991197
2418 "2025" 0 7.13677850099997 1 -0.000153693219132833
2419 "2025" 0 7.13662482315016 1 -0.000153677849811018
2420 "2025" 0 7.13647116066814 1 -0.000153662482025752
2421 "2025" 0 7.13631751355236 1 -0.000153647115777922
2422 "2025" 0 7.13616388180129 1 -0.000153631751065753
2423 "2025" 0 7.1360102654134 1 -0.00015361638789102
2424 "2025" 0 7.13585666438715 1 -0.000153601026251948
2425 "2025" 0 7.135703078721 1 -0.000153585666149425
2426 "2025" 0 7.13554950841342 1 -0.000153570307582562
2427 "2025" 0 7.13539595346287 1 -0.000153554950552248
2428 "2025" 0 7.13524241386781 1 -0.000153539595057595
2429 "2025" 0 7.13508888962671 1 -0.000153524241097713
2430 "2025" 0 7.13493538073804 1 -0.000153508888673493
2431 "2025" 0 7.13478188720025 1 -0.000153493537784932
2432 "2025" 0 7.13462840901182 1 -0.000153478188431144
2433 "2025" 0 7.13447494617121 1 -0.000153462840612129
2434 "2025" 0 7.13432149867688 1 -0.000153447494327885
2435 "2025" 0 7.1341680665273 1 -0.000153432149578414
2436 "2025" 0 7.13401464972094 1 -0.000153416806363715
2437 "2025" 0 7.13386124825626 1 -0.000153401464682901
2438 "2025" 0 7.13370786213172 1 -0.000153386124536858
2439 "2025" 0 7.13355449134579 1 -0.0001533707859247
2440 "2025" 0 7.13340113589695 1 -0.000153355448845538
2441 "2025" 0 7.13324779578365 1 -0.000153340113301148
2442 "2025" 0 7.13309447100436 1 -0.000153324779289754
2443 "2025" 0 7.13294116155755 1 -0.000153309446811356
2444 "2025" 0 7.13278786744168 1 -0.000153294115866842
2445 "2025" 0 7.13263458865522 1 -0.000153278786455324
2446 "2025" 0 7.13248132519665 1 -0.000153263458576802
2447 "2025" 0 7.13232807706442 1 -0.000153248132231276
2448 "2025" 0 7.132174844257 1 -0.000153232807417858
2449 "2025" 0 7.13202162677286 1 -0.000153217484137436
2450 "2025" 0 7.13186842461047 1 -0.000153202162389121
2451 "2025" 0 7.1317152377683 1 -0.000153186842172914
2452 "2025" 0 7.13156206624481 1 -0.000153171523488815
2453 "2025" 0 7.13140891003847 1 -0.000153156206335936
2454 "2025" 0 7.13125576914776 1 -0.000153140890715164
2455 "2025" 0 7.13110264357113 1 -0.000153125576626501
2456 "2025" 0 7.13094953330706 1 -0.000153110264069056
2457 "2025" 0 7.13079643835402 1 -0.000153094953042832
2458 "2025" 0 7.13064335871047 1 -0.000153079643546938
2459 "2025" 0 7.13049029437489 1 -0.000153064335583153
2460 "2025" 0 7.13033724534574 1 -0.000153049029149699
2461 "2025" 0 7.13018421162149 1 -0.000153033724246576
2462 "2025" 0 7.13003119320062 1 -0.000153018420873785
2463 "2025" 0 7.12987819008159 1 -0.000153003119032213
2464 "2025" 0 7.12972520226287 1 -0.000152987818720085
2465 "2025" 0 7.12957222974293 1 -0.000152972519938288
2466 "2025" 0 7.12941927252024 1 -0.000152957222685934
2467 "2025" 0 7.12926633059328 1 -0.000152941926963912
2468 "2025" 0 7.12911340396051 1 -0.000152926632771333
