"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2094 "2025" 1.183 7.19622827391384 1 -0.00014713276972067
2095 "2025" 1.183 7.19608114698314 1 -0.000147126930692743
2096 "2025" 1.183 7.19593402589124 1 -0.000147121091897517
2097 "2025" 1.183 7.19578691063791 1 -0.000147115253332331
2098 "2025" 1.183 7.19563980122291 1 -0.000147109414999846
2099 "2025" 1.183 7.19549269764601 1 -0.000147103576899177
2100 "2025" 1.183 7.19534559990698 1 -0.000147097739030322
2101 "2025" 1.183 7.19519850800559 1 -0.000147091901392393
2102 "2025" 1.183 7.1950514219416 1 -0.000147086063986279
2103 "2025" 1.183 7.19490434171479 1 -0.00014708022681198
2104 "2025" 1.183 7.19475726732492 1 -0.000147074389869495
2105 "2025" 1.183 7.19461019877176 1 -0.000147068553158824
2106 "2025" 1.183 7.19446313605509 1 -0.000147062716679081
2107 "2025" 1.183 7.19431607917465 1 -0.000147056880431151
2108 "2025" 1.183 7.19416902813024 1 -0.000147051044415036
2109 "2025" 1.183 7.19402198292161 1 -0.000147045208630736
2110 "2025" 1.183 7.19387494354853 1 -0.00014703937307825
2111 "2025" 1.183 7.19372791001077 1 -0.000147033537756691
2112 "2025" 1.183 7.19358088230811 1 -0.000147027702666946
2113 "2025" 1.183 7.1934338604403 1 -0.000147021867809016
2114 "2025" 1.183 7.19328684440712 1 -0.000147016033182013
2115 "2025" 1.183 7.19313983420833 1 -0.000147010198786823
2116 "2025" 1.183 7.19299282984371 1 -0.000147004364623449
2117 "2025" 1.183 7.19284583131301 1 -0.000146998530691889
2118 "2025" 1.183 7.19269883861602 1 -0.000146992696991255
2119 "2025" 1.183 7.1925518517525 1 -0.000146986863522436
2120 "2025" 1.183 7.19240487072222 1 -0.000146981030284543
2121 "2025" 1.183 7.19225789552494 1 -0.000146975197279353
2122 "2025" 1.183 7.19211092616043 1 -0.000146969364504201
2123 "2025" 1.183 7.19196396262847 1 -0.000146963531961752
2124 "2025" 1.183 7.19181700492882 1 -0.00014695769965023
2125 "2025" 1.183 7.19167005306125 1 -0.000146951867569634
2126 "2025" 1.183 7.19152310702553 1 -0.00014694603572174
2127 "2025" 1.183 7.19137616682142 1 -0.000146940204103885
2128 "2025" 1.183 7.19122923244871 1 -0.000146934372718732
2129 "2025" 1.183 7.19108230390714 1 -0.000146928541564506
2130 "2025" 1.183 7.1909353811965 1 -0.000146922710641206
2131 "2025" 1.183 7.19078846431655 1 -0.000146916879949721
2132 "2025" 1.183 7.19064155326706 1 -0.000146911049489162
2133 "2025" 1.183 7.1904946480478 1 -0.000146905219261306
2134 "2025" 1.183 7.19034774865854 1 -0.000146899389263488
2135 "2025" 1.183 7.19020085509904 1 -0.000146893559497485
2136 "2025" 1.183 7.19005396736908 1 -0.000146887729963296
2137 "2025" 1.183 7.18990708546842 1 -0.000146881900660034
2138 "2025" 1.183 7.18976020939683 1 -0.000146876071587698
2139 "2025" 1.183 7.18961333915408 1 -0.000146870242747177
2140 "2025" 1.183 7.18946647473994 1 -0.000146864414137582
2141 "2025" 1.183 7.18931961615418 1 -0.000146858585759801
2142 "2025" 1.183 7.18917276339657 1 -0.000146852757612947
2143 "2025" 1.183 7.18902591646687 1 -0.000146846929697908
2144 "2025" 1.183 7.18887907536486 1 -0.000146841102013795
2145 "2025" 1.183 7.1887322400903 1 -0.000146835274560608
2146 "2025" 1.183 7.18858541064296 1 -0.000146829447339236
2147 "2025" 1.183 7.18843858702261 1 -0.00014682362034879
2148 "2025" 1.183 7.18829176922902 1 -0.000146817793590159
2149 "2025" 1.183 7.18814495726196 1 -0.000146811967062455
2150 "2025" 1.183 7.18799815112119 1 -0.000146806140765676
2151 "2025" 1.183 7.18785135080649 1 -0.000146800314699824
2152 "2025" 1.183 7.18770455631763 1 -0.000146794488865787
2153 "2025" 1.183 7.18755776765436 1 -0.000146788663262676
2154 "2025" 1.183 7.18741098481647 1 -0.000146782837891379
2155 "2025" 1.183 7.18726420780372 1 -0.000146777012750121
2156 "2025" 1.183 7.18711743661588 1 -0.000146771187841566
2157 "2025" 1.183 7.18697067125272 1 -0.000146765363163048
2158 "2025" 1.183 7.186823911714 1 -0.000146759538715457
2159 "2025" 1.183 7.1866771579995 1 -0.000146753714499681
2160 "2025" 1.183 7.18653041010899 1 -0.000146747890514831
2161 "2025" 1.183 7.18638366804223 1 -0.000146742066760908
2162 "2025" 1.183 7.18623693179899 1 -0.000146736243238799
2163 "2025" 1.183 7.18609020137904 1 -0.000146730419947616
2164 "2025" 1.183 7.18594347678215 1 -0.000146724596886472
2165 "2025" 1.183 7.1857967580081 1 -0.00014671877405803
2166 "2025" 1.183 7.18565004505664 1 -0.000146712951459627
2167 "2025" 1.183 7.18550333792754 1 -0.00014670712909215
2168 "2025" 1.183 7.18535663662059 1 -0.000146701306956487
2169 "2025" 1.183 7.18520994113554 1 -0.000146695485050863
2170 "2025" 1.183 7.18506325147216 1 -0.000146689663377053
2171 "2025" 1.183 7.18491656763022 1 -0.00014668384193417
2172 "2025" 1.183 7.1847698896095 1 -0.000146678020722213
2173 "2025" 1.183 7.18462321740976 1 -0.000146672199741182
2174 "2025" 1.183 7.18447655103077 1 -0.000146666378991966
2175 "2025" 1.183 7.1843298904723 1 -0.000146660558472789
2176 "2025" 1.183 7.18418323573411 1 -0.000146654738185426
2177 "2025" 1.183 7.18403658681598 1 -0.000146648918128101
2178 "2025" 1.183 7.18388994371768 1 -0.00014664309830259
2179 "2025" 1.183 7.18374330643897 1 -0.000146637278707118
2180 "2025" 1.183 7.18359667497963 1 -0.00014663145934346
2181 "2025" 1.183 7.18345004933942 1 -0.000146625640209841
2182 "2025" 1.183 7.18330342951811 1 -0.000146619821308036
2183 "2025" 1.183 7.18315681551548 1 -0.000146614002637158
2184 "2025" 1.183 7.18301020733128 1 -0.000146608184196317
2185 "2025" 1.183 7.18286360496529 1 -0.000146602365987292
2186 "2025" 1.183 7.18271700841728 1 -0.000146596548008304
2187 "2025" 1.183 7.18257041768702 1 -0.000146590730261131
2188 "2025" 1.183 7.18242383277428 1 -0.000146584912743997
2189 "2025" 1.183 7.18227725367882 1 -0.000146579095458677
2190 "2025" 1.183 7.18213068040042 1 -0.000146573278403395
2191 "2025" 1.183 7.18198411293884 1 -0.000146567461579039
2192 "2025" 1.183 7.18183755129385 1 -0.00014656164498561
2193 "2025" 1.183 7.18169099546523 1 -0.000146555828623995
2194 "2025" 1.183 7.18154444545274 1 -0.000146550012491531
2195 "2025" 1.183 7.18139790125614 1 -0.000146544196590881
2196 "2025" 1.183 7.18125136287522 1 -0.000146538380921157
2197 "2025" 1.183 7.18110483030974 1 -0.000146532565481472
2198 "2025" 1.183 7.18095830355947 1 -0.000146526750273601
2199 "2025" 1.183 7.18081178262417 1 -0.000146520935295769
2200 "2025" 1.183 7.18066526750362 1 -0.000146515120548862
2201 "2025" 1.183 7.18051875819759 1 -0.000146509306032883
2202 "2025" 1.183 7.18037225470584 1 -0.000146503491747829
2203 "2025" 1.183 7.18022575702815 1 -0.000146497677692814
2204 "2025" 1.183 7.18007926516428 1 -0.000146491863868725
2205 "2025" 1.183 7.17993277911401 1 -0.000146486050275563
2206 "2025" 1.183 7.17978629887709 1 -0.000146480236913327
2207 "2025" 1.183 7.17963982445331 1 -0.000146474423782017
2208 "2025" 1.183 7.17949335584243 1 -0.000146468610880746
2209 "2025" 1.183 7.17934689304422 1 -0.000146462798210401
2210 "2025" 1.183 7.17920043605845 1 -0.000146456985770094
2211 "2025" 1.183 7.17905398488489 1 -0.000146451173561601
2212 "2025" 1.183 7.1789075395233 1 -0.000146445361583147
2213 "2025" 1.183 7.17876109997347 1 -0.00014643954983562
2214 "2025" 1.183 7.17861466623515 1 -0.00014643373831813
2215 "2025" 1.183 7.17846823830812 1 -0.000146427927031567
2216 "2025" 1.183 7.17832181619214 1 -0.00014642211597593
2217 "2025" 1.183 7.17817539988699 1 -0.00014641630515122
2218 "2025" 1.183 7.17802898939244 1 -0.000146410494556548
2219 "2025" 1.183 7.17788258470824 1 -0.000146404684192802
2220 "2025" 1.183 7.17773618583418 1 -0.000146398874059095
2221 "2025" 1.183 7.17758979277003 1 -0.000146393064156314
2222 "2025" 1.183 7.17744340551554 1 -0.000146387254483571
2223 "2025" 1.183 7.1772970240705 1 -0.000146381445042643
2224 "2025" 1.183 7.17715064843467 1 -0.000146375635830864
2225 "2025" 1.183 7.17700427860782 1 -0.000146369826850901
2226 "2025" 1.183 7.17685791458972 1 -0.000146364018100087
2227 "2025" 1.183 7.17671155638014 1 -0.000146358209581088
2228 "2025" 1.183 7.17656520397885 1 -0.000146352401292127
2229 "2025" 1.183 7.17641885738561 1 -0.000146346593233204
2230 "2025" 1.183 7.17627251660021 1 -0.000146340785405208
2231 "2025" 1.183 7.1761261816224 1 -0.000146334977808138
2232 "2025" 1.183 7.17597985245196 1 -0.000146329170441106
2233 "2025" 1.183 7.17583352908865 1 -0.000146323363304113
2234 "2025" 1.183 7.17568721153226 1 -0.000146317556398046
2235 "2025" 1.183 7.17554089978253 1 -0.000146311749722017
2236 "2025" 1.183 7.17539459383926 1 -0.000146305943276914
2237 "2025" 1.183 7.1752482937022 1 -0.00014630013706185
2238 "2025" 1.183 7.17510199937112 1 -0.000146294331077712
2239 "2025" 1.183 7.17495571084579 1 -0.000146288525323612
2240 "2025" 1.183 7.17480942812599 1 -0.000146282719800439
2241 "2025" 1.183 7.17466315121149 1 -0.000146276914507304
2242 "2025" 1.183 7.17451688010204 1 -0.000146271109444207
2243 "2025" 1.183 7.17437061479743 1 -0.000146265304612037
2244 "2025" 1.183 7.17422435529742 1 -0.000146259500009904
2245 "2025" 1.183 7.17407810160178 1 -0.00014625369563781
2246 "2025" 1.183 7.17393185371029 1 -0.000146247891496643
2247 "2025" 1.183 7.1737856116227 1 -0.000146242087585513
2248 "2025" 1.183 7.1736393753388 1 -0.00014623628390531
2249 "2025" 1.183 7.17349314485834 1 -0.000146230480454257
2250 "2025" 1.183 7.17334692018111 1 -0.00014622467723413
2251 "2025" 1.183 7.17320070130686 1 -0.00014621887424493
2252 "2025" 1.183 7.17305448823538 1 -0.000146213071485768
2253 "2025" 1.183 7.17290828096642 1 -0.000146207268955756
2254 "2025" 1.183 7.17276207949976 1 -0.000146201466657558
2255 "2025" 1.183 7.17261588383517 1 -0.000146195664588511
2256 "2025" 1.183 7.17246969397242 1 -0.00014618986275039
2257 "2025" 1.183 7.17232350991128 1 -0.000146184061142307
2258 "2025" 1.183 7.17217733165152 1 -0.000146178259764262
2259 "2025" 1.183 7.1720311591929 1 -0.000146172458616256
2260 "2025" 1.183 7.1718849925352 1 -0.000146166657699176
2261 "2025" 1.183 7.17173883167819 1 -0.000146160857012134
2262 "2025" 1.183 7.17159267662163 1 -0.000146155056555131
2263 "2025" 1.183 7.17144652736531 1 -0.000146149256328165
2264 "2025" 1.183 7.17130038390898 1 -0.000146143456331238
2265 "2025" 1.183 7.17115424625241 1 -0.000146137656565237
2266 "2025" 1.183 7.17100811439538 1 -0.000146131857028386
2267 "2025" 1.183 7.17086198833766 1 -0.000146126057722462
2268 "2025" 1.183 7.17071586807901 1 -0.000146120258646576
2269 "2025" 1.183 7.17056975361921 1 -0.000146114459800728
2270 "2025" 1.183 7.17042364495803 1 -0.000146108661184918
2271 "2025" 1.183 7.17027754209523 1 -0.000146102862799147
2272 "2025" 1.183 7.17013144503058 1 -0.000146097064644302
2273 "2025" 1.183 7.16998535376386 1 -0.000146091266718607
2274 "2025" 1.183 7.16983926829484 1 -0.00014608546902295
2275 "2025" 1.183 7.16969318862328 1 -0.000146079671558219
2276 "2025" 1.183 7.16954711474896 1 -0.000146073874322639
2277 "2025" 1.183 7.16940104667164 1 -0.000146068077317985
2278 "2025" 1.183 7.1692549843911 1 -0.00014606228054248
2279 "2025" 1.183 7.1691089279071 1 -0.000146056483997903
2280 "2025" 1.183 7.16896287721942 1 -0.000146050687683363
2281 "2025" 1.183 7.16881683232782 1 -0.000146044891597974
2282 "2025" 1.183 7.16867079323208 1 -0.000146039095743511
2283 "2025" 1.183 7.16852475993196 1 -0.000146033300118198
2284 "2025" 1.183 7.16837873242724 1 -0.000146027504723811
2285 "2025" 1.183 7.16823271071768 1 -0.000146021709558575
2286 "2025" 1.183 7.16808669480305 1 -0.000146015914623376
2287 "2025" 1.183 7.16794068468313 1 -0.000146010119919104
2288 "2025" 1.183 7.16779468035769 1 -0.000146004325443982
2289 "2025" 1.183 7.16764868182649 1 -0.000145998531198899
2290 "2025" 1.183 7.16750268908931 1 -0.000145992737183853
2291 "2025" 1.183 7.16735670214591 1 -0.000145986943398846
2292 "2025" 1.183 7.16721072099607 1 -0.000145981149843877
2293 "2025" 1.183 7.16706474563955 1 -0.000145975356518058
2294 "2025" 1.183 7.16691877607612 1 -0.000145969563423165
2295 "2025" 1.183 7.16677281230557 1 -0.000145963770557422
2296 "2025" 1.183 7.16662685432765 1 -0.000145957977921718
2297 "2025" 1.183 7.16648090214213 1 -0.000145952185516052
2298 "2025" 1.183 7.16633495574879 1 -0.000145946393340424
2299 "2025" 1.183 7.16618901514739 1 -0.000145940601394834
2300 "2025" 1.183 7.16604308033772 1 -0.000145934809678394
2301 "2025" 1.183 7.16589715131952 1 -0.000145929018191993
2302 "2025" 1.183 7.16575122809259 1 -0.000145923226935629
2303 "2025" 1.183 7.16560531065668 1 -0.000145917435909304
2304 "2025" 1.183 7.16545939901157 1 -0.000145911645113017
2305 "2025" 1.183 7.16531349315702 1 -0.00014590585454588
2306 "2025" 1.183 7.16516759309281 1 -0.000145900064208782
2307 "2025" 1.183 7.16502169881871 1 -0.000145894274100833
2308 "2025" 1.183 7.16487581033449 1 -0.000145888484223811
2309 "2025" 1.183 7.16472992763991 1 -0.000145882694575938
2310 "2025" 1.183 7.16458405073475 1 -0.000145876905158104
2311 "2025" 1.183 7.16443817961878 1 -0.00014587111596942
2312 "2025" 1.183 7.16429231429177 1 -0.000145865327010775
2313 "2025" 1.183 7.16414645475349 1 -0.000145859538282167
2314 "2025" 1.183 7.16400060100371 1 -0.000145853749783598
2315 "2025" 1.183 7.16385475304219 1 -0.000145847961514178
2316 "2025" 1.183 7.16370891086872 1 -0.000145842173473909
2317 "2025" 1.183 7.16356307448305 1 -0.000145836385664566
2318 "2025" 1.183 7.16341724388497 1 -0.000145830598084373
2319 "2025" 1.183 7.16327141907424 1 -0.00014582481073333
2320 "2025" 1.183 7.16312560005062 1 -0.000145819023613214
2321 "2025" 1.183 7.1629797868139 1 -0.000145813236721359
2322 "2025" 1.183 7.16283397936384 1 -0.000145807450060431
2323 "2025" 1.183 7.16268817770021 1 -0.000145801663627765
2324 "2025" 1.183 7.16254238182279 1 -0.000145795877426025
2325 "2025" 1.183 7.16239659173133 1 -0.000145790091453435
2326 "2025" 1.183 7.16225080742562 1 -0.000145784305709995
2327 "2025" 1.183 7.16210502890543 1 -0.000145778520196593
2328 "2025" 1.183 7.16195925617051 1 -0.00014577273491323
2329 "2025" 1.183 7.16181348922065 1 -0.000145766949859016
2330 "2025" 1.183 7.16166772805562 1 -0.000145761165033953
2331 "2025" 1.183 7.16152197267518 1 -0.000145755380438928
2332 "2025" 1.183 7.16137622307911 1 -0.000145749596073941
2333 "2025" 1.183 7.16123047926717 1 -0.000145743811937216
2334 "2025" 1.183 7.16108474123914 1 -0.000145738028031417
2335 "2025" 1.183 7.16093900899478 1 -0.000145732244354768
2336 "2025" 1.183 7.16079328253388 1 -0.000145726460907269
2337 "2025" 1.183 7.16064756185619 1 -0.000145720677688921
2338 "2025" 1.183 7.16050184696149 1 -0.00014571489470061
2339 "2025" 1.183 7.16035613784955 1 -0.000145709111942338
2340 "2025" 1.183 7.16021043452013 1 -0.000145703329413216
2341 "2025" 1.183 7.16006473697302 1 -0.000145697547113244
2342 "2025" 1.183 7.15991904520798 1 -0.000145691765042422
2343 "2025" 1.183 7.15977335922477 1 -0.000145685983201638
2344 "2025" 1.183 7.15962767902318 1 -0.000145680201590004
2345 "2025" 1.183 7.15948200460298 1 -0.000145674420208408
2346 "2025" 1.183 7.15933633596392 1 -0.000145668639055963
2347 "2025" 1.183 7.15919067310579 1 -0.000145662858132667
2348 "2025" 1.183 7.15904501602835 1 -0.000145657077438521
2349 "2025" 1.183 7.15889936473137 1 -0.000145651296974414
2350 "2025" 1.183 7.15875371921464 1 -0.000145645516739457
2351 "2025" 1.183 7.1586080794779 1 -0.000145639736734537
2352 "2025" 1.183 7.15846244552094 1 -0.00014563395695788
2353 "2025" 1.183 7.15831681734353 1 -0.000145628177411261
2354 "2025" 1.183 7.15817119494544 1 -0.000145622398093792
2355 "2025" 1.183 7.15802557832643 1 -0.000145616619005473
2356 "2025" 1.183 7.15787996748629 1 -0.000145610840147192
2357 "2025" 1.183 7.15773436242477 1 -0.000145605061518062
2358 "2025" 1.183 7.15758876314165 1 -0.000145599283118081
2359 "2025" 1.183 7.1574431696367 1 -0.00014559350494725
2360 "2025" 1.183 7.1572975819097 1 -0.000145587727005569
2361 "2025" 1.183 7.1571519999604 1 -0.000145581949293927
2362 "2025" 1.183 7.15700642378859 1 -0.000145576171810546
2363 "2025" 1.183 7.15686085339403 1 -0.000145570394557204
2364 "2025" 1.183 7.1567152887765 1 -0.000145564617533012
2365 "2025" 1.183 7.15656972993576 1 -0.000145558840737969
2366 "2025" 1.183 7.15642417687159 1 -0.000145553064172077
2367 "2025" 1.183 7.15627862958376 1 -0.000145547287835335
2368 "2025" 1.183 7.15613308807203 1 -0.000145541511728631
2369 "2025" 1.183 7.15598755233618 1 -0.000145535735850189
2370 "2025" 1.183 7.15584202237598 1 -0.000145529960201785
2371 "2025" 1.183 7.15569649819119 1 -0.000145524184782531
2372 "2025" 1.183 7.1555509797816 1 -0.000145518409591539
2373 "2025" 1.183 7.15540546714697 1 -0.000145512634630585
2374 "2025" 1.183 7.15525996028707 1 -0.000145506859898781
2375 "2025" 1.183 7.15511445920168 1 -0.000145501085395239
2376 "2025" 1.183 7.15496896389056 1 -0.000145495311121735
2377 "2025" 1.183 7.15482347435348 1 -0.000145489537077381
2378 "2025" 1.183 7.15467799059022 1 -0.000145483763262177
2379 "2025" 1.183 7.15453251260054 1 -0.000145477989676124
2380 "2025" 1.183 7.15438704038422 1 -0.000145472216318332
2381 "2025" 1.183 7.15424157394103 1 -0.000145466443190578
2382 "2025" 1.183 7.15409611327074 1 -0.000145460670291975
2383 "2025" 1.183 7.15395065837312 1 -0.000145454897621633
2384 "2025" 1.183 7.15380520924794 1 -0.000145449125181329
2385 "2025" 1.183 7.15365976589497 1 -0.000145443352969288
2386 "2025" 1.183 7.15351432831398 1 -0.000145437580987284
2387 "2025" 1.183 7.15336889650475 1 -0.000145431809233543
2388 "2025" 1.183 7.15322347046704 1 -0.000145426037708951
2389 "2025" 1.183 7.15307805020062 1 -0.00014542026641351
2390 "2025" 1.183 7.15293263570528 1 -0.000145414495347218
2391 "2025" 1.183 7.15278722698077 1 -0.000145408724510077
2392 "2025" 1.183 7.15264182402686 1 -0.000145402953902085
2393 "2025" 1.183 7.15249642684334 1 -0.000145397183522356
2394 "2025" 1.183 7.15235103542997 1 -0.000145391413371776
2395 "2025" 1.183 7.15220564978652 1 -0.000145385643451235
2396 "2025" 1.183 7.15206026991276 1 -0.000145379873758067
2397 "2025" 1.183 7.15191489580847 1 -0.000145374104294937
2398 "2025" 1.183 7.1517695274734 1 -0.000145368335060958
2399 "2025" 1.183 7.15162416490735 1 -0.00014536256605524
2400 "2025" 1.183 7.15147880811007 1 -0.000145356797278673
2401 "2025" 1.183 7.15133345708134 1 -0.000145351028731255
2402 "2025" 1.183 7.15118811182093 1 -0.000145345260412988
2403 "2025" 1.183 7.1510427723286 1 -0.000145339492322982
2404 "2025" 1.183 7.15089743860414 1 -0.000145333724462127
2405 "2025" 1.183 7.15075211064731 1 -0.000145327956830421
2406 "2025" 1.183 7.15060678845788 1 -0.000145322189426977
2407 "2025" 1.183 7.15046147203563 1 -0.000145316422252684
2408 "2025" 1.183 7.15031616138032 1 -0.00014531065530754
2409 "2025" 1.183 7.15017085649173 1 -0.000145304888591546
2410 "2025" 1.183 7.15002555736963 1 -0.000145299122103815
2411 "2025" 1.183 7.14988026401378 1 -0.000145293355845233
2412 "2025" 1.183 7.14973497642397 1 -0.000145287589815801
2413 "2025" 1.183 7.14958969459995 1 -0.000145281824014631
2414 "2025" 1.183 7.14944441854151 1 -0.000145276058441723
2415 "2025" 1.183 7.14929914824841 1 -0.000145270293098854
2416 "2025" 1.183 7.14915388372043 1 -0.000145264527984246
2417 "2025" 1.183 7.14900862495733 1 -0.000145258763098788
2418 "2025" 1.183 7.14886337195889 1 -0.000145252998441592
2419 "2025" 1.183 7.14871812472487 1 -0.000145247234012658
2420 "2025" 1.183 7.14857288325506 1 -0.000145241469813762
2421 "2025" 1.183 7.14842764754922 1 -0.000145235705843128
2422 "2025" 1.183 7.14828241760712 1 -0.000145229942100755
2423 "2025" 1.183 7.14813719342853 1 -0.000145224178587533
2424 "2025" 1.183 7.14799197501323 1 -0.000145218415303461
2425 "2025" 1.183 7.14784676236098 1 -0.00014521265224765
2426 "2025" 1.183 7.14770155547156 1 -0.000145206889420102
2427 "2025" 1.183 7.14755635434474 1 -0.000145201126821703
2428 "2025" 1.183 7.14741115898028 1 -0.000145195364452455
2429 "2025" 1.183 7.14726596937797 1 -0.000145189602311468
2430 "2025" 1.183 7.14712078553757 1 -0.000145183840398744
2431 "2025" 1.183 7.14697560745886 1 -0.000145178078715169
2432 "2025" 1.183 7.1468304351416 1 -0.000145172317259856
2433 "2025" 1.183 7.14668526858557 1 -0.000145166556033693
2434 "2025" 1.183 7.14654010779053 1 -0.000145160795035792
2435 "2025" 1.183 7.14639495275626 1 -0.000145155034267042
2436 "2025" 1.183 7.14624980348254 1 -0.000145149273726553
2437 "2025" 1.183 7.14610465996912 1 -0.000145143513414325
2438 "2025" 1.183 7.14595952221579 1 -0.000145137753331248
2439 "2025" 1.183 7.14581439022231 1 -0.000145131993476433
2440 "2025" 1.183 7.14566926398846 1 -0.000145126233849879
